# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10795.999999999998
  1 0.5 29.4705 0.012791 -1121.89 -1094.77 -1111.87
  2 1.5 29.4428 0.012779 -1191.19 -1074.59 -1103.01
  3 2.5 29.4553 0.0127844 -1195.7 -1172.28 -1121.21
  4 3.5 29.4795 0.0127949 -1156.06 -1124.48 -1110.23
  5 4.5 29.4674 0.0127897 -1183.4 -1139.1 -1112.69
  6 5.5 29.432 0.0127743 -1189.76 -1121.49 -1118.26
  7 6.5 29.4374 0.0127766 -1143.32 -1101.44 -1182.53
  8 7.5 29.4906 0.0127997 -1070.47 -1041.45 -1140.55
  9 8.5 29.4639 0.0127881 -1104.55 -1030.55 -982.698
  10 9.5 29.4573 0.0127853 -1158.83 -1116.88 -1150.95
  11 10.5 29.4589 0.012786 -1081.31 -1043.73 -1140.42
  12 11.5 29.4568 0.0127851 -1130.68 -1078.18 -1150.77
  13 12.5 29.4215 0.0127698 -1087.25 -1090.43 -1154.82
  14 13.5 29.4487 0.0127815 -1025.28 -969.821 -1104.48
  15 14.5 29.4517 0.0127828 -1085.35 -1068.33 -1116.06
  16 15.5 29.4218 0.0127699 -1046.96 -1087.81 -1172.6
  17 16.5 29.4125 0.0127658 -1118.14 -1074.71 -1199.45
  18 17.5 29.4576 0.0127854 -1068.66 -1079.93 -1123.15
  19 18.5 29.4279 0.0127725 -1027.99 -1081.25 -1124.29
  20 19.5 29.3646 0.0127451 -1110.01 -1052.1 -1249.45
  21 20.5 29.4028 0.0127616 -1103.05 -1056.5 -1329.3
  22 21.5 29.3748 0.0127495 -1050.81 -1005.76 -1233.85
  23 22.5 29.316 0.012724 -888.442 -925.241 -1277.81
  24 23.5 29.3032 0.0127184 -961.221 -843.074 -1406.43
  25 24.5 29.2827 0.0127095 -808.463 -762.535 -1410.49
  26 25.5 29.2198 0.0126822 -817.678 -768.679 -1503.01
  27 26.5 29.1336 0.0126448 -726.503 -725.223 -1598.29
  28 27.5 29.102 0.0126311 -538.624 -609.395 -1713.07
  29 28.5 28.957 0.0125682 -472.683 -477.877 -1730.93
  30 29.5 28.8009 0.0125004 -319.338 -293.904 -1855.84
  31 30.5 28.6568 0.0124378 -164.292 -191.629 -2059.39
  32 31.5 28.4378 0.0123428 139.552 77.3947 -2151.6
  33 32.5 28.1006 0.0121964 251.553 324.139 -2206.61
  34 33.5 27.7373 0.0120387 558.645 575.796 -2240.65
  35 34.5 27.2735 0.0118375 861.764 867.328 -2311.16
  36 35.5 26.7003 0.0115887 1194.41 1108.84 -2325.37
  37 36.5 25.9147 0.0112477 1485.28 1425.66 -2245.54
  38 37.5 25.0193 0.0108591 1791.21 1728.06 -2136.23
  39 38.5 23.9351 0.0103885 1911.79 1885.89 -1962.61
  40 39.5 22.7334 0.00986692 2139.61 2133.18 -1661.19
  41 40.5 21.2974 0.00924367 2171.83 2193.17 -1347.4
  42 41.5 19.6848 0.00854375 2147.16 2125.64 -1032.8
  43 42.5 18.0117 0.00781759 2058.17 1978.26 -787.083
  44 43.5 16.2365 0.00704711 1625.27 1673.92 -446.956
  45 44.5 14.4456 0.00626981 1172.77 1098.9 -117.798
  46 45.5 12.6978 0.00551118 479.391 506.476 102.202
  47 46.5 10.9974 0.00477317 -261.34 -231.873 122.513
  48 47.5 9.43306 0.00409421 -1160.46 -1185.38 24.8984
  49 48.5 8.02648 0.00348371 -2383.98 -2320.95 -290.091
  50 49.5 6.80942 0.00295548 -3729.94 -3626.88 -839.543
