# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10344.000000000011
  1 0.5 11.0414 0.00479229 -4361.64 -4231.2 -3404.76
  2 1.5 12.0884 0.0052467 -3649.37 -3646.03 -3224.93
  3 2.5 13.206 0.00573176 -3082.08 -3036.03 -2976.72
  4 3.5 14.3497 0.00622817 -2486.76 -2516.82 -2911.9
  5 4.5 15.498 0.00672658 -2102.63 -2009.55 -2856.11
  6 5.5 16.6729 0.00723651 -1662.87 -1624.51 -2635.29
  7 6.5 17.773 0.00771398 -1395.19 -1431.91 -2793.57
  8 7.5 18.8933 0.00820021 -1144.51 -1095.83 -2743.91
  9 8.5 19.9271 0.0086489 -928.501 -962.382 -2743.96
  10 9.5 20.8683 0.00905743 -888.144 -957.79 -2854.7
  11 10.5 21.7747 0.00945082 -758.372 -795.291 -2848.75
  12 11.5 22.5673 0.00979485 -740.054 -840.333 -2832.99
  13 12.5 23.2859 0.0101067 -881.919 -931.979 -2909.51
  14 13.5 23.9356 0.0103887 -895.475 -871.773 -2850.03
  15 14.5 24.4866 0.0106279 -1098.62 -914.308 -2806.79
  16 15.5 24.9364 0.0108231 -999.295 -1035.84 -2834.8
  17 16.5 25.3793 0.0110153 -1119.14 -1102.42 -2844.21
  18 17.5 25.7415 0.0111725 -1129.55 -1171.19 -2726.54
  19 18.5 26.0141 0.0112908 -1252.89 -1318.23 -2662.3
  20 19.5 26.2852 0.0114085 -1319.52 -1372.75 -2600.65
  21 20.5 26.5125 0.0115071 -1458.57 -1528.56 -2584.07
  22 21.5 26.6577 0.0115702 -1521.47 -1523.34 -2538.04
  23 22.5 26.7863 0.011626 -1521.5 -1550.97 -2418.32
  24 23.5 26.9305 0.0116886 -1658.6 -1647.89 -2407.51
  25 24.5 27.033 0.0117331 -1717.64 -1699.69 -2399.16
  26 25.5 27.1164 0.0117693 -1698.84 -1637.07 -2257.93
  27 26.5 27.1659 0.0117908 -1888.92 -1790.99 -2248.88
  28 27.5 27.2502 0.0118274 -1875.33 -1787.48 -2267.61
  29 28.5 27.3061 0.0118516 -1862.89 -1860.68 -2193.37
  30 29.5 27.3535 0.0118722 -1939.4 -1925.21 -2162.16
  31 30.5 27.3836 0.0118852 -1982.34 -1966.43 -2129.07
  32 31.5 27.4246 0.011903 -1961.14 -1948.29 -2088.37
  33 32.5 27.4225 0.0119021 -1962.76 -1970.32 -2133.48
  34 33.5 27.4398 0.0119097 -1962.52 -1945.32 -2111.28
  35 34.5 27.4658 0.0119209 -1997.57 -1892.71 -2086.73
  36 35.5 27.4919 0.0119322 -1904.6 -1940.37 -2024.92
  37 36.5 27.4823 0.0119281 -1910.16 -1884.03 -2003.29
  38 37.5 27.4772 0.0119258 -2005.87 -1991.39 -2116.77
  39 38.5 27.5053 0.0119381 -2015.83 -1962.82 -2021.57
  40 39.5 27.5586 0.0119612 -2005.47 -2086.5 -1959.93
  41 40.5 27.4932 0.0119328 -2078.6 -2074.69 -2069.58
  42 41.5 27.5481 0.0119566 -1992.25 -1976.26 -2028.03
  43 42.5 27.5606 0.0119621 -1941.71 -1915.42 -1978.49
  44 43.5 27.5482 0.0119567 -1909.17 -2001.53 -2015.45
  45 44.5 27.5587 0.0119612 -1972.95 -2018.04 -1983.27
  46 45.5 27.5493 0.0119572 -2037.07 -2054.24 -2041.96
