# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10709.999999999998
  1 0.5 31.4729 0.0136601 -749.481 -694.214 -813.306
  2 1.5 31.5181 0.0136797 -979.893 -814.331 -823.36
  3 2.5 31.4528 0.0136514 -969.419 -910.895 -965.383
  4 3.5 31.5147 0.0136782 -900.798 -947.228 -728.137
  5 4.5 31.4725 0.0136599 -740.85 -974.924 -834.133
  6 5.5 31.4582 0.0136537 -844.02 -830.267 -809.148
  7 6.5 31.3823 0.0136208 -937.574 -941.717 -1006.66
  8 7.5 31.4284 0.0136408 -939.086 -1018.29 -812.021
  9 8.5 31.4718 0.0136597 -861.959 -957.108 -746.484
  10 9.5 31.382 0.0136207 -741.547 -728.829 -791.771
  11 10.5 31.3767 0.0136184 -856.406 -688.563 -986.014
  12 11.5 31.4609 0.0136549 -770.254 -725.348 -770.79
  13 12.5 31.3899 0.0136241 -839.451 -725.259 -882.202
  14 13.5 31.3898 0.0136241 -874.031 -841.538 -770.695
  15 14.5 31.4108 0.0136332 -797.964 -777.228 -914.083
  16 15.5 31.3745 0.0136174 -868.78 -905.294 -914.75
  17 16.5 31.3571 0.0136099 -899.065 -850.595 -746.126
  18 17.5 31.4439 0.0136475 -854.566 -960.549 -875.659
  19 18.5 31.3932 0.0136255 -876.376 -915.711 -858.279
  20 19.5 31.3337 0.0135997 -1014.88 -957.56 -873.775
  21 20.5 31.3902 0.0136242 -805.327 -888.337 -856.687
  22 21.5 31.3958 0.0136266 -884.999 -789.044 -877.919
  23 22.5 31.3334 0.0135996 -923.159 -756.067 -791.025
  24 23.5 31.3134 0.0135909 -859.659 -856.891 -828.332
  25 24.5 31.4276 0.0136404 -836 -747.818 -890.058
  26 25.5 31.3385 0.0136018 -763.931 -800.517 -868.165
  27 26.5 31.3379 0.0136015 -645.928 -767.715 -840.368
  28 27.5 31.3384 0.0136017 -731.178 -665.355 -770.767
  29 28.5 31.4473 0.013649 -807.433 -954.665 -895.397
  30 29.5 31.3511 0.0136072 -809.909 -770.554 -856.928
  31 30.5 31.2748 0.0135741 -876.806 -929.592 -868.418
  32 31.5 31.3946 0.0136261 -866.88 -1055.17 -900.875
  33 32.5 31.4429 0.0136471 -912.066 -994.376 -844.175
  34 33.5 31.3545 0.0136087 -683.397 -817.513 -814.137
  35 34.5 31.3428 0.0136036 -804.473 -879.058 -805.609
  36 35.5 31.3699 0.0136154 -726.23 -790.463 -947.848
  37 36.5 31.4221 0.0136381 -895.957 -907.323 -851.859
