# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 12388
  1 0.5 38.5776 0.0167437 -93.51 -105.993 -64.9374
  2 1.5 38.5753 0.0167427 48.8202 37.0739 37.162
  3 2.5 38.6165 0.0167606 -22.8155 -22.2005 2.93108
  4 3.5 38.586 0.0167474 -102.634 -113.266 -29.9049
  5 4.5 38.5874 0.016748 -98.3354 -96.2314 -0.313254
  6 5.5 38.5702 0.0167405 -49.8352 -51.4762 22.1341
  7 6.5 38.6006 0.0167537 -71.8818 -87.7468 -71.6105
  8 7.5 38.5832 0.0167462 -67.8234 54.8093 5.10711
  9 8.5 38.5526 0.0167329 -13.8897 91.8575 -10.1345
  10 9.5 38.5804 0.016745 -39.3728 158.73 -2.34266
  11 10.5 38.6182 0.0167614 9.46901 99.1714 35.213
  12 11.5 38.5794 0.0167445 39.5715 -52.5393 -21.086
  13 12.5 38.5576 0.0167351 35.8859 -53.9384 -21.744
  14 13.5 38.6146 0.0167598 -7.51497 -31.6703 -1.58141
  15 14.5 38.6226 0.0167633 -49.3746 57.7025 25.392
  16 15.5 38.5318 0.0167239 -81.5972 33.7787 -56.5768
  17 16.5 38.5981 0.0167526 9.75311 93.1646 65.7957
  18 17.5 38.6011 0.016754 -12.1023 -20.1403 -25.2295
  19 18.5 38.5962 0.0167518 -14.9916 -45.3659 -48.6004
  20 19.5 38.5388 0.0167269 38.2885 5.49099 -17.1673
  21 20.5 38.6056 0.0167559 139.06 100.393 24.5409
  22 21.5 38.6236 0.0167637 -9.83753 -8.06774 -7.73994
  23 22.5 38.5576 0.0167351 -79.7304 -47.7892 -28.166
  24 23.5 38.5749 0.0167426 -37.6422 -33.2436 -8.59204
  25 24.5 38.6485 0.0167745 -12.9908 -52.4394 -1.0956
  26 25.5 38.5892 0.0167488 -47.6996 34.2184 -11.3831
  27 26.5 38.5538 0.0167334 -5.92615 3.71198 38.3827
  28 27.5 38.5886 0.0167485 35.195 -28.552 -77.3895
  29 28.5 38.6419 0.0167716 -17.7009 -74.9593 -16.79
  30 29.5 38.5374 0.0167263 -82.4871 33.776 41.8742
  31 30.5 38.5777 0.0167438 -58.7752 -27.5881 -15.9073
  32 31.5 38.6335 0.016768 -117.024 -43.4993 -49.2965
  33 32.5 38.5846 0.0167468 -15.8278 23.1743 19.1164
  34 33.5 38.5503 0.0167319 -19.7405 19.7088 -35.1694
  35 34.5 38.6059 0.016756 -3.90035 23.7411 3.29628
  36 35.5 38.6324 0.0167675 -5.94342 -25.6402 38.7895
  37 36.5 38.5531 0.0167331 -13.447 -45.4247 -18.0409
  38 37.5 38.5794 0.0167445 -27.6282 -77.1305 -15.1409
  39 38.5 38.5834 0.0167463 -61.8947 -139.331 -51.8209
  40 39.5 38.6624 0.0167805 -22.7258 -14.8868 29.5033
  41 40.5 38.519 0.0167183 -76.3893 -14.4568 -17.5312
  42 41.5 38.5646 0.0167381 -21.3024 -18.2061 -36.518
  43 42.5 38.6467 0.0167737 -80.7098 -74.3813 -8.65761
  44 43.5 38.5658 0.0167386 -117.604 -69.0405 47.9209
  45 44.5 38.5649 0.0167382 -76.9946 -112.469 -15.7939
  46 45.5 38.6129 0.0167591 -92.3686 -131.964 -83.3066
  47 46.5 38.6049 0.0167556 32.9562 14.0083 14.8203
  48 47.5 38.5205 0.016719 -22.761 5.60646 -14.4982
  49 48.5 38.5904 0.0167493 66.5673 37.2117 14.1183
  50 49.5 38.6031 0.0167548 112.238 17.6325 -19.9391
  51 50.5 38.5388 0.0167269 64.2691 3.04413 21.6495
  52 51.5 38.5515 0.0167324 78.1067 43.4761 -69.8949
  53 52.5 38.619 0.0167617 53.7603 50.2224 -43.3615
  54 53.5 38.5686 0.0167399 37.713 26.2963 -52.143
  55 54.5 38.5168 0.0167173 41.798 95.3641 -73.9903
  56 55.5 38.5992 0.0167531 80.273 42.3876 -84.1203
  57 56.5 38.6195 0.0167619 -2.22142 33.1594 -136.806
  58 57.5 38.5278 0.0167222 15.2353 60.7075 -258.513
  59 58.5 38.5307 0.0167234 101.989 101.511 -354.735
  60 59.5 38.5988 0.016753 162.132 201.37 -401.868
  61 60.5 38.5644 0.016738 260.633 198.688 -566.786
  62 61.5 38.4708 0.0166974 297.689 217.37 -794.235
  63 62.5 38.495 0.0167079 531.024 436.812 -985.703
  64 63.5 38.498 0.0167092 752.503 644.414 -1273.55
  65 64.5 38.3989 0.0166662 940.734 1006.49 -1644.03
  66 65.5 38.275 0.0166124 1347.17 1285.84 -2059.92
  67 66.5 38.2403 0.0165973 1912.69 1887.5 -2634.54
  68 67.5 38.0941 0.0165339 2743.19 2737.93 -3229.22
  69 68.5 37.7427 0.0163814 3886.36 3874.66 -3903.2
  70 69.5 37.398 0.0162318 5810.26 5653.86 -4290.1
  71 70.5 36.8721 0.0160035 8159.37 8059.74 -4338.25
  72 71.5 35.8446 0.0155575 11209 11129.2 -3352.5
  73 72.5 34.2419 0.0148619 14799.5 14798.7 -668.732
  74 73.5 31.8243 0.0138126 18182 18146.1 3548.38
  75 74.5 27.7739 0.0120547 20353.1 20427.1 8262.8
  76 75.5 21.6152 0.00938159 21077.7 21139.9 12662.8
  77 76.5 14.371 0.00623742 20344.9 20344.5 16591.7
  78 77.5 8.03965 0.00348943 18206.5 18295.6 19924.5
  79 78.5 3.81714 0.00165674 14935 15053.5 22671.8
  80 79.5 1.57821 0.000684987 10851.7 10859 24005.5
  81 80.5 0.618932 0.000268634 5630.84 5601.36 22795.7
  82 81.5 0.257088 0.000111583 187.965 196.575 18411.4
  83 82.5 0.12713 5.5178e-05 -4791.87 -4561.7 10231.7
  84 83.5 0.079886 3.46727e-05 -8304.95 -8206.59 1725.43
  85 84.5 0.064256 2.78889e-05 -9976.17 -10243.2 -3559
  86 85.5 0.056434 2.44939e-05 -11282.2 -11716 -7026.67
  87 86.5 0.052338 2.27161e-05 -12024.4 -11903 -9025.31
  88 87.5 0.051764 2.2467e-05 -11774.6 -11982.3 -9490.48
  89 88.5 0.049368 2.14271e-05 -12418.3 -12237.8 -10725.3
  90 89.5 0.046172 2.00399e-05 -12273 -12279.9 -11803.2
  91 90.5 0.044538 1.93307e-05 -12287.5 -12258.2 -12551.2
  92 91.5 0.044598 1.93568e-05 -12066.9 -12366.3 -12553.4
  93 92.5 0.044462 1.92977e-05 -11787.1 -12528.8 -12756.3
  94 93.5 0.044324 1.92378e-05 -11744.1 -12713.2 -12899.9
  95 94.5 0.043728 1.89792e-05 -11797.6 -12326.7 -13097.5
  96 95.5 0.04414 1.9158e-05 -11834.6 -12455.7 -13155.3
  97 96.5 0.045502 1.97491e-05 -11819.5 -12527.1 -12718.1
  98 97.5 0.04447 1.93012e-05 -12074 -12803.5 -13003.7
  99 98.5 0.045566 1.97769e-05 -12104.6 -12659.6 -12752.8
  100 99.5 0.048456 2.10312e-05 -11849.3 -12739.9 -12025.8
  101 100.5 0.046564 2.02101e-05 -11939.6 -13101.7 -12354.7
  102 101.5 0.046576 2.02153e-05 -11722.2 -13027.2 -12532.8
  103 102.5 0.047542 2.06345e-05 -11729 -12872.4 -12160.1
  104 103.5 0.048418 2.10148e-05 -11961.8 -13080.3 -12065.2
  105 104.5 0.048934 2.12387e-05 -12488.2 -13089.6 -11736.2
  106 105.5 0.048178 2.09106e-05 -12081.8 -13343.2 -12072.3
  107 106.5 0.04728 2.05208e-05 -11662.1 -13200.4 -12302
  108 107.5 0.050004 2.17031e-05 -11592.1 -13533 -11627.7
  109 108.5 0.0488 2.11806e-05 -11707.1 -14686.4 -11931
  110 109.5 0.047092 2.04392e-05 -11810.6 -13234.9 -12397.3
  111 110.5 0.04665 2.02474e-05 -11846.6 -11947.4 -12426.4
  112 111.5 0.045622 1.98012e-05 -11803.9 -12098.3 -12653.1
  113 112.5 0.0462 2.00521e-05 -11689.2 -12139.9 -12526.9
  114 113.5 0.046696 2.02674e-05 -11901.5 -12533.1 -12443.4
  115 114.5 0.04552 1.97569e-05 -12084.3 -12160.4 -12799.6
  116 115.5 0.044958 1.9513e-05 -11945.3 -12290.6 -12918.6
  117 116.5 0.044968 1.95174e-05 -12130.2 -12577.9 -12854.3
  118 117.5 0.044896 1.94861e-05 -12071.8 -12441.5 -12891.2
  119 118.5 0.044608 1.93611e-05 -11947.3 -12294 -13047.9
  120 119.5 0.045148 1.95955e-05 -11955 -12359.4 -12875.6
  121 120.5 0.045998 1.99644e-05 -11852.1 -12306 -12574.4
  122 121.5 0.04724 2.05035e-05 -12240.7 -12385.4 -12294
  123 122.5 0.04971 2.15755e-05 -11644.7 -12694.4 -11703.9
  124 123.5 0.047646 2.06797e-05 -11654.1 -12522.3 -12153.1
  125 124.5 0.04747 2.06033e-05 -11821.3 -12166.9 -12262.2
  126 125.5 0.047158 2.04679e-05 -11820.5 -12462 -12271.3
  127 126.5 0.04819 2.09158e-05 -11905.3 -12090.5 -11989.8
  128 127.5 0.04686 2.03385e-05 -11914.6 -12379.6 -12395.1
  129 128.5 0.047844 2.07656e-05 -11482.4 -12363.5 -12219.6
