# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 6268
  1 0.5 0.786468 0.000341349
  2 1.5 0.796248 0.000345594
  3 2.5 0.800266 0.000347338
  4 3.5 0.812422 0.000352614
  5 4.5 0.813106 0.000352911
  6 5.5 0.840232 0.000364684
  7 6.5 0.844476 0.000366526
  8 7.5 0.8382 0.000363802
  9 8.5 0.835514 0.000362636
  10 9.5 0.824356 0.000357793
  11 10.5 0.821226 0.000356435
  12 11.5 0.812108 0.000352477
  13 12.5 0.807138 0.00035032
  14 13.5 0.812548 0.000352668
  15 14.5 0.816688 0.000354465
  16 15.5 0.810146 0.000351626
  17 16.5 0.817394 0.000354772
  18 17.5 0.81314 0.000352925
  19 18.5 0.797628 0.000346193
  20 19.5 0.77937 0.000338268
  21 20.5 0.770336 0.000334347
  22 21.5 0.753304 0.000326955
  23 22.5 0.746814 0.000324138
  24 23.5 0.749708 0.000325394
  25 24.5 0.753526 0.000327051
  26 25.5 0.754358 0.000327412
  27 26.5 0.746046 0.000323805
  28 27.5 0.752784 0.000326729
  29 28.5 0.761136 0.000330354
  30 29.5 0.774264 0.000336052
  31 30.5 0.793626 0.000344456
  32 31.5 0.807432 0.000350448
  33 32.5 0.808614 0.000350961
  34 33.5 0.798674 0.000346647
  35 34.5 0.793656 0.000344469
  36 35.5 0.796002 0.000345487
  37 36.5 0.776362 0.000336963
  38 37.5 0.772194 0.000335154
  39 38.5 0.775394 0.000336543
  40 39.5 0.764812 0.00033195
  41 40.5 0.774802 0.000336286
  42 41.5 0.788784 0.000342354
  43 42.5 0.80364 0.000348802
  44 43.5 0.817876 0.000354981
  45 44.5 0.813112 0.000352913
  46 45.5 0.815632 0.000354007
  47 46.5 0.809062 0.000351155
  48 47.5 0.816578 0.000354418
  49 48.5 0.82914 0.00035987
  50 49.5 0.846972 0.000367609
  51 50.5 0.846316 0.000367325
  52 51.5 0.840028 0.000364595
  53 52.5 0.84109 0.000365056
  54 53.5 0.837784 0.000363622
  55 54.5 0.848618 0.000368324
  56 55.5 0.844222 0.000366416
  57 56.5 0.845014 0.00036676
  58 57.5 0.846942 0.000367596
  59 58.5 0.837582 0.000363534
  60 59.5 0.829796 0.000360155
  61 60.5 0.827028 0.000358953
  62 61.5 0.819812 0.000355821
  63 62.5 0.824206 0.000357728
  64 63.5 0.845604 0.000367016
  65 64.5 0.865582 0.000375687
  66 65.5 0.899776 0.000390528
  67 66.5 0.926728 0.000402226
  68 67.5 0.9679 0.000420095
  69 68.5 1.03457 0.000449034
  70 69.5 1.14085 0.00049516
  71 70.5 1.2823 0.000556556
  72 71.5 1.46762 0.000636989
  73 72.5 1.66206 0.000721382
  74 73.5 1.87441 0.000813548
  75 74.5 2.01074 0.000872717
  76 75.5 1.87862 0.000815373
  77 76.5 1.47204 0.000638907
  78 77.5 0.965354 0.00041899
  79 78.5 0.529754 0.000229928
  80 79.5 0.251512 0.000109163
  81 80.5 0.113932 4.94497e-05
  82 81.5 0.053242 2.31085e-05
  83 82.5 0.029214 1.26797e-05
  84 83.5 0.019166 8.31858e-06
  85 84.5 0.01543 6.69705e-06
  86 85.5 0.013954 6.05642e-06
  87 86.5 0.01272 5.52083e-06
  88 87.5 0.012188 5.28993e-06
  89 88.5 0.012164 5.27951e-06
  90 89.5 0.011624 5.04514e-06
  91 90.5 0.011006 4.77691e-06
  92 91.5 0.011084 4.81076e-06
  93 92.5 0.011564 5.0191e-06
  94 93.5 0.01146 4.97396e-06
  95 94.5 0.012132 5.26563e-06
  96 95.5 0.011962 5.19184e-06
  97 96.5 0.011498 4.99045e-06
  98 97.5 0.010992 4.77083e-06
  99 98.5 0.01085 4.7092e-06
  100 99.5 0.012496 5.42361e-06
  101 100.5 0.011246 4.88108e-06
  102 101.5 0.011566 5.01997e-06
  103 102.5 0.01219 5.2908e-06
  104 103.5 0.012528 5.4375e-06
  105 104.5 0.012714 5.51823e-06
  106 105.5 0.012444 5.40104e-06
  107 106.5 0.012352 5.36111e-06
  108 107.5 0.014912 6.47222e-06
  109 108.5 0.012882 5.59115e-06
  110 109.5 0.011876 5.15451e-06
  111 110.5 0.012054 5.23177e-06
  112 111.5 0.011744 5.09722e-06
  113 112.5 0.01199 5.20399e-06
  114 113.5 0.013716 5.95313e-06
  115 114.5 0.0117 5.07812e-06
  116 115.5 0.01193 5.17795e-06
  117 116.5 0.012282 5.33073e-06
  118 117.5 0.012332 5.35243e-06
  119 118.5 0.012158 5.27691e-06
  120 119.5 0.012208 5.29861e-06
  121 120.5 0.012552 5.44792e-06
  122 121.5 0.013336 5.78819e-06
  123 122.5 0.013382 5.80816e-06
  124 123.5 0.013526 5.87066e-06
  125 124.5 0.013142 5.70399e-06
  126 125.5 0.01252 5.43403e-06
  127 126.5 0.014006 6.07899e-06
  128 127.5 0.011472 4.97917e-06
  129 128.5 0.011626 5.04601e-06
  130 129.5 0.011458 4.97309e-06
  131 130.5 0.011504 4.99306e-06
  132 131.5 0.011262 4.88802e-06
  133 132.5 0.01138 4.93924e-06
  134 133.5 0.011748 5.09896e-06
  135 134.5 0.011368 4.93403e-06
  136 135.5 0.011196 4.85937e-06
  137 136.5 0.011064 4.80208e-06
  138 137.5 0.01096 4.75694e-06
  139 138.5 0.010946 4.75087e-06
  140 139.5 0.01089 4.72656e-06
  141 140.5 0.011014 4.78038e-06
  142 141.5 0.010968 4.76042e-06
  143 142.5 0.010988 4.7691e-06
  144 143.5 0.010978 4.76476e-06
  145 144.5 0.011342 4.92274e-06
  146 145.5 0.011532 5.00521e-06
  147 146.5 0.01138 4.93924e-06
  148 147.5 0.01129 4.90017e-06
  149 148.5 0.011516 4.99826e-06
  150 149.5 0.01155 5.01302e-06
  151 150.5 0.011536 5.00694e-06
  152 151.5 0.011636 5.05035e-06
  153 152.5 0.011742 5.09635e-06
  154 153.5 0.011998 5.20747e-06
  155 154.5 0.011826 5.13281e-06
  156 155.5 0.011748 5.09896e-06
