# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5468
  1 0.5 30.0385 0.0130375
  2 1.5 30.0413 0.0130388
  3 2.5 30.0835 0.0130571
  4 3.5 30.045 0.0130404
  5 4.5 30.0583 0.0130461
  6 5.5 30.0615 0.0130475
  7 6.5 30.0677 0.0130502
  8 7.5 30.0461 0.0130409
  9 8.5 30.0474 0.0130414
  10 9.5 30.0776 0.0130545
  11 10.5 30.0886 0.0130593
  12 11.5 30.0711 0.0130517
  13 12.5 30.0874 0.0130588
  14 13.5 30.0612 0.0130474
  15 14.5 30.0016 0.0130215
  16 15.5 30.0205 0.0130297
  17 16.5 29.9734 0.0130093
  18 17.5 29.9363 0.0129932
  19 18.5 29.9146 0.0129838
  20 19.5 29.9078 0.0129808
  21 20.5 29.9289 0.01299
  22 21.5 29.8688 0.0129639
  23 22.5 29.8586 0.0129595
  24 23.5 29.8857 0.0129712
  25 24.5 29.8695 0.0129642
  26 25.5 29.791 0.0129301
  27 26.5 29.794 0.0129314
  28 27.5 29.8235 0.0129442
  29 28.5 29.7792 0.012925
  30 29.5 29.7369 0.0129067
  31 30.5 29.7449 0.0129101
  32 31.5 29.7768 0.012924
  33 32.5 29.6908 0.0128866
  34 33.5 29.7195 0.0128991
  35 34.5 29.7041 0.0128924
  36 35.5 29.7334 0.0129051
  37 36.5 29.7087 0.0128944
  38 37.5 29.6793 0.0128816
  39 38.5 29.6709 0.012878
  40 39.5 29.6023 0.0128482
  41 40.5 29.5271 0.0128156
  42 41.5 29.5119 0.012809
  43 42.5 29.4109 0.0127651
  44 43.5 29.3215 0.0127264
  45 44.5 29.1617 0.012657
  46 45.5 28.9517 0.0125658
  47 46.5 28.6655 0.0124416
  48 47.5 28.3087 0.0122868
  49 48.5 27.735 0.0120378
  50 49.5 26.9878 0.0117134
  51 50.5 25.9456 0.0112611
  52 51.5 24.6553 0.0107011
  53 52.5 22.8911 0.00993538
  54 53.5 20.7569 0.00900905
  55 54.5 18.2406 0.00791693
  56 55.5 15.5003 0.00672758
  57 56.5 12.6401 0.00548617
  58 57.5 9.8747 0.0042859
  59 58.5 7.36204 0.00319533
  60 59.5 5.28435 0.00229356
  61 60.5 3.67319 0.00159426
  62 61.5 2.4946 0.00108273
  63 62.5 1.71044 0.000742379
  64 63.5 1.19678 0.000519438
  65 64.5 0.890778 0.000386622
  66 65.5 0.711364 0.000308752
  67 66.5 0.60487 0.00026253
  68 67.5 0.543004 0.000235679
  69 68.5 0.508668 0.000220776
  70 69.5 0.480544 0.000208569
  71 70.5 0.46579 0.000202166
  72 71.5 0.462006 0.000200523
  73 72.5 0.454698 0.000197352
  74 73.5 0.450902 0.000195704
  75 74.5 0.449438 0.000195069
  76 75.5 0.454212 0.000197141
  77 76.5 0.452302 0.000196312
  78 77.5 0.447122 0.000194063
  79 78.5 0.446598 0.000193836
  80 79.5 0.447842 0.000194376
  81 80.5 0.44832 0.000194583
  82 81.5 0.45064 0.00019559
  83 82.5 0.45084 0.000195677
  84 83.5 0.446574 0.000193826
  85 84.5 0.44341 0.000192452
  86 85.5 0.44629 0.000193702
  87 86.5 0.44494 0.000193116
  88 87.5 0.447 0.00019401
  89 88.5 0.444944 0.000193118
  90 89.5 0.443782 0.000192614
  91 90.5 0.441972 0.000191828
  92 91.5 0.443954 0.000192688
  93 92.5 0.44508 0.000193177
  94 93.5 0.445162 0.000193213
  95 94.5 0.441576 0.000191656
  96 95.5 0.443646 0.000192555
  97 96.5 0.449272 0.000194997
  98 97.5 0.446092 0.000193616
  99 98.5 0.438738 0.000190424
  100 99.5 0.438984 0.000190531
  101 100.5 0.44272 0.000192153
  102 101.5 0.441836 0.000191769
  103 102.5 0.44446 0.000192908
  104 103.5 0.443524 0.000192502
  105 104.5 0.440316 0.000191109
  106 105.5 0.441654 0.00019169
  107 106.5 0.445714 0.000193452
  108 107.5 0.449514 0.000195102
  109 108.5 0.451636 0.000196023
  110 109.5 0.45506 0.000197509
  111 110.5 0.455726 0.000197798
  112 111.5 0.457348 0.000198502
  113 112.5 0.457306 0.000198484
  114 113.5 0.45329 0.00019674
  115 114.5 0.456258 0.000198029
  116 115.5 0.4545 0.000197266
  117 116.5 0.45892 0.000199184
  118 117.5 0.456676 0.00019821
  119 118.5 0.45061 0.000195577
  120 119.5 0.45258 0.000196432
  121 120.5 0.454824 0.000197406
  122 121.5 0.448214 0.000194537
  123 122.5 0.451972 0.000196168
  124 123.5 0.450944 0.000195722
  125 124.5 0.445782 0.000193482
  126 125.5 0.441478 0.000191614
  127 126.5 0.451028 0.000195759
  128 127.5 0.451776 0.000196083
  129 128.5 0.453408 0.000196792
  130 129.5 0.450122 0.000195365
  131 130.5 0.449408 0.000195056
  132 131.5 0.446756 0.000193905
  133 132.5 0.446834 0.000193938
  134 133.5 0.448174 0.00019452
  135 134.5 0.446338 0.000193723
  136 135.5 0.44789 0.000194397
  137 136.5 0.447634 0.000194286
  138 137.5 0.450614 0.000195579
  139 138.5 0.448948 0.000194856
  140 139.5 0.447992 0.000194441
  141 140.5 0.44996 0.000195295
  142 141.5 0.451304 0.000195878
  143 142.5 0.451278 0.000195867
  144 143.5 0.450858 0.000195685
  145 144.5 0.449316 0.000195016
  146 145.5 0.446476 0.000193783
  147 146.5 0.447778 0.000194348
  148 147.5 0.445954 0.000193556
  149 148.5 0.447218 0.000194105
  150 149.5 0.44677 0.000193911
  151 150.5 0.443676 0.000192568
  152 151.5 0.446538 0.00019381
  153 152.5 0.440716 0.000191283
  154 153.5 0.446588 0.000193832
  155 154.5 0.443868 0.000192651
  156 155.5 0.444498 0.000192924
  157 156.5 0.441056 0.000191431
  158 157.5 0.444094 0.000192749
  159 158.5 0.44446 0.000192908
  160 159.5 0.449984 0.000195306
  161 160.5 0.451954 0.000196161
  162 161.5 0.44794 0.000194418
  163 162.5 0.448544 0.000194681
  164 163.5 0.448738 0.000194765
  165 164.5 0.441976 0.00019183
  166 165.5 0.44793 0.000194414
  167 166.5 0.446092 0.000193616
  168 167.5 0.443712 0.000192583
  169 168.5 0.444748 0.000193033
  170 169.5 0.447732 0.000194328
  171 170.5 0.443904 0.000192667
  172 171.5 0.440774 0.000191308
  173 172.5 0.441396 0.000191578
  174 173.5 0.43963 0.000190812
  175 174.5 0.440266 0.000191088
  176 175.5 0.445216 0.000193236
  177 176.5 0.441 0.000191406
  178 177.5 0.439134 0.000190596
  179 178.5 0.443956 0.000192689
  180 179.5 0.442642 0.000192119
  181 180.5 0.442842 0.000192206
  182 181.5 0.440686 0.00019127
  183 182.5 0.442064 0.000191868
  184 183.5 0.436868 0.000189613
  185 184.5 0.434416 0.000188549
  186 185.5 0.433658 0.00018822
  187 186.5 0.443896 0.000192663
  188 187.5 0.446598 0.000193836
  189 188.5 0.444586 0.000192963
  190 189.5 0.441776 0.000191743
  191 190.5 0.441424 0.00019159
  192 191.5 0.444822 0.000193065
  193 192.5 0.447408 0.000194187
  194 193.5 0.442934 0.000192246
  195 194.5 0.443826 0.000192633
  196 195.5 0.446438 0.000193766
  197 196.5 0.454966 0.000197468
  198 197.5 0.461464 0.000200288
  199 198.5 0.471496 0.000204642
  200 199.5 0.481242 0.000208872
  201 200.5 0.512612 0.000222488
  202 201.5 0.553234 0.000240119
  203 202.5 0.625264 0.000271382
  204 203.5 0.737836 0.000320241
  205 204.5 0.937332 0.000406828
  206 205.5 1.26823 0.000550447
  207 206.5 1.79541 0.00077926
  208 207.5 2.59777 0.0011275
  209 208.5 3.76734 0.00163513
  210 209.5 5.39006 0.00233944
  211 210.5 7.44858 0.00323289
  212 211.5 9.89999 0.00429687
  213 212.5 12.6319 0.00548262
  214 213.5 15.4585 0.00670942
  215 214.5 18.0875 0.00785047
  216 215.5 20.4157 0.00886097
  217 216.5 22.296 0.00967709
  218 217.5 23.6072 0.0102462
  219 218.5 24.448 0.0106111
  220 219.5 24.8395 0.010781
  221 220.5 24.7514 0.0107428
  222 221.5 24.33 0.0105599
  223 222.5 23.6356 0.0102585
  224 223.5 22.6197 0.00981759
  225 224.5 21.3513 0.00926707
  226 225.5 19.8332 0.00860814
  227 226.5 18.2408 0.00791703
  228 227.5 16.5793 0.00719586
  229 228.5 14.8405 0.00644117
  230 229.5 13.1444 0.00570505
  231 230.5 11.5975 0.00503364
  232 231.5 10.1492 0.00440503
  233 232.5 8.90491 0.00386498
  234 233.5 7.80875 0.00338922
  235 234.5 6.86012 0.00297748
  236 235.5 6.08299 0.00264019
  237 236.5 5.44277 0.00236231
  238 237.5 4.93398 0.00214148
  239 238.5 4.54193 0.00197132
  240 239.5 4.23903 0.00183986
  241 240.5 4.02596 0.00174738
  242 241.5 3.84295 0.00166795
  243 242.5 3.67949 0.001597
  244 243.5 3.58622 0.00155652
  245 244.5 3.50654 0.00152194
  246 245.5 3.47167 0.0015068
  247 246.5 3.43839 0.00149236
  248 247.5 3.43758 0.00149201
  249 248.5 3.40255 0.0014768
  250 249.5 3.39429 0.00147322
  251 250.5 3.40778 0.00147907
  252 251.5 3.41219 0.00148099
  253 252.5 3.40049 0.00147591
  254 253.5 3.39105 0.00147181
  255 254.5 3.40511 0.00147791
  256 255.5 3.37682 0.00146563
