# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 6215
  1 0.5 0.063242 2.74488e-05
  2 1.5 0.061744 2.67986e-05
  3 2.5 0.060026 2.6053e-05
  4 3.5 0.061882 2.68585e-05
  5 4.5 0.062004 2.69115e-05
  6 5.5 0.06134 2.66233e-05
  7 6.5 0.060726 2.63568e-05
  8 7.5 0.05904 2.5625e-05
  9 8.5 0.056544 2.45417e-05
  10 9.5 0.059226 2.57057e-05
  11 10.5 0.060098 2.60842e-05
  12 11.5 0.06276 2.72396e-05
  13 12.5 0.061832 2.68368e-05
  14 13.5 0.061482 2.66849e-05
  15 14.5 0.059524 2.58351e-05
  16 15.5 0.05881 2.55252e-05
  17 16.5 0.06098 2.6467e-05
  18 17.5 0.061672 2.67674e-05
  19 18.5 0.05967 2.58984e-05
  20 19.5 0.059508 2.58281e-05
  21 20.5 0.060224 2.61389e-05
  22 21.5 0.060392 2.62118e-05
  23 22.5 0.06102 2.64844e-05
  24 23.5 0.061554 2.67161e-05
  25 24.5 0.063904 2.77361e-05
  26 25.5 0.067208 2.91701e-05
  27 26.5 0.066546 2.88828e-05
  28 27.5 0.06388 2.77257e-05
  29 28.5 0.062242 2.70148e-05
  30 29.5 0.063374 2.75061e-05
  31 30.5 0.062198 2.69957e-05
  32 31.5 0.063796 2.76892e-05
  33 32.5 0.063318 2.74818e-05
  34 33.5 0.063022 2.73533e-05
  35 34.5 0.063582 2.75964e-05
  36 35.5 0.062656 2.71944e-05
  37 36.5 0.06463 2.80512e-05
  38 37.5 0.065338 2.83585e-05
  39 38.5 0.064416 2.79583e-05
  40 39.5 0.064024 2.77882e-05
  41 40.5 0.06304 2.73611e-05
  42 41.5 0.06113 2.65321e-05
  43 42.5 0.06058 2.62934e-05
  44 43.5 0.058552 2.54132e-05
  45 44.5 0.059054 2.56311e-05
  46 45.5 0.06215 2.69748e-05
  47 46.5 0.06009 2.60807e-05
  48 47.5 0.058838 2.55373e-05
  49 48.5 0.059518 2.58325e-05
  50 49.5 0.060722 2.6355e-05
  51 50.5 0.062414 2.70894e-05
  52 51.5 0.060038 2.60582e-05
  53 52.5 0.06281 2.72613e-05
  54 53.5 0.062844 2.7276e-05
  55 54.5 0.064854 2.81484e-05
  56 55.5 0.065986 2.86398e-05
  57 56.5 0.069134 3.00061e-05
  58 57.5 0.072024 3.12604e-05
  59 58.5 0.074854 3.24887e-05
  60 59.5 0.07649 3.31988e-05
  61 60.5 0.07877 3.41884e-05
  62 61.5 0.079896 3.46771e-05
  63 62.5 0.0825 3.58073e-05
  64 63.5 0.08463 3.67318e-05
  65 64.5 0.083318 3.61623e-05
  66 65.5 0.080448 3.49167e-05
  67 66.5 0.073612 3.19497e-05
  68 67.5 0.06636 2.88021e-05
  69 68.5 0.060976 2.64653e-05
  70 69.5 0.054722 2.37509e-05
  71 70.5 0.049262 2.13811e-05
  72 71.5 0.044742 1.94193e-05
  73 72.5 0.039138 1.6987e-05
  74 73.5 0.03591 1.55859e-05
  75 74.5 0.033568 1.45694e-05
  76 75.5 0.030634 1.3296e-05
  77 76.5 0.02916 1.26562e-05
  78 77.5 0.028472 1.23576e-05
  79 78.5 0.028418 1.23342e-05
  80 79.5 0.027026 1.173e-05
  81 80.5 0.026148 1.1349e-05
  82 81.5 0.025972 1.12726e-05
  83 82.5 0.025916 1.12483e-05
  84 83.5 0.025738 1.1171e-05
  85 84.5 0.026046 1.13047e-05
  86 85.5 0.025798 1.1197e-05
  87 86.5 0.026114 1.13342e-05
  88 87.5 0.026014 1.12908e-05
  89 88.5 0.02602 1.12934e-05
  90 89.5 0.02585 1.12196e-05
  91 90.5 0.02681 1.16363e-05
  92 91.5 0.025792 1.11944e-05
  93 92.5 0.025872 1.12292e-05
  94 93.5 0.025382 1.10165e-05
  95 94.5 0.025258 1.09627e-05
  96 95.5 0.025186 1.09314e-05
  97 96.5 0.025212 1.09427e-05
  98 97.5 0.026666 1.15738e-05
  99 98.5 0.026344 1.1434e-05
  100 99.5 0.026406 1.14609e-05
  101 100.5 0.025542 1.10859e-05
  102 101.5 0.025036 1.08663e-05
  103 102.5 0.027052 1.17413e-05
  104 103.5 0.026384 1.14514e-05
  105 104.5 0.026162 1.1355e-05
  106 105.5 0.02687 1.16623e-05
  107 106.5 0.024776 1.07535e-05
  108 107.5 0.024584 1.06701e-05
  109 108.5 0.025944 1.12604e-05
  110 109.5 0.026336 1.14306e-05
  111 110.5 0.025552 1.10903e-05
  112 111.5 0.02499 1.08464e-05
  113 112.5 0.026804 1.16337e-05
  114 113.5 0.027072 1.175e-05
  115 114.5 0.025826 1.12092e-05
  116 115.5 0.025508 1.10712e-05
  117 116.5 0.025786 1.11918e-05
  118 117.5 0.026922 1.16849e-05
  119 118.5 0.02682 1.16406e-05
  120 119.5 0.026834 1.16467e-05
  121 120.5 0.02584 1.12153e-05
  122 121.5 0.02701 1.17231e-05
  123 122.5 0.025838 1.12144e-05
  124 123.5 0.027098 1.17613e-05
  125 124.5 0.0268 1.16319e-05
  126 125.5 0.025232 1.09514e-05
  127 126.5 0.025764 1.11823e-05
  128 127.5 0.02639 1.1454e-05
  129 128.5 0.025386 1.10182e-05
  130 129.5 0.024982 1.08429e-05
  131 130.5 0.025634 1.11259e-05
  132 131.5 0.025826 1.12092e-05
  133 132.5 0.025394 1.10217e-05
  134 133.5 0.024528 1.06458e-05
  135 134.5 0.024034 1.04314e-05
  136 135.5 0.025562 1.10946e-05
  137 136.5 0.026488 1.14965e-05
  138 137.5 0.02627 1.14019e-05
  139 138.5 0.026024 1.12951e-05
  140 139.5 0.025362 1.10078e-05
  141 140.5 0.02486 1.07899e-05
  142 141.5 0.024682 1.07127e-05
  143 142.5 0.025276 1.09705e-05
  144 143.5 0.024884 1.08003e-05
  145 144.5 0.025434 1.10391e-05
  146 145.5 0.025126 1.09054e-05
  147 146.5 0.025168 1.09236e-05
  148 147.5 0.026476 1.14913e-05
  149 148.5 0.024888 1.08021e-05
  150 149.5 0.02526 1.09635e-05
  151 150.5 0.026078 1.13186e-05
  152 151.5 0.025548 1.10885e-05
  153 152.5 0.024486 1.06276e-05
  154 153.5 0.024738 1.0737e-05
  155 154.5 0.024592 1.06736e-05
  156 155.5 0.026374 1.1447e-05
  157 156.5 0.026402 1.14592e-05
  158 157.5 0.02548 1.1059e-05
  159 158.5 0.025836 1.12135e-05
  160 159.5 0.025508 1.10712e-05
  161 160.5 0.024296 1.05451e-05
  162 161.5 0.02556 1.10938e-05
  163 162.5 0.025014 1.08568e-05
  164 163.5 0.025236 1.09531e-05
  165 164.5 0.025308 1.09844e-05
  166 165.5 0.02526 1.09635e-05
  167 166.5 0.02504 1.08681e-05
  168 167.5 0.025188 1.09323e-05
  169 168.5 0.024896 1.08056e-05
  170 169.5 0.025412 1.10295e-05
  171 170.5 0.026 1.12847e-05
  172 171.5 0.025608 1.11146e-05
  173 172.5 0.025616 1.11181e-05
  174 173.5 0.025354 1.10043e-05
  175 174.5 0.026074 1.13168e-05
  176 175.5 0.0264 1.14583e-05
  177 176.5 0.025572 1.1099e-05
  178 177.5 0.025464 1.10521e-05
  179 178.5 0.024374 1.0579e-05
  180 179.5 0.024856 1.07882e-05
  181 180.5 0.024208 1.05069e-05
  182 181.5 0.02591 1.12457e-05
  183 182.5 0.02581 1.12023e-05
  184 183.5 0.026008 1.12882e-05
  185 184.5 0.025614 1.11172e-05
  186 185.5 0.026088 1.13229e-05
  187 186.5 0.026522 1.15113e-05
  188 187.5 0.026606 1.15477e-05
  189 188.5 0.0265 1.15017e-05
  190 189.5 0.026566 1.15304e-05
  191 190.5 0.025818 1.12057e-05
  192 191.5 0.025106 1.08967e-05
  193 192.5 0.024286 1.05408e-05
  194 193.5 0.025998 1.12839e-05
  195 194.5 0.0262 1.13715e-05
  196 195.5 0.02533 1.09939e-05
  197 196.5 0.02424 1.05208e-05
  198 197.5 0.024828 1.0776e-05
  199 198.5 0.025218 1.09453e-05
  200 199.5 0.025588 1.11059e-05
  201 200.5 0.024978 1.08411e-05
  202 201.5 0.024874 1.0796e-05
  203 202.5 0.025052 1.08733e-05
  204 203.5 0.025506 1.10703e-05
  205 204.5 0.024606 1.06797e-05
  206 205.5 0.025186 1.09314e-05
  207 206.5 0.026362 1.14418e-05
  208 207.5 0.027006 1.17214e-05
  209 208.5 0.028156 1.22205e-05
  210 209.5 0.028642 1.24314e-05
  211 210.5 0.030308 1.31545e-05
  212 211.5 0.030076 1.30538e-05
  213 212.5 0.03352 1.45486e-05
  214 213.5 0.037252 1.61684e-05
  215 214.5 0.04201 1.82335e-05
  216 215.5 0.053092 2.30434e-05
  217 216.5 0.072598 3.15095e-05
  218 217.5 0.110446 4.79366e-05
  219 218.5 0.21185 9.19488e-05
  220 219.5 0.495332 0.000214988
  221 220.5 1.24826 0.000541781
  222 221.5 3.06084 0.00132849
  223 222.5 6.6892 0.0029033
  224 223.5 12.4744 0.00541423
  225 224.5 19.7601 0.00857644
  226 225.5 26.637 0.0115612
  227 226.5 31.6119 0.0137204
  228 227.5 34.6023 0.0150183
  229 228.5 36.4232 0.0158087
  230 229.5 37.5247 0.0162868
  231 230.5 38.0896 0.0165319
  232 231.5 38.434 0.0166814
  233 232.5 38.6778 0.0167873
  234 233.5 38.9082 0.0168872
  235 234.5 38.9327 0.0168979
  236 235.5 39.0093 0.0169311
  237 236.5 39.1192 0.0169788
  238 237.5 39.1154 0.0169772
  239 238.5 39.0925 0.0169672
  240 239.5 39.1777 0.0170042
  241 240.5 39.1591 0.0169961
  242 241.5 39.1383 0.0169871
