# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
55000000 480 12154
  1 0.5 37.6727 0.016351 32.9287 54.66 -40.7546
  2 1.5 37.6849 0.0163563 -140.958 -80.3288 -196.306
  3 2.5 37.6212 0.0163287 -103.983 -329.308 113.605
  4 3.5 37.6549 0.0163433 -100.534 -92.7602 -22.3931
  5 4.5 37.7039 0.0163645 -207.815 6.4762 -135.069
  6 5.5 37.5976 0.0163184 -118.844 66.4918 -85.5847
  7 6.5 37.6211 0.0163286 -45.3752 131.251 219.134
  8 7.5 37.7148 0.0163693 -70.2165 68.9753 -119.977
  9 8.5 37.6514 0.0163418 -87.3452 -35.3094 -128.085
  10 9.5 37.5426 0.0162945 171.683 50.6904 43.0376
  11 10.5 37.6995 0.0163626 202.472 55.1208 29.9449
  12 11.5 37.7207 0.0163718 99.6512 38.1577 -109.004
  13 12.5 37.572 0.0163073 -50.8066 -28.8072 6.45729
  14 13.5 37.5972 0.0163182 -113.146 -39.455 -16.1906
  15 14.5 37.742 0.0163811 -75.8094 -52.4191 -48.8394
  16 15.5 37.6584 0.0163448 -122.258 65.156 49.5527
  17 16.5 37.5479 0.0162968 -71.8182 55.7804 -18.275
  18 17.5 37.7496 0.0163844 -55.1978 -3.15477 -142.886
  19 18.5 37.5424 0.0162944 -5.64441 -38.2566 70.7705
  20 19.5 37.6314 0.0163331 -42.4993 7.26339 109.908
  21 20.5 37.6479 0.0163403 -138.393 -119.972 -253.925
  22 21.5 37.64 0.0163368 -62.9451 -78.4681 -1.91013
  23 22.5 37.5256 0.0162872 62.2276 8.29907 71.8611
  24 23.5 37.6828 0.0163554 -4.33432 10.6762 -14.5043
  25 24.5 37.6662 0.0163482 -65.0728 48.9821 -123.885
  26 25.5 37.5414 0.016294 -45.6083 -62.0034 39.1204
  27 26.5 37.6099 0.0163237 -22.3515 -215.112 72.1204
  28 27.5 37.6705 0.01635 -130.963 -116.893 -102.349
  29 28.5 37.6215 0.0163288 -77.8674 20.8069 34.9115
  30 29.5 37.5356 0.0162915 -3.72402 -19.2815 -21.473
  31 30.5 37.656 0.0163438 50.1826 32.9806 -113.931
  32 31.5 37.6829 0.0163554 147.11 113.254 103.605
  33 32.5 37.5671 0.0163052 34.4541 173.352 -22.7047
  34 33.5 37.546 0.016296 64.8772 171.512 -88.9752
  35 34.5 37.7165 0.01637 -57.9573 47.8131 -32.3533
  36 35.5 37.593 0.0163164 -39.5797 144.602 19.073
  37 36.5 37.5366 0.0162919 116.781 13.8528 1.16665
  38 37.5 37.6384 0.0163361 47.5933 181.296 -68.1506
  39 38.5 37.6896 0.0163583 104.805 69.7027 -140.642
  40 39.5 37.5096 0.0162802 153.953 16.247 200.414
  41 40.5 37.6099 0.0163237 -14.4041 -0.539191 -112.539
  42 41.5 37.6728 0.016351 0.329107 -8.72678 -2.30986
  43 42.5 37.6153 0.0163261 -16.1567 -97.4756 26.2792
  44 43.5 37.5726 0.0163075 29.9259 -201.544 -71.1145
  45 44.5 37.6714 0.0163504 -113.229 -96.7001 -117.179
  46 45.5 37.6242 0.0163299 -44.9591 -61.1436 6.21418
  47 46.5 37.6311 0.0163329 -71.3748 15.02 44.7323
  48 47.5 37.5891 0.0163147 -29.0209 -169.28 -60.3008
  49 48.5 37.6037 0.016321 -1.09887 -162.585 -69.8008
  50 49.5 37.6507 0.0163415 -87.827 -45.849 -75.3963
  51 50.5 37.5977 0.0163185 -104.55 -89.6594 -8.06122
  52 51.5 37.6412 0.0163373 -41.7409 50.3103 -108.339
  53 52.5 37.6056 0.0163219 -69.7724 82.4704 -214.274
  54 53.5 37.5784 0.0163101 54.0069 163.504 -76.5363
  55 54.5 37.6564 0.0163439 10.6248 65.5579 -312.04
  56 55.5 37.5469 0.0162964 231.752 237.56 -262.896
