# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10705.000000000005
  1 0.5 29.5447 0.0128232 -1253.62 -1304.05 -1239.07
  2 1.5 29.5589 0.0128294 -1236.78 -1215.02 -1301.56
  3 2.5 29.5609 0.0128303 -1292.17 -1295.83 -1311.41
  4 3.5 29.5781 0.0128377 -1248.46 -1214.49 -1199.03
  5 4.5 29.5574 0.0128287 -1256.95 -1260.08 -1307.69
  6 5.5 29.5466 0.012824 -1282.19 -1273.91 -1285.09
  7 6.5 29.575 0.0128364 -1278.4 -1277.16 -1301.7
  8 7.5 29.5728 0.0128354 -1250.9 -1233.68 -1213.92
  9 8.5 29.5553 0.0128278 -1290.95 -1196.11 -1310.76
  10 9.5 29.5539 0.0128272 -1331.16 -1232.79 -1256.92
  11 10.5 29.5662 0.0128326 -1289.99 -1199.88 -1262.81
  12 11.5 29.5854 0.0128409 -1286.24 -1330.75 -1272.29
  13 12.5 29.5672 0.012833 -1255.34 -1323.26 -1279.49
  14 13.5 29.5419 0.012822 -1284.76 -1321.07 -1284.61
  15 14.5 29.5705 0.0128344 -1314.42 -1307.17 -1293.17
  16 15.5 29.5746 0.0128362 -1262.31 -1210.47 -1207.93
  17 16.5 29.5641 0.0128316 -1348.41 -1315.1 -1315.81
  18 17.5 29.5511 0.012826 -1336.8 -1260.12 -1295.52
  19 18.5 29.5401 0.0128212 -1212.33 -1200.96 -1250.42
  20 19.5 29.5625 0.012831 -1244.58 -1225.52 -1264.94
  21 20.5 29.5869 0.0128416 -1225.83 -1211.13 -1274.72
  22 21.5 29.5419 0.012822 -1183.97 -1207.38 -1277.52
  23 22.5 29.5378 0.0128202 -1171.01 -1196.24 -1243.68
  24 23.5 29.544 0.0128229 -1244.46 -1245.61 -1290.16
  25 24.5 29.5609 0.0128302 -1290.5 -1275.38 -1265.87
  26 25.5 29.5098 0.0128081 -1328.88 -1281.69 -1281.9
  27 26.5 29.5097 0.012808 -1349.25 -1281.58 -1305.15
  28 27.5 29.5386 0.0128206 -1254.37 -1265.56 -1242.79
  29 28.5 29.5318 0.0128176 -1318.35 -1359.69 -1287.64
  30 29.5 29.5011 0.0128043 -1338.07 -1228 -1230.9
  31 30.5 29.5122 0.0128091 -1328.89 -1263.14 -1300.31
  32 31.5 29.518 0.0128116 -1278.82 -1263.9 -1287.07
  33 32.5 29.485 0.0127973 -1294.68 -1249.83 -1228.65
  34 33.5 29.5165 0.012811 -1344 -1271.06 -1280.66
  35 34.5 29.4912 0.0128 -1291.16 -1310.37 -1291.66
  36 35.5 29.5062 0.0128065 -1377.99 -1354.6 -1271.16
  37 36.5 29.487 0.0127982 -1265.73 -1237.8 -1344.13
  38 37.5 29.5332 0.0128182 -1282.88 -1306.91 -1233.39
  39 38.5 29.4893 0.0127992 -1386.01 -1337.51 -1261.54
  40 39.5 29.4779 0.0127942 -1353.43 -1319.78 -1306.87
  41 40.5 29.5035 0.0128053 -1287.67 -1246.48 -1308.1
  42 41.5 29.4807 0.0127954 -1254.35 -1249.29 -1372.87
  43 42.5 29.4555 0.0127845 -1208.82 -1185.39 -1316.08
  44 43.5 29.455 0.0127843 -1134.85 -1181.03 -1320.95
  45 44.5 29.4966 0.0128024 -1150.69 -1245.13 -1416.11
  46 45.5 29.4571 0.0127852 -1138.44 -1288.24 -1393.06
  47 46.5 29.4009 0.0127608 -1095.09 -1197.92 -1495.38
  48 47.5 29.4557 0.0127846 -1192.96 -1191.36 -1452.34
  49 48.5 29.4084 0.012764 -1187.7 -1154.25 -1525.36
  50 49.5 29.3377 0.0127334 -980.458 -1091.69 -1572.85
  51 50.5 29.3002 0.0127171 -966.45 -1018.74 -1678.29
  52 51.5 29.2527 0.0126965 -777.655 -878.625 -1767.38
  53 52.5 29.1492 0.0126516 -775.932 -812.89 -1809.06
  54 53.5 29.0294 0.0125996 -693.462 -704.979 -1961.11
  55 54.5 28.9045 0.0125453 -479.102 -494.645 -2016.79
  56 55.5 28.728 0.0124688 -342.493 -313.965 -2200.35
  57 56.5 28.4893 0.0123652 -120.751 -104.802 -2263.19
  58 57.5 28.1991 0.0122392 180.775 187.582 -2338.87
  59 58.5 27.8553 0.01209 344.677 395.276 -2485.31
  60 59.5 27.409 0.0118963 657.84 674.531 -2516.38
  61 60.5 26.8207 0.0116409 906.829 879.999 -2478.68
  62 61.5 26.1089 0.011332 1202.54 1201.07 -2461.55
  63 62.5 25.2545 0.0109612 1498.21 1525.86 -2330.58
  64 63.5 24.2104 0.010508 1743.18 1722.36 -2189.93
  65 64.5 22.9815 0.00997461 1889.08 1860.74 -1864.47
  66 65.5 21.5863 0.00936907 1894.64 1897.59 -1564.49
  67 66.5 20.0387 0.00869733 1769.91 1801.88 -1207.71
  68 67.5 18.3131 0.00794839 1586.28 1503.73 -845.31
  69 68.5 16.4833 0.00715419 1094.81 1007.36 -622.637
  70 69.5 14.6978 0.00637923 491.446 430.083 -274.545
  71 70.5 12.8697 0.00558582 -355.192 -276.256 -197.879
  72 71.5 11.1497 0.00483927 -1245.13 -1208.3 -148.69
  73 72.5 9.59897 0.00416622 -2398 -2395.72 -351.756
  74 73.5 8.16495 0.00354381 -3632.39 -3624.07 -909.877
  75 74.5 6.95171 0.00301724 -4941.66 -4998.62 -1569.86
  76 75.5 5.94809 0.00258164 -6514.41 -6412.96 -2646.38
  77 76.5 5.11416 0.00221969 -7789.46 -7820.72 -3811.64
  78 77.5 4.46401 0.00193751 -9276.34 -9219.59 -5203.28
  79 78.5 3.94539 0.00171241 -10444.8 -10477.9 -6602.93
  80 79.5 3.54638 0.00153923 -11415.4 -11608.6 -8133.83
  81 80.5 3.23476 0.00140398 -12518.3 -12467.5 -9612.65
  82 81.5 3.01288 0.00130768 -13310.3 -13254.8 -10778.1
  83 82.5 2.85048 0.00123719 -14057 -13880.9 -11773.8
  84 83.5 2.71313 0.00117757 -14537 -14658.4 -12782.5
  85 84.5 2.61609 0.00113546 -14998.6 -15060.6 -13590.2
  86 85.5 2.5344 0.0011 -15265 -15291.7 -14232.2
  87 86.5 2.48696 0.00107941 -15382.8 -15568.7 -14581.3
  88 87.5 2.45707 0.00106644 -15554.2 -15615.6 -14933
  89 88.5 2.42105 0.0010508 -15673 -15743.9 -15313
  90 89.5 2.40505 0.00104386 -15677.8 -15961.5 -15427.7
  91 90.5 2.39844 0.00104099 -15748.5 -16007 -15446.9
  92 91.5 2.38891 0.00103685 -15857 -15827.3 -15642.4
  93 92.5 2.38223 0.00103395 -15819.2 -15814.8 -15797
