# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10526.999999999998
  1 0.5 10.4103 0.00451835 -2838.48 -2807.54 -1201.9
  2 1.5 11.9397 0.00518214 -1443.76 -1609.63 -712.254
  3 2.5 13.6285 0.00591515 -741.418 -882.72 -799.132
  4 3.5 15.3644 0.00666859 -28.3842 -34.6711 -908.967
  5 4.5 17.0524 0.00740121 663.575 652.253 -971.379
  6 5.5 18.7155 0.00812305 885.764 904.009 -1291.2
  7 6.5 20.3909 0.00885023 1137.03 1159.57 -1533.84
  8 7.5 21.8418 0.00947993 1099.27 1077.02 -1829.98
  9 8.5 23.0614 0.0100093 1221.75 1254.64 -2159.46
  10 9.5 24.1604 0.0104863 1114.34 1058.19 -2293.8
  11 10.5 25.2043 0.0109394 960.174 920.218 -2541.03
  12 11.5 25.9214 0.0112506 661.803 601.434 -2594.51
  13 12.5 26.5898 0.0115407 431.583 472.125 -2601.33
  14 13.5 27.1237 0.0117724 250.595 381.335 -2595.66
  15 14.5 27.6254 0.0119902 -29.2794 30.091 -2495.85
  16 15.5 27.9095 0.0121135 -230.776 -276.812 -2382.39
  17 16.5 28.189 0.0122348 -448.366 -405.349 -2446.7
  18 17.5 28.4339 0.0123411 -645.675 -763.035 -2347.08
  19 18.5 28.6448 0.0124326 -700.96 -805.334 -1968.35
  20 19.5 28.7417 0.0124747 -982.349 -1025.87 -2124.68
  21 20.5 28.8833 0.0125361 -1216.32 -1125.32 -2029.38
  22 21.5 28.9692 0.0125734 -959.162 -948.27 -1878.58
  23 22.5 28.9978 0.0125858 -1098.31 -1088.77 -1832.7
  24 23.5 29.0968 0.0126288 -1049.59 -1228.49 -1634.37
  25 24.5 29.1835 0.0126664 -1268.48 -1130.68 -1726.51
  26 25.5 29.1387 0.012647 -1248.22 -1246.14 -1708.7
  27 26.5 29.2439 0.0126927 -1391.05 -1398.71 -1549.7
  28 27.5 29.1853 0.0126672 -1417.66 -1258.47 -1543.75
  29 28.5 29.2562 0.012698 -1486.86 -1425.15 -1584.31
  30 29.5 29.2955 0.0127151 -1262.41 -1262.33 -1566.88
  31 30.5 29.2438 0.0126926 -1396.68 -1369.19 -1526.73
  32 31.5 29.2491 0.0126949 -1458.83 -1326.12 -1466.34
  33 32.5 29.379 0.0127513 -1425.64 -1198.57 -1438.74
  34 33.5 29.3043 0.0127189 -1485.04 -1359.49 -1552.53
  35 34.5 29.2782 0.0127076 -1565.44 -1404.57 -1468.12
  36 35.5 29.3642 0.0127449 -1432.98 -1498.34 -1405.03
  37 36.5 29.4007 0.0127607 -1459.8 -1475.07 -1475.79
  38 37.5 29.2755 0.0127064 -1377.04 -1430.81 -1496.53
  39 38.5 29.3396 0.0127342 -1452.21 -1357.16 -1480.76
  40 39.5 29.3797 0.0127516 -1332.77 -1313.48 -1349.41
  41 40.5 29.3832 0.0127531 -1461.07 -1399.03 -1515.74
  42 41.5 29.3246 0.0127277 -1365.74 -1369.38 -1525.84
  43 42.5 29.3483 0.012738 -1353.34 -1430.1 -1416.73
  44 43.5 29.3422 0.0127353 -1295.39 -1468.46 -1389.91
  45 44.5 29.4073 0.0127636 -1402.47 -1589.57 -1373.17
  46 45.5 29.3476 0.0127377 -1593.99 -1569.77 -1511.2
  47 46.5 29.3341 0.0127318 -1466.77 -1503.19 -1481.17
  48 47.5 29.2835 0.0127098 -1625.04 -1539.48 -1527.86
  49 48.5 29.3156 0.0127238 -1557.57 -1536 -1368.82
  50 49.5 29.3348 0.0127321 -1481.37 -1515.63 -1408.71
  51 50.5 29.2894 0.0127124 -1475.26 -1538.85 -1451.33
  52 51.5 29.2743 0.0127059 -1604.36 -1399.88 -1406.22
  53 52.5 29.3176 0.0127247 -1530.58 -1467.03 -1382.48
  54 53.5 29.2793 0.012708 -1651.62 -1568.07 -1556.12
  55 54.5 29.2635 0.0127012 -1495.85 -1369.76 -1362.7
  56 55.5 29.2838 0.01271 -1517.67 -1490.52 -1385.42
  57 56.5 29.2619 0.0127005 -1549.87 -1601.01 -1586.51
  58 57.5 29.3061 0.0127196 -1489.44 -1479.72 -1429.67
  59 58.5 29.2319 0.0126874 -1352.31 -1322.23 -1397.07
  60 59.5 29.3005 0.0127172 -1432.04 -1437.92 -1401.47
  61 60.5 29.3246 0.0127277 -1462.85 -1581.8 -1318.52
  62 61.5 29.2628 0.0127009 -1695.21 -1593.57 -1566.87
  63 62.5 29.2719 0.0127048 -1567.25 -1492.36 -1479.69
  64 63.5 29.2781 0.0127075 -1394.48 -1431.78 -1415.19
  65 64.5 29.2839 0.01271 -1448.16 -1426.95 -1369.4
  66 65.5 29.3279 0.0127291 -1391.6 -1491.92 -1430.44
  67 66.5 29.2119 0.0126788 -1412.06 -1457.16 -1528.18
  68 67.5 29.3106 0.0127216 -1563.7 -1532.22 -1521.79
  69 68.5 29.2765 0.0127068 -1651.98 -1515.6 -1288.89
  70 69.5 29.3199 0.0127256 -1742.52 -1549.66 -1461.91
  71 70.5 29.2294 0.0126864 -1415.79 -1387.02 -1553.79
  72 71.5 29.312 0.0127222 -1417.59 -1359.39 -1489.04
  73 72.5 29.2672 0.0127028 -1400.16 -1412.41 -1351.07
  74 73.5 29.2746 0.012706 -1490.45 -1465.08 -1405.87
  75 74.5 29.2409 0.0126914 -1393.01 -1417.65 -1452.96
  76 75.5 29.2621 0.0127005 -1490.73 -1357.75 -1489.89
  77 76.5 29.2453 0.0126933 -1388.27 -1447.73 -1451.9
  78 77.5 29.2666 0.0127025 -1377.24 -1396.29 -1421.64
  79 78.5 29.1844 0.0126668 -1245.82 -1436.95 -1415.17
  80 79.5 29.2463 0.0126937 -1335.09 -1527.92 -1458.68
  81 80.5 29.2497 0.0126952 -1297.4 -1574.1 -1462.5
  82 81.5 29.1854 0.0126673 -1508.99 -1503.05 -1462.21
  83 82.5 29.1768 0.0126635 -1412.41 -1434.85 -1370.8
  84 83.5 29.2406 0.0126912 -1411.9 -1359.43 -1544.13
  85 84.5 29.2118 0.0126787 -1490.4 -1530.55 -1404.55
  86 85.5 29.1492 0.0126516 -1485.9 -1491.01 -1353.43
  87 86.5 29.1874 0.0126681 -1382.28 -1469.78 -1530.52
  88 87.5 29.1687 0.01266 -1444.1 -1259.31 -1461.89
  89 88.5 29.1399 0.0126475 -1449.37 -1307.18 -1376.42
  90 89.5 29.1619 0.0126571 -1533.8 -1358.37 -1353.39
  91 90.5 29.1417 0.0126483 -1390.2 -1413.19 -1610.8
  92 91.5 29.1371 0.0126463 -1526.61 -1462.04 -1390.69
  93 92.5 29.1352 0.0126455 -1419.97 -1369.7 -1349.02
  94 93.5 29.1474 0.0126508 -1627.44 -1564.18 -1456.75
  95 94.5 29.1576 0.0126552 -1418.1 -1385.79 -1444.23
  96 95.5 29.1017 0.012631 -1318.73 -1199.05 -1406.54
  97 96.5 29.0581 0.012612 -1565.3 -1398.46 -1579.73
  98 97.5 29.0934 0.0126273 -1369.76 -1427.72 -1383.15
  99 98.5 29.1953 0.0126716 -1466.03 -1284.48 -1417.33
  100 99.5 29.1005 0.0126304 -1525.56 -1455.16 -1437.47
  101 100.5 29.0888 0.0126253 -1480.41 -1494.39 -1382.79
  102 101.5 29.0607 0.0126131 -1348.73 -1431.54 -1536.01
  103 102.5 29.1117 0.0126353 -1397.91 -1491.84 -1399.69
