# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5298.999999999997
  1 0.5 31.5962 0.0137136
  2 1.5 31.6042 0.0137171
  3 2.5 31.5526 0.0136947
  4 3.5 31.5759 0.0137048
  5 4.5 31.6174 0.0137228
  6 5.5 31.5953 0.0137132
  7 6.5 31.562 0.0136988
  8 7.5 31.6046 0.0137173
  9 8.5 31.6044 0.0137172
  10 9.5 31.5808 0.0137069
  11 10.5 31.6114 0.0137202
  12 11.5 31.6377 0.0137317
  13 12.5 31.6207 0.0137243
  14 13.5 31.5793 0.0137063
  15 14.5 31.6334 0.0137298
  16 15.5 31.6266 0.0137268
  17 16.5 31.6152 0.0137219
  18 17.5 31.6123 0.0137206
  19 18.5 31.5901 0.013711
  20 19.5 31.645 0.0137348
  21 20.5 31.6176 0.0137229
  22 21.5 31.5766 0.0137051
  23 22.5 31.6091 0.0137192
  24 23.5 31.6473 0.0137358
  25 24.5 31.6151 0.0137218
  26 25.5 31.5853 0.0137089
  27 26.5 31.624 0.0137257
  28 27.5 31.6426 0.0137338
  29 28.5 31.6292 0.013728
  30 29.5 31.5856 0.013709
  31 30.5 31.6182 0.0137232
  32 31.5 31.6536 0.0137385
  33 32.5 31.6321 0.0137292
  34 33.5 31.6138 0.0137213
  35 34.5 31.6331 0.0137296
  36 35.5 31.6352 0.0137306
  37 36.5 31.6195 0.0137237
  38 37.5 31.5909 0.0137113
  39 38.5 31.6397 0.0137325
  40 39.5 31.656 0.0137396
  41 40.5 31.6119 0.0137204
  42 41.5 31.6284 0.0137276
  43 42.5 31.6481 0.0137362
  44 43.5 31.6595 0.0137411
  45 44.5 31.6466 0.0137355
  46 45.5 31.6031 0.0137166
  47 46.5 31.6318 0.0137291
  48 47.5 31.6527 0.0137382
  49 48.5 31.5896 0.0137108
  50 49.5 31.5472 0.0136924
  51 50.5 31.562 0.0136988
  52 51.5 31.5383 0.0136885
  53 52.5 31.4819 0.013664
  54 53.5 31.4021 0.0136294
  55 54.5 31.3405 0.0136026
  56 55.5 31.2198 0.0135502
  57 56.5 31.0856 0.013492
  58 57.5 30.8696 0.0133983
  59 58.5 30.5758 0.0132707
  60 59.5 30.2403 0.0131251
  61 60.5 29.7209 0.0128997
  62 61.5 29.0217 0.0125962
  63 62.5 28.1189 0.0122044
  64 63.5 26.9349 0.0116905
  65 64.5 25.3123 0.0109862
  66 65.5 23.3803 0.0101477
  67 66.5 21.0394 0.00913168
  68 67.5 18.3772 0.00797623
  69 68.5 15.5231 0.00673746
  70 69.5 12.7396 0.00552933
  71 70.5 10.0934 0.00438081
  72 71.5 7.77459 0.00337439
  73 72.5 5.91824 0.00256868
  74 73.5 4.47246 0.00194117
  75 74.5 3.39642 0.00147414
  76 75.5 2.65014 0.00115023
  77 76.5 2.13548 0.000926857
  78 77.5 1.78259 0.000773694
  79 78.5 1.56822 0.00068065
  80 79.5 1.41416 0.000613783
  81 80.5 1.3299 0.000577214
  82 81.5 1.26522 0.000549142
  83 82.5 1.20869 0.000524606
  84 83.5 1.18361 0.000513721
  85 84.5 1.16829 0.000507069
  86 85.5 1.15159 0.000499822
  87 86.5 1.14283 0.000496019
  88 87.5 1.14076 0.000495123
  89 88.5 1.139 0.000494357
  90 89.5 1.13471 0.000492497
  91 90.5 1.13029 0.000490576
  92 91.5 1.12184 0.00048691
  93 92.5 1.1287 0.000489886
  94 93.5 1.13264 0.000491598
  95 94.5 1.12719 0.000489231
  96 95.5 1.13105 0.000490906
  97 96.5 1.13068 0.000490745
  98 97.5 1.12495 0.00048826
  99 98.5 1.11961 0.000485941
