# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 12388
  1 0.5 38.5784 0.0167441 64.8304 -9.34783 -34.164
  2 1.5 38.5618 0.0167369 131.645 16.7932 74.0427
  3 2.5 38.5377 0.0167264 241.988 -4.39627 -14.2559
  4 3.5 38.6137 0.0167594 -128.225 11.9321 -30.0459
  5 4.5 38.5582 0.0167353 34.3556 69.1188 -7.27793
  6 5.5 38.5757 0.0167429 22.3063 -66.9558 38.4895
  7 6.5 38.5687 0.0167399 195.654 12.7829 -99.077
  8 7.5 38.5829 0.016746 194.164 92.6012 49.8724
  9 8.5 38.586 0.0167474 152.254 312.026 26.9284
  10 9.5 38.5551 0.016734 51.5937 97.013 -0.727208
  11 10.5 38.5727 0.0167416 84.4911 134.039 -59.3448
  12 11.5 38.5238 0.0167204 159.687 129.696 25.0404
  13 12.5 38.5988 0.0167529 177.726 146.644 -109.904
  14 13.5 38.4961 0.0167084 11.9766 116.587 141.598
  15 14.5 38.6447 0.0167729 187.629 207.597 52.6793
  16 15.5 38.5143 0.0167163 -152.365 -230.361 -152.767
  17 16.5 38.5457 0.0167299 -145.545 -129.051 -89.9186
  18 17.5 38.5702 0.0167405 139.287 -215.057 173.826
  19 18.5 38.6442 0.0167727 -48.8421 -2.65583 -70.4364
  20 19.5 38.4934 0.0167072 160.452 71.3326 47.4587
  21 20.5 38.4965 0.0167085 -29.5174 -147.432 -56.8291
  22 21.5 38.6303 0.0167666 28.6474 -15.8607 -21.4626
  23 22.5 38.5944 0.016751 -148.755 -164.586 20.2533
  24 23.5 38.4267 0.0166782 -72.133 -81.1184 40.022
  25 24.5 38.6418 0.0167716 -126.059 26.2616 -78.2804
  26 25.5 38.5896 0.0167489 -33.6965 -11.1005 -40.5058
  27 26.5 38.5147 0.0167164 55.8354 82.8847 142.251
  28 27.5 38.5196 0.0167186 -86.1113 -162.814 -18.5519
  29 28.5 38.6604 0.0167797 39.1554 -61.3721 -28.5793
  30 29.5 38.4923 0.0167067 -223.798 -416.103 -98.1778
  31 30.5 38.5179 0.0167179 -77.3198 -7.55824 0.3472
