# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11070.99999999999
  1 0.5 31.4125 0.0136339 -646.226 -686.229 -725.358
  2 1.5 31.3868 0.0136227 -656.846 -641.44 -655.858
  3 2.5 31.3721 0.0136164 -687.66 -712.366 -765.276
  4 3.5 31.4215 0.0136378 -589.037 -666.71 -633.841
  5 4.5 31.4026 0.0136296 -658.069 -681.592 -705.529
  6 5.5 31.3641 0.0136129 -600.558 -635.069 -693.543
  7 6.5 31.3933 0.0136256 -608.096 -597.95 -719.507
  8 7.5 31.4149 0.0136349 -683.015 -615.207 -706.037
  9 8.5 31.3839 0.0136215 -698.256 -651.437 -657.598
  10 9.5 31.3876 0.0136231 -631.891 -697.782 -672.126
  11 10.5 31.3838 0.0136214 -631.896 -590.213 -759.033
  12 11.5 31.4179 0.0136363 -683.386 -685.855 -700.121
  13 12.5 31.3849 0.0136219 -674.808 -636.558 -652.674
  14 13.5 31.3903 0.0136243 -755.9 -782.372 -766.184
  15 14.5 31.4094 0.0136325 -674.101 -674.938 -637.085
  16 15.5 31.413 0.0136341 -743.321 -726.854 -675.332
  17 16.5 31.3837 0.0136214 -745.218 -754.813 -717.909
  18 17.5 31.3924 0.0136252 -715.078 -720.254 -742.505
  19 18.5 31.4085 0.0136322 -719.544 -721.657 -707.255
  20 19.5 31.3971 0.0136272 -659.98 -799.159 -620.67
  21 20.5 31.3782 0.013619 -720.66 -699.537 -751.657
  22 21.5 31.39 0.0136241 -733.129 -714.033 -701.551
  23 22.5 31.3824 0.0136208 -629.402 -669.92 -675.02
  24 23.5 31.3886 0.0136235 -643.339 -697.578 -683.777
  25 24.5 31.3766 0.0136183 -625.078 -673.662 -704.738
  26 25.5 31.3504 0.013607 -677.74 -742.971 -694.466
  27 26.5 31.3968 0.0136271 -674.544 -747.476 -682.857
  28 27.5 31.3779 0.0136189 -742.965 -711.058 -688.831
  29 28.5 31.3574 0.01361 -706.394 -643.679 -745.386
  30 29.5 31.3765 0.0136183 -679.002 -673.944 -701.698
  31 30.5 31.4071 0.0136316 -634.138 -601.953 -625.284
  32 31.5 31.3547 0.0136088 -697.784 -673.352 -708.773
  33 32.5 31.3627 0.0136123 -606.661 -688.566 -699.576
