# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5599.0000000000055
  1 0.5 3.21448 0.00139517
  2 1.5 3.2042 0.00139071
  3 2.5 3.19938 0.00138862
  4 3.5 3.18396 0.00138193
  5 4.5 3.14731 0.00136602
  6 5.5 3.12558 0.00135659
  7 6.5 3.10413 0.00134728
  8 7.5 3.05644 0.00132658
  9 8.5 3.01422 0.00130826
  10 9.5 2.96493 0.00128686
  11 10.5 2.93489 0.00127382
  12 11.5 2.8939 0.00125603
  13 12.5 2.8775 0.00124891
  14 13.5 2.86474 0.00124338
  15 14.5 2.84425 0.00123449
  16 15.5 2.8216 0.00122465
  17 16.5 2.80622 0.00121798
  18 17.5 2.78488 0.00120872
  19 18.5 2.78758 0.00120989
  20 19.5 2.77292 0.00120353
  21 20.5 2.7626 0.00119904
  22 21.5 2.7471 0.00119232
  23 22.5 2.73157 0.00118558
  24 23.5 2.73103 0.00118534
  25 24.5 2.72207 0.00118145
  26 25.5 2.71905 0.00118014
  27 26.5 2.72134 0.00118114
  28 27.5 2.72657 0.00118341
  29 28.5 2.71208 0.00117712
  30 29.5 2.7075 0.00117513
  31 30.5 2.69415 0.00116934
  32 31.5 2.67762 0.00116216
  33 32.5 2.65523 0.00115244
  34 33.5 2.65211 0.00115109
  35 34.5 2.63998 0.00114582
  36 35.5 2.63368 0.00114309
  37 36.5 2.61823 0.00113638
  38 37.5 2.62227 0.00113814
  39 38.5 2.61997 0.00113714
  40 39.5 2.60624 0.00113118
  41 40.5 2.61011 0.00113286
  42 41.5 2.60875 0.00113227
  43 42.5 2.61287 0.00113406
  44 43.5 2.60749 0.00113172
  45 44.5 2.60718 0.00113159
  46 45.5 2.60527 0.00113076
  47 46.5 2.60796 0.00113193
  48 47.5 2.59538 0.00112647
  49 48.5 2.61277 0.00113402
  50 49.5 2.60851 0.00113217
  51 50.5 2.61553 0.00113521
  52 51.5 2.64046 0.00114603
  53 52.5 2.66503 0.0011567
  54 53.5 2.66226 0.00115549
  55 54.5 2.67044 0.00115904
  56 55.5 2.67757 0.00116214
  57 56.5 2.68277 0.0011644
  58 57.5 2.68216 0.00116413
  59 58.5 2.69815 0.00117107
  60 59.5 2.71271 0.00117739
  61 60.5 2.71325 0.00117762
  62 61.5 2.71933 0.00118027
  63 62.5 2.71348 0.00117773
  64 63.5 2.71467 0.00117824
  65 64.5 2.71917 0.0011802
  66 65.5 2.7217 0.00118129
  67 66.5 2.73163 0.0011856
  68 67.5 2.74163 0.00118994
  69 68.5 2.74623 0.00119194
  70 69.5 2.75485 0.00119568
  71 70.5 2.76872 0.0012017
  72 71.5 2.77054 0.00120249
  73 72.5 2.76264 0.00119906
  74 73.5 2.7545 0.00119553
  75 74.5 2.76634 0.00120067
  76 75.5 2.75603 0.00119619
  77 76.5 2.74171 0.00118998
  78 77.5 2.74212 0.00119016
  79 78.5 2.73622 0.0011876
  80 79.5 2.7459 0.0011918
  81 80.5 2.75588 0.00119613
  82 81.5 2.75234 0.00119459
  83 82.5 2.73897 0.00118879
  84 83.5 2.73951 0.00118902
  85 84.5 2.74134 0.00118982
  86 85.5 2.74707 0.00119231
  87 86.5 2.74156 0.00118991
  88 87.5 2.75409 0.00119535
  89 88.5 2.75601 0.00119618
  90 89.5 2.77199 0.00120312
  91 90.5 2.78241 0.00120764
  92 91.5 2.79824 0.00121451
  93 92.5 2.80251 0.00121637
  94 93.5 2.81061 0.00121988
  95 94.5 2.82634 0.00122671
