# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10929
  1 0.5 32.463 0.0140898 -587.22 -529.323 -573.634
  2 1.5 32.5426 0.0141244 -397.853 -551.344 -463.23
  3 2.5 32.4828 0.0140984 -429.066 -599.432 -464.677
  4 3.5 32.4903 0.0141017 -460.668 -624.097 -533.77
  5 4.5 32.4806 0.0140975 -394.326 -533.768 -533.587
  6 5.5 32.4879 0.0141006 -486.898 -397.469 -414.204
  7 6.5 32.4914 0.0141022 -480.438 -382.774 -438.3
  8 7.5 32.4413 0.0140804 -448.063 -640.125 -549.547
  9 8.5 32.4863 0.0141 -408.209 -449.047 -512.601
  10 9.5 32.5266 0.0141175 -430.17 -319.673 -421.97
  11 10.5 32.4551 0.0140864 -468.176 -391.849 -402.24
  12 11.5 32.4462 0.0140826 -450.695 -321.535 -490.363
  13 12.5 32.5378 0.0141223 -374.951 -476.305 -476.254
  14 13.5 32.459 0.0140881 -408.154 -430.674 -559.565
  15 14.5 32.4414 0.0140805 -487.749 -502.02 -478.656
  16 15.5 32.546 0.0141259 -383.825 -322.103 -380.727
  17 16.5 32.5762 0.014139 -492.438 -275.612 -462.62
  18 17.5 32.4972 0.0141047 -489.422 -334.857 -435.763
  19 18.5 32.5138 0.0141119 -433.141 -445.657 -480.028
  20 19.5 32.55 0.0141276 -458.299 -484.296 -626.629
  21 20.5 32.4888 0.0141011 -449.036 -455.67 -437.885
  22 21.5 32.5245 0.0141165 -458.153 -513.044 -429.466
  23 22.5 32.6588 0.0141748 -439.463 -380.394 -521.997
  24 23.5 32.5479 0.0141267 -467.007 -324.767 -463.406
  25 24.5 32.5392 0.0141229 -448.283 -505.624 -359.557
  26 25.5 32.6508 0.0141714 -447.836 -432.769 -565.02
  27 26.5 32.6273 0.0141612 -420.008 -500.134 -523.941
  28 27.5 32.5296 0.0141188 -534.827 -456.88 -410.289
  29 28.5 32.5919 0.0141458 -587.757 -529.234 -675.215
  30 29.5 32.6502 0.0141711 -440.241 -343.141 -376.929
  31 30.5 32.5971 0.014148 -524.189 -387.021 -464.311
  32 31.5 32.6112 0.0141542 -682.039 -515.2 -483.558
  33 32.5 32.6388 0.0141662 -548.355 -448.073 -515.062
  34 33.5 32.6738 0.0141813 -552.281 -651.255 -476.505
  35 34.5 32.583 0.0141419 -517.543 -520.971 -515.258
  36 35.5 32.615 0.0141558 -323.514 -501.849 -536.697
  37 36.5 32.6588 0.0141748 -359.802 -385.682 -443.974
  38 37.5 32.6546 0.014173 -346.965 -422.1 -471.816
  39 38.5 32.6678 0.0141787 -442.917 -275.482 -440.284
  40 39.5 32.604 0.014151 -592.856 -499.915 -589.561
  41 40.5 32.6895 0.0141882 -374.97 -429.965 -376.532
  42 41.5 32.6224 0.014159 -551.67 -490.587 -544.361
  43 42.5 32.6201 0.014158 -555.501 -461.032 -495.425
  44 43.5 32.6423 0.0141677 -586.313 -529.842 -498.541
  45 44.5 32.6686 0.0141791 -572.902 -657.575 -534.923
  46 45.5 32.6299 0.0141623 -490.778 -523.12 -511.937
  47 46.5 32.6128 0.0141549 -548.354 -498.659 -420.46
  48 47.5 32.663 0.0141767 -542.502 -512.589 -554.516
  49 48.5 32.613 0.014155 -417.89 -638.995 -463.834
  50 49.5 32.6413 0.0141672 -375.459 -466.877 -486.178
  51 50.5 32.7031 0.0141941 -420.893 -496.981 -450.513
  52 51.5 32.5944 0.0141469 -385.56 -438.83 -524.789
  53 52.5 32.6392 0.0141663 -380.822 -652.569 -556.883
  54 53.5 32.693 0.0141897 -326.155 -504.961 -557.868
  55 54.5 32.618 0.0141571 -378.398 -288.433 -589.24
  56 55.5 32.6121 0.0141545 -348.359 -412.794 -513.338
  57 56.5 32.6403 0.0141668 -421.358 -426.776 -598.035
  58 57.5 32.6177 0.014157 -296.05 -460.53 -550.399
  59 58.5 32.5434 0.0141248 -377.885 -407.233 -679.399
  60 59.5 32.5542 0.0141294 -244.501 -264.106 -776.21
  61 60.5 32.5369 0.0141219 -208.945 -236.982 -726.729
  62 61.5 32.5022 0.0141068 -49.0604 -191.121 -837.322
