# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10856.99999999999
  1 0.5 30.5437 0.0132568 -763.568 -1001.72 -849.654
  2 1.5 30.5196 0.0132464 -932.657 -935.411 -827.478
  3 2.5 30.5932 0.0132783 -886.04 -936.161 -784.398
  4 3.5 30.5608 0.0132642 -966.52 -758.096 -959.697
  5 4.5 30.4858 0.0132317 -986.395 -789.292 -784.83
  6 5.5 30.5165 0.013245 -924.416 -661.676 -913.463
  7 6.5 30.5504 0.0132597 -912.278 -754.518 -949.063
  8 7.5 30.5181 0.0132457 -955.681 -1067.46 -811.608
  9 8.5 30.4952 0.0132358 -1025.59 -908.345 -729.909
  10 9.5 30.5421 0.0132561 -884.59 -712.809 -963.015
  11 10.5 30.5131 0.0132435 -971.619 -772.154 -910.411
  12 11.5 30.5254 0.0132489 -882.27 -753.891 -813.965
  13 12.5 30.5544 0.0132615 -815.718 -813.577 -843.086
  14 13.5 30.5435 0.0132567 -769.383 -752.471 -922.211
  15 14.5 30.4962 0.0132362 -868.022 -882.455 -882.854
  16 15.5 30.5195 0.0132463 -899.216 -912.881 -889.188
  17 16.5 30.5226 0.0132476 -854.77 -904.937 -805.631
  18 17.5 30.5546 0.0132615 -901.027 -813.224 -874.906
  19 18.5 30.4737 0.0132264 -730.67 -855.094 -863.154
  20 19.5 30.4686 0.0132242 -937.355 -764.673 -930.635
  21 20.5 30.5268 0.0132495 -621.223 -740.559 -840.941
  22 21.5 30.4737 0.0132264 -734.701 -844.501 -852.941
  23 22.5 30.4729 0.0132261 -849.279 -879.336 -850.38
  24 23.5 30.5232 0.0132479 -812.701 -912.119 -827.345
  25 24.5 30.572 0.0132691 -627.629 -728.753 -779.995
  26 25.5 30.4044 0.0131964 -944.264 -912.32 -999.488
  27 26.5 30.4717 0.0132256 -819.693 -716.031 -798.586
  28 27.5 30.582 0.0132735 -832.677 -853.637 -887.136
  29 28.5 30.5399 0.0132551 -969.681 -892.77 -885.552
  30 29.5 30.4311 0.013208 -763.875 -975.579 -831.347
  31 30.5 30.4873 0.0132323 -888.923 -973.685 -923.474
  32 31.5 30.5756 0.0132707 -777.338 -843.254 -813.158
  33 32.5 30.5048 0.0132399 -780.482 -812.403 -801.062
  34 33.5 30.4382 0.013211 -797.549 -890.792 -994.38
  35 34.5 30.4994 0.0132376 -909.446 -896.187 -1012.27
  36 35.5 30.4746 0.0132268 -804.332 -825.365 -845.724
  37 36.5 30.4899 0.0132335 -764.345 -934.65 -762.743
  38 37.5 30.4815 0.0132298 -969.843 -913.829 -983.555
  39 38.5 30.4386 0.0132112 -758.177 -779.294 -1008.47
  40 39.5 30.3821 0.0131867 -664.046 -767.091 -941.226
  41 40.5 30.5035 0.0132394 -675.876 -780.71 -979.552
  42 41.5 30.4425 0.0132129 -723.416 -744.383 -940.924
  43 42.5 30.3783 0.013185 -908.82 -961.322 -1064.03
  44 43.5 30.3506 0.013173 -795.006 -835.791 -1099.94
  45 44.5 30.3725 0.0131825 -703.221 -779.934 -1281.76
  46 45.5 30.2991 0.0131507 -577.758 -527.355 -1248.31
  47 46.5 30.2142 0.0131138 -548.434 -404.698 -1289.34
  48 47.5 30.175 0.0130968 -420.543 -435.527 -1392.39
