# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 11549.999999999996
  1 0.5 33.5149 0.0145464 -219.235 -342.782 -318.685
  2 1.5 33.6192 0.0145917 -201.687 -470.227 -232.545
  3 2.5 33.5994 0.0145831 -232.406 -161.495 -276.359
  4 3.5 33.5046 0.0145419 -380.092 -360.23 -342.997
  5 4.5 33.5479 0.0145607 -169.405 -62.2329 -354.335
  6 5.5 33.6064 0.0145861 -374.571 -338.756 -427.644
  7 6.5 33.5743 0.0145722 -283.072 -51.3397 -54.507
  8 7.5 33.5519 0.0145625 -234.592 -376.158 -273.012
  9 8.5 33.5583 0.0145652 -356.04 -310.156 -401.764
  10 9.5 33.5953 0.0145813 -282.017 -233.946 -310.128
  11 10.5 33.5579 0.014565 -394.738 -376.795 -262.107
  12 11.5 33.5632 0.0145674 -388.24 -217.566 -356.736
  13 12.5 33.5991 0.014583 -204.614 -264.333 -315.424
  14 13.5 33.6078 0.0145867 -302.582 -194.407 -230.024
  15 14.5 33.5651 0.0145682 -215.702 -352.466 -386.588
  16 15.5 33.633 0.0145977 -291.349 -438.901 -233.353
  17 16.5 33.5816 0.0145754 -219.12 -217.751 -344.592
  18 17.5 33.588 0.0145781 -137.384 -203.966 -283.368
  19 18.5 33.6001 0.0145834 -225.831 -135.333 -399.868
  20 19.5 33.6337 0.0145979 -264.157 -142.843 -260.143
  21 20.5 33.5419 0.0145581 -183.686 -354.638 -353.21
  22 21.5 33.604 0.0145851 -81.9221 -111.255 -213.923
  23 22.5 33.611 0.0145881 -233.317 -322.268 -302.85
  24 23.5 33.5589 0.0145655 -110.251 -334.49 -366.123
  25 24.5 33.5426 0.0145584 -81.9688 -220.609 -249.612
  26 25.5 33.6188 0.0145915 -286.981 -512.088 -407.229
  27 26.5 33.5555 0.014564 -208.549 -315.081 -238.536
  28 27.5 33.5611 0.0145665 -99.4266 -302.392 -257.409
  29 28.5 33.5564 0.0145644 -145.808 -382.961 -299.933
  30 29.5 33.6282 0.0145956 -330.378 -377.562 -390.384
  31 30.5 33.5756 0.0145727 -315.852 -360.832 -318.84
  32 31.5 33.5447 0.0145593 -209.352 -278.436 -235.262
  33 32.5 33.6217 0.0145927 -320.285 -280.54 -268.477
  34 33.5 33.5983 0.0145826 -345.295 -185.705 -302.691
  35 34.5 33.5558 0.0145642 -418.538 -293.12 -373.463
  36 35.5 33.6022 0.0145843 -390.963 -246.24 -309.26
  37 36.5 33.5941 0.0145808 -361.649 -187.434 -344.82
  38 37.5 33.6206 0.0145923 -454.869 -306.208 -284.411
  39 38.5 33.6094 0.0145874 -366.702 -303.149 -238.598
  40 39.5 33.5901 0.014579 -224.887 -280.078 -328.148
  41 40.5 33.5418 0.0145581 -374.785 -484.962 -335.094
  42 41.5 33.5744 0.0145722 -348.148 -423.574 -297.941
  43 42.5 33.6662 0.0146121 -416.186 -296.273 -443.86
  44 43.5 33.5653 0.0145683 -226.899 -201.098 -245.141
  45 44.5 33.5244 0.0145505 -277.237 -343.141 -307.098
  46 45.5 33.6596 0.0146092 -355.056 -447.993 -424.124
  47 46.5 33.625 0.0145942 -253.931 -124.658 -305.607
  48 47.5 33.5027 0.0145411 -358.018 -313.171 -374.804
  49 48.5 33.6068 0.0145863 -243.001 -89.0895 -440.799
  50 49.5 33.5874 0.0145778 -337.453 -196.211 -612.44
  51 50.5 33.497 0.0145386 -122.1 -134.7 -506.134
