# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 12010.000000000002
  1 0.5 30.329 0.0131636 -613.888 -619.741 -1167.73
  2 1.5 30.2583 0.013133 -673.095 -565.073 -1223.85
  3 2.5 30.2669 0.0131367 -509.98 -626.861 -1449.24
  4 3.5 30.1741 0.0130964 -465.878 -236.249 -1385.42
  5 4.5 30.0932 0.0130613 -182.006 -98.1483 -1643.82
  6 5.5 29.9672 0.0130066 -138.874 -126.876 -1791.22
  7 6.5 29.8554 0.0129581 41.9822 59.9176 -2000.92
  8 7.5 29.6612 0.0128738 315.898 406.618 -2030.55
  9 8.5 29.3275 0.012729 731.423 858.721 -2250.59
  10 9.5 28.9871 0.0125812 1060.89 1191.65 -2425.49
  11 10.5 28.5248 0.0123805 1614.57 1749.01 -2537.29
  12 11.5 27.9781 0.0121433 2037.09 2118.62 -2340.12
  13 12.5 27.1646 0.0117902 2604.98 2537.08 -2220.01
  14 13.5 26.0979 0.0113272 2879.45 3066.78 -2172.62
  15 14.5 24.8361 0.0107795 3574.51 3680.7 -1738.63
  16 15.5 23.3498 0.0101345 3978.44 4010.42 -1134.36
  17 16.5 21.5375 0.00934789 4064.36 4127.02 -441.8
  18 17.5 19.4999 0.00846348 4126.58 4142.25 195.484
  19 18.5 17.2713 0.00749622 3708.33 3818.29 845.739
  20 19.5 15.0202 0.00651917 3068.92 2924.62 1645.59
  21 20.5 12.7117 0.00551722 2124.58 2040.09 2067.72
  22 21.5 10.5698 0.00458758 963.412 940.898 2542.5
  23 22.5 8.61999 0.00374132 -630.086 -512.574 2374.74
  24 23.5 6.95464 0.00301851 -2213.94 -2362.12 1905.66
  25 24.5 5.62207 0.00244014 -4054.65 -3868.91 1267.72
  26 25.5 4.51211 0.00195838 -6030.47 -5646.81 -221.204
  27 26.5 3.67512 0.0015951 -7796.87 -7852.27 -1943.47
  28 27.5 3.08801 0.00134028 -9547.91 -9367.07 -3931.58
  29 28.5 2.64396 0.00114755 -11098.4 -11197.2 -6033.5
  30 29.5 2.3266 0.00100981 -12691.5 -12523.9 -7985.06
  31 30.5 2.0899 0.000907076 -13661.2 -13223.7 -9870.73
  32 31.5 1.93303 0.00083899 -14536.3 -14250.7 -11533.2
  33 32.5 1.8263 0.000792663 -15407.3 -14956.6 -12817.3
  34 33.5 1.74967 0.000759406 -15566.7 -15835.4 -13838.5
  35 34.5 1.6829 0.000730424 -15784.6 -16085.8 -14684.9
  36 35.5 1.6593 0.000720181 -16394.1 -16490.2 -15105
  37 36.5 1.637 0.000710503 -16530.9 -17180.5 -15627.4
  38 37.5 1.5983 0.000693705 -16578.2 -17198.3 -15968.6
  39 38.5 1.6019 0.000695271 -17032.3 -17130 -16137.1
  40 39.5 1.61507 0.000700986 -17082.4 -16932.7 -16048.3
  41 40.5 1.60183 0.00069524 -17044 -16511.7 -16049.7
  42 41.5 1.57951 0.000685552 -17178.3 -17029.2 -16564
  43 42.5 1.56278 0.000678292 -17310 -16776.3 -16845.9
  44 43.5 1.5598 0.000676997 -17288 -16827.5 -16778.7
  45 44.5 1.54932 0.000672448 -17198.5 -16856.8 -16780.7
  46 45.5 1.54846 0.000672076 -17243.4 -16967.6 -16994.6
  47 46.5 1.54826 0.000671986 -17443.6 -16700.2 -16885.2
  48 47.5 1.55148 0.000673385 -17347.2 -17300.8 -16867.8
  49 48.5 1.5565 0.000675562 -17326.5 -17219.2 -16915.2
  50 49.5 1.55334 0.000674194 -17321.2 -17014.6 -16720.7
  51 50.5 1.55954 0.000676882 -17221.5 -16779.5 -16909.5
  52 51.5 1.55446 0.000674677 -16786.4 -16579.1 -16980
  53 52.5 1.55153 0.000673406 -17370.7 -16620.6 -16804.4
  54 53.5 1.55038 0.00067291 -17264.4 -16523.2 -16964.4
  55 54.5 1.54809 0.000671913 -17422.4 -17003.4 -17111.7
  56 55.5 1.55612 0.000675399 -17349.2 -17020.5 -16716.7
  57 56.5 1.55674 0.000675667 -16908.3 -17015.9 -16881
  58 57.5 1.56956 0.000681233 -16548 -17093.4 -16767.8
  59 58.5 1.54943 0.000672497 -16754.6 -16776.7 -16867.6
  60 59.5 1.56377 0.000678719 -16908.2 -16562.1 -16792.9
  61 60.5 1.5592 0.000676736 -16690.9 -16493.8 -16929
  62 61.5 1.56001 0.000677087 -16701.5 -16843.1 -16750.1
  63 62.5 1.56309 0.000678424 -16739.8 -16777.6 -16796.1
  64 63.5 1.56117 0.00067759 -16683 -16874.5 -16715
  65 64.5 1.55604 0.000675365 -16809 -16885.5 -17010.5
  66 65.5 1.56016 0.000677153 -16571.4 -17128.6 -16781.7
  67 66.5 1.55585 0.000675281 -17038.6 -16724.5 -16852.6
  68 67.5 1.54108 0.000668872 -16916.4 -16881.7 -17096.7
  69 68.5 1.55853 0.000676444 -16695.6 -16725.4 -16756
  70 69.5 1.55109 0.000673215 -16911.7 -17011 -16952.5
  71 70.5 1.54945 0.000672503 -17045.2 -16707.9 -16923
  72 71.5 1.56429 0.000678944 -16735.4 -16955.3 -16834.2
  73 72.5 1.56367 0.000678677 -16768.2 -16834.7 -16794.2
  74 73.5 1.56166 0.000677802 -16569.2 -16626.5 -16775.1
  75 74.5 1.5647 0.000679125 -16745.3 -16955.9 -16801.6
  76 75.5 1.57489 0.000683545 -16991.5 -16992.1 -16702.1
  77 76.5 1.56983 0.000681351 -17024.2 -16795.5 -16717.9
  78 77.5 1.56646 0.000679885 -16920.9 -16705 -16697.9
  79 78.5 1.58026 0.000685878 -16714.1 -16616.8 -16549.8
  80 79.5 1.5652 0.00067934 -16723.6 -16665.3 -16673.9
  81 80.5 1.54278 0.000669611 -16927.1 -16879 -17147.6
  82 81.5 1.55708 0.000675816 -16943 -16659.8 -16872.6
  83 82.5 1.56044 0.000677274 -16696.2 -16643.2 -16897.8
  84 83.5 1.57885 0.000685264 -16613.2 -16834.3 -16610.3
  85 84.5 1.58402 0.000687507 -16392.6 -16262.6 -16492.3
  86 85.5 1.5935 0.000691625 -16305.4 -16306 -16465.3
  87 86.5 1.58942 0.000689851 -16291.8 -16155.6 -16572.5
  88 87.5 1.58265 0.000686913 -16303 -16461.8 -16719.9
  89 88.5 1.58419 0.000687583 -16148.3 -16419.1 -16447
  90 89.5 1.58068 0.000686059 -16778 -16775.2 -16616.3
  91 90.5 1.5819 0.000686587 -16829.9 -16638.6 -16596.7
  92 91.5 1.58441 0.000687677 -16672.7 -16617.2 -16459.4
  93 92.5 1.57117 0.000681931 -16494.8 -16385.2 -16693.2
  94 93.5 1.59063 0.000690378 -16741.7 -16672.4 -16649.2
  95 94.5 1.59038 0.000690267 -16645.4 -16678.4 -16528.9
  96 95.5 1.58434 0.000687646 -16462.3 -16618.6 -16525.9
  97 96.5 1.58491 0.000687896 -16556.9 -16800.5 -16617.2
  98 97.5 1.58141 0.000686375 -16430.5 -16796.7 -16624.1
  99 98.5 1.59015 0.00069017 -16422.7 -16879.7 -16590.9
  100 99.5 1.59601 0.000692712 -16467.9 -16735.3 -16439.3
  101 100.5 1.6139 0.000700476 -16547.1 -16788.7 -16161.8
  102 101.5 1.5933 0.000691535 -16343.3 -17143.2 -16507.1
  103 102.5 1.59022 0.000690198 -16521.1 -16908 -16546.7
  104 103.5 1.56125 0.000677625 -16749.8 -17063.9 -16706.4
  105 104.5 1.54961 0.000672573 -16725.7 -16810.1 -17040.5
  106 105.5 1.5665 0.000679906 -16939 -17134.8 -16686.2
  107 106.5 1.57269 0.00068259 -16783.3 -17217.8 -16787.5
  108 107.5 1.56818 0.000680635 -16664.3 -16724.1 -16653.7
  109 108.5 1.5721 0.000682333 -16895.3 -16875.6 -16709.2
  110 109.5 1.59077 0.000690437 -16785.6 -16897 -16470.7
  111 110.5 1.59475 0.000692167 -16578.2 -16999.3 -16606.4
  112 111.5 1.59048 0.000690312 -17128.8 -17002.4 -16375.2
  113 112.5 1.58474 0.000687819 -17152.7 -16967 -16519.8
  114 113.5 1.57758 0.000684715 -17054.4 -16881 -16716.7
  115 114.5 1.58513 0.00068799 -16659.9 -16660.8 -16512.3
  116 115.5 1.56514 0.000679313 -16671.4 -16710.1 -16771.7
  117 116.5 1.55526 0.000675028 -16374.1 -16778.7 -16887
  118 117.5 1.5701 0.000681469 -16772.5 -16502.7 -16809.4
  119 118.5 1.5674 0.000680295 -17057 -16613.8 -16799.5
  120 119.5 1.56274 0.000678274 -16985.1 -16481.3 -16816.4
