# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5298.999999999999
  1 0.5 30.9047 0.0134135
  2 1.5 30.8988 0.0134109
  3 2.5 30.9075 0.0134147
  4 3.5 30.9294 0.0134242
  5 4.5 30.9128 0.013417
  6 5.5 30.9149 0.0134179
  7 6.5 30.9671 0.0134406
  8 7.5 30.982 0.0134471
  9 8.5 30.9149 0.0134179
  10 9.5 30.9784 0.0134455
  11 10.5 30.9943 0.0134524
  12 11.5 30.9176 0.0134191
  13 12.5 30.9316 0.0134252
  14 13.5 30.9621 0.0134384
  15 14.5 30.9298 0.0134244
  16 15.5 30.9387 0.0134282
  17 16.5 30.9622 0.0134385
  18 17.5 30.9404 0.013429
  19 18.5 30.957 0.0134362
  20 19.5 30.9533 0.0134346
  21 20.5 30.9625 0.0134386
  22 21.5 30.9513 0.0134337
  23 22.5 30.9537 0.0134348
  24 23.5 30.9456 0.0134313
  25 24.5 30.9597 0.0134374
  26 25.5 30.946 0.0134314
  27 26.5 30.981 0.0134466
  28 27.5 30.9493 0.0134329
  29 28.5 30.9744 0.0134437
  30 29.5 30.9401 0.0134289
  31 30.5 30.9638 0.0134392
  32 31.5 30.9823 0.0134472
  33 32.5 31.0024 0.0134559
  34 33.5 30.9822 0.0134471
  35 34.5 31.0035 0.0134564
  36 35.5 31.008 0.0134583
  37 36.5 30.9659 0.0134401
  38 37.5 30.9623 0.0134385
  39 38.5 31.005 0.013457
  40 39.5 30.9743 0.0134437
  41 40.5 30.9646 0.0134395
  42 41.5 30.9395 0.0134286
  43 42.5 30.9367 0.0134274
  44 43.5 30.9337 0.0134261
  45 44.5 30.852 0.0133906
  46 45.5 30.8244 0.0133787
  47 46.5 30.7784 0.0133587
  48 47.5 30.6966 0.0133232
  49 48.5 30.5733 0.0132696
  50 49.5 30.4489 0.0132157
  51 50.5 30.2532 0.0131307
  52 51.5 29.9662 0.0130062
  53 52.5 29.6323 0.0128612
  54 53.5 29.1523 0.0126529
  55 54.5 28.4859 0.0123637
  56 55.5 27.6634 0.0120067
  57 56.5 26.5407 0.0115194
  58 57.5 25.1645 0.0109221
  59 58.5 23.4624 0.0101833
  60 59.5 21.4886 0.00932663
  61 60.5 19.1783 0.00832391
  62 61.5 16.7146 0.00725459
  63 62.5 14.1899 0.0061588
  64 63.5 11.6753 0.00506741
  65 64.5 9.34427 0.00405567
  66 65.5 7.30361 0.00316997
  67 66.5 5.57725 0.00242068
  68 67.5 4.20417 0.00182473
  69 68.5 3.18138 0.00138081
  70 69.5 2.44453 0.001061
  71 70.5 1.93697 0.0008407
  72 71.5 1.58663 0.00068864
  73 72.5 1.36649 0.000593094
  74 73.5 1.21649 0.000527989
  75 74.5 1.13075 0.000490779
  76 75.5 1.06755 0.000463347
  77 76.5 1.01208 0.000439273
  78 77.5 0.985216 0.000427611
  79 78.5 0.974418 0.000422924
  80 79.5 0.957978 0.000415789
  81 80.5 0.949212 0.000411984
  82 81.5 0.941844 0.000408786
  83 82.5 0.945526 0.000410385
  84 83.5 0.947334 0.000411169
  85 84.5 0.933494 0.000405162
  86 85.5 0.937372 0.000406845
  87 86.5 0.940932 0.000408391
  88 87.5 0.942894 0.000409242
  89 88.5 0.944082 0.000409758
  90 89.5 0.94184 0.000408785
  91 90.5 0.935818 0.000406171
  92 91.5 0.940636 0.000408262
  93 92.5 0.942824 0.000409212
  94 93.5 0.934854 0.000405753
  95 94.5 0.933788 0.00040529
  96 95.5 0.93939 0.000407721
  97 96.5 0.940618 0.000408254
  98 97.5 0.93785 0.000407053
  99 98.5 0.938246 0.000407225
  100 99.5 0.93496 0.000405799
  101 100.5 0.93086 0.000404019
  102 101.5 0.936772 0.000406585
  103 102.5 0.930926 0.000404048
  104 103.5 0.934494 0.000405596
  105 104.5 0.933228 0.000405047
  106 105.5 0.92936 0.000403368
  107 106.5 0.929112 0.00040326
  108 107.5 0.931024 0.00040409
  109 108.5 0.933208 0.000405038
  110 109.5 0.929872 0.00040359
  111 110.5 0.934148 0.000405446
  112 111.5 0.93111 0.000404128
  113 112.5 0.932414 0.000404694
  114 113.5 0.92527 0.000401593
  115 114.5 0.921702 0.000400044
  116 115.5 0.925104 0.000401521
  117 116.5 0.932476 0.00040472
  118 117.5 0.926036 0.000401925
  119 118.5 0.923864 0.000400983
  120 119.5 0.92508 0.00040151
  121 120.5 0.922834 0.000400536
  122 121.5 0.925118 0.000401527
  123 122.5 0.918396 0.000398609
  124 123.5 0.926178 0.000401987
  125 124.5 0.931378 0.000404244
  126 125.5 0.929792 0.000403556
  127 126.5 0.92951 0.000403433
  128 127.5 0.925256 0.000401587
  129 128.5 0.928512 0.000403
  130 129.5 0.930568 0.000403892
  131 130.5 0.937668 0.000406974
  132 131.5 0.927542 0.000402579
  133 132.5 0.922462 0.000400374
  134 133.5 0.922802 0.000400522
  135 134.5 0.930752 0.000403972
  136 135.5 0.930016 0.000403653
  137 136.5 0.928558 0.00040302
  138 137.5 0.92924 0.000403316
  139 138.5 0.925742 0.000401798
  140 139.5 0.93421 0.000405473
  141 140.5 0.933448 0.000405142
  142 141.5 0.930362 0.000403803
  143 142.5 0.929136 0.000403271
  144 143.5 0.930758 0.000403975
  145 144.5 0.929172 0.000403286
  146 145.5 0.922166 0.000400246
  147 146.5 0.91496 0.000397118
  148 147.5 0.920752 0.000399632
  149 148.5 0.917508 0.000398224
  150 149.5 0.921056 0.000399764
  151 150.5 0.915538 0.000397369
  152 151.5 0.91287 0.000396211
  153 152.5 0.923412 0.000400786
  154 153.5 0.914646 0.000396982
  155 154.5 0.915718 0.000397447
  156 155.5 0.918494 0.000398652
  157 156.5 0.923732 0.000400925
  158 157.5 0.92536 0.000401632
  159 158.5 0.931504 0.000404299
  160 159.5 0.927946 0.000402754
  161 160.5 0.931682 0.000404376
  162 161.5 0.932868 0.000404891
  163 162.5 0.932704 0.000404819
  164 163.5 0.929984 0.000403639
  165 164.5 0.924804 0.000401391
  166 165.5 0.925608 0.00040174
  167 166.5 0.922968 0.000400594
  168 167.5 0.922704 0.000400479
  169 168.5 0.926192 0.000401993
  170 169.5 0.928178 0.000402855
  171 170.5 0.928238 0.000402881
  172 171.5 0.931092 0.00040412
  173 172.5 0.925978 0.0004019
  174 173.5 0.92056 0.000399549
  175 174.5 0.921658 0.000400025
  176 175.5 0.921198 0.000399826
  177 176.5 0.92636 0.000402066
  178 177.5 0.922806 0.000400523
  179 178.5 0.919786 0.000399213
  180 179.5 0.9254 0.000401649
  181 180.5 0.922064 0.000400201
  182 181.5 0.91723 0.000398103
  183 182.5 0.927736 0.000402663
  184 183.5 0.925852 0.000401845
  185 184.5 0.924776 0.000401378
  186 185.5 0.926434 0.000402098
  187 186.5 0.928162 0.000402848
  188 187.5 0.932206 0.000404603
  189 188.5 0.933012 0.000404953
  190 189.5 0.935216 0.00040591
  191 190.5 0.934206 0.000405471
  192 191.5 0.937844 0.00040705
  193 192.5 0.933152 0.000405014
  194 193.5 0.932284 0.000404637
  195 194.5 0.939724 0.000407866
  196 195.5 0.943072 0.000409319
  197 196.5 0.944202 0.00040981
  198 197.5 0.936022 0.00040626
  199 198.5 0.944822 0.000410079
  200 199.5 0.943996 0.00040972
  201 200.5 0.945582 0.000410409
  202 201.5 0.948178 0.000411536
  203 202.5 0.966894 0.000419659
  204 203.5 0.979958 0.000425329
  205 204.5 1.01121 0.000438894
  206 205.5 1.05411 0.000457513
  207 206.5 1.11055 0.000482008
  208 207.5 1.20213 0.000521759
  209 208.5 1.33615 0.000579927
  210 209.5 1.55728 0.000675901
  211 210.5 1.8807 0.000816276
  212 211.5 2.35219 0.00102092
  213 212.5 3.0319 0.00131593
  214 213.5 3.99214 0.0017327
  215 214.5 5.26006 0.00228301
  216 215.5 6.8858 0.00298863
  217 216.5 8.83997 0.00383679
  218 217.5 11.0376 0.0047906
  219 218.5 13.3693 0.00580264
  220 219.5 15.6912 0.0068104
  221 220.5 17.7983 0.00772497
  222 221.5 19.4773 0.00845368
  223 222.5 20.5312 0.00891111
  224 223.5 20.7757 0.00901724
  225 224.5 20.1513 0.00874623
  226 225.5 18.5941 0.00807037
  227 226.5 16.3497 0.00709624
  228 227.5 13.6253 0.00591378
  229 228.5 10.78 0.00467881
  230 229.5 8.14233 0.003534
  231 230.5 5.96067 0.0025871
  232 231.5 4.29265 0.00186313
  233 232.5 3.07384 0.00133413
  234 233.5 2.26634 0.000983654
  235 234.5 1.73333 0.000752313
  236 235.5 1.40943 0.000611733
  237 236.5 1.21799 0.000528641
  238 237.5 1.09812 0.000476615
  239 238.5 1.01239 0.000439405
  240 239.5 0.965084 0.000418873
  241 240.5 0.944472 0.000409927
  242 241.5 0.920302 0.000399437
  243 242.5 0.906376 0.000393392
  244 243.5 0.891604 0.000386981
  245 244.5 0.874268 0.000379457
  246 245.5 0.866892 0.000376255
  247 246.5 0.869624 0.000377441
  248 247.5 0.876706 0.000380515
  249 248.5 0.880682 0.00038224
  250 249.5 0.880056 0.000381969
  251 250.5 0.8638 0.000374913
  252 251.5 0.855966 0.000371513
  253 252.5 0.8626 0.000374392
  254 253.5 0.873518 0.000379131
  255 254.5 0.883018 0.000383254
  256 255.5 0.8884 0.00038559
  257 256.5 0.877496 0.000380858
  258 257.5 0.872546 0.000378709
  259 258.5 0.869478 0.000377378
  260 259.5 0.855308 0.000371227
  261 260.5 0.8556 0.000371354
  262 261.5 0.853656 0.00037051
  263 262.5 0.851774 0.000369694
  264 263.5 0.83091 0.000360638
  265 264.5 0.82354 0.000357439
  266 265.5 0.835462 0.000362614
  267 266.5 0.836738 0.000363168
  268 267.5 0.835158 0.000362482
  269 268.5 0.832408 0.000361288
  270 269.5 0.833912 0.000361941
  271 270.5 0.84188 0.000365399
  272 271.5 0.839166 0.000364221
  273 272.5 0.853422 0.000370409
  274 273.5 0.858604 0.000372658
  275 274.5 0.86006 0.00037329
  276 275.5 0.86229 0.000374258
  277 276.5 0.86188 0.00037408
  278 277.5 0.859444 0.000373023
  279 278.5 0.863138 0.000374626
  280 279.5 0.856476 0.000371734
  281 280.5 0.849416 0.00036867
  282 281.5 0.846838 0.000367551
  283 282.5 0.856614 0.000371794
  284 283.5 0.86208 0.000374167
  285 284.5 0.85881 0.000372747
  286 285.5 0.855392 0.000371264
  287 286.5 0.860594 0.000373522
  288 287.5 0.87641 0.000380386
  289 288.5 0.888808 0.000385767
  290 289.5 0.881548 0.000382616
  291 290.5 0.86685 0.000376237
  292 291.5 0.856282 0.00037165
  293 292.5 0.845036 0.000366769
  294 293.5 0.835902 0.000362805
  295 294.5 0.819716 0.00035578
  296 295.5 0.81057 0.00035181
  297 296.5 0.799236 0.000346891
  298 297.5 0.792352 0.000343903
  299 298.5 0.783698 0.000340147
  300 299.5 0.783872 0.000340222
  301 300.5 0.787602 0.000341841
  302 301.5 0.791078 0.00034335
  303 302.5 0.79899 0.000346784
  304 303.5 0.796458 0.000345685
  305 304.5 0.7876 0.00034184
  306 305.5 0.782518 0.000339635
  307 306.5 0.774212 0.00033603
  308 307.5 0.78067 0.000338832
  309 308.5 0.779554 0.000338348
  310 309.5 0.779078 0.000338141
  311 310.5 0.788228 0.000342113
  312 311.5 0.775174 0.000336447
  313 312.5 0.779026 0.000338119
  314 313.5 0.792788 0.000344092
  315 314.5 0.802318 0.000348228
  316 315.5 0.817494 0.000354815
  317 316.5 0.837966 0.000363701
  318 317.5 0.828564 0.00035962
  319 318.5 0.825524 0.0003583
  320 319.5 0.827136 0.000359
  321 320.5 0.81657 0.000354414
  322 321.5 0.816724 0.000354481
  323 322.5 0.82013 0.000355959
  324 323.5 0.820634 0.000356178
  325 324.5 0.811456 0.000352194
  326 325.5 0.802706 0.000348397
  327 326.5 0.794384 0.000344785
  328 327.5 0.803478 0.000348732
  329 328.5 0.802578 0.000348341
  330 329.5 0.800046 0.000347242
  331 330.5 0.800138 0.000347282
  332 331.5 0.799846 0.000347155
  333 332.5 0.790584 0.000343135
  334 333.5 0.784852 0.000340648
  335 334.5 0.76731 0.000333034
  336 335.5 0.761666 0.000330584
  337 336.5 0.755816 0.000328045
  338 337.5 0.75892 0.000329392
  339 338.5 0.763584 0.000331417
  340 339.5 0.76888 0.000333715
