# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10843.999999999998
  1 0.5 31.014 0.0134609 -834.977 -945.631 -1037.07
  2 1.5 31.0217 0.0134643 -829.485 -781.862 -781.572
  3 2.5 31.0695 0.013485 -1027.06 -984.121 -921.85
  4 3.5 31.0786 0.013489 -1021.59 -804.5 -911.765
  5 4.5 31.016 0.0134618 -961.578 -943.66 -917.613
  6 5.5 31.0463 0.0134749 -972.078 -859.632 -933.61
  7 6.5 31.102 0.0134991 -739.853 -805.913 -802.152
  8 7.5 31.0537 0.0134781 -693.087 -1033.64 -926.34
  9 8.5 31.0372 0.013471 -790.512 -873.317 -998.633
  10 9.5 31.106 0.0135009 -1046.5 -1055.85 -929.658
  11 10.5 31.0546 0.0134786 -962.925 -887.483 -871.932
  12 11.5 31.1833 0.0135344 -920.473 -856.921 -858.755
  13 12.5 31.0395 0.013472 -1095.23 -1012.58 -1039.82
  14 13.5 31.1249 0.0135091 -921.627 -1063.36 -985.69
  15 14.5 31.1621 0.0135252 -717.159 -917.484 -756.277
  16 15.5 31.1501 0.01352 -903.685 -933.191 -944.718
  17 16.5 31.0559 0.0134791 -966.843 -918.873 -973.567
  18 17.5 31.1089 0.0135021 -842.04 -1019.11 -923.895
  19 18.5 31.1466 0.0135185 -1040.11 -964.949 -973.318
  20 19.5 31.1167 0.0135055 -848.768 -1010.21 -858.123
  21 20.5 31.1402 0.0135157 -980.469 -879.694 -863.06
  22 21.5 31.1227 0.0135081 -989.125 -963.864 -926.038
  23 22.5 31.0698 0.0134851 -935.262 -970.46 -1054.6
  24 23.5 31.1087 0.0135021 -928.733 -781.584 -952.444
  25 24.5 31.1458 0.0135181 -915.035 -903.679 -853.749
  26 25.5 31.149 0.0135196 -829.254 -942.431 -824.533
  27 26.5 31.1049 0.0135004 -934.773 -905.223 -946.471
  28 27.5 31.0702 0.0134853 -902.999 -1032.67 -1002.81
  29 28.5 31.1556 0.0135224 -956.572 -877.495 -882.679
  30 29.5 31.1517 0.0135207 -1084.17 -1016.16 -889.651
  31 30.5 31.1625 0.0135254 -983.855 -1020.02 -971.796
  32 31.5 31.0573 0.0134797 -761.068 -855.083 -906.145
  33 32.5 31.1074 0.0135015 -1028.05 -956.843 -883.368
  34 33.5 31.1767 0.0135315 -1070.46 -1134.17 -1037.73
  35 34.5 31.1278 0.0135103 -1136.39 -1076.38 -885.251
  36 35.5 31.1433 0.013517 -1146.05 -924.616 -803.507
  37 36.5 31.1468 0.0135186 -1036.87 -924.939 -1019.87
  38 37.5 31.1335 0.0135128 -822.293 -941.574 -861.962
  39 38.5 31.0497 0.0134764 -942.074 -873.995 -902.526
  40 39.5 31.1576 0.0135232 -1000.01 -869.075 -958.221
  41 40.5 31.0959 0.0134965 -821.536 -1119.26 -939.107
  42 41.5 31.1077 0.0135016 -910.544 -975.298 -930.607
  43 42.5 31.1673 0.0135275 -814.163 -831.495 -848.461
  44 43.5 31.107 0.0135013 -817.295 -699.08 -958.997
  45 44.5 31.0509 0.0134769 -818.645 -833.166 -973.263
  46 45.5 31.1088 0.0135021 -977.198 -854.269 -847.038
  47 46.5 31.1192 0.0135066 -1002.18 -905.631 -1057.18
  48 47.5 31.1404 0.0135158 -809.154 -915.804 -959.623
  49 48.5 31.0387 0.0134717 -974.18 -843.07 -921.574
  50 49.5 31.1257 0.0135094 -981.274 -829.861 -995.522
  51 50.5 31.1556 0.0135224 -685.695 -858.155 -1000.7
  52 51.5 31.0568 0.0134795 -897.463 -847.861 -1017.38
  53 52.5 31.0148 0.0134613 -873.269 -798.402 -1134.57
  54 53.5 31.0741 0.013487 -792.572 -735.057 -1173.31
  55 54.5 31.0561 0.0134792 -789.728 -573.226 -1127.04
  56 55.5 30.9785 0.0134455 -793.433 -716.178 -1238.13
  57 56.5 30.9235 0.0134217 -730.586 -598.34 -1501.17
  58 57.5 30.9959 0.0134531 -567.763 -511.482 -1355.82
  59 58.5 30.8308 0.0133814 -390.472 -552.386 -1608.35
  60 59.5 30.7784 0.0133587 -298.535 -337.729 -1750.82
  61 60.5 30.6374 0.0132975 -52.4175 2.29341 -1921.58
  62 61.5 30.4305 0.0132077 189.524 343.549 -2022.35
  63 62.5 30.2682 0.0131372 626.31 702.122 -2145.12
  64 63.5 29.9582 0.0130027 741.089 773.848 -2431.72
  65 64.5 29.5293 0.0128165 1298.01 1340.96 -2529.74
  66 65.5 29.0699 0.0126171 1939.36 1929.9 -2558.47
  67 66.5 28.484 0.0123628 2235.28 2166.01 -2507.21
  68 67.5 27.5038 0.0119374 2660.29 2687.96 -2294.62
  69 68.5 26.469 0.0114883 3256.32 3294.65 -1978.23
  70 69.5 25.214 0.0109436 3805.54 3860.32 -1544.76
  71 70.5 23.5191 0.0102079 3987.1 4063.98 -867.088
  72 71.5 21.5047 0.00933365 4080.83 4071.16 -304.665
  73 72.5 19.4024 0.00842118 3841.65 3783.69 452.302
  74 73.5 17.1165 0.00742905 3386.53 3551.01 1155.37
  75 74.5 14.7134 0.00638604 2630.85 2670.14 1717.2
  76 75.5 12.3689 0.00536843 1571.14 1611.46 2099.17
  77 76.5 10.2376 0.0044434 381.998 226.537 2098.19
  78 77.5 8.3879 0.00364058 -1280.65 -1341.93 2067.21
  79 78.5 6.77297 0.00293966 -3045.17 -2826.18 1368.01
  80 79.5 5.46099 0.00237022 -4903.36 -4760.17 137.07
  81 80.5 4.44645 0.00192988 -6777.85 -6797.96 -1497.99
  82 81.5 3.67282 0.0015941 -8643.24 -8535.66 -3243.12
  83 82.5 3.15453 0.00136915 -10450.2 -10430.9 -5191.46
  84 83.5 2.74474 0.0011913 -11981.7 -11786.2 -7084.15
  85 84.5 2.45418 0.00106518 -12899.6 -12916.8 -9018.12
  86 85.5 2.25338 0.000978028 -13850.2 -13658.5 -10686.5
  87 86.5 2.07929 0.000902469 -14669.9 -14461.6 -12080.6
  88 87.5 2.02458 0.000878726 -14937.7 -15001 -12860.3
  89 88.5 1.94478 0.000844087 -15181 -15486.2 -13850.7
  90 89.5 1.89516 0.000822552 -15540.6 -15388.2 -14433.3
  91 90.5 1.83631 0.00079701 -15588.9 -15685.6 -15136.9
  92 91.5 1.81727 0.000788747 -15810.3 -15750 -15413.1
  93 92.5 1.80949 0.000785368 -15984.1 -16034 -15396.3
  94 93.5 1.81232 0.000786597 -15921.7 -16128.4 -15629.3
  95 94.5 1.78106 0.000773031 -16051 -15955.2 -16010.9
  96 95.5 1.76454 0.000765858 -16030 -16116.3 -16061.8
  97 96.5 1.77475 0.000770292 -16194.9 -16127.4 -16124
  98 97.5 1.76303 0.000765205 -15799.1 -15690.6 -16178.1
  99 98.5 1.77002 0.000768236 -16113.1 -16160.5 -16120.2
  100 99.5 1.7617 0.000764628 -16379.6 -16024.8 -16242.1
  101 100.5 1.75529 0.000761844 -16768.8 -16114.1 -16424.5
  102 101.5 1.75618 0.000762233 -16294.6 -15941.6 -16323.1
  103 102.5 1.77494 0.000770375 -16515.5 -15902.2 -16072.1
  104 103.5 1.76423 0.000765726 -16156.1 -16125.8 -16234.9
  105 104.5 1.75837 0.000763181 -16135.9 -15788.8 -16289.9
  106 105.5 1.76946 0.000767997 -16472.2 -16106.1 -16192.4
  107 106.5 1.74941 0.000759292 -16543 -15772.8 -16502.2
  108 107.5 1.77608 0.000770868 -16542.1 -15713.5 -16191
  109 108.5 1.78881 0.000776392 -16388 -15961.3 -16073.6
  110 109.5 1.7954 0.000779253 -16355.7 -15952.5 -16015.5
  111 110.5 1.803 0.000782552 -15990.3 -16095.6 -15761.8
  112 111.5 1.7937 0.000778517 -16102.2 -15953.5 -16032
  113 112.5 1.81622 0.000788292 -15580.2 -15859.8 -15872.8
  114 113.5 1.80559 0.000783677 -15591 -15805 -15847.3
  115 114.5 1.80176 0.000782014 -15742.3 -15521.9 -15922.6
  116 115.5 1.79661 0.000779778 -15756 -15936.7 -16032.1
  117 116.5 1.80561 0.000783684 -15830.4 -15827.9 -15960.2
  118 117.5 1.78686 0.000775545 -15996.2 -15712.9 -16103.1
  119 118.5 1.78257 0.000773684 -15916.6 -15534.8 -16002.5
  120 119.5 1.79648 0.000779722 -16017.2 -15809.8 -16015.1
  121 120.5 1.80003 0.000781264 -16129.5 -15717.5 -16027.3
  122 121.5 1.80498 0.000783413 -16026.6 -15772 -15772.9
  123 122.5 1.78158 0.000773257 -16271.3 -16145.9 -16195.4
  124 123.5 1.79655 0.000779753 -16212.2 -16044.3 -15942.9
  125 124.5 1.78787 0.000775986 -16008.1 -16044.5 -16001
  126 125.5 1.78412 0.000774358 -15848.6 -16254.8 -16098.4
  127 126.5 1.80938 0.000785319 -15817.2 -16011.3 -15913.9
  128 127.5 1.8127 0.000786764 -15795.3 -16098.9 -15922.4
  129 128.5 1.8186 0.000789323 -15672 -15885.1 -15672.1
  130 129.5 1.81768 0.000788924 -15894.9 -15863.7 -15811.5
  131 130.5 1.7957 0.000779385 -16239.6 -16018.4 -16076.3
  132 131.5 1.82179 0.000790708 -15980.1 -16095.4 -15832.3
  133 132.5 1.81206 0.000786486 -16308.3 -16189.1 -15848.9
  134 133.5 1.81525 0.000787868 -16126.9 -15898.2 -15721.3
  135 134.5 1.80545 0.000783615 -16211.8 -16231.4 -15970.3
  136 135.5 1.79503 0.000779094 -16361.4 -16048.1 -16008.3
  137 136.5 1.78683 0.000775535 -16245.5 -16023 -16003.8
  138 137.5 1.79666 0.000779799 -16305.3 -15749.9 -15914.1
  139 138.5 1.79679 0.000779858 -16305.2 -16040.4 -16063.2
  140 139.5 1.77919 0.000772219 -16178.5 -15987.3 -16140.4
  141 140.5 1.78822 0.000776139 -16113.4 -15822.6 -16103.6
  142 141.5 1.77729 0.000771392 -16214.2 -16082.3 -16124.8
  143 142.5 1.76216 0.000764826 -16041.2 -15703.1 -16218.2
  144 143.5 1.77026 0.00076834 -16023 -15368.5 -16226.2
  145 144.5 1.76804 0.000767378 -16377.9 -15849.7 -16263.8
  146 145.5 1.77879 0.000772045 -16271.8 -15949.6 -16147.1
  147 146.5 1.77238 0.000769264 -16642.3 -15851.3 -16130.8
  148 147.5 1.77594 0.000770809 -16678.9 -15809.8 -16239.9
  149 148.5 1.78695 0.000775587 -16414.5 -16055.8 -16113.2
  150 149.5 1.79881 0.000780733 -16475.8 -15969.7 -15991.8
  151 150.5 1.80306 0.000782576 -16311 -15799.4 -15797.6
  152 151.5 1.80766 0.000784576 -16141.1 -15926.6 -15855.3
  153 152.5 1.7876 0.000775868 -16445.4 -15889.2 -16166.6
  154 153.5 1.79764 0.000780226 -16252.6 -15964.4 -16000.3
  155 154.5 1.79496 0.000779063 -16377.4 -16169 -15953
  156 155.5 1.80253 0.000782347 -16327.1 -16084.7 -15903.9
  157 156.5 1.79358 0.000778462 -16125.2 -16502.1 -16057
  158 157.5 1.79965 0.000781097 -16002.9 -15919.6 -15927.1
  159 158.5 1.81569 0.000788059 -16085.2 -15826.4 -15867.9
  160 159.5 1.80721 0.000784378 -16134.6 -15888.6 -15922.1
  161 160.5 1.78414 0.000774368 -16103.9 -16014.1 -16091.6
  162 161.5 1.79882 0.000780736 -16164.5 -16160.4 -16017
  163 162.5 1.80053 0.000781479 -16044.3 -16275.2 -15966.5
  164 163.5 1.80198 0.000782108 -15987.4 -16159.7 -15942.8
  165 164.5 1.78854 0.000776274 -16265.7 -16042.5 -16021.3
  166 165.5 1.79891 0.000780778 -16468.1 -16480.2 -15927.6
  167 166.5 1.7923 0.000777906 -16329.8 -15932.6 -16015.9
  168 167.5 1.77187 0.000769042 -16293.2 -15950 -16119.6
  169 168.5 1.75435 0.000761437 -15961.9 -16160.2 -16422.5
  170 169.5 1.75474 0.000761608 -15856.2 -16103.6 -16358.4
  171 170.5 1.77953 0.000772365 -16002.1 -16057.8 -16149.2
  172 171.5 1.76911 0.000767844 -16222.4 -15858.5 -16211.9
  173 172.5 1.75589 0.000762104 -16248.3 -15578.1 -16402.1
  174 173.5 1.7815 0.000773222 -16264.4 -15686.7 -16170.5
  175 174.5 1.77424 0.000770069 -16194.2 -15836 -16085.5
  176 175.5 1.76103 0.000764337 -16551.5 -16346.9 -16279
  177 176.5 1.75609 0.000762191 -16296.2 -16213.9 -16376.8
  178 177.5 1.74735 0.000758399 -16068.7 -16104.3 -16520.8
  179 178.5 1.73478 0.000752941 -16278 -15944.7 -16476.9
  180 179.5 1.73693 0.000753875 -16107.3 -15874.7 -16452.6
  181 180.5 1.74018 0.000755285 -16093.1 -15857.7 -16493
  182 181.5 1.74833 0.000758823 -15981.7 -15668.2 -16569.6
  183 182.5 1.74096 0.000755625 -16245.3 -15640.3 -16464.2
  184 183.5 1.75919 0.000763538 -16401.8 -15619.8 -16322
  185 184.5 1.77517 0.000770472 -16630.6 -16031.7 -16091.8
  186 185.5 1.76118 0.000764399 -16648.9 -16238.9 -16256.8
  187 186.5 1.77703 0.000771281 -16328.9 -16069.3 -16199.5
  188 187.5 1.77947 0.00077234 -16328.9 -16081.9 -16106.8
  189 188.5 1.78864 0.000776319 -16425.7 -15897.6 -16114.9
  190 189.5 1.80678 0.000784194 -16418.1 -16322.4 -15795.8
  191 190.5 1.78762 0.000775878 -16095.7 -16097.5 -16121.2
  192 191.5 1.7744 0.000770139 -16064.9 -15938.2 -16242.2
  193 192.5 1.79273 0.000778094 -15996.1 -16172.5 -15987.6
  194 193.5 1.7837 0.000774177 -15936.1 -15857 -16077.7
  195 194.5 1.7809 0.000772958 -16227.7 -16006.1 -16116.3
  196 195.5 1.78731 0.000775743 -16394.5 -16054 -16082.1
  197 196.5 1.77358 0.000769781 -16296 -16001.4 -16247.3
  198 197.5 1.7933 0.00077834 -16229.8 -15890.7 -15948.9
  199 198.5 1.76745 0.000767122 -16429.1 -15680.2 -16202.8
  200 199.5 1.76491 0.000766021 -16079 -15870 -16330.2
  201 200.5 1.7613 0.000764455 -16008.8 -15855.6 -16157
  202 201.5 1.7551 0.00076176 -16310.2 -16090.7 -16404.3
  203 202.5 1.75935 0.000763608 -16042.2 -16091.2 -16268.9
  204 203.5 1.75791 0.000762983 -16183.8 -16029.9 -16173.1
  205 204.5 1.77289 0.000769483 -16211.6 -15933.1 -16153.4
  206 205.5 1.77822 0.000771795 -16444.7 -16145.1 -16035.1
  207 206.5 1.77597 0.000770819 -16204.5 -16014.1 -16052.9
  208 207.5 1.80735 0.000784441 -16176.6 -15976.8 -15627.1
  209 208.5 1.81664 0.000788472 -16341.7 -16257.1 -15655.6
  210 209.5 1.81033 0.000785733 -16184.1 -16085.5 -15452.2
  211 210.5 1.83939 0.000798347 -15987.3 -16157 -15106.3
  212 211.5 1.88149 0.000816618 -16040.6 -16058.7 -14648.9
  213 212.5 1.90798 0.000828115 -15374.6 -15797.3 -14312.2
  214 213.5 1.96871 0.000854476 -15029.4 -15638 -13520.6
  215 214.5 2.05525 0.000892035 -14518.9 -15079.8 -12498.3
  216 215.5 2.1589 0.000937021 -14194.7 -14712.5 -11513.2
  217 216.5 2.32005 0.00100697 -13537.1 -13935.8 -10015.6
  218 217.5 2.53059 0.00109835 -12533.1 -12681.8 -8527.73
  219 218.5 2.869 0.00124523 -11326.6 -11286.6 -6437.73
  220 219.5 3.31662 0.0014395 -9995.71 -9812.29 -4247.05
  221 220.5 3.95416 0.00171622 -8371.35 -8267.08 -2254.92
  222 221.5 4.82168 0.00209274 -6298.49 -6342.22 -270.644
  223 222.5 5.9813 0.00259605 -4304.55 -4373.53 1280.65
  224 223.5 7.50521 0.00325747 -2097.32 -2256.4 2596.47
  225 224.5 9.46758 0.00410919 -87.6191 -301.77 3459.82
  226 225.5 11.8058 0.00512404 1857.05 1531.13 3863.19
  227 226.5 14.4075 0.00625324 3233.69 3299.91 3656.05
  228 227.5 17.1643 0.00744979 4588.66 4740.15 3276.14
  229 228.5 20.023 0.00869053 5783.66 5869.56 2464.72
  230 229.5 22.7298 0.00986536 6518.83 6570.59 1530.34
  231 230.5 25.0616 0.0108774 6659.9 6772.05 487.884
  232 231.5 27.1304 0.0117753 6520.7 6520.99 -437.628
  233 232.5 28.7997 0.0124999 6156.89 6059.33 -1506.43
  234 233.5 30.1626 0.0130914 5565.24 5428.86 -2208.62
  235 234.5 31.0835 0.0134911 4563.32 4682.93 -2674.61
  236 235.5 31.8501 0.0138238 3637.17 3732.59 -2926.07
  237 236.5 32.5287 0.0141184 2758.41 2832.61 -3116.82
  238 237.5 32.8824 0.0142719 2144.1 2195.54 -3016.73
  239 238.5 33.1789 0.0144006 1541.11 1392.12 -2739.29
  240 239.5 33.441 0.0145143 1157.38 937.561 -2422.37
  241 240.5 33.6401 0.0146007 552.943 422.406 -2315.52
  242 241.5 33.725 0.0146376 203.957 88.9623 -2188.76
  243 242.5 33.8086 0.0146739 10.5644 -203.437 -1819.8
  244 243.5 33.9309 0.0147269 -193.677 -325.359 -1588.02
  245 244.5 33.9907 0.0147529 -713.094 -284.659 -1479.04
  246 245.5 34.0208 0.014766 -692.079 -594.207 -1378.5
  247 246.5 33.9763 0.0147467 -526.453 -606.917 -1299.89
  248 247.5 34.0888 0.0147955 -522.931 -532.202 -1067.43
