# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5494
  1 0.5 28.637 0.0124293
  2 1.5 28.5834 0.012406
  3 2.5 28.5953 0.0124112
  4 3.5 28.6146 0.0124195
  5 4.5 28.5861 0.0124071
  6 5.5 28.6093 0.0124172
  7 6.5 28.6232 0.0124232
  8 7.5 28.6184 0.0124212
  9 8.5 28.542 0.012388
  10 9.5 28.5873 0.0124077
  11 10.5 28.5542 0.0123933
  12 11.5 28.4922 0.0123664
  13 12.5 28.4287 0.0123389
  14 13.5 28.3897 0.0123219
  15 14.5 28.3 0.012283
  16 15.5 28.1804 0.0122311
  17 16.5 28.0009 0.0121532
  18 17.5 27.7735 0.0120545
  19 18.5 27.4733 0.0119242
  20 19.5 27.05 0.0117405
  21 20.5 26.5657 0.0115302
  22 21.5 25.9763 0.0112744
  23 22.5 25.0809 0.0108858
  24 23.5 23.9626 0.0104004
  25 24.5 22.5212 0.00977482
  26 25.5 20.745 0.00900389
  27 26.5 18.513 0.00803515
  28 27.5 15.9201 0.00690976
  29 28.5 13.1366 0.00570164
  30 29.5 10.2863 0.00446454
  31 30.5 7.65108 0.00332078
  32 31.5 5.451 0.00236588
  33 32.5 3.73676 0.00162186
  34 33.5 2.49315 0.00108209
  35 34.5 1.6696 0.000724655
  36 35.5 1.15409 0.000500907
  37 36.5 0.838686 0.000364013
  38 37.5 0.659936 0.000286431
  39 38.5 0.553162 0.000240088
  40 39.5 0.48565 0.000210786
  41 40.5 0.446848 0.000193944
  42 41.5 0.42189 0.000183112
  43 42.5 0.417716 0.0001813
  44 43.5 0.41019 0.000178034
  45 44.5 0.405948 0.000176193
  46 45.5 0.39847 0.000172947
  47 46.5 0.392684 0.000170436
  48 47.5 0.391016 0.000169712
  49 48.5 0.389254 0.000168947
  50 49.5 0.391316 0.000169842
  51 50.5 0.388506 0.000168622
  52 51.5 0.387508 0.000168189
  53 52.5 0.389998 0.00016927
  54 53.5 0.392604 0.000170401
  55 54.5 0.38791 0.000168364
  56 55.5 0.388828 0.000168762
  57 56.5 0.391418 0.000169886
  58 57.5 0.39305 0.000170595
  59 58.5 0.389042 0.000168855
  60 59.5 0.389128 0.000168892
  61 60.5 0.392518 0.000170364
  62 61.5 0.388394 0.000168574
  63 62.5 0.382746 0.000166122
  64 63.5 0.382608 0.000166063
  65 64.5 0.3836 0.000166493
  66 65.5 0.379866 0.000164872
  67 66.5 0.385996 0.000167533
  68 67.5 0.382124 0.000165852
  69 68.5 0.37923 0.000164596
  70 69.5 0.384666 0.000166956
  71 70.5 0.390496 0.000169486
  72 71.5 0.38857 0.00016865
  73 72.5 0.384704 0.000166972
  74 73.5 0.38558 0.000167352
  75 74.5 0.38164 0.000165642
  76 75.5 0.38268 0.000166094
  77 76.5 0.385146 0.000167164
  78 77.5 0.380972 0.000165352
  79 78.5 0.382478 0.000166006
  80 79.5 0.382126 0.000165853
  81 80.5 0.382882 0.000166181
  82 81.5 0.381832 0.000165726
  83 82.5 0.37809 0.000164102
  84 83.5 0.38254 0.000166033
  85 84.5 0.381394 0.000165536
  86 85.5 0.384186 0.000166747
  87 86.5 0.382436 0.000165988
  88 87.5 0.382612 0.000166064
  89 88.5 0.382566 0.000166044
  90 89.5 0.383936 0.000166639
  91 90.5 0.382264 0.000165913
  92 91.5 0.382514 0.000166022
  93 92.5 0.385024 0.000167111
  94 93.5 0.386026 0.000167546
  95 94.5 0.389496 0.000169052
  96 95.5 0.390666 0.00016956
  97 96.5 0.387342 0.000168117
  98 97.5 0.385858 0.000167473
  99 98.5 0.385972 0.000167523
  100 99.5 0.384824 0.000167024
  101 100.5 0.383942 0.000166641
  102 101.5 0.379834 0.000164859
  103 102.5 0.388256 0.000168514
  104 103.5 0.388154 0.00016847
  105 104.5 0.385678 0.000167395
  106 105.5 0.381084 0.000165401
  107 106.5 0.381066 0.000165393
  108 107.5 0.381556 0.000165606
  109 108.5 0.38246 0.000165998
  110 109.5 0.37928 0.000164618
  111 110.5 0.377036 0.000163644
  112 111.5 0.382734 0.000166117
  113 112.5 0.378374 0.000164225
  114 113.5 0.378886 0.000164447
  115 114.5 0.38331 0.000166367
  116 115.5 0.385338 0.000167247
  117 116.5 0.386996 0.000167967
  118 117.5 0.384752 0.000166993
  119 118.5 0.385442 0.000167293
  120 119.5 0.38751 0.00016819
  121 120.5 0.383638 0.00016651
  122 121.5 0.385902 0.000167492
  123 122.5 0.385894 0.000167489
  124 123.5 0.390234 0.000169372
  125 124.5 0.384328 0.000166809
  126 125.5 0.38811 0.000168451
  127 126.5 0.383326 0.000166374
  128 127.5 0.38134 0.000165512
  129 128.5 0.380992 0.000165361
  130 129.5 0.382336 0.000165944
  131 130.5 0.381066 0.000165393
  132 131.5 0.382114 0.000165848
  133 132.5 0.381448 0.000165559
  134 133.5 0.38244 0.00016599
  135 134.5 0.384112 0.000166715
  136 135.5 0.38236 0.000165955
  137 136.5 0.383678 0.000166527
  138 137.5 0.388324 0.000168543
  139 138.5 0.384768 0.000167
  140 139.5 0.385428 0.000167286
  141 140.5 0.388886 0.000168787
  142 141.5 0.387364 0.000168127
  143 142.5 0.387802 0.000168317
  144 143.5 0.384574 0.000166916
  145 144.5 0.38489 0.000167053
  146 145.5 0.382738 0.000166119
  147 146.5 0.382674 0.000166091
  148 147.5 0.381528 0.000165594
  149 148.5 0.38083 0.000165291
  150 149.5 0.378106 0.000164109
  151 150.5 0.37783 0.000163989
  152 151.5 0.383752 0.000166559
  153 152.5 0.386132 0.000167592
  154 153.5 0.385944 0.00016751
  155 154.5 0.38329 0.000166359
  156 155.5 0.388746 0.000168727
  157 156.5 0.387556 0.00016821
  158 157.5 0.384682 0.000166963
