# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5790
  1 0.5 5.32361 0.00231059
  2 1.5 5.36031 0.00232652
  3 2.5 5.37679 0.00233368
  4 3.5 5.36721 0.00232952
  5 4.5 5.32854 0.00231273
  6 5.5 5.32347 0.00231053
  7 6.5 5.34424 0.00231955
  8 7.5 5.3222 0.00230998
  9 8.5 5.33364 0.00231495
  10 9.5 5.3673 0.00232956
  11 10.5 5.35255 0.00232316
  12 11.5 5.36052 0.00232661
  13 12.5 5.39556 0.00234182
  14 13.5 5.43343 0.00235826
  15 14.5 5.46648 0.00237261
  16 15.5 5.50082 0.00238751
  17 16.5 5.57293 0.00241881
  18 17.5 5.68849 0.00246896
  19 18.5 5.80869 0.00252113
  20 19.5 5.947 0.00258116
  21 20.5 6.04452 0.00262349
  22 21.5 6.18861 0.00268603
  23 22.5 6.33141 0.00274801
  24 23.5 6.38403 0.00277085
  25 24.5 6.35672 0.00275899
  26 25.5 6.20313 0.00269233
  27 26.5 5.81186 0.00252251
  28 27.5 5.24214 0.00227524
  29 28.5 4.54065 0.00197077
  30 29.5 3.71817 0.00161379
  31 30.5 2.87628 0.00124838
  32 31.5 2.11569 0.000918269
  33 32.5 1.50506 0.000653237
  34 33.5 1.0449 0.000453514
  35 34.5 0.72454 0.00031447
  36 35.5 0.517246 0.000224499
  37 36.5 0.382746 0.000166122
  38 37.5 0.307596 0.000133505
  39 38.5 0.261558 0.000113523
  40 39.5 0.232602 0.000100956
  41 40.5 0.213472 9.26528e-05
  42 41.5 0.204 8.85417e-05
  43 42.5 0.198106 8.59835e-05
  44 43.5 0.193218 8.3862e-05
  45 44.5 0.190908 8.28594e-05
  46 45.5 0.191564 8.31441e-05
  47 46.5 0.190792 8.2809e-05
  48 47.5 0.190844 8.28316e-05
  49 48.5 0.191426 8.30842e-05
  50 49.5 0.193836 8.41302e-05
  51 50.5 0.193778 8.4105e-05
  52 51.5 0.1952 8.47222e-05
  53 52.5 0.19325 8.38759e-05
  54 53.5 0.191168 8.29722e-05
  55 54.5 0.19008 8.25e-05
  56 55.5 0.190406 8.26415e-05
  57 56.5 0.196404 8.52448e-05
  58 57.5 0.19405 8.42231e-05
  59 58.5 0.194202 8.42891e-05
  60 59.5 0.191984 8.33264e-05
  61 60.5 0.191282 8.30217e-05
  62 61.5 0.19241 8.35113e-05
  63 62.5 0.187626 8.14349e-05
  64 63.5 0.191934 8.33047e-05
  65 64.5 0.186336 8.0875e-05
  66 65.5 0.186312 8.08646e-05
  67 66.5 0.187588 8.14184e-05
  68 67.5 0.185914 8.06918e-05
  69 68.5 0.186486 8.09401e-05
  70 69.5 0.18631 8.08637e-05
  71 70.5 0.187618 8.14314e-05
  72 71.5 0.188468 8.18003e-05
  73 72.5 0.192706 8.36398e-05
  74 73.5 0.188818 8.19523e-05
  75 74.5 0.191998 8.33325e-05
  76 75.5 0.191644 8.31788e-05
  77 76.5 0.186756 8.10573e-05
  78 77.5 0.187588 8.14184e-05
  79 78.5 0.187032 8.11771e-05
  80 79.5 0.189392 8.22014e-05
  81 80.5 0.187744 8.14861e-05
  82 81.5 0.188834 8.19592e-05
  83 82.5 0.190566 8.27109e-05
  84 83.5 0.19101 8.29036e-05
  85 84.5 0.190964 8.28837e-05
  86 85.5 0.188422 8.17804e-05
  87 86.5 0.190876 8.28455e-05
  88 87.5 0.189452 8.22274e-05
