# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 11429.999999999996
  1 0.5 29.82 0.0129427 -1018.56 -1075.6 -1171.65
  2 1.5 29.8174 0.0129416 -1050.78 -1019.75 -907.259
  3 2.5 29.8879 0.0129722 -952.983 -902.38 -908.16
  4 3.5 29.8647 0.0129621 -1030.23 -1035.44 -1083.79
  5 4.5 29.8095 0.0129381 -1091.46 -996.434 -1158.01
  6 5.5 29.8378 0.0129504 -1020.47 -926.814 -965.063
  7 6.5 29.8159 0.0129409 -1168.5 -965.369 -1108.98
  8 7.5 29.812 0.0129392 -1091.56 -1112.19 -1072.96
  9 8.5 29.8298 0.012947 -1042.71 -973.912 -1020.55
  10 9.5 29.9021 0.0129784 -1091.92 -944.935 -986.572
  11 10.5 29.7975 0.0129329 -971.659 -957.033 -1023.94
  12 11.5 29.841 0.0129518 -952.392 -792.976 -1121.83
  13 12.5 29.831 0.0129475 -971.293 -789.663 -1031.24
  14 13.5 29.8549 0.0129579 -899.998 -1052.03 -1013.14
  15 14.5 29.7772 0.0129241 -1085.71 -1050.03 -1128.18
  16 15.5 29.8715 0.0129651 -1128.59 -1058.64 -974.023
  17 16.5 29.822 0.0129436 -1194.25 -1066.26 -994.525
  18 17.5 29.814 0.0129401 -1074.15 -900.373 -967.145
  19 18.5 29.762 0.0129175 -1116.09 -1125.79 -1212.3
  20 19.5 29.7947 0.0129317 -1071.75 -1097.7 -1031.1
  21 20.5 29.7941 0.0129315 -1111.57 -1155.8 -1003.9
  22 21.5 29.7594 0.0129164 -919.633 -989.904 -1042.37
  23 22.5 29.8271 0.0129458 -1094.55 -1003.33 -1070.74
  24 23.5 29.7404 0.0129081 -999.535 -989.046 -1082.58
  25 24.5 29.8276 0.012946 -967.352 -1019.6 -990.907
  26 25.5 29.8144 0.0129403 -1179.31 -1058.19 -969.501
  27 26.5 29.7599 0.0129166 -1199.37 -982.464 -1086.12
  28 27.5 29.7857 0.0129278 -959.336 -1155.49 -1113.31
  29 28.5 29.8257 0.0129452 -1008.65 -1063.73 -1031.59
  30 29.5 29.8481 0.0129549 -972.262 -1060.31 -1035.43
  31 30.5 29.7902 0.0129298 -951.056 -848.545 -1118.59
  32 31.5 29.7589 0.0129162 -985.636 -1001.03 -1016.11
  33 32.5 29.8634 0.0129616 -1078.04 -1080.39 -1005.42
  34 33.5 29.8425 0.0129525 -1048.86 -1201.38 -1040.1
  35 34.5 29.7586 0.012916 -1042.73 -1076.57 -1156.5
  36 35.5 29.7825 0.0129264 -954.597 -951.903 -1131.67
  37 36.5 29.7876 0.0129287 -1086.93 -1274.87 -1202
  38 37.5 29.8113 0.0129389 -952.778 -968.925 -967.744
  39 38.5 29.7279 0.0129027 -1013.81 -935.244 -1205.45
  40 39.5 29.7989 0.0129336 -845.866 -884.398 -1207.07
  41 40.5 29.7964 0.0129325 -935.176 -975.688 -1249.02
  42 41.5 29.6653 0.0128756 -921.85 -754.569 -1165.44
  43 42.5 29.7226 0.0129004 -859.143 -875.956 -1407.83
  44 43.5 29.667 0.0128763 -740.099 -952.232 -1415.1
  45 44.5 29.656 0.0128715 -676.078 -988.925 -1420.6
  46 45.5 29.5389 0.0128207 -611.727 -837.917 -1574.13
  47 46.5 29.5258 0.012815 -418.763 -612.408 -1785.86
  48 47.5 29.3788 0.0127512 -455.334 -505.818 -1807.78
  49 48.5 29.2501 0.0126953 -110.326 -262.477 -1918.8
