# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5765.000000000002
  1 0.5 0.815272 0.000353851
  2 1.5 0.794502 0.000344836
  3 2.5 0.760968 0.000330281
  4 3.5 0.727696 0.00031584
  5 4.5 0.692038 0.000300364
  6 5.5 0.66032 0.000286597
  7 6.5 0.631784 0.000274212
  8 7.5 0.610132 0.000264814
  9 8.5 0.58664 0.000254618
  10 9.5 0.569134 0.00024702
  11 10.5 0.552346 0.000239734
  12 11.5 0.539624 0.000234212
  13 12.5 0.527816 0.000229087
  14 13.5 0.517112 0.000224441
  15 14.5 0.509002 0.000220921
  16 15.5 0.500552 0.000217253
  17 16.5 0.493606 0.000214239
  18 17.5 0.48563 0.000210777
  19 18.5 0.482454 0.000209398
  20 19.5 0.484918 0.000210468
  21 20.5 0.487116 0.000211422
  22 21.5 0.478736 0.000207785
  23 22.5 0.474546 0.000205966
  24 23.5 0.471364 0.000204585
  25 24.5 0.464298 0.000201518
  26 25.5 0.469654 0.000203843
  27 26.5 0.466222 0.000202353
  28 27.5 0.461872 0.000200465
  29 28.5 0.458634 0.00019906
  30 29.5 0.462088 0.000200559
  31 30.5 0.459586 0.000199473
  32 31.5 0.460104 0.000199698
  33 32.5 0.451768 0.00019608
  34 33.5 0.449398 0.000195051
  35 34.5 0.44276 0.00019217
  36 35.5 0.44485 0.000193077
  37 36.5 0.437382 0.000189836
  38 37.5 0.442266 0.000191956
  39 38.5 0.444668 0.000192998
  40 39.5 0.441728 0.000191722
  41 40.5 0.449062 0.000194905
  42 41.5 0.453382 0.00019678
  43 42.5 0.452144 0.000196243
  44 43.5 0.445106 0.000193188
  45 44.5 0.444756 0.000193036
  46 45.5 0.435042 0.00018882
  47 46.5 0.43491 0.000188763
  48 47.5 0.437072 0.000189701
  49 48.5 0.439332 0.000190682
  50 49.5 0.440926 0.000191374
  51 50.5 0.438834 0.000190466
  52 51.5 0.441892 0.000191793
  53 52.5 0.43999 0.000190968
  54 53.5 0.444798 0.000193055
  55 54.5 0.447768 0.000194344
  56 55.5 0.450394 0.000195484
  57 56.5 0.449892 0.000195266
  58 57.5 0.45094 0.00019572
  59 58.5 0.452602 0.000196442
  60 59.5 0.450916 0.00019571
