# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10829.999999999998
  1 0.5 31.4045 0.0136304 -815.188 -893.977 -829.688
  2 1.5 31.3642 0.0136129 -803.615 -886.591 -839.721
  3 2.5 31.3483 0.013606 -873.448 -882.857 -848.77
  4 3.5 31.3773 0.0136186 -926.626 -846.304 -888.34
  5 4.5 31.3778 0.0136188 -754.91 -798.006 -831.7
  6 5.5 31.3713 0.013616 -845.911 -843.114 -836.876
  7 6.5 31.364 0.0136129 -846.031 -833.753 -795.691
  8 7.5 31.3869 0.0136228 -923.226 -880.455 -862.294
  9 8.5 31.3583 0.0136104 -868.822 -861.094 -921.882
  10 9.5 31.3678 0.0136145 -874.207 -937.77 -777.521
  11 10.5 31.3704 0.0136156 -850.471 -848.139 -823.292
  12 11.5 31.3579 0.0136102 -849.862 -894.562 -897.419
  13 12.5 31.3435 0.013604 -809.197 -872.068 -897.517
  14 13.5 31.3772 0.0136186 -804.997 -842.454 -771.064
  15 14.5 31.3614 0.0136117 -854.171 -853.347 -841.767
  16 15.5 31.3513 0.0136073 -828.78 -778.594 -884.741
  17 16.5 31.3573 0.0136099 -835.15 -835.172 -856.968
  18 17.5 31.351 0.0136072 -828.912 -818.225 -846.687
  19 18.5 31.3661 0.0136137 -782.215 -857.871 -772.145
  20 19.5 31.3358 0.0136006 -827.24 -979.645 -928.48
  21 20.5 31.3409 0.0136028 -795.68 -939.953 -846.627
  22 21.5 31.3305 0.0135983 -789.195 -855.433 -842.077
  23 22.5 31.354 0.0136085 -820.408 -850.003 -805.753
  24 23.5 31.3198 0.0135937 -821.751 -879.146 -862.617
  25 24.5 31.3232 0.0135951 -829.002 -884.089 -836.484
  26 25.5 31.3209 0.0135941 -859.838 -893.716 -886.56
  27 26.5 31.3205 0.0135939 -844.557 -872.65 -841.371
  28 27.5 31.3443 0.0136043 -820.307 -758.594 -789.979
  29 28.5 31.3202 0.0135938 -824.028 -808.013 -866.533
  30 29.5 31.2947 0.0135828 -859.92 -827.907 -872.64
  31 30.5 31.33 0.0135981 -809.956 -823.595 -817.833
  32 31.5 31.3153 0.0135917 -826.828 -864.136 -836.093
  33 32.5 31.3418 0.0136032 -988.208 -902.94 -829.946
  34 33.5 31.3264 0.0135965 -989.511 -900.441 -873.379
  35 34.5 31.3118 0.0135902 -831.778 -836.475 -803.397
  36 35.5 31.3236 0.0135953 -917.894 -832.036 -920.93
  37 36.5 31.3481 0.0136059 -796.93 -843.563 -790.477
  38 37.5 31.3434 0.0136039 -882.68 -908.923 -859.943
  39 38.5 31.3233 0.0135952 -869.566 -865.816 -817.079
  40 39.5 31.3509 0.0136072 -840.31 -839.432 -886.676
  41 40.5 31.3442 0.0136043 -887.072 -797.023 -870.528
  42 41.5 31.3536 0.0136083 -859.804 -797.911 -806.605
  43 42.5 31.3375 0.0136014 -854.054 -877.499 -880.107
  44 43.5 31.3534 0.0136082 -804.59 -830.453 -878.059
  45 44.5 31.3556 0.0136092 -838.322 -802.2 -805.482
  46 45.5 31.3539 0.0136084 -806.766 -897.847 -917.526
  47 46.5 31.3557 0.0136093 -737.678 -734.342 -902.09
  48 47.5 31.3602 0.0136112 -855.009 -844.87 -863.01
  49 48.5 31.3601 0.0136112 -790.669 -844.16 -906.008
  50 49.5 31.3679 0.0136145 -736.964 -777.765 -949.854
  51 50.5 31.3348 0.0136002 -796.815 -837.44 -906.776
  52 51.5 31.3477 0.0136058 -796.241 -792.783 -929.945
  53 52.5 31.3537 0.0136084 -748.7 -833.012 -1030.27
  54 53.5 31.2993 0.0135847 -727.01 -842.777 -1072.52
  55 54.5 31.2697 0.0135719 -681.108 -678.86 -1120.24
  56 55.5 31.3027 0.0135862 -561.501 -636.7 -1152.3
  57 56.5 31.2234 0.0135518 -577.747 -577.066 -1203.5
  58 57.5 31.1629 0.0135256 -439.553 -446.959 -1330.15
  59 58.5 31.1438 0.0135173 -401.942 -381.177 -1428.6
  60 59.5 31.0235 0.0134651 -293.297 -215.36 -1648.25
  61 60.5 30.9032 0.0134128 -49.1964 19.5986 -1717.07
  62 61.5 30.7822 0.0133603 147.036 182.996 -1813.17
  63 62.5 30.6156 0.013288 382.768 397.199 -1984.51
  64 63.5 30.3318 0.0131649 677.641 703.437 -2184.79
  65 64.5 30.0133 0.0130266 1058.06 1107.33 -2282.06
  66 65.5 29.5437 0.0128228 1548.64 1506.97 -2390.04
  67 66.5 28.9912 0.012583 1983.82 1943.9 -2361.57
  68 67.5 28.298 0.0122821 2420.32 2402.45 -2294.71
  69 68.5 27.365 0.0118772 2881.33 2899.04 -2110.87
  70 69.5 26.1732 0.0113599 3336.14 3295.26 -1716.9
  71 70.5 24.745 0.01074 3611.35 3671.95 -1325.62
  72 71.5 23.1178 0.0100338 3908.46 3896.86 -740.633
  73 72.5 21.1007 0.00915827 3909.86 3941.71 -66.9248
  74 73.5 18.9347 0.00821817 3715.88 3764.01 673.867
  75 74.5 16.644 0.00722398 3267.96 3339.72 1250.91
  76 75.5 14.3079 0.00621004 2552.96 2512.82 1761.86
  77 76.5 12.0081 0.00521184 1531.2 1562.72 2141.67
  78 77.5 9.921 0.00430599 341.854 279.445 2153.24
  79 78.5 8.09358 0.00351284 -1126.27 -1146.16 1995.14
  80 79.5 6.5391 0.00283815 -2901.63 -2920.96 1356.55
  81 80.5 5.29642 0.00229879 -4581.1 -4701.03 359.481
  82 81.5 4.30933 0.00187037 -6407.29 -6446.39 -1129.95
  83 82.5 3.56785 0.00154855 -8202.78 -8249.28 -2938.4
  84 83.5 3.0314 0.00131571 -9956.6 -9874.16 -4874.5
  85 84.5 2.63532 0.0011438 -11204.4 -11152.9 -6879
  86 85.5 2.34964 0.00101981 -12386.8 -12325.7 -8680.6
  87 86.5 2.14046 0.000929019 -13508.8 -13152.9 -10450.1
  88 87.5 2.00544 0.000870418 -14152 -13896.5 -11859.7
  89 88.5 1.9249 0.000835462 -14731 -14529.7 -12639.7
  90 89.5 1.86273 0.000808477 -15027.1 -14959.4 -13466.6
  91 90.5 1.81676 0.000788523 -15375.8 -15186.3 -13999.4
  92 91.5 1.77785 0.000771636 -15541.5 -15435.2 -14569.6
  93 92.5 1.75567 0.000762011 -15551.2 -15451.3 -14882.2
  94 93.5 1.73462 0.000752872 -15602.6 -15683.1 -15153
  95 94.5 1.7243 0.000748395 -15527.1 -15789 -15389.8
  96 95.5 1.71653 0.000745023 -15720.5 -15868.2 -15451.9
  97 96.5 1.70535 0.00074017 -15679.9 -16082.8 -15617.2
  98 97.5 1.70445 0.00073978 -15671.8 -15825 -15669.3
  99 98.5 1.70891 0.000741714 -15732 -15942.7 -15662.7
  100 99.5 1.71522 0.000744451 -15895.7 -15773 -15546.9
  101 100.5 1.71226 0.000743168 -15814.6 -15735.9 -15609.8
  102 101.5 1.70009 0.000737886 -15926.6 -15927.6 -15788.1
  103 102.5 1.70033 0.000737992 -15857.4 -15799.9 -15755.8
  104 103.5 1.7064 0.000740625 -15751.7 -15882.4 -15663.3
  105 104.5 1.70184 0.000738647 -15595.8 -15909.7 -15798.5
  106 105.5 1.69406 0.000735269 -15734.4 -15908.3 -15830.6
  107 106.5 1.69164 0.000734217 -15827.3 -15894.9 -15870
  108 107.5 1.68931 0.000733207 -15737.5 -15825.6 -15897.2
  109 108.5 1.69153 0.000734173 -15797.2 -15758.8 -15854.3
  110 109.5 1.6884 0.000732813 -15749.8 -15759.7 -15874
  111 110.5 1.69799 0.000736976 -15815.4 -15771.2 -15791.9
  112 111.5 1.6847 0.000731207 -15864.6 -15861.3 -15960
  113 112.5 1.68693 0.000732174 -15747.1 -15924.3 -15867.6
  114 113.5 1.696 0.000736113 -15841.5 -15817.8 -15810.5
  115 114.5 1.69686 0.000736483 -16008.7 -15954.1 -15787.1
  116 115.5 1.69298 0.000734801 -16083.1 -16065.8 -15910.9
  117 116.5 1.69546 0.000735877 -15876.3 -15915.6 -15857.3
  118 117.5 1.69131 0.000734076 -15886.6 -15854 -15851.3
  119 118.5 1.69551 0.000735898 -15942.8 -15669.3 -15765.7
  120 119.5 1.69108 0.000733977 -15900.3 -15806.3 -15884.8
  121 120.5 1.69173 0.000734258 -16034.7 -15851.4 -15868.5
  122 121.5 1.70624 0.000740556 -15881.3 -15835.5 -15731.8
  123 122.5 1.70116 0.000738352 -15843.5 -15995.3 -15759.8
  124 123.5 1.70724 0.000740991 -15912.8 -16014.8 -15744
  125 124.5 1.70626 0.000740563 -15707.2 -15839.3 -15714.8
  126 125.5 1.70828 0.000741439 -15854.4 -15851.5 -15670.7
  127 126.5 1.70253 0.000738946 -15930.1 -15869.4 -15834.2
  128 127.5 1.70219 0.000738799 -15970 -15799.3 -15787.7
  129 128.5 1.69786 0.000736917 -15781.1 -15787.8 -15759.3
  130 129.5 1.70095 0.000738258 -15811.5 -15944.8 -15795.1
  131 130.5 1.70051 0.00073807 -15925.4 -15933.9 -15785.4
  132 131.5 1.69583 0.000736038 -15921.4 -15948.8 -15809
  133 132.5 1.68916 0.000733142 -15823.7 -15805 -15862.8
  134 133.5 1.69352 0.000735036 -15774.3 -15857.9 -15884.6
  135 134.5 1.69392 0.000735207 -15881.3 -15790.9 -15812.1
  136 135.5 1.69246 0.000734576 -15893.8 -15929.6 -15876.3
  137 136.5 1.68354 0.000730703 -15730.4 -15845.8 -15945
  138 137.5 1.67751 0.000728088 -15863.7 -15851.1 -16008.7
  139 138.5 1.67962 0.000729001 -15779.9 -15971.9 -15967.7
