# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 11654.000000000002
  1 0.5 2.43096 0.0010551 -16371.6 -16420.4 -15126.3
  2 1.5 2.37556 0.00103106 -16839 -16865.7 -15717.4
  3 2.5 2.3406 0.00101589 -16872.5 -16952 -16095.9
  4 3.5 2.31953 0.00100674 -17213.5 -17153.7 -16275.5
  5 4.5 2.29431 0.000995795 -17608.5 -17467.1 -16741.5
  6 5.5 2.2789 0.000989108 -17317.9 -17525.6 -16710
  7 6.5 2.28303 0.000990899 -17212.2 -17133.2 -16753.1
  8 7.5 2.27288 0.000986493 -17178.3 -17219 -16839.9
  9 8.5 2.24506 0.000974417 -17271.7 -17099.4 -17290
  10 9.5 2.2675 0.000984156 -17226 -17086.6 -17099.7
  11 10.5 2.26724 0.000984045 -17545.2 -17066.5 -17171.9
  12 11.5 2.25701 0.000979604 -17456.5 -17289.7 -17194.4
  13 12.5 2.24163 0.000972931 -17689.8 -17351.2 -17337.5
  14 13.5 2.24961 0.000976392 -17672.7 -17738.8 -17171.9
  15 14.5 2.23626 0.000970597 -17506.4 -17608.2 -17287.4
  16 15.5 2.23204 0.000968767 -17108.4 -17673.6 -17362
  17 16.5 2.22787 0.000966958 -17429.1 -17826.7 -17564.5
  18 17.5 2.23082 0.000968236 -17209 -17698.2 -17325
  19 18.5 2.23092 0.000968281 -17372.8 -17530.5 -17347.6
  20 19.5 2.24101 0.00097266 -17343.8 -17548.6 -17326.9
  21 20.5 2.1969 0.000953517 -17476.1 -17695.7 -17647
  22 21.5 2.19346 0.000952021 -17651.3 -17704.2 -17792.8
  23 22.5 2.19098 0.000950948 -17537.6 -17641.6 -17676
  24 23.5 2.21054 0.000959438 -17466.9 -17918.6 -17586.5
  25 24.5 2.19601 0.000953128 -17412.2 -17824.9 -17797.5
  26 25.5 2.21267 0.000960361 -17568.8 -17595.2 -17443.3
  27 26.5 2.21719 0.000962323 -17554.9 -17759.4 -17475.6
  28 27.5 2.20825 0.000958441 -17658.4 -17782.3 -17554.7
