# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10730.000000000002
  1 0.5 30.3238 0.0131614 -1114.72 -1138.98 -1123.86
  2 1.5 30.3879 0.0131892 -1222.87 -1157.14 -1178.1
  3 2.5 30.3933 0.0131915 -1125.67 -1036.3 -1032.59
  4 3.5 30.3027 0.0131522 -1214.88 -980.006 -1267.12
  5 4.5 30.3803 0.0131859 -1150.3 -979.263 -1201.78
  6 5.5 30.4206 0.0132034 -993.513 -1164.12 -1138.34
  7 6.5 30.4498 0.013216 -957.884 -1070.56 -1047.97
  8 7.5 30.3342 0.0131659 -1228.89 -1097.31 -1159.01
  9 8.5 30.4019 0.0131953 -1290.25 -1104.61 -1327.53
  10 9.5 30.489 0.0132331 -1247.6 -1102.67 -1184.77
  11 10.5 30.4426 0.0132129 -1304 -1112.93 -1058.18
  12 11.5 30.4134 0.0132003 -1167.6 -1113.81 -1137.63
  13 12.5 30.4936 0.0132351 -1132.53 -1083.34 -1276.61
  14 13.5 30.4819 0.01323 -1114.7 -1148.56 -1120.67
  15 14.5 30.4611 0.013221 -1136.66 -903.906 -1134.49
  16 15.5 30.4821 0.0132301 -1258.09 -1056.18 -1202.17
  17 16.5 30.4778 0.0132282 -1157.6 -1230.8 -1226.66
  18 17.5 30.4875 0.0132324 -1130.16 -1133.37 -1094.81
  19 18.5 30.5121 0.0132431 -1108.85 -1120.57 -1169.32
  20 19.5 30.458 0.0132196 -1244.43 -1249.42 -1111.33
  21 20.5 30.4338 0.0132091 -1285.03 -1049.71 -1266.4
  22 21.5 30.4716 0.0132255 -1356.58 -1169.44 -1209.97
  23 22.5 30.5415 0.0132559 -1141.63 -1121.03 -1018.07
  24 23.5 30.4543 0.013218 -1236.71 -1238.71 -1201.66
  25 24.5 30.4127 0.0131999 -1179.34 -1158.53 -1206.27
  26 25.5 30.4927 0.0132347 -1148.85 -1233.57 -1250.35
  27 26.5 30.4863 0.0132319 -1153.68 -1218.95 -1109.94
  28 27.5 30.4876 0.0132325 -1078.05 -1063.83 -1056.71
  29 28.5 30.4518 0.0132169 -1063.88 -975.386 -1161.51
  30 29.5 30.4653 0.0132228 -1194.38 -1148.83 -1256.74
  31 30.5 30.466 0.0132231 -1285.59 -987.392 -1173.14
  32 31.5 30.4324 0.0132085 -1270.49 -1112.75 -1182.28
  33 32.5 30.4791 0.0132288 -1171.64 -1235.92 -1110.34
  34 33.5 30.4569 0.0132191 -1249.53 -1064.23 -1187.23
  35 34.5 30.4577 0.0132195 -1276.31 -1123.2 -1230.53
  36 35.5 30.4184 0.0132024 -1264.46 -1291.25 -1125.76
  37 36.5 30.4716 0.0132255 -1334.56 -1110.53 -1133.9
  38 37.5 30.3953 0.0131924 -1258.46 -1129.59 -1235.93
  39 38.5 30.4345 0.0132094 -1121.78 -1039.73 -1157.84
  40 39.5 30.3917 0.0131909 -1246.82 -1234.27 -1138.32
  41 40.5 30.465 0.0132227 -1156.54 -1061.85 -1213.78
  42 41.5 30.3863 0.0131885 -1161.98 -1109.98 -1202.23
  43 42.5 30.3736 0.013183 -1140.31 -1203.15 -1111.98
  44 43.5 30.4034 0.0131959 -1293.92 -1165.32 -1217.5
  45 44.5 30.412 0.0131997 -1186.95 -1299.84 -1220.68
  46 45.5 30.3511 0.0131732 -1296.56 -1384.76 -1253.86
  47 46.5 30.3558 0.0131753 -1140.06 -1235.26 -1217.1
  48 47.5 30.3759 0.013184 -1004.86 -1096.13 -1240.92
  49 48.5 30.3224 0.0131608 -990.695 -1062.94 -1306.91
  50 49.5 30.2746 0.01314 -1022.06 -942.761 -1421.67
  51 50.5 30.2633 0.0131351 -946.484 -765.846 -1392.88
  52 51.5 30.2462 0.0131277 -864.031 -789.259 -1397.14
  53 52.5 30.2636 0.0131352 -726.632 -594.14 -1440.93
  54 53.5 30.1558 0.0130885 -862.486 -807.837 -1637.37
  55 54.5 30.1204 0.0130731 -668.391 -844.133 -1715.99
  56 55.5 30.0385 0.0130375 -539.924 -443.005 -1755.06
  57 56.5 29.9386 0.0129942 -437.722 -401.447 -2028.3
  58 57.5 29.7746 0.012923 -270.795 -261.866 -2119.86
  59 58.5 29.5869 0.0128415 -141.313 -69.3585 -2282.12
  60 59.5 29.424 0.0127708 253.579 160.555 -2318.6
  61 60.5 29.094 0.0126276 483.718 490.758 -2534.92
  62 61.5 28.689 0.0124518 883.69 878.598 -2510.87
  63 62.5 28.154 0.0122196 1288.66 1309.98 -2675.09
  64 63.5 27.5187 0.0119439 1600.98 1711.08 -2614.12
  65 64.5 26.6328 0.0115594 2117.91 1917.65 -2396.88
  66 65.5 25.6633 0.0111386 2415.78 2334.01 -2185.11
  67 66.5 24.3668 0.0105759 2813.3 2626.8 -1800.23
