# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 4719
  1 0.5 4.62794 0.00200866
  2 1.5 4.61351 0.00200239
  3 2.5 4.60563 0.00199897
  4 3.5 4.61195 0.00200171
  5 4.5 4.6182 0.00200443
  6 5.5 4.60097 0.00199695
  7 6.5 4.59171 0.00199293
  8 7.5 4.62369 0.00200681
  9 8.5 4.65007 0.00201826
  10 9.5 4.66259 0.00202369
  11 10.5 4.66796 0.00202603
  12 11.5 4.69498 0.00203775
  13 12.5 4.72838 0.00205225
  14 13.5 4.75581 0.00206415
  15 14.5 4.78268 0.00207581
  16 15.5 4.81791 0.00209111
  17 16.5 4.86159 0.00211006
  18 17.5 4.91441 0.00213299
  19 18.5 4.96843 0.00215644
  20 19.5 5.03988 0.00218745
  21 20.5 5.12607 0.00222486
  22 21.5 5.21711 0.00226437
  23 22.5 5.33247 0.00231444
  24 23.5 5.48246 0.00237954
  25 24.5 5.6665 0.00245942
  26 25.5 5.85528 0.00254135
  27 26.5 6.08555 0.0026413
  28 27.5 6.34427 0.00275359
  29 28.5 6.6312 0.00287813
  30 29.5 6.94663 0.00301503
  31 30.5 7.33815 0.00318496
  32 31.5 7.75791 0.00336715
  33 32.5 8.19922 0.00355869
  34 33.5 8.7188 0.0037842
  35 34.5 9.2644 0.00402101
  36 35.5 9.87383 0.00428552
  37 36.5 10.4704 0.00454446
  38 37.5 11.1146 0.00482406
  39 38.5 11.7901 0.00511721
  40 39.5 12.481 0.00541708
  41 40.5 13.2107 0.00573383
  42 41.5 13.9239 0.00604335
  43 42.5 14.6342 0.00635165
  44 43.5 15.3642 0.00666849
  45 44.5 16.1092 0.00699182
  46 45.5 16.8194 0.00730007
  47 46.5 17.462 0.00757899
  48 47.5 18.1155 0.00786264
  49 48.5 18.7509 0.00813843
  50 49.5 19.3311 0.00839025
  51 50.5 19.8863 0.00863122
  52 51.5 20.3787 0.00884491
  53 52.5 20.8336 0.00904235
  54 53.5 21.2833 0.00923756
  55 54.5 21.6803 0.00940985
  56 55.5 22.0245 0.00955926
  57 56.5 22.3486 0.00969992
  58 57.5 22.6103 0.0098135
  59 58.5 22.8535 0.00991904
  60 59.5 23.0798 0.0100173
  61 60.5 23.2642 0.0100973
  62 61.5 23.4546 0.01018
  63 62.5 23.5702 0.0102301
  64 63.5 23.7044 0.0102883
  65 64.5 23.8306 0.0103432
  66 65.5 23.9198 0.0103818
  67 66.5 23.9781 0.0104072
  68 67.5 24.0538 0.01044
  69 68.5 24.1408 0.0104778
  70 69.5 24.1501 0.0104818
  71 70.5 24.1723 0.0104914
  72 71.5 24.2207 0.0105125
  73 72.5 24.2554 0.0105275
  74 73.5 24.2644 0.0105314
  75 74.5 24.2486 0.0105246
  76 75.5 24.2883 0.0105418
  77 76.5 24.3041 0.0105487
  78 77.5 24.3154 0.0105536
  79 78.5 24.3063 0.0105496
  80 79.5 24.3249 0.0105577
  81 80.5 24.3477 0.0105676
  82 81.5 24.3455 0.0105666
  83 82.5 24.3387 0.0105637
  84 83.5 24.317 0.0105543
  85 84.5 24.3423 0.0105652
  86 85.5 24.3418 0.010565
  87 86.5 24.3334 0.0105614
