# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
52500000 480 5556.999999999997
  1 0.5 0.986848 0.000428319
  2 1.5 0.91664 0.000397847
  3 2.5 0.856584 0.000371781
  4 3.5 0.7862 0.000341233
  5 4.5 0.726352 0.000315257
  6 5.5 0.683328 0.000296583
  7 6.5 0.667944 0.000289906
  8 7.5 0.645216 0.000280042
  9 8.5 0.616048 0.000267382
  10 9.5 0.59036 0.000256233
  11 10.5 0.574584 0.000249385
  12 11.5 0.576536 0.000250233
  13 12.5 0.578752 0.000251194
  14 13.5 0.579168 0.000251375
  15 14.5 0.575688 0.000249865
  16 15.5 0.560288 0.000243181
  17 16.5 0.564048 0.000244813
  18 17.5 0.568344 0.000246677
  19 18.5 0.564848 0.00024516
  20 19.5 0.550152 0.000238781
  21 20.5 0.556504 0.000241538
  22 21.5 0.554104 0.000240497
  23 22.5 0.556264 0.000241434
  24 23.5 0.553816 0.000240372
  25 24.5 0.542608 0.000235507
  26 25.5 0.537376 0.000233236
  27 26.5 0.546288 0.000237104
  28 27.5 0.552336 0.000239729
  29 28.5 0.54708 0.000237448
  30 29.5 0.5264 0.000228472
  31 30.5 0.52848 0.000229375
  32 31.5 0.531328 0.000230611
  33 32.5 0.520752 0.000226021
  34 33.5 0.522888 0.000226948
  35 34.5 0.523192 0.00022708
  36 35.5 0.513712 0.000222965
  37 36.5 0.518952 0.00022524
  38 37.5 0.510352 0.000221507
  39 38.5 0.509056 0.000220944
  40 39.5 0.50464 0.000219028
  41 40.5 0.505016 0.000219191
  42 41.5 0.488448 0.000212
  43 42.5 0.485016 0.00021051
  44 43.5 0.481368 0.000208927
  45 44.5 0.481128 0.000208823
  46 45.5 0.474816 0.000206083
  47 46.5 0.472696 0.000205163
  48 47.5 0.46872 0.000203438
  49 48.5 0.453184 0.000196694
  50 49.5 0.456928 0.000198319
  51 50.5 0.450584 0.000195566
  52 51.5 0.449424 0.000195063
  53 52.5 0.444344 0.000192858
  54 53.5 0.433528 0.000188163
  55 54.5 0.433224 0.000188031
  56 55.5 0.432888 0.000187885
  57 56.5 0.430032 0.000186646
  58 57.5 0.42604 0.000184913
  59 58.5 0.425488 0.000184674
  60 59.5 0.428112 0.000185812
  61 60.5 0.445008 0.000193146
  62 61.5 0.454256 0.00019716
  63 62.5 0.442432 0.000192028
  64 63.5 0.44404 0.000192726
