# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5394.999999999997
  1 0.5 31.4764 0.0136616
  2 1.5 31.5287 0.0136843
  3 2.5 31.5607 0.0136982
  4 3.5 31.4819 0.013664
  5 4.5 31.4986 0.0136713
  6 5.5 31.5437 0.0136909
  7 6.5 31.516 0.0136788
  8 7.5 31.4891 0.0136671
  9 8.5 31.4662 0.0136572
  10 9.5 31.5238 0.0136822
  11 10.5 31.5166 0.0136791
  12 11.5 31.4788 0.0136627
  13 12.5 31.4896 0.0136674
  14 13.5 31.4652 0.0136568
  15 14.5 31.4452 0.0136481
  16 15.5 31.4369 0.0136445
  17 16.5 31.4117 0.0136336
  18 17.5 31.3732 0.0136168
  19 18.5 31.3116 0.0135901
  20 19.5 31.1896 0.0135372
  21 20.5 31.0851 0.0134918
  22 21.5 30.9318 0.0134253
  23 22.5 30.6814 0.0133166
  24 23.5 30.3405 0.0131686
  25 24.5 29.9178 0.0129851
  26 25.5 29.3237 0.0127273
  27 26.5 28.5957 0.0124113
  28 27.5 27.6269 0.0119909
  29 28.5 26.5065 0.0115045
  30 29.5 25.1644 0.010922
  31 30.5 23.7107 0.0102911
  32 31.5 22.0993 0.00959173
  33 32.5 20.4845 0.00889084
  34 33.5 18.8149 0.00816621
  35 34.5 17.1095 0.00742601
  36 35.5 15.3979 0.00668313
  37 36.5 13.6475 0.00592339
  38 37.5 11.8675 0.00515082
  39 38.5 10.1085 0.00438736
  40 39.5 8.40877 0.00364964
  41 40.5 6.79721 0.00295018
  42 41.5 5.33513 0.0023156
  43 42.5 4.10181 0.0017803
  44 43.5 3.09124 0.00134168
  45 44.5 2.31689 0.0010056
  46 45.5 1.76431 0.000765758
  47 46.5 1.37496 0.000596769
  48 47.5 1.11053 0.000482002
  49 48.5 0.941988 0.000408849
  50 49.5 0.844654 0.000366603
  51 50.5 0.780598 0.000338801
  52 51.5 0.736132 0.000319502
  53 52.5 0.712334 0.000309173
  54 53.5 0.696182 0.000302162
  55 54.5 0.690392 0.000299649
  56 55.5 0.690244 0.000299585
  57 56.5 0.689688 0.000299344
  58 57.5 0.679726 0.00029502
  59 58.5 0.676784 0.000293743
  60 59.5 0.676254 0.000293513
  61 60.5 0.675548 0.000293207
  62 61.5 0.673194 0.000292185
  63 62.5 0.669682 0.000290661
  64 63.5 0.67097 0.00029122
  65 64.5 0.665724 0.000288943
  66 65.5 0.672808 0.000292017
  67 66.5 0.665366 0.000288787
  68 67.5 0.662026 0.000287338
  69 68.5 0.663072 0.000287792
  70 69.5 0.65887 0.000285968
  71 70.5 0.66444 0.000288385
  72 71.5 0.663554 0.000288001
  73 72.5 0.660736 0.000286778
  74 73.5 0.665118 0.00028868
  75 74.5 0.664824 0.000288552
  76 75.5 0.663084 0.000287797
  77 76.5 0.663708 0.000288068
  78 77.5 0.664954 0.000288609
  79 78.5 0.666892 0.00028945
  80 79.5 0.674672 0.000292826
  81 80.5 0.66859 0.000290187
  82 81.5 0.66071 0.000286766
  83 82.5 0.666594 0.00028932
  84 83.5 0.667754 0.000289824
  85 84.5 0.669744 0.000290687
  86 85.5 0.666132 0.00028912
  87 86.5 0.66437 0.000288355
  88 87.5 0.677428 0.000294023
  89 88.5 0.670326 0.00029094
  90 89.5 0.674462 0.000292735
  91 90.5 0.67671 0.000293711
  92 91.5 0.677926 0.000294239
  93 92.5 0.678468 0.000294474
  94 93.5 0.68031 0.000295273
  95 94.5 0.674898 0.000292924
  96 95.5 0.670914 0.000291195
  97 96.5 0.672108 0.000291714
  98 97.5 0.669034 0.000290379
  99 98.5 0.67318 0.000292179
  100 99.5 0.673954 0.000292515
  101 100.5 0.672064 0.000291694
  102 101.5 0.675658 0.000293254
  103 102.5 0.676628 0.000293675
  104 103.5 0.675922 0.000293369
  105 104.5 0.67517 0.000293043
  106 105.5 0.677568 0.000294083
  107 106.5 0.678084 0.000294307
  108 107.5 0.676402 0.000293577
  109 108.5 0.670948 0.00029121
  110 109.5 0.678264 0.000294385
  111 110.5 0.67526 0.000293082
  112 111.5 0.668418 0.000290112
  113 112.5 0.670858 0.000291171
  114 113.5 0.677446 0.00029403
  115 114.5 0.676234 0.000293504
  116 115.5 0.673894 0.000292489
  117 116.5 0.675922 0.000293369
  118 117.5 0.673586 0.000292355
  119 118.5 0.66887 0.000290308
  120 119.5 0.672132 0.000291724
  121 120.5 0.67073 0.000291115
  122 121.5 0.666798 0.000289409
  123 122.5 0.665536 0.000288861
  124 123.5 0.672096 0.000291708
  125 124.5 0.670562 0.000291043
  126 125.5 0.668968 0.000290351
  127 126.5 0.66305 0.000287782
  128 127.5 0.662944 0.000287736
  129 128.5 0.66419 0.000288277
  130 129.5 0.666982 0.000289489
  131 130.5 0.666734 0.000289381
  132 131.5 0.666348 0.000289214
  133 132.5 0.668098 0.000289973
  134 133.5 0.667568 0.000289743
  135 134.5 0.670538 0.000291032
  136 135.5 0.674522 0.000292761
  137 136.5 0.667178 0.000289574
  138 137.5 0.662566 0.000287572
  139 138.5 0.6609 0.000286849
  140 139.5 0.661798 0.000287239
  141 140.5 0.660864 0.000286833
  142 141.5 0.6604 0.000286632
  143 142.5 0.657632 0.000285431
  144 143.5 0.654022 0.000283864
  145 144.5 0.660036 0.000286474
  146 145.5 0.660384 0.000286625
  147 146.5 0.659716 0.000286335
  148 147.5 0.651256 0.000282663
  149 148.5 0.653532 0.000283651
  150 149.5 0.655058 0.000284313
  151 150.5 0.65685 0.000285091
  152 151.5 0.655136 0.000284347
  153 152.5 0.654408 0.000284031
  154 153.5 0.655284 0.000284411
  155 154.5 0.658764 0.000285922
  156 155.5 0.664786 0.000288536
  157 156.5 0.663448 0.000287955
  158 157.5 0.663184 0.00028784
  159 158.5 0.662024 0.000287337
  160 159.5 0.659606 0.000286287
  161 160.5 0.653366 0.000283579
  162 161.5 0.649366 0.000281843
  163 162.5 0.650788 0.00028246
  164 163.5 0.65132 0.000282691
  165 164.5 0.654322 0.000283994
  166 165.5 0.659446 0.000286218
  167 166.5 0.658666 0.000285879
  168 167.5 0.66117 0.000286966
  169 168.5 0.66688 0.000289444
  170 169.5 0.671048 0.000291253
  171 170.5 0.670884 0.000291182
  172 171.5 0.67805 0.000294293
  173 172.5 0.685482 0.000297518
  174 173.5 0.692126 0.000300402
  175 174.5 0.70235 0.000304839
  176 175.5 0.723422 0.000313985
  177 176.5 0.76172 0.000330608
  178 177.5 0.825572 0.000358321
  179 178.5 0.922386 0.000400341
  180 179.5 1.08081 0.000469101
  181 180.5 1.32004 0.000572935
  182 181.5 1.6814 0.000729775
  183 182.5 2.20176 0.000955623
  184 183.5 2.9222 0.00126832
  185 184.5 3.82327 0.00165941
  186 185.5 4.92624 0.00213813
  187 186.5 6.20491 0.0026931
  188 187.5 7.62844 0.00331095
  189 188.5 9.11289 0.00395525
  190 189.5 10.6861 0.00463805
  191 190.5 12.3511 0.00536071
  192 191.5 14.0423 0.00609476
  193 192.5 15.7794 0.00684871
  194 193.5 17.586 0.0076328
  195 194.5 19.4735 0.00845203
  196 195.5 21.2835 0.00923762
  197 196.5 23.0564 0.0100071
  198 197.5 24.7539 0.0107439
  199 198.5 26.1875 0.0113661
  200 199.5 27.3555 0.011873
  201 200.5 28.3649 0.0123111
  202 201.5 29.19 0.0126693
  203 202.5 29.7204 0.0128995
  204 203.5 30.1181 0.0130721
  205 204.5 30.4592 0.0132202
  206 205.5 30.6469 0.0133016
  207 206.5 30.7275 0.0133366
  208 207.5 30.8023 0.0133691
  209 208.5 30.8298 0.013381
  210 209.5 30.7318 0.0133385
  211 210.5 30.54 0.0132552
  212 211.5 30.3044 0.013153
  213 212.5 29.9715 0.0130084
  214 213.5 29.3149 0.0127235
  215 214.5 28.463 0.0123537
  216 215.5 27.3475 0.0118696
  217 216.5 25.8412 0.0112158
  218 217.5 23.9374 0.0103895
  219 218.5 21.7084 0.00942204
  220 219.5 19.1177 0.00829762
  221 220.5 16.3929 0.00711496
  222 221.5 13.6268 0.00591441
  223 222.5 10.9951 0.00477217
  224 223.5 8.61415 0.00373878
  225 224.5 6.64824 0.00288552
  226 225.5 5.0911 0.00220968
  227 226.5 3.94261 0.0017112
  228 227.5 3.09088 0.00134153
  229 228.5 2.4932 0.00108212
  230 229.5 2.08423 0.000904614
  231 230.5 1.81775 0.000788955
  232 231.5 1.63787 0.000710879
  233 232.5 1.5229 0.00066098
  234 233.5 1.46153 0.000634345
  235 234.5 1.41234 0.000612996
  236 235.5 1.37144 0.000595243
  237 236.5 1.33813 0.000580784
  238 237.5 1.31553 0.000570978
  239 238.5 1.29746 0.000563133
  240 239.5 1.30047 0.000564438
  241 240.5 1.29435 0.000561785
  242 241.5 1.28851 0.00055925
  243 242.5 1.2767 0.000554122
  244 243.5 1.26887 0.000550723
  245 244.5 1.26779 0.000550256
  246 245.5 1.27468 0.000553247
  247 246.5 1.29362 0.000561468
  248 247.5 1.29754 0.000563169
  249 248.5 1.29014 0.000559955
  250 249.5 1.2956 0.000562326
  251 250.5 1.28696 0.000558577
  252 251.5 1.27769 0.000554554
  253 252.5 1.2624 0.000547918
  254 253.5 1.2595 0.000546657
  255 254.5 1.25826 0.000546118
  256 255.5 1.26105 0.000547332
  257 256.5 1.26286 0.000548115
  258 257.5 1.28429 0.000557416
  259 258.5 1.29785 0.000563302
  260 259.5 1.2921 0.000560809
  261 260.5 1.30262 0.000565375
  262 261.5 1.32666 0.000575806
  263 262.5 1.34139 0.000582201
  264 263.5 1.33247 0.000578329
  265 264.5 1.33364 0.000578839
  266 265.5 1.33116 0.000577761
  267 266.5 1.33613 0.000579918
  268 267.5 1.32662 0.000575789
  269 268.5 1.32801 0.000576394
  270 269.5 1.31532 0.000570885
  271 270.5 1.31351 0.000570101
  272 271.5 1.32011 0.000572965
  273 272.5 1.32391 0.000574612
  274 273.5 1.33695 0.000580273
  275 274.5 1.32787 0.000576333
  276 275.5 1.32528 0.000575207
  277 276.5 1.30965 0.000568425
  278 277.5 1.30386 0.000565911
  279 278.5 1.30661 0.000567106
  280 279.5 1.30892 0.000568107
  281 280.5 1.30763 0.000567548
  282 281.5 1.30906 0.000568169
  283 282.5 1.31285 0.000569814
  284 283.5 1.29914 0.000563863
  285 284.5 1.30933 0.000568286
  286 285.5 1.32024 0.000573023
  287 286.5 1.34237 0.000582628
  288 287.5 1.34982 0.000585859
  289 288.5 1.35022 0.000586034
  290 289.5 1.3399 0.000581552
  291 290.5 1.33097 0.000577678
  292 291.5 1.3139 0.000570268
  293 292.5 1.31199 0.000569439
  294 293.5 1.29685 0.000562868
  295 294.5 1.28779 0.000558937
  296 295.5 1.27787 0.000554632
  297 296.5 1.28978 0.000559801
  298 297.5 1.29591 0.000562461
  299 298.5 1.29365 0.000561481
  300 299.5 1.29441 0.000561811
  301 300.5 1.28969 0.000559763
  302 301.5 1.29355 0.000561438
  303 302.5 1.28582 0.000558082
  304 303.5 1.2826 0.000556682
  305 304.5 1.28765 0.000558878
  306 305.5 1.2739 0.000552907
  307 306.5 1.25752 0.000545799
  308 307.5 1.25906 0.000546469
  309 308.5 1.2552 0.00054479
  310 309.5 1.2452 0.00054045
  311 310.5 1.23696 0.000536877
  312 311.5 1.24898 0.000542093
  313 312.5 1.25158 0.000543222
  314 313.5 1.25967 0.000546733
  315 314.5 1.2707 0.000551518
  316 315.5 1.27906 0.000555147
  317 316.5 1.27919 0.000555206
  318 317.5 1.30252 0.00056533
  319 318.5 1.30779 0.000567615
  320 319.5 1.33436 0.00057915
  321 320.5 1.32797 0.000576374
  322 321.5 1.3149 0.000570703
  323 322.5 1.33429 0.000579119
  324 323.5 1.32691 0.000575914
  325 324.5 1.32587 0.000575464
  326 325.5 1.33769 0.000580595
  327 326.5 1.33314 0.000578619
  328 327.5 1.3204 0.000573092
  329 328.5 1.29995 0.000564216
  330 329.5 1.28834 0.000559176
  331 330.5 1.27985 0.000555492
  332 331.5 1.279 0.000555122
  333 332.5 1.27571 0.000553695
  334 333.5 1.26097 0.000547297
  335 334.5 1.26454 0.000548846
  336 335.5 1.25012 0.000542589
  337 336.5 1.24554 0.000540597
  338 337.5 1.25097 0.000542955
  339 338.5 1.25261 0.000543669
  340 339.5 1.25852 0.000546231
  341 340.5 1.24896 0.000542084
  342 341.5 1.24926 0.000542214
  343 342.5 1.24611 0.000540845
  344 343.5 1.25475 0.000544598
  345 344.5 1.28087 0.000555931
  346 345.5 1.26663 0.000549753
  347 346.5 1.26597 0.000549465
  348 347.5 1.2539 0.000544229
  349 348.5 1.26099 0.000547305
  350 349.5 1.25414 0.000544332
  351 350.5 1.24851 0.000541887
  352 351.5 1.25488 0.000544653
  353 352.5 1.24368 0.000539793
  354 353.5 1.24055 0.000538433
  355 354.5 1.24332 0.000539636
  356 355.5 1.2507 0.00054284
  357 356.5 1.25144 0.000543158
  358 357.5 1.26392 0.000548578
  359 358.5 1.27804 0.000554704
  360 359.5 1.28754 0.000558826
  361 360.5 1.28302 0.000556865
  362 361.5 1.2787 0.000554993
  363 362.5 1.30159 0.000564926
  364 363.5 1.30156 0.000564913
  365 364.5 1.30257 0.00056535
  366 365.5 1.30224 0.000565207
  367 366.5 1.34092 0.000581997
  368 367.5 1.37456 0.000596595
  369 368.5 1.43819 0.000624214
  370 369.5 1.5075 0.000654297
  371 370.5 1.62695 0.000706141
  372 371.5 1.79772 0.00078026
  373 372.5 2.05172 0.000890502
  374 373.5 2.45122 0.0010639
  375 374.5 3.06027 0.00132824
  376 375.5 3.9381 0.00170924
  377 376.5 5.18796 0.00225172
  378 377.5 6.81966 0.00295992
  379 378.5 8.87983 0.00385409
  380 379.5 11.3014 0.00490513
  381 380.5 13.9895 0.00607182
  382 381.5 16.8279 0.00730379
  383 382.5 19.5913 0.00850316
  384 383.5 22.1474 0.00961257
  385 384.5 24.3401 0.0105643
  386 385.5 26.1879 0.0113663
  387 386.5 27.6977 0.0120216
  388 387.5 28.7515 0.0124789
  389 388.5 29.5548 0.0128276
  390 389.5 30.15 0.0130859
  391 390.5 30.5392 0.0132549
  392 391.5 30.8085 0.0133717
  393 392.5 30.9974 0.0134537
  394 393.5 31.1539 0.0135216
  395 394.5 31.2745 0.013574
  396 395.5 31.3257 0.0135962
  397 396.5 31.4037 0.0136301
  398 397.5 31.4644 0.0136564
  399 398.5 31.4256 0.0136396
  400 399.5 31.4866 0.013666
  401 400.5 31.5258 0.0136831
  402 401.5 31.5462 0.0136919
  403 402.5 31.4842 0.013665
  404 403.5 31.5393 0.0136889
  405 404.5 31.5679 0.0137014
  406 405.5 31.5993 0.013715
  407 406.5 31.5489 0.0136931
  408 407.5 31.5445 0.0136912
  409 408.5 31.6076 0.0137186
  410 409.5 31.5907 0.0137112
  411 410.5 31.599 0.0137149
  412 411.5 31.5564 0.0136964
  413 412.5 31.5729 0.0137035
  414 413.5 31.5675 0.0137012
  415 414.5 31.582 0.0137075
  416 415.5 31.5155 0.0136786
  417 416.5 31.5165 0.0136791
  418 417.5 31.5754 0.0137046
  419 418.5 31.5388 0.0136887
  420 419.5 31.5425 0.0136903
  421 420.5 31.4981 0.0136711
  422 421.5 31.5896 0.0137108
  423 422.5 31.5956 0.0137134
  424 423.5 31.5317 0.0136856
  425 424.5 31.5668 0.0137009
  426 425.5 31.5991 0.0137149
  427 426.5 31.5636 0.0136995
  428 427.5 31.5503 0.0136937
  429 428.5 31.5744 0.0137041
  430 429.5 31.6385 0.013732
  431 430.5 31.5695 0.013702
  432 431.5 31.5668 0.0137009
  433 432.5 31.5989 0.0137148
  434 433.5 31.5922 0.0137119
  435 434.5 31.5508 0.0136939
  436 435.5 31.5346 0.0136869
  437 436.5 31.5908 0.0137113
  438 437.5 31.5627 0.0136991
  439 438.5 31.5279 0.013684
  440 439.5 31.5438 0.0136909
  441 440.5 31.5728 0.0137035
  442 441.5 31.5629 0.0136992
  443 442.5 31.5343 0.0136868
  444 443.5 31.5636 0.0136995
