# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11321.000000000002
  1 0.5 32.9603 0.0143057 -411.724 -415.093 -368.095
  2 1.5 33.0182 0.0143308 -380.032 -365.947 -372.833
  3 2.5 33.0533 0.014346 -334.827 -311.92 -391.388
  4 3.5 32.9815 0.0143149 -385.054 -393.909 -383.665
  5 4.5 32.9946 0.0143206 -512.777 -409.879 -412.45
  6 5.5 33.0239 0.0143333 -421.973 -395.089 -418.657
  7 6.5 33.0102 0.0143273 -370.435 -349.223 -359.526
  8 7.5 32.9895 0.0143184 -375.024 -326.776 -470.023
  9 8.5 32.9794 0.014314 -379.804 -367.096 -466.618
  10 9.5 33.033 0.0143373 -390.095 -348.814 -439.2
  11 10.5 33.0292 0.0143356 -414.055 -399.223 -378.016
  12 11.5 32.9825 0.0143153 -402.026 -421.625 -520.111
  13 12.5 32.985 0.0143164 -319.524 -379.134 -582.713
  14 13.5 32.966 0.0143082 -327.933 -365.753 -608.973
  15 14.5 32.9468 0.0142998 -279.633 -305.32 -630.898
  16 15.5 32.9333 0.014294 -242.467 -335.209 -731.349
  17 16.5 32.9114 0.0142845 -136.731 -230.068 -826.605
  18 17.5 32.874 0.0142682 14.6694 1.12511 -872.561
  19 18.5 32.811 0.0142409 158.493 102.482 -1112.08
  20 19.5 32.7056 0.0141952 355.36 274.58 -1147.41
  21 20.5 32.6141 0.0141554 519.886 564.018 -1298.47
  22 21.5 32.4848 0.0140993 795.678 792.224 -1443.29
  23 22.5 32.2566 0.0140002 1163.66 1147.57 -1580.4
  24 23.5 31.9506 0.0138675 1588.99 1523.38 -1549.42
  25 24.5 31.553 0.0136949 1991.2 1957.33 -1565.97
  26 25.5 30.9863 0.0134489 2392.29 2331.02 -1559.43
  27 26.5 30.2738 0.0131397 2772.07 2804.31 -1336.83
  28 27.5 29.3169 0.0127243 3081.97 3132.64 -1222.93
  29 28.5 28.2009 0.01224 3433.91 3437.15 -972.551
  30 29.5 26.8327 0.0116461 3848.39 3759.41 -733.134
  31 30.5 25.3452 0.0110005 3979.34 4056.56 -699.167
  32 31.5 23.6813 0.0102783 4265.05 4373.67 -548.784
  33 32.5 22.0031 0.00954998 4663.44 4626.61 -370.45
  34 33.5 20.2534 0.00879053 4940.24 4975.33 -231.564
