# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
52500000 480 5985
  1 0.5 0.518056 0.000224851
  2 1.5 0.50316 0.000218385
  3 2.5 0.51096 0.000221771
  4 3.5 0.503128 0.000218372
  5 4.5 0.499168 0.000216653
  6 5.5 0.49928 0.000216701
  7 6.5 0.4774 0.000207205
  8 7.5 0.487984 0.000211799
  9 8.5 0.493776 0.000214313
  10 9.5 0.497072 0.000215743
  11 10.5 0.512072 0.000222253
  12 11.5 0.513328 0.000222799
  13 12.5 0.488912 0.000212201
  14 13.5 0.482776 0.000209538
  15 14.5 0.465752 0.000202149
  16 15.5 0.452992 0.000196611
  17 16.5 0.443672 0.000192566
  18 17.5 0.4358 0.000189149
  19 18.5 0.437384 0.000189837
  20 19.5 0.446624 0.000193847
  21 20.5 0.455568 0.000197729
  22 21.5 0.450664 0.000195601
  23 22.5 0.436416 0.000189417
  24 23.5 0.426376 0.000185059
  25 24.5 0.435384 0.000188969
  26 25.5 0.447368 0.00019417
  27 26.5 0.444888 0.000193094
  28 27.5 0.436112 0.000189285
  29 28.5 0.440368 0.000191132
  30 29.5 0.432288 0.000187625
  31 30.5 0.43392 0.000188333
  32 31.5 0.415752 0.000180448
  33 32.5 0.416312 0.000180691
  34 33.5 0.418808 0.000181774
  35 34.5 0.407624 0.00017692
  36 35.5 0.399368 0.000173337
  37 36.5 0.40384 0.000175278
  38 37.5 0.389896 0.000169226
  39 38.5 0.386928 0.000167938
  40 39.5 0.384176 0.000166743
  41 40.5 0.377664 0.000163917
  42 41.5 0.38348 0.000166441
  43 42.5 0.388352 0.000168556
  44 43.5 0.405736 0.000176101
  45 44.5 0.41516 0.000180191
  46 45.5 0.427048 0.000185351
  47 46.5 0.43504 0.000188819
  48 47.5 0.431352 0.000187219
  49 48.5 0.433688 0.000188233
  50 49.5 0.4484 0.000194618
  51 50.5 0.447256 0.000194122
  52 51.5 0.460096 0.000199694
  53 52.5 0.461984 0.000200514
  54 53.5 0.474768 0.000206063
  55 54.5 0.484768 0.000210403
  56 55.5 0.48736 0.000211528
  57 56.5 0.487392 0.000211542
  58 57.5 0.514552 0.00022333
  59 58.5 0.530456 0.000230233
  60 59.5 0.561904 0.000243882
  61 60.5 0.58688 0.000254722
  62 61.5 0.591784 0.000256851
  63 62.5 0.614496 0.000266708
  64 63.5 0.650496 0.000282333
  65 64.5 0.686016 0.00029775
  66 65.5 0.679888 0.00029509
  67 66.5 0.663656 0.000288045
  68 67.5 0.617824 0.000268153
  69 68.5 0.55132 0.000239288
  70 69.5 0.493576 0.000214226
  71 70.5 0.404104 0.000175392
  72 71.5 0.335968 0.000145819
  73 72.5 0.270568 0.000117434
  74 73.5 0.216464 9.39514e-05
  75 74.5 0.179288 7.7816e-05
  76 75.5 0.153512 6.66285e-05
  77 76.5 0.137864 5.98368e-05
  78 77.5 0.123424 5.35694e-05
  79 78.5 0.118448 5.14097e-05
  80 79.5 0.11388 4.94271e-05
  81 80.5 0.109696 4.76111e-05
  82 81.5 0.10644 4.61979e-05
  83 82.5 0.107496 4.66562e-05
  84 83.5 0.1056 4.58333e-05
  85 84.5 0.10372 4.50174e-05
  86 85.5 0.102016 4.42778e-05
  87 86.5 0.099416 4.31493e-05
  88 87.5 0.101168 4.39097e-05
  89 88.5 0.100136 4.34618e-05
  90 89.5 0.099312 4.31042e-05
  91 90.5 0.099832 4.33299e-05
  92 91.5 0.100456 4.36007e-05
  93 92.5 0.094408 4.09757e-05
  94 93.5 0.09624 4.17708e-05
  95 94.5 0.096208 4.17569e-05
  96 95.5 0.097648 4.23819e-05
  97 96.5 0.096648 4.19479e-05
  98 97.5 0.096376 4.18299e-05
  99 98.5 0.100848 4.37708e-05
  100 99.5 0.1034 4.48785e-05
  101 100.5 0.10444 4.53299e-05
  102 101.5 0.099776 4.33056e-05
  103 102.5 0.0978 4.24479e-05
  104 103.5 0.096384 4.18333e-05
  105 104.5 0.100976 4.38264e-05
  106 105.5 0.099432 4.31563e-05
  107 106.5 0.101072 4.38681e-05
  108 107.5 0.101072 4.38681e-05
  109 108.5 0.095784 4.15729e-05
  110 109.5 0.095368 4.13924e-05
  111 110.5 0.09852 4.27604e-05
  112 111.5 0.098328 4.26771e-05
  113 112.5 0.101856 4.42083e-05
  114 113.5 0.1014 4.40104e-05
  115 114.5 0.097856 4.24722e-05
  116 115.5 0.096544 4.19028e-05
  117 116.5 0.097192 4.2184e-05
  118 117.5 0.095552 4.14722e-05
  119 118.5 0.098048 4.25556e-05
  120 119.5 0.099576 4.32187e-05
  121 120.5 0.09872 4.28472e-05
  122 121.5 0.099584 4.32222e-05
  123 122.5 0.101816 4.4191e-05
  124 123.5 0.100008 4.34063e-05
  125 124.5 0.099552 4.32083e-05
  126 125.5 0.104648 4.54201e-05
  127 126.5 0.104696 4.5441e-05
  128 127.5 0.106544 4.62431e-05
  129 128.5 0.10016 4.34722e-05
  130 129.5 0.100832 4.37639e-05
  131 130.5 0.101232 4.39375e-05
  132 131.5 0.099944 4.33785e-05
  133 132.5 0.103344 4.48542e-05
  134 133.5 0.105744 4.58958e-05
  135 134.5 0.106944 4.64167e-05
  136 135.5 0.101392 4.40069e-05
  137 136.5 0.100784 4.37431e-05
  138 137.5 0.100824 4.37604e-05
  139 138.5 0.102528 4.45e-05
  140 139.5 0.101384 4.40035e-05
  141 140.5 0.101168 4.39097e-05
  142 141.5 0.103728 4.50208e-05
  143 142.5 0.10392 4.51042e-05
  144 143.5 0.103432 4.48924e-05
  145 144.5 0.101712 4.41458e-05
  146 145.5 0.101024 4.38472e-05
  147 146.5 0.097728 4.24167e-05
  148 147.5 0.096176 4.17431e-05
  149 148.5 0.099104 4.30139e-05
  150 149.5 0.098192 4.26181e-05
  151 150.5 0.097224 4.21979e-05
  152 151.5 0.097336 4.22465e-05
  153 152.5 0.098752 4.28611e-05
  154 153.5 0.097832 4.24618e-05
  155 154.5 0.100696 4.37049e-05
  156 155.5 0.102456 4.44688e-05
  157 156.5 0.101424 4.40208e-05
  158 157.5 0.100864 4.37778e-05
  159 158.5 0.101888 4.42222e-05
  160 159.5 0.09392 4.07639e-05
  161 160.5 0.099016 4.29757e-05
  162 161.5 0.097832 4.24618e-05
  163 162.5 0.101832 4.41979e-05
  164 163.5 0.100304 4.35347e-05
  165 164.5 0.10412 4.5191e-05
  166 165.5 0.101392 4.40069e-05
  167 166.5 0.102976 4.46944e-05
  168 167.5 0.10288 4.46528e-05
  169 168.5 0.098912 4.29306e-05
  170 169.5 0.100976 4.38264e-05
  171 170.5 0.100224 4.35e-05
  172 171.5 0.098712 4.28438e-05
  173 172.5 0.1008 4.375e-05
  174 173.5 0.09772 4.24132e-05
  175 174.5 0.098192 4.26181e-05
  176 175.5 0.096928 4.20694e-05
  177 176.5 0.095944 4.16424e-05
  178 177.5 0.099928 4.33715e-05
