# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11131
  1 0.5 33.1396 0.0143835 -358.865 -383.285 -323.554
  2 1.5 33.1968 0.0144083 -322.173 -365.604 -390.127
  3 2.5 33.188 0.0144045 -389.104 -368.716 -438.547
  4 3.5 33.1901 0.0144054 -380.428 -289.631 -341.431
  5 4.5 33.1557 0.0143905 -463.76 -420.039 -402.209
  6 5.5 33.2145 0.014416 -433.664 -343.808 -376.097
  7 6.5 33.1741 0.0143985 -449.607 -363.364 -405.941
  8 7.5 33.1783 0.0144003 -380.969 -280.764 -360.483
  9 8.5 33.183 0.0144023 -368.094 -358.871 -387.414
  10 9.5 33.1711 0.0143972 -283.144 -359.517 -395.005
  11 10.5 33.182 0.0144019 -379.358 -481.144 -379.188
  12 11.5 33.154 0.0143898 -415.436 -382.397 -394.8
  13 12.5 33.19 0.0144054 -462.707 -446.206 -416.353
  14 13.5 33.1545 0.01439 -423.833 -435.85 -403.314
  15 14.5 33.1509 0.0143884 -420.957 -312.449 -348.965
  16 15.5 33.18 0.014401 -473.937 -442.521 -358.533
  17 16.5 33.1648 0.0143944 -462.364 -390.616 -419.36
  18 17.5 33.1514 0.0143886 -456.905 -380.679 -385.719
  19 18.5 33.1607 0.0143927 -330.018 -337.571 -381.523
  20 19.5 33.1526 0.0143892 -355.751 -346.887 -373.722
  21 20.5 33.1739 0.0143984 -357.042 -443.985 -391.268
  22 21.5 33.1485 0.0143874 -350.848 -340.102 -374.165
  23 22.5 33.1659 0.0143949 -375.421 -388.362 -392.577
  24 23.5 33.1743 0.0143986 -366.223 -444.094 -410.639
  25 24.5 33.1518 0.0143888 -459.412 -437.715 -404.963
  26 25.5 33.1529 0.0143893 -383.44 -418.101 -313.626
  27 26.5 33.1931 0.0144067 -498.046 -460.664 -422.955
  28 27.5 33.16 0.0143923 -358.599 -412.613 -368.798
  29 28.5 33.0981 0.0143655 -439.875 -416.617 -470.654
  30 29.5 33.1756 0.0143991 -324.967 -376.711 -336.556
  31 30.5 33.1704 0.0143969 -394.033 -403.054 -392.408
  32 31.5 33.1346 0.0143813 -457.264 -374.32 -358.034
  33 32.5 33.1111 0.0143712 -404.833 -451.658 -461.378
  34 33.5 33.1944 0.0144073 -446.129 -403.645 -320.452
  35 34.5 33.1458 0.0143862 -391.793 -443.07 -360
  36 35.5 33.1447 0.0143857 -480.285 -432.586 -428.737
  37 36.5 33.1503 0.0143881 -414.031 -491.703 -405.964
  38 37.5 33.1482 0.0143872 -324.527 -382.275 -407.758
  39 38.5 33.1595 0.0143921 -343.727 -358.595 -363.019
  40 39.5 33.1289 0.0143789 -396.609 -320.319 -427.617
  41 40.5 33.1407 0.014384 -309.524 -306.612 -382.1
  42 41.5 33.127 0.0143781 -383.627 -381.339 -371.29
  43 42.5 33.1535 0.0143895 -377.685 -387.647 -349.88
  44 43.5 33.1076 0.0143696 -322.484 -386.203 -422.141
  45 44.5 33.1189 0.0143745 -407.019 -413.479 -435.18
  46 45.5 33.1127 0.0143718 -388.398 -378.01 -443.399
  47 46.5 33.1041 0.0143681 -329.551 -411.253 -393.416
  48 47.5 33.1167 0.0143736 -345.559 -359.945 -423.86
  49 48.5 33.1127 0.0143718 -396.241 -329.385 -492.573
  50 49.5 33.0936 0.0143636 -304.034 -311.274 -405.28
  51 50.5 33.0904 0.0143622 -341.28 -306.642 -507.675
  52 51.5 33.1326 0.0143805 -356.891 -249.911 -568.891
  53 52.5 33.0642 0.0143508 -268.099 -235.827 -573.576
  54 53.5 33.0476 0.0143436 -244.505 -136.806 -646.853
  55 54.5 33.0378 0.0143393 -174.481 -155.247 -740.538
  56 55.5 33.0171 0.0143303 -218.902 -135.509 -840.195
  57 56.5 32.9551 0.0143034 -64.9385 -123.744 -961.387
  58 57.5 32.9338 0.0142942 122.681 152.214 -1012.59
  59 58.5 32.8647 0.0142642 234.169 266.28 -1298.46
  60 59.5 32.7499 0.0142144 491.083 399.188 -1395.38
  61 60.5 32.6159 0.0141562 703.136 701.504 -1630.88
  62 61.5 32.4429 0.0140811 1043.11 959.557 -1880.14
  63 62.5 32.2046 0.0139777 1509.7 1456.08 -2124.13
  64 63.5 31.846 0.013822 2105.02 2055.01 -2266.96
  65 64.5 31.42 0.0136372 2691.11 2680.76 -2403.83
  66 65.5 30.8335 0.0133826 3467.18 3541.94 -2342
  67 66.5 29.9174 0.012985 4426.5 4422.72 -2141.21
  68 67.5 28.7634 0.0124841 5245.74 5252.4 -1730.16
  69 68.5 27.2715 0.0118366 6109.64 6117.46 -978.811
  70 69.5 25.3189 0.0109891 6820.3 6844.54 46.2262
