# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11463
  1 0.5 31.7964 0.0138005 -729.553 -791.106 -1022.16
  2 1.5 31.7529 0.0137816 -650.618 -701.884 -1097.01
  3 2.5 31.6932 0.0137557 -665.496 -670.15 -1147.15
  4 3.5 31.6827 0.0137512 -516.989 -609.75 -1151.42
  5 4.5 31.6236 0.0137255 -503.551 -522.578 -1196.96
  6 5.5 31.5419 0.0136901 -548.311 -443.915 -1382.21
  7 6.5 31.4813 0.0136638 -430.327 -370.152 -1436.42
  8 7.5 31.3702 0.0136156 -293.922 -200.906 -1569.57
  9 8.5 31.2557 0.0135658 -144.471 -61.0508 -1684.79
  10 9.5 31.1013 0.0134988 144.658 158.049 -1731.75
  11 10.5 30.912 0.0134166 351.997 289.455 -1970.61
  12 11.5 30.6557 0.0133054 574.412 622.129 -2089.78
  13 12.5 30.3531 0.0131741 921.962 887.533 -2213.02
  14 13.5 29.9774 0.013011 1361.63 1331.64 -2266.39
  15 14.5 29.4484 0.0127814 1806.36 1689.44 -2267.58
  16 15.5 28.7967 0.0124986 2161.42 2127.79 -2283.67
  17 16.5 27.9748 0.0121418 2659.91 2620.37 -2098.1
  18 17.5 26.9884 0.0117137 3058.75 3076.07 -1850.24
  19 18.5 25.7091 0.0111584 3413.24 3399.9 -1525.72
  20 19.5 24.2337 0.0105181 3672.21 3700.25 -1041.89
  21 20.5 22.5555 0.00978971 3765.49 3718.34 -568.302
  22 21.5 20.6453 0.00896062 3752.88 3714.16 -27.4115
  23 22.5 18.5876 0.00806755 3502.48 3478.46 378.536
  24 23.5 16.4943 0.00715899 3223.6 3131.76 962.06
  25 24.5 14.4029 0.00625127 2680.48 2620.39 1200.49
  26 25.5 12.3812 0.00537378 1982.8 2003.45 1384.65
  27 26.5 10.5333 0.00457175 1203.49 1201.6 1509.57
  28 27.5 8.87173 0.00385058 327.764 229.242 1385.83
  29 28.5 7.40741 0.00321502 -834.352 -846.897 1148.59
  30 29.5 6.15098 0.00266969 -2298.39 -2248.31 585.763
  31 30.5 5.09035 0.00220936 -3667.82 -3632.49 -256.196
  32 31.5 4.25321 0.00184601 -5465.9 -5395.2 -1340.23
  33 32.5 3.56489 0.00154726 -7408.43 -7269.44 -2847.11
  34 33.5 3.02352 0.00131229 -9216.56 -9155.28 -4583.97
  35 34.5 2.60618 0.00113115 -10902.5 -10859.1 -6686.46
  36 35.5 2.31273 0.00100379 -12540.3 -12396.4 -8666.07
  37 36.5 2.10973 0.000915683 -13820.2 -13887.6 -10238.6
  38 37.5 1.94665 0.000844901 -14772.6 -14823.9 -11943.5
