# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11802
  1 0.5 35.2694 0.0153079 -14.7636 -98.2498 -86.8593
  2 1.5 35.2803 0.0153126 -154.141 -155.136 -131.164
  3 2.5 35.2519 0.0153003 -98.8239 -126.966 -150.671
  4 3.5 35.2695 0.0153079 -162.077 -84.0791 -87.2861
  5 4.5 35.2749 0.0153103 -148.494 -142.446 -109.773
  6 5.5 35.262 0.0153047 -140.679 -92.4349 -164.176
  7 6.5 35.2456 0.0152976 -15.0109 -122.028 -61.4343
  8 7.5 35.2773 0.0153113 -107.713 -203.022 -135.17
  9 8.5 35.2792 0.0153121 -141.295 -143.018 -145.74
  10 9.5 35.2508 0.0152998 -153.984 -187.088 -102.675
  11 10.5 35.2408 0.0152955 -86.406 -143.709 -105.403
  12 11.5 35.3182 0.0153291 -123.845 -205.143 -169.34
  13 12.5 35.2529 0.0153007 -147.758 -132.159 -115.4
  14 13.5 35.259 0.0153034 -136.729 -49.1631 -58.7174
  15 14.5 35.2603 0.015304 -88.4469 -78.457 -136.836
  16 15.5 35.2992 0.0153208 -66.0297 -96.2152 -121.73
  17 16.5 35.2539 0.0153012 -141.793 -169.42 -168.622
  18 17.5 35.2702 0.0153083 -65.3715 -140.335 -87.7717
  19 18.5 35.2804 0.0153127 -53.6588 -85.7556 -145.233
  20 19.5 35.3026 0.0153223 -173.167 -131.704 -138.498
  21 20.5 35.2523 0.0153005 -35.6708 -72.9448 -71.0852
  22 21.5 35.2742 0.01531 -123.597 -93.8702 -138.41
  23 22.5 35.3032 0.0153226 -55.3419 -11.6202 -116.717
  24 23.5 35.282 0.0153133 -90.7502 72.8367 -46.5703
  25 24.5 35.2513 0.0153001 -105.379 -54.355 -149.93
  26 25.5 35.2875 0.0153158 -130.454 -72.7253 -183.074
  27 26.5 35.2988 0.0153206 -184.604 -154.913 -71.4865
  28 27.5 35.2546 0.0153015 -164.869 -138.304 -96.158
  29 28.5 35.2977 0.0153202 -101.004 -163.792 -134.8
  30 29.5 35.2762 0.0153108 -165.889 -113.8 -147.838
