# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 6163
  1 0.5 4.3674 0.00189557
  2 1.5 4.37145 0.00189733
  3 2.5 4.38398 0.00190277
  4 3.5 4.39183 0.00190617
  5 4.5 4.39187 0.00190619
  6 5.5 4.39073 0.0019057
  7 6.5 4.36931 0.0018964
  8 7.5 4.35923 0.00189203
  9 8.5 4.34685 0.00188665
  10 9.5 4.33001 0.00187934
  11 10.5 4.31881 0.00187448
  12 11.5 4.32031 0.00187513
  13 12.5 4.32907 0.00187894
  14 13.5 4.33433 0.00188122
  15 14.5 4.34798 0.00188714
  16 15.5 4.34672 0.0018866
  17 16.5 4.34234 0.00188469
  18 17.5 4.34585 0.00188622
  19 18.5 4.36382 0.00189402
  20 19.5 4.36686 0.00189534
  21 20.5 4.36534 0.00189468
  22 21.5 4.36323 0.00189376
  23 22.5 4.37618 0.00189938
  24 23.5 4.36922 0.00189636
  25 24.5 4.33641 0.00188212
  26 25.5 4.32274 0.00187619
  27 26.5 4.31268 0.00187182
  28 27.5 4.27929 0.00185733
  29 28.5 4.28275 0.00185883
  30 29.5 4.25421 0.00184645
  31 30.5 4.25718 0.00184773
  32 31.5 4.25615 0.00184729
  33 32.5 4.24589 0.00184283
  34 33.5 4.23191 0.00183677
  35 34.5 4.26347 0.00185046
  36 35.5 4.28922 0.00186164
  37 36.5 4.30333 0.00186776
  38 37.5 4.32012 0.00187505
  39 38.5 4.35009 0.00188806
  40 39.5 4.37411 0.00189848
  41 40.5 4.36405 0.00189412
  42 41.5 4.369 0.00189627
  43 42.5 4.3918 0.00190616
  44 43.5 4.42553 0.0019208
  45 44.5 4.41829 0.00191766
  46 45.5 4.40558 0.00191214
  47 46.5 4.407 0.00191276
  48 47.5 4.4196 0.00191823
  49 48.5 4.4219 0.00191923
  50 49.5 4.39929 0.00190941
  51 50.5 4.42188 0.00191922
  52 51.5 4.42992 0.00192271
  53 52.5 4.39517 0.00190763
  54 53.5 4.3539 0.00188971
  55 54.5 4.30976 0.00187055
  56 55.5 4.23412 0.00183772
  57 56.5 4.09834 0.00177879
  58 57.5 3.95398 0.00171614
  59 58.5 3.75992 0.00163191
  60 59.5 3.49054 0.00151499
  61 60.5 3.15168 0.00136792
  62 61.5 2.72831 0.00118416
  63 62.5 2.24347 0.000973728
  64 63.5 1.72609 0.000749169
  65 64.5 1.22496 0.000531665
  66 65.5 0.823834 0.000357567
  67 66.5 0.520646 0.000225975
  68 67.5 0.312408 0.000135594
  69 68.5 0.185052 8.03177e-05
  70 69.5 0.110422 4.79262e-05
  71 70.5 0.073102 3.17283e-05
  72 71.5 0.051946 2.2546e-05
  73 72.5 0.042096 1.82708e-05
  74 73.5 0.03723 1.61589e-05
  75 74.5 0.033838 1.46866e-05
  76 75.5 0.032436 1.40781e-05
  77 76.5 0.030478 1.32283e-05
  78 77.5 0.030836 1.33837e-05
  79 78.5 0.032108 1.39358e-05
  80 79.5 0.032264 1.40035e-05
  81 80.5 0.03321 1.44141e-05
  82 81.5 0.033086 1.43602e-05
  83 82.5 0.03245 1.40842e-05
  84 83.5 0.032752 1.42153e-05
  85 84.5 0.032228 1.39878e-05
  86 85.5 0.030714 1.33307e-05
  87 86.5 0.030308 1.31545e-05
  88 87.5 0.029854 1.29575e-05
  89 88.5 0.030214 1.31137e-05
  90 89.5 0.029478 1.27943e-05
  91 90.5 0.029814 1.29401e-05
  92 91.5 0.030716 1.33316e-05
  93 92.5 0.030696 1.33229e-05
  94 93.5 0.030968 1.3441e-05
  95 94.5 0.030596 1.32795e-05
  96 95.5 0.03215 1.3954e-05
  97 96.5 0.03165 1.3737e-05
  98 97.5 0.031496 1.36701e-05
  99 98.5 0.031944 1.38646e-05
  100 99.5 0.031086 1.34922e-05
  101 100.5 0.031164 1.3526e-05
  102 101.5 0.02927 1.2704e-05
  103 102.5 0.03024 1.3125e-05
  104 103.5 0.030258 1.31328e-05
  105 104.5 0.032146 1.39523e-05
  106 105.5 0.030342 1.31693e-05
  107 106.5 0.030574 1.327e-05
  108 107.5 0.030112 1.30694e-05
  109 108.5 0.028824 1.25104e-05
  110 109.5 0.028974 1.25755e-05
  111 110.5 0.028764 1.24844e-05
  112 111.5 0.028614 1.24193e-05
  113 112.5 0.029234 1.26884e-05
  114 113.5 0.02917 1.26606e-05
  115 114.5 0.030258 1.31328e-05
  116 115.5 0.03028 1.31424e-05
  117 116.5 0.029436 1.2776e-05
  118 117.5 0.02889 1.25391e-05
  119 118.5 0.02958 1.28385e-05
  120 119.5 0.029572 1.28351e-05
  121 120.5 0.028232 1.22535e-05
  122 121.5 0.028442 1.23446e-05
  123 122.5 0.027632 1.19931e-05
  124 123.5 0.028368 1.23125e-05
  125 124.5 0.02861 1.24175e-05
  126 125.5 0.030158 1.30894e-05
  127 126.5 0.031552 1.36944e-05
  128 127.5 0.029404 1.27622e-05
  129 128.5 0.030276 1.31406e-05
  130 129.5 0.029896 1.29757e-05
  131 130.5 0.029778 1.29245e-05
  132 131.5 0.029792 1.29306e-05
  133 132.5 0.02884 1.25174e-05
  134 133.5 0.030338 1.31675e-05
  135 134.5 0.029058 1.2612e-05
  136 135.5 0.02923 1.26866e-05
  137 136.5 0.029458 1.27856e-05
  138 137.5 0.02935 1.27387e-05
  139 138.5 0.029528 1.2816e-05
  140 139.5 0.029346 1.2737e-05
  141 140.5 0.029534 1.28186e-05
  142 141.5 0.029602 1.28481e-05
  143 142.5 0.029814 1.29401e-05
  144 143.5 0.029282 1.27092e-05
  145 144.5 0.03008 1.30556e-05
  146 145.5 0.030688 1.33194e-05
  147 146.5 0.030018 1.30286e-05
  148 147.5 0.02977 1.2921e-05
  149 148.5 0.02914 1.26476e-05
  150 149.5 0.028972 1.25747e-05
  151 150.5 0.028438 1.23429e-05
  152 151.5 0.027724 1.2033e-05
  153 152.5 0.030198 1.31068e-05
  154 153.5 0.029328 1.27292e-05
  155 154.5 0.028502 1.23707e-05
  156 155.5 0.02748 1.19271e-05
  157 156.5 0.027484 1.19288e-05
  158 157.5 0.027574 1.19679e-05
  159 158.5 0.028272 1.22708e-05
  160 159.5 0.02711 1.17665e-05
  161 160.5 0.027016 1.17257e-05
  162 161.5 0.026934 1.16901e-05
  163 162.5 0.02732 1.18576e-05
  164 163.5 0.028274 1.22717e-05
  165 164.5 0.029606 1.28498e-05
  166 165.5 0.029096 1.26285e-05
  167 166.5 0.02805 1.21745e-05
  168 167.5 0.027694 1.202e-05
  169 168.5 0.02853 1.23828e-05
  170 169.5 0.028324 1.22934e-05
  171 170.5 0.027628 1.19913e-05
  172 171.5 0.027994 1.21502e-05
  173 172.5 0.026752 1.16111e-05
  174 173.5 0.026952 1.16979e-05
  175 174.5 0.027318 1.18568e-05
  176 175.5 0.029044 1.26059e-05
  177 176.5 0.030412 1.31997e-05
  178 177.5 0.02952 1.28125e-05
  179 178.5 0.029012 1.2592e-05
  180 179.5 0.031064 1.34826e-05
  181 180.5 0.030754 1.33481e-05
