# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10994
  1 0.5 31.4215 0.0136378 -674.192 -641.735 -698.803
  2 1.5 31.4251 0.0136394 -730.591 -644.828 -752.677
  3 2.5 31.3962 0.0136268 -758.86 -726.998 -716.439
  4 3.5 31.4384 0.0136451 -624.353 -655.114 -640.566
  5 4.5 31.4259 0.0136397 -725.745 -673.991 -679.003
  6 5.5 31.4112 0.0136334 -774.006 -845.189 -743.954
  7 6.5 31.4454 0.0136482 -727.777 -692.646 -697.702
  8 7.5 31.4137 0.0136344 -759.548 -699.46 -725.721
  9 8.5 31.3905 0.0136244 -668.182 -628.803 -668.94
  10 9.5 31.4161 0.0136355 -715.296 -688.737 -732.181
  11 10.5 31.4544 0.0136521 -733.436 -708.41 -708.119
  12 11.5 31.3962 0.0136268 -716.553 -724.234 -716.636
  13 12.5 31.4202 0.0136372 -717.969 -695.336 -677.589
  14 13.5 31.4126 0.0136339 -738 -665.742 -691.776
  15 14.5 31.4233 0.0136386 -729.028 -714.058 -714.52
  16 15.5 31.3969 0.0136271 -756.791 -675.306 -714.321
  17 16.5 31.4521 0.0136511 -734.559 -702.497 -673.426
  18 17.5 31.4025 0.0136295 -623.037 -730.383 -682.04
  19 18.5 31.3759 0.013618 -666.897 -725.571 -742.31
  20 19.5 31.4143 0.0136347 -647.616 -667.691 -719.639
  21 20.5 31.4297 0.0136414 -626.029 -628.668 -653.442
  22 21.5 31.3827 0.013621 -713.944 -651.537 -723.215
  23 22.5 31.378 0.0136189 -736.732 -736.864 -783.645
  24 23.5 31.4639 0.0136562 -653.003 -686.545 -622.37
  25 24.5 31.3929 0.0136254 -684.082 -632.823 -719.958
  26 25.5 31.4054 0.0136308 -636.839 -595.628 -657.696
  27 26.5 31.4046 0.0136305 -715.509 -657.192 -766.385
  28 27.5 31.4261 0.0136398 -686.505 -622.839 -663.507
  29 28.5 31.4111 0.0136333 -771.557 -706.226 -700.099
  30 29.5 31.4124 0.0136339 -676.959 -656.774 -683.963
  31 30.5 31.4048 0.0136306 -702.18 -736.556 -795.218
  32 31.5 31.4201 0.0136372 -690.063 -608.336 -661.67
  33 32.5 31.4211 0.0136376 -713.189 -757.924 -694.459
  34 33.5 31.4198 0.013637 -715.479 -649.142 -685.795
  35 34.5 31.3939 0.0136258 -795.517 -705.62 -757.418
  36 35.5 31.3867 0.0136227 -754.706 -667.275 -780.061
  37 36.5 31.4216 0.0136378 -731.166 -617.218 -657.939
  38 37.5 31.4131 0.0136342 -681.011 -645.671 -708.022
  39 38.5 31.388 0.0136233 -632.969 -652.669 -699.809
  40 39.5 31.3717 0.0136162 -728.008 -695.67 -816.447
  41 40.5 31.4004 0.0136287 -647.665 -630.298 -751.961
  42 41.5 31.3472 0.0136056 -637.11 -647.63 -746.626
  43 42.5 31.3875 0.013623 -650.866 -647.483 -796.443
  44 43.5 31.3633 0.0136125 -641.447 -694.275 -804.347
  45 44.5 31.361 0.0136115 -654.812 -643.74 -894.741
  46 45.5 31.3335 0.0135996 -597.292 -585.23 -848.26
  47 46.5 31.334 0.0135998 -533.978 -510.624 -930.626
  48 47.5 31.2644 0.0135696 -536.22 -458.841 -1034.36
  49 48.5 31.2495 0.0135632 -423.683 -435.742 -1150.7
  50 49.5 31.2233 0.0135518 -356.295 -364.708 -1177.15
  51 50.5 31.1265 0.0135098 -187.952 -251.07 -1250.6
  52 51.5 31.0598 0.0134808 -140.106 -70.4198 -1502.23
  53 52.5 30.9567 0.0134361 6.23113 92.5243 -1548.41
  54 53.5 30.7914 0.0133643 314.085 360.33 -1730.23
  55 54.5 30.6096 0.0132854 584.536 572.329 -1905.22
  56 55.5 30.3565 0.0131755 899.239 955.81 -1926.88
  57 56.5 29.9642 0.0130053 1188.27 1208.03 -2105.56
  58 57.5 29.5407 0.0128215 1602.07 1629.29 -2175.98
  59 58.5 28.9469 0.0125638 2123.59 2075.24 -2109.95
  60 59.5 28.1248 0.0122069 2591.87 2591.69 -2004.9
  61 60.5 27.172 0.0117934 3075.45 3070.28 -1811.8
  62 61.5 25.9491 0.0112627 3487.57 3508.85 -1515.53
  63 62.5 24.4728 0.0106219 3799.25 3847.83 -1125.25
  64 63.5 22.7716 0.00988351 4126.86 4084.95 -620.275
  65 64.5 20.8939 0.00906853 4226.53 4284.07 -161.504
  66 65.5 18.8066 0.00816257 4240.58 4254.47 390.63
  67 66.5 16.6361 0.00722054 4025.66 4024.56 1062.87
  68 67.5 14.4775 0.00628365 3628.54 3565.1 1628.04
  69 68.5 12.3187 0.00534664 2929.15 3042.11 2035.25
  70 69.5 10.2757 0.00445995 2099.09 2101.75 2337.32
  71 70.5 8.44313 0.00366455 1014.49 977.604 2464.58
  72 71.5 6.8705 0.00298199 -402.877 -448.132 2342.09
  73 72.5 5.50758 0.00239044 -1950.81 -1999.62 1716.01
  74 73.5 4.41748 0.00191731 -3857.44 -3846 719.915
  75 74.5 3.57772 0.00155283 -5842.32 -5843.51 -757.349
  76 75.5 2.94733 0.00127922 -7799.92 -7845.62 -2595.5
  77 76.5 2.47421 0.00107387 -9534.57 -9696.86 -4565.57
  78 77.5 2.1293 0.000924174 -11301.5 -11247.4 -6865.92
  79 78.5 1.89357 0.000821864 -12819.1 -12687.5 -8886.99
  80 79.5 1.73262 0.000752005 -13695.6 -13688.5 -10648.4
  81 80.5 1.61951 0.000702911 -14450.1 -14620.3 -12086.7
  82 81.5 1.54762 0.000671712 -14900.7 -15150.9 -13119.6
  83 82.5 1.50032 0.000651181 -15237.6 -15475.4 -13981.9
  84 83.5 1.45894 0.00063322 -15412.6 -15650.5 -14643.5
  85 84.5 1.43068 0.000620955 -15657.4 -15604.3 -15083.1
  86 85.5 1.41509 0.000614189 -15770.2 -15935 -15400
  87 86.5 1.40438 0.00060954 -16018.7 -16105.1 -15689.4
  88 87.5 1.39555 0.000605706 -16076 -16152.5 -15787.3
  89 88.5 1.39065 0.000603579 -16066.2 -16152 -15913.8
  90 89.5 1.38318 0.000600337 -16081.1 -16236.2 -16028.8
  91 90.5 1.37993 0.00059893 -16432.3 -16436.4 -16139.4
  92 91.5 1.37588 0.000597168 -16317.6 -16209.6 -16151.3
  93 92.5 1.37384 0.000596285 -16163.1 -16210.8 -16224.7
  94 93.5 1.37861 0.000598355 -16207.1 -16205.6 -16230.7
  95 94.5 1.37655 0.00059746 -16111.5 -16165.4 -16188.1
  96 95.5 1.36845 0.000593944 -16154.7 -16148.4 -16334.2
  97 96.5 1.37167 0.000595341 -16202.3 -16048.5 -16235.2
  98 97.5 1.36962 0.000594454 -16213.3 -16133.9 -16320.1
  99 98.5 1.36745 0.000593511 -16322 -16039.4 -16456.5
  100 99.5 1.36868 0.000594045 -16427.6 -16151.3 -16290.1
  101 100.5 1.36714 0.000593376 -16348.6 -15996 -16256.2
  102 101.5 1.36636 0.000593036 -16397.2 -16258.2 -16401.6
  103 102.5 1.36591 0.000592842 -16529.8 -16314.2 -16399.6
  104 103.5 1.36622 0.000592977 -16303.9 -16341.9 -16338.8
  105 104.5 1.36449 0.000592225 -16368.7 -16165.8 -16347.2
  106 105.5 1.36954 0.000594418 -16415.7 -16252.7 -16302.3
  107 106.5 1.3708 0.000594964 -16331.1 -16347.9 -16289
  108 107.5 1.36492 0.000592413 -16387.3 -16239.8 -16383.4
  109 108.5 1.37203 0.000595501 -16316.4 -16435.6 -16324.4
  110 109.5 1.37063 0.000594892 -16241.2 -16411.3 -16295.1
  111 110.5 1.36993 0.000594588 -16202.2 -16199.8 -16305
  112 111.5 1.36737 0.000593477 -16186.8 -16205.6 -16398
  113 112.5 1.37638 0.000597386 -16086 -16291.1 -16201.1
  114 113.5 1.38037 0.000599117 -16263.1 -16236.1 -16160.2
  115 114.5 1.38317 0.000600335 -16196 -16182.5 -16170.5
  116 115.5 1.38383 0.000600622 -16064.1 -16254.4 -16123.4
  117 116.5 1.37923 0.000598622 -16113.2 -16212.8 -16189.1
  118 117.5 1.37961 0.000598788 -16208.1 -16185.4 -16294.6
  119 118.5 1.37811 0.000598139 -16126.8 -16082.2 -16209.9
  120 119.5 1.38498 0.00060112 -16228.5 -15984.8 -16132.3
  121 120.5 1.37385 0.00059629 -16124.9 -16004.7 -16269.1
  122 121.5 1.36762 0.000593586 -16135.2 -16195 -16322.5
  123 122.5 1.37237 0.000595646 -15877.5 -16203.3 -16318.7
  124 123.5 1.38422 0.000600792 -16048.6 -16245.8 -16165.9
  125 124.5 1.38055 0.000599196 -15992.5 -16380.6 -16188.9
  126 125.5 1.3811 0.000599434 -16157.1 -16170.5 -16172.9
  127 126.5 1.39081 0.000603649 -16192.7 -16184.6 -16032.6
  128 127.5 1.38288 0.000600208 -16062.6 -16135.8 -16161
  129 128.5 1.38482 0.000601049 -16024.1 -16073.3 -16171.9
  130 129.5 1.37917 0.000598599 -16238.4 -16206.6 -16229.6
  131 130.5 1.37673 0.000597538 -16182.9 -16155.5 -16234.6
  132 131.5 1.37993 0.000598926 -16042.8 -16363.7 -16176.3
  133 132.5 1.38343 0.000600448 -16017.4 -16041.6 -16095.3
  134 133.5 1.37957 0.000598771 -16172.4 -16037.3 -16229.6
  135 134.5 1.37222 0.000595582 -16137.7 -16077 -16328.1
  136 135.5 1.37594 0.000597194 -16071.1 -16091.2 -16242
  137 136.5 1.38411 0.000600743 -16096.4 -16025.1 -16119.5
  138 137.5 1.38377 0.000600593 -15940 -16125.6 -16149
  139 138.5 1.38524 0.000601231 -16096.2 -16118.9 -16183.2
  140 139.5 1.38498 0.000601119 -15950.7 -16036.5 -16109.2
  141 140.5 1.39186 0.000604106 -16001.9 -16022.8 -16132.7
  142 141.5 1.39228 0.000604287 -15976.5 -16046.5 -16023.6
  143 142.5 1.3927 0.00060447 -16053.1 -15984.1 -16004.4
  144 143.5 1.39881 0.000607124 -15713.9 -16319.4 -15943.2
  145 144.5 1.38788 0.000602378 -15862.7 -16262.1 -16171.6
  146 145.5 1.3952 0.000605555 -15823 -16092.7 -15996.3
  147 146.5 1.38718 0.000602074 -15950 -16125.4 -16070.1
  148 147.5 1.38853 0.000602661 -15942.7 -15976.2 -16148.2
  149 148.5 1.39329 0.000604725 -15886.6 -16108.9 -16071.6
  150 149.5 1.39306 0.000604627 -16049 -15982.9 -16073.7
