# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10790.999999999993
  1 0.5 29.7436 0.0129095 -1234.19 -1167.23 -1054.02
  2 1.5 29.7679 0.0129201 -1226.58 -1155.44 -1104.96
  3 2.5 29.8217 0.0129434 -1029.18 -963.673 -1092.69
  4 3.5 29.7682 0.0129202 -1012 -1017.34 -1023.82
  5 4.5 29.7437 0.0129096 -1092.05 -1097.04 -1175.75
  6 5.5 29.7576 0.0129156 -1253.16 -1231.42 -1048.68
  7 6.5 29.7429 0.0129092 -1048.76 -1188.78 -1144.21
  8 7.5 29.8056 0.0129365 -1008.09 -1176.58 -1016.24
  9 8.5 29.7886 0.0129291 -968.747 -1116.86 -1034.06
  10 9.5 29.7207 0.0128996 -1093.01 -1194.38 -1118.48
  11 10.5 29.786 0.0129279 -1314.62 -1182.96 -1120.37
  12 11.5 29.765 0.0129188 -1297.23 -1170.14 -1154.8
  13 12.5 29.7667 0.0129196 -1135.39 -1156.98 -1051.81
  14 13.5 29.7536 0.0129139 -1110.53 -1172.99 -1019.77
  15 14.5 29.7785 0.0129247 -1183.12 -1190 -1226.73
  16 15.5 29.7635 0.0129182 -930.648 -984.768 -1017.98
  17 16.5 29.7174 0.0128982 -1041.76 -1071.25 -1121.09
  18 17.5 29.7318 0.0129044 -913.116 -1107.9 -1074.94
  19 18.5 29.8116 0.012939 -997.771 -1202.41 -1157.42
  20 19.5 29.7412 0.0129085 -1107.88 -1220.51 -1058.87
  21 20.5 29.7247 0.0129014 -1231.34 -1286.66 -986.459
  22 21.5 29.8128 0.0129396 -1208.17 -1362.17 -1278.22
  23 22.5 29.7122 0.0128959 -1188.87 -1250.87 -1147.05
  24 23.5 29.7447 0.01291 -1076.78 -1080.06 -1004.84
  25 24.5 29.7746 0.012923 -1230.11 -1133.4 -1072.93
  26 25.5 29.7904 0.0129299 -1135.37 -1199.3 -1170.31
  27 26.5 29.6954 0.0128886 -945.622 -891.216 -1110.91
  28 27.5 29.7327 0.0129048 -885.435 -1069.16 -1148.59
  29 28.5 29.7416 0.0129087 -1049.49 -1005.63 -1060.02
  30 29.5 29.7755 0.0129234 -940.862 -1158.26 -1196.41
  31 30.5 29.6574 0.0128721 -1006.48 -1116.87 -1219.96
  32 31.5 29.6718 0.0128784 -1178.08 -969.011 -1254.35
  33 32.5 29.735 0.0129058 -1030.48 -965.706 -1175.63
  34 33.5 29.7025 0.0128917 -1093.9 -944.983 -1209.6
  35 34.5 29.6045 0.0128492 -814.934 -816.738 -1215.19
  36 35.5 29.6168 0.0128545 -866.519 -759.25 -1344.2
  37 36.5 29.61 0.0128516 -866.674 -902.752 -1378.41
  38 37.5 29.5573 0.0128287 -819.656 -973.951 -1526.75
