# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11380.999999999998
  1 0.5 33.4514 0.0145189 -345.827 -403.263 -397.022
  2 1.5 33.4114 0.0145015 -300.417 -368.824 -327.63
  3 2.5 33.3713 0.0144841 -384.166 -372.569 -314.037
  4 3.5 33.4347 0.0145116 -373.119 -372.753 -348.014
  5 4.5 33.4381 0.0145131 -329.384 -424.513 -328.194
  6 5.5 33.3884 0.0144915 -377.369 -430.62 -298.324
  7 6.5 33.3988 0.014496 -437.218 -453.645 -346.899
  8 7.5 33.4389 0.0145134 -394.241 -336.813 -345.467
  9 8.5 33.385 0.01449 -309.543 -320.049 -412.524
  10 9.5 33.3877 0.0144912 -329.478 -230.561 -284.974
  11 10.5 33.4004 0.0144967 -254.614 -191.169 -307.187
  12 11.5 33.4191 0.0145048 -287.058 -306.067 -325.939
  13 12.5 33.4032 0.0144979 -238.728 -210.982 -317.628
  14 13.5 33.3887 0.0144916 -283.259 -208.105 -363.038
  15 14.5 33.4045 0.0144985 -276.371 -230.571 -372.314
  16 15.5 33.4146 0.0145029 -359.74 -387.145 -270.435
  17 16.5 33.4496 0.014518 -454.337 -351.602 -354.442
  18 17.5 33.3995 0.0144963 -361.345 -343.509 -366.618
  19 18.5 33.3885 0.0144915 -364.976 -330.175 -363.966
  20 19.5 33.4376 0.0145129 -346.991 -323.472 -352.393
  21 20.5 33.3997 0.0144964 -419.153 -353.042 -340.468
  22 21.5 33.3905 0.0144924 -336.022 -322.628 -377.816
  23 22.5 33.3824 0.0144889 -350.276 -350.093 -414.706
  24 23.5 33.4266 0.0145081 -333.423 -281.387 -350.558
  25 24.5 33.3976 0.0144955 -291.586 -255.888 -383.988
  26 25.5 33.3684 0.0144828 -324.676 -261.075 -439.466
  27 26.5 33.3825 0.0144889 -333.484 -343.254 -482.358
  28 27.5 33.3633 0.0144806 -346.176 -356.868 -525.838
  29 28.5 33.3879 0.0144913 -260.844 -207.753 -485.661
  30 29.5 33.3225 0.0144629 -216.749 -202.421 -638.54
  31 30.5 33.2779 0.0144435 -146.171 -143.686 -732.857
  32 31.5 33.2952 0.0144511 -61.8705 -73.069 -772.896
  33 32.5 33.2502 0.0144315 56.637 28.9699 -879.199
  34 33.5 33.1622 0.0143933 133.833 80.6852 -1086.82
  35 34.5 33.0818 0.0143584 370.188 337.584 -1202.63
  36 35.5 33.0091 0.0143269 583.756 648.692 -1410.06
  37 36.5 32.8815 0.0142715 907.474 870.526 -1578.65
  38 37.5 32.6504 0.0141712 1215.89 1251.46 -1757.81
  39 38.5 32.3422 0.0140374 1729.95 1711.31 -1862.07
  40 39.5 32.0351 0.0139041 2306.06 2264.66 -1970.74
  41 40.5 31.4819 0.013664 2875.53 2780.35 -2047.33
  42 41.5 30.7632 0.0133521 3455.92 3455.17 -1974.81
  43 42.5 29.8153 0.0129407 4198.97 4193.59 -1835.66
  44 43.5 28.6545 0.0124369 4846.52 4911.92 -1630.6
  45 44.5 27.1584 0.0117875 5660.24 5682.65 -1254.6
  46 45.5 25.4599 0.0110503 6324.39 6430.94 -786.681
  47 46.5 23.4772 0.0101898 7192.16 7205.5 11.7011
  48 47.5 21.2359 0.00921696 7826.35 7774.2 972.644
  49 48.5 18.7207 0.0081253 8221.84 8151.18 2309.65
  50 49.5 16.016 0.00695137 8254.56 8264.04 3635.88
  51 50.5 13.2106 0.00573376 7890.86 7803.58 4966.3
  52 51.5 10.482 0.00454946 6991.27 6941.59 6146.47
  53 52.5 8.00775 0.00347559 5593.03 5586.92 7147.05
  54 53.5 5.90936 0.00256483 3603.31 3630.26 7520.82
  55 54.5 4.24215 0.00184121 1331.25 1256.75 7322.66
  56 55.5 3.02749 0.00131402 -1364.04 -1522.92 6065.11
  57 56.5 2.1881 0.000949695 -4316.02 -4459.6 3950.54
  58 57.5 1.62024 0.000703228 -7289.6 -7523.59 957.066
  59 58.5 1.25541 0.000544882 -9941.39 -10242.4 -2649.54
