# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 6017
  1 0.5 33.0346 0.0143379
  2 1.5 32.9905 0.0143188
  3 2.5 33.0617 0.0143497
  4 3.5 33.0176 0.0143306
  5 4.5 33.0407 0.0143406
  6 5.5 33.0584 0.0143482
  7 6.5 33.1312 0.0143799
  8 7.5 33.093 0.0143633
  9 8.5 33.1641 0.0143942
  10 9.5 33.1383 0.014383
  11 10.5 33.1897 0.0144052
  12 11.5 33.1844 0.014403
  13 12.5 33.2101 0.0144141
  14 13.5 33.2036 0.0144113
  15 14.5 33.2047 0.0144118
  16 15.5 33.3036 0.0144547
  17 16.5 33.2593 0.0144354
  18 17.5 33.2323 0.0144237
  19 18.5 33.1978 0.0144088
  20 19.5 33.1937 0.014407
  21 20.5 33.1161 0.0143733
  22 21.5 33.12 0.014375
  23 22.5 33.1594 0.0143921
  24 23.5 33.1189 0.0143745
  25 24.5 33.0513 0.0143452
  26 25.5 33.109 0.0143702
  27 26.5 33.1394 0.0143834
  28 27.5 33.0737 0.0143549
  29 28.5 33.0484 0.0143439
  30 29.5 33.1098 0.0143706
  31 30.5 33.1199 0.0143749
  32 31.5 33.0895 0.0143618
  33 32.5 33.1424 0.0143847
  34 33.5 33.2168 0.014417
  35 34.5 33.1458 0.0143862
  36 35.5 33.2244 0.0144203
  37 36.5 33.271 0.0144406
  38 37.5 33.2143 0.0144159
  39 38.5 33.1733 0.0143981
  40 39.5 33.2716 0.0144408
  41 40.5 33.1829 0.0144023
  42 41.5 33.1682 0.0143959
  43 42.5 33.1575 0.0143913
  44 43.5 33.1582 0.0143916
  45 44.5 33.0655 0.0143514
  46 45.5 33.0682 0.0143525
  47 46.5 33.0731 0.0143547
  48 47.5 32.9587 0.014305
  49 48.5 32.9195 0.014288
  50 49.5 32.8847 0.0142729
  51 50.5 32.7478 0.0142135
  52 51.5 32.5437 0.0141249
  53 52.5 32.3644 0.014047
  54 53.5 32.0972 0.0139311
  55 54.5 31.686 0.0137526
