# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
52500000 480 5768.999999999994
  1 0.5 2.28602 0.000992198
  2 1.5 2.30437 0.00100016
  3 2.5 2.3209 0.00100734
  4 3.5 2.30223 0.000999233
  5 4.5 2.33702 0.00101433
  6 5.5 2.36884 0.00102814
  7 6.5 2.3809 0.00103338
  8 7.5 2.376 0.00103125
  9 8.5 2.38734 0.00103617
  10 9.5 2.38838 0.00103662
  11 10.5 2.38074 0.00103331
  12 11.5 2.38142 0.0010336
  13 12.5 2.37541 0.00103099
  14 13.5 2.35961 0.00102414
  15 14.5 2.35311 0.00102132
  16 15.5 2.34818 0.00101918
  17 16.5 2.34963 0.00101981
  18 17.5 2.34559 0.00101805
  19 18.5 2.3449 0.00101775
  20 19.5 2.3551 0.00102218
  21 20.5 2.3415 0.00101627
  22 21.5 2.33592 0.00101385
  23 22.5 2.30366 0.000999854
  24 23.5 2.2803 0.000989715
  25 24.5 2.25475 0.000978625
  26 25.5 2.22082 0.000963899
  27 26.5 2.19654 0.000953358
  28 27.5 2.19922 0.000954521
  29 28.5 2.22704 0.000966597
  30 29.5 2.21566 0.00096166
  31 30.5 2.19242 0.000951569
  32 31.5 2.19858 0.000954247
  33 32.5 2.21634 0.000961951
  34 33.5 2.21891 0.000963069
  35 34.5 2.20774 0.000958219
  36 35.5 2.22014 0.000963604
  37 36.5 2.2539 0.000978257
  38 37.5 2.28107 0.000990049
  39 38.5 2.29598 0.000996521
  40 39.5 2.33877 0.00101509
  41 40.5 2.36166 0.00102502
  42 41.5 2.37935 0.0010327
  43 42.5 2.40303 0.00104298
  44 43.5 2.40852 0.00104536
  45 44.5 2.459 0.00106727
  46 45.5 2.5195 0.00109353
  47 46.5 2.58333 0.00112124
  48 47.5 2.62121 0.00113768
  49 48.5 2.66829 0.00115811
  50 49.5 2.70121 0.0011724
  51 50.5 2.69686 0.00117051
  52 51.5 2.67996 0.00116318
  53 52.5 2.57907 0.00111939
  54 53.5 2.48619 0.00107908
  55 54.5 2.36374 0.00102593
  56 55.5 2.19763 0.000953833
  57 56.5 2.04187 0.000886229
  58 57.5 1.86962 0.000811469
  59 58.5 1.68018 0.000729243
  60 59.5 1.45946 0.000633448
  61 60.5 1.2614 0.000547483
  62 61.5 1.10489 0.000479552
  63 62.5 0.9482 0.000411545
  64 63.5 0.834624 0.00036225
  65 64.5 0.722712 0.000313677
  66 65.5 0.645536 0.000280181
  67 66.5 0.582536 0.000252837
  68 67.5 0.527984 0.00022916
  69 68.5 0.483656 0.00020992
  70 69.5 0.452224 0.000196278
  71 70.5 0.438632 0.000190378
  72 71.5 0.416472 0.00018076
  73 72.5 0.409056 0.000177542
  74 73.5 0.410992 0.000178382
  75 74.5 0.406768 0.000176549
  76 75.5 0.393672 0.000170865
  77 76.5 0.395536 0.000171674
  78 77.5 0.397688 0.000172608
  79 78.5 0.398536 0.000172976
  80 79.5 0.390008 0.000169274
  81 80.5 0.381112 0.000165413
  82 81.5 0.374408 0.000162503
  83 82.5 0.381008 0.000165368
  84 83.5 0.384384 0.000166833
  85 84.5 0.37572 0.000163073
  86 85.5 0.373904 0.000162285
  87 86.5 0.378616 0.00016433
  88 87.5 0.393104 0.000170618
  89 88.5 0.395248 0.000171549
  90 89.5 0.390112 0.000169319
  91 90.5 0.397184 0.000172389
  92 91.5 0.394416 0.000171188
  93 92.5 0.412464 0.000179021
  94 93.5 0.403112 0.000174962
  95 94.5 0.398832 0.000173104
  96 95.5 0.397224 0.000172406
  97 96.5 0.404304 0.000175479
  98 97.5 0.389664 0.000169125
  99 98.5 0.388848 0.000168771
  100 99.5 0.395208 0.000171531
  101 100.5 0.397232 0.00017241
  102 101.5 0.392224 0.000170236
  103 102.5 0.38796 0.000168385
  104 103.5 0.387312 0.000168104
  105 104.5 0.38704 0.000167986
  106 105.5 0.389064 0.000168865
  107 106.5 0.393048 0.000170594
  108 107.5 0.389112 0.000168885
  109 108.5 0.397936 0.000172715
  110 109.5 0.397152 0.000172375
  111 110.5 0.401528 0.000174274
  112 111.5 0.410728 0.000178267
  113 112.5 0.412288 0.000178944
  114 113.5 0.41068 0.000178247
  115 114.5 0.414152 0.000179753
  116 115.5 0.408712 0.000177392
  117 116.5 0.401664 0.000174333
  118 117.5 0.408432 0.000177271
  119 118.5 0.40676 0.000176545
  120 119.5 0.409008 0.000177521
  121 120.5 0.410728 0.000178267
  122 121.5 0.412328 0.000178962
  123 122.5 0.403424 0.000175097
  124 123.5 0.407872 0.000177028
  125 124.5 0.39932 0.000173316
  126 125.5 0.40788 0.000177031
  127 126.5 0.406736 0.000176535
  128 127.5 0.40736 0.000176806
  129 128.5 0.40664 0.000176493
  130 129.5 0.397896 0.000172698
  131 130.5 0.405568 0.000176028
  132 131.5 0.4076 0.00017691
  133 132.5 0.410264 0.000178066
  134 133.5 0.404976 0.000175771
  135 134.5 0.405816 0.000176135
  136 135.5 0.405136 0.00017584
  137 136.5 0.40096 0.000174028
  138 137.5 0.398152 0.000172809
  139 138.5 0.401504 0.000174264
  140 139.5 0.396848 0.000172243
  141 140.5 0.399592 0.000173434
  142 141.5 0.4084 0.000177257
  143 142.5 0.408672 0.000177375
  144 143.5 0.413776 0.00017959
  145 144.5 0.414392 0.000179858
  146 145.5 0.41152 0.000178611
  147 146.5 0.413704 0.000179559
  148 147.5 0.406528 0.000176444
  149 148.5 0.402576 0.000174729
  150 149.5 0.40196 0.000174462
  151 150.5 0.407248 0.000176757
  152 151.5 0.403624 0.000175184
  153 152.5 0.39836 0.000172899
  154 153.5 0.401248 0.000174153
  155 154.5 0.392464 0.00017034
  156 155.5 0.394776 0.000171344
  157 156.5 0.39212 0.000170191
  158 157.5 0.394 0.000171007
  159 158.5 0.401272 0.000174163
  160 159.5 0.398232 0.000172844
  161 160.5 0.389864 0.000169212
  162 161.5 0.389088 0.000168875
  163 162.5 0.396688 0.000172174
  164 163.5 0.399528 0.000173406
  165 164.5 0.390224 0.000169368
  166 165.5 0.386488 0.000167747
  167 166.5 0.394264 0.000171122
  168 167.5 0.39392 0.000170972
  169 168.5 0.389776 0.000169174
  170 169.5 0.38496 0.000167083
  171 170.5 0.38476 0.000166997
  172 171.5 0.3936 0.000170833
  173 172.5 0.39852 0.000172969
  174 173.5 0.40484 0.000175712
  175 174.5 0.395608 0.000171705
  176 175.5 0.396176 0.000171951
  177 176.5 0.387824 0.000168326
  178 177.5 0.392208 0.000170229
  179 178.5 0.38764 0.000168247
  180 179.5 0.39336 0.000170729
  181 180.5 0.396448 0.000172069
  182 181.5 0.396784 0.000172215
  183 182.5 0.390208 0.000169361
  184 183.5 0.386376 0.000167698
  185 184.5 0.39236 0.000170295
  186 185.5 0.397488 0.000172521
  187 186.5 0.393864 0.000170948
  188 187.5 0.39872 0.000173056
  189 188.5 0.390304 0.000169403
  190 189.5 0.391848 0.000170073
  191 190.5 0.391576 0.000169955
  192 191.5 0.394592 0.000171264
  193 192.5 0.407368 0.000176809
  194 193.5 0.420856 0.000182663
  195 194.5 0.425232 0.000184562
  196 195.5 0.433712 0.000188243
  197 196.5 0.451256 0.000195858
  198 197.5 0.474672 0.000206021
  199 198.5 0.51396 0.000223073
  200 199.5 0.562256 0.000244035
  201 200.5 0.605096 0.000262628
  202 201.5 0.687752 0.000298503
  203 202.5 0.784232 0.000340378
  204 203.5 0.892184 0.000387233
  205 204.5 1.04538 0.000453726
  206 205.5 1.20517 0.000523076
  207 206.5 1.40894 0.000611517
  208 207.5 1.62627 0.000705847
  209 208.5 1.8768 0.000814583
  210 209.5 2.14841 0.000932469
  211 210.5 2.43781 0.00105808
  212 211.5 2.77725 0.0012054
  213 212.5 3.20406 0.00139065
  214 213.5 3.7192 0.00161424
  215 214.5 4.36937 0.00189643
  216 215.5 5.17674 0.00224685
  217 216.5 6.19142 0.00268725
  218 217.5 7.40309 0.00321315
  219 218.5 8.96491 0.00389102
  220 219.5 10.822 0.00469706
  221 220.5 12.9451 0.00561852
