# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10829
  1 0.5 31.7844 0.0137953 -666.909 -541.112 -601.465
  2 1.5 31.7947 0.0137998 -731.651 -661.109 -641.455
  3 2.5 31.8164 0.0138092 -584.198 -622.593 -622.042
  4 3.5 31.8188 0.0138102 -483.155 -581.676 -494.272
  5 4.5 31.7399 0.013776 -522.353 -419.151 -668.446
  6 5.5 31.7574 0.0137836 -566.205 -560.076 -667.18
  7 6.5 31.8167 0.0138093 -611.557 -379.695 -520.378
  8 7.5 31.7057 0.0137611 -678.03 -497.062 -623.164
  9 8.5 31.7237 0.013769 -692.295 -638.286 -650.006
  10 9.5 31.8209 0.0138112 -719.932 -581.284 -479.756
  11 10.5 31.7094 0.0137628 -471.764 -451.071 -669.48
  12 11.5 31.6693 0.0137453 -427.96 -621.804 -568.58
  13 12.5 31.7612 0.0137853 -540.768 -427.585 -539.157
  14 13.5 31.7639 0.0137864 -361.919 -474.938 -643.913
  15 14.5 31.7283 0.013771 -580.14 -703.63 -667.922
  16 15.5 31.7756 0.0137915 -573.281 -584.372 -502.591
  17 16.5 31.7436 0.0137776 -452.117 -606.621 -558.771
  18 17.5 31.7866 0.0137963 -779.262 -743.157 -753.2
  19 18.5 31.757 0.0137834 -559.969 -641.597 -554.836
  20 19.5 31.7627 0.0137859 -469.156 -693.013 -658.829
  21 20.5 31.8171 0.0138095 -601.391 -707.057 -502.446
  22 21.5 31.812 0.0138073 -636.771 -512.556 -551.544
  23 22.5 31.714 0.0137647 -706.57 -700.787 -720.697
  24 23.5 31.786 0.013796 -727.106 -697.409 -631.664
  25 24.5 31.7401 0.0137761 -604.594 -602.542 -522.207
  26 25.5 31.8151 0.0138086 -542.427 -592.352 -569.5
  27 26.5 31.717 0.0137661 -593.238 -510.944 -737.751
  28 27.5 31.7275 0.0137706 -371.653 -467.805 -604.878
  29 28.5 31.7687 0.0137885 -467.841 -581.041 -492.494
  30 29.5 31.7839 0.0137951 -463.222 -586.981 -560.78
  31 30.5 31.7399 0.013776 -526.143 -628.272 -676.895
  32 31.5 31.8105 0.0138066 -590.85 -526.318 -582.061
  33 32.5 31.6958 0.0137569 -661.053 -614.2 -631.257
  34 33.5 31.7602 0.0137848 -638.99 -534.376 -603.031
  35 34.5 31.7241 0.0137691 -792.087 -500.929 -619.509
  36 35.5 31.7581 0.0137839 -667.071 -363.955 -567.205
  37 36.5 31.7517 0.0137811 -636.978 -510.385 -600.469
  38 37.5 31.7067 0.0137616 -527.257 -433.871 -719.929
  39 38.5 31.6831 0.0137513 -510.654 -536.564 -584.768
  40 39.5 31.7511 0.0137809 -471.706 -618.008 -685.28
  41 40.5 31.7064 0.0137615 -614.821 -527.586 -688.895
  42 41.5 31.6244 0.0137259 -680.161 -679.707 -707.574
  43 42.5 31.6591 0.0137409 -299.176 -524.9 -686.352
  44 43.5 31.7511 0.0137808 -516.851 -601.834 -940.572
  45 44.5 31.5803 0.0137067 -333.329 -368.992 -727.448
  46 45.5 31.5622 0.0136989 -314.395 -348.339 -945.421
  47 46.5 31.5842 0.0137084 -325.448 -217.016 -1178.8
  48 47.5 31.5341 0.0136867 -157.17 -146.835 -1045.66
  49 48.5 31.4454 0.0136482 -134.198 -35.0607 -1223.08
  50 49.5 31.3691 0.0136151 -40.7994 130.495 -1416.85
  51 50.5 31.2732 0.0135735 301.112 364.586 -1547.91
  52 51.5 31.1283 0.0135106 548.263 452.197 -1783.36
  53 52.5 30.8946 0.0134091 937.361 843.108 -1880.16
  54 53.5 30.711 0.0133294 1100.78 1184.66 -2115.05
  55 54.5 30.2578 0.0131327 1520.82 1629.99 -2325.54
  56 55.5 29.8295 0.0129468 2136.69 2382.95 -2285.91
  57 56.5 29.2002 0.0126737 2842.3 3043.2 -2224.86
  58 57.5 28.3273 0.0122948 3454.49 3624.08 -2122.64
  59 58.5 27.2083 0.0118092 4015.63 4008.85 -1770.4
  60 59.5 25.7422 0.0111728 4680.91 4545.79 -1249.22
  61 60.5 24.0195 0.0104251 4972.95 4968.13 -468.286
  62 61.5 21.9428 0.00952378 5152.33 5235.56 268.862
  63 62.5 19.5051 0.00846576 5094.8 5236.57 1229.32
  64 63.5 16.9585 0.00736047 4914.38 5019.93 2185.02
  65 64.5 14.3021 0.00620751 4111.53 3950.67 2807.39
  66 65.5 11.7714 0.00510909 3196.34 3153.67 3665.65
  67 66.5 9.38772 0.00407453 1849.25 1759.05 3885.51
  68 67.5 7.38014 0.00320319 361.05 122.953 3912.63
  69 68.5 5.72294 0.00248392 -1519.7 -1655.15 3329.36
  70 69.5 4.44447 0.00192902 -3596.66 -3477.6 2457.67
  71 70.5 3.42318 0.00148575 -5578.41 -5399.21 600.58
  72 71.5 2.73391 0.00118659 -7616.11 -7477.44 -1351.06
  73 72.5 2.25497 0.000978719 -9742.7 -9717.85 -3786.96
  74 73.5 1.9113 0.000829559 -11250.3 -11316.8 -6158.29
  75 74.5 1.67777 0.000728198 -13045.7 -12535.1 -8360.95
  76 75.5 1.51382 0.000657042 -13890.4 -13557.6 -10526.4
  77 76.5 1.42357 0.000617868 -14711.4 -14276.7 -11821.5
  78 77.5 1.36358 0.00059183 -15023.1 -14933.7 -12822.7
  79 78.5 1.29965 0.000564083 -15188.4 -15403.4 -13938.6
  80 79.5 1.27371 0.000552826 -15494 -15279.3 -14479.8
  81 80.5 1.25323 0.000543937 -15632.5 -15318.8 -14949.9
  82 81.5 1.23302 0.000535163 -15534.8 -15232.8 -15317.7
  83 82.5 1.22911 0.000533469 -15950.6 -15466.7 -15413.6
  84 83.5 1.21988 0.000529462 -16113.1 -15538 -15624
  85 84.5 1.20823 0.000524406 -16279.5 -15470 -15963.8
  86 85.5 1.18766 0.000515476 -15965.2 -15624.9 -16090.4
  87 86.5 1.19618 0.000519174 -16231 -15451.4 -16049.2
  88 87.5 1.2074 0.000524045 -16252.6 -15922.6 -16006
  89 88.5 1.18979 0.000516403 -16118.3 -15519.2 -16166
  90 89.5 1.18523 0.000514424 -16115.9 -15651.7 -16255.7
  91 90.5 1.18954 0.000516292 -15892.8 -15986.8 -16287.7
  92 91.5 1.18539 0.000514493 -16112.5 -16046.9 -16344.2
  93 92.5 1.19192 0.000517326 -16388.3 -15768.3 -16097.2
  94 93.5 1.19495 0.000518642 -16758.8 -15794.6 -16172.2
  95 94.5 1.20381 0.000522486 -16426.7 -15763.9 -16107
  96 95.5 1.19396 0.000518212 -16092.7 -15870.3 -16152.6
  97 96.5 1.2059 0.000523392 -16010.1 -15741.7 -16065.5
  98 97.5 1.23558 0.000536278 -15548.7 -15877.6 -15633.1
  99 98.5 1.21833 0.000528788 -15377.7 -15548.5 -15871.4
  100 99.5 1.20116 0.000521337 -15625.1 -15585.2 -16100.8
  101 100.5 1.2061 0.000523483 -15871 -15535.4 -15918.7
  102 101.5 1.20915 0.000524806 -15626.2 -15824.8 -16043.8
  103 102.5 1.2125 0.00052626 -16016.7 -15740.7 -16121.8
  104 103.5 1.21898 0.000529069 -16254.2 -15751.5 -15822.8
  105 104.5 1.20638 0.000523601 -15914.5 -16027.4 -15965.7
  106 105.5 1.22268 0.000530677 -15863.8 -15921.6 -15831.1
  107 106.5 1.22082 0.000529872 -15816.7 -15959.9 -15772.9
  108 107.5 1.22016 0.000529583 -16033.6 -15985.5 -15839.5
  109 108.5 1.22346 0.000531017 -15845.8 -16092.6 -15795.8
  110 109.5 1.21719 0.000528295 -15655.4 -16004.2 -15857.9
  111 110.5 1.22846 0.000533184 -15494.5 -16082.7 -15787.9
  112 111.5 1.22802 0.000532997 -15922.9 -15891.2 -15690.5
  113 112.5 1.22166 0.000530233 -16050.8 -15795.1 -15750.4
  114 113.5 1.23595 0.000536438 -15839.1 -15591.2 -15764.6
  115 114.5 1.23254 0.000534958 -15601.5 -15572.6 -15745
  116 115.5 1.23539 0.000536194 -15572.1 -15918.9 -15567.4
  117 116.5 1.22174 0.000530271 -15734.2 -15930.8 -15769.5
  118 117.5 1.23691 0.000536854 -16170.2 -15997.9 -15671.3
  119 118.5 1.23782 0.000537247 -15778.4 -15916.8 -15596.6
  120 119.5 1.22553 0.000531913 -15440.6 -15867.2 -15890.4
  121 120.5 1.23063 0.000534128 -15622.1 -15745.7 -15690.6
