# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
55000000 480 4866
  1 0.5 23.6982 0.0102857
  2 1.5 23.6611 0.0102696
  3 2.5 23.6542 0.0102666
  4 3.5 23.6718 0.0102742
  5 4.5 23.7746 0.0103188
  6 5.5 23.8035 0.0103314
  7 6.5 23.821 0.010339
  8 7.5 23.8384 0.0103465
  9 8.5 23.7985 0.0103292
  10 9.5 23.7801 0.0103212
  11 10.5 23.8194 0.0103383
  12 11.5 23.8497 0.0103514
  13 12.5 23.8875 0.0103678
  14 13.5 23.8818 0.0103654
  15 14.5 23.7952 0.0103278
  16 15.5 23.895 0.0103711
  17 16.5 23.8822 0.0103655
  18 17.5 23.8738 0.0103619
  19 18.5 23.8689 0.0103598
  20 19.5 23.9109 0.010378
  21 20.5 23.9179 0.010381
  22 21.5 23.9352 0.0103886
  23 22.5 23.9379 0.0103897
  24 23.5 23.9243 0.0103838
  25 24.5 23.9442 0.0103925
  26 25.5 24.0091 0.0104206
  27 26.5 23.9365 0.0103891
  28 27.5 23.9931 0.0104137
  29 28.5 24.0536 0.0104399
  30 29.5 24.1575 0.010485
  31 30.5 24.1751 0.0104927
  32 31.5 24.2784 0.0105375
  33 32.5 24.3112 0.0105517
  34 33.5 24.2277 0.0105155
  35 34.5 24.2978 0.0105459
  36 35.5 24.3357 0.0105624
  37 36.5 24.3184 0.0105549
  38 37.5 24.2123 0.0105088
  39 38.5 24.223 0.0105134
  40 39.5 24.1842 0.0104966
  41 40.5 24.1826 0.0104959
  42 41.5 24.1628 0.0104873
  43 42.5 24.0515 0.010439
  44 43.5 23.991 0.0104127
  45 44.5 23.8904 0.0103691
  46 45.5 23.7771 0.0103199
  47 46.5 23.7081 0.01029
  48 47.5 23.578 0.0102335
  49 48.5 23.4749 0.0101887
  50 49.5 23.3658 0.0101414
  51 50.5 23.1472 0.0100465
  52 51.5 22.9888 0.00997777
  53 52.5 22.7719 0.00988365
  54 53.5 22.5217 0.00977505
  55 54.5 22.1294 0.00960476
  56 55.5 21.8385 0.00947851
  57 56.5 21.4419 0.00930636
  58 57.5 20.9544 0.0090948
  59 58.5 20.4108 0.00885884
  60 59.5 19.735 0.00856555
  61 60.5 18.9898 0.00824211
  62 61.5 18.115 0.0078624
  63 62.5 17.0537 0.00740179
  64 63.5 15.9322 0.00691501
  65 64.5 14.7664 0.00640901
  66 65.5 13.4964 0.0058578
  67 66.5 12.1577 0.00527677
  68 67.5 10.8524 0.00471026
  69 68.5 9.5543 0.00414683
  70 69.5 8.34066 0.00362008
  71 70.5 7.23647 0.00314083
  72 71.5 6.20998 0.00269531
  73 72.5 5.31854 0.0023084
  74 73.5 4.53844 0.00196981
  75 74.5 3.89956 0.00169252
  76 75.5 3.37546 0.00146505
  77 76.5 2.93809 0.00127521
  78 77.5 2.59319 0.00112552
  79 78.5 2.35039 0.00102014
  80 79.5 2.15916 0.000937135
  81 80.5 2.01974 0.000876625
  82 81.5 1.91107 0.000829458
  83 82.5 1.80977 0.00078549
  84 83.5 1.74998 0.000759542
  85 84.5 1.7205 0.000746747
  86 85.5 1.70023 0.000737948
  87 86.5 1.67468 0.000726858
  88 87.5 1.6453 0.000714108
  89 88.5 1.62474 0.000705184
  90 89.5 1.63762 0.000710771
  91 90.5 1.62844 0.000706788
  92 91.5 1.60417 0.000696253
  93 92.5 1.59202 0.000690979
  94 93.5 1.60793 0.000697885
  95 94.5 1.62426 0.000704972
  96 95.5 1.63348 0.000708976
  97 96.5 1.61886 0.000702628
  98 97.5 1.62746 0.000706361
  99 98.5 1.62725 0.000706271
  100 99.5 1.61429 0.000700646
  101 100.5 1.61246 0.000699851
  102 101.5 1.60797 0.000697903
  103 102.5 1.60326 0.000695858
  104 103.5 1.59586 0.000692649
  105 104.5 1.6018 0.000695226
  106 105.5 1.61194 0.000699625
  107 106.5 1.61534 0.000701101
  108 107.5 1.61858 0.000702507
  109 108.5 1.60841 0.000698094
  110 109.5 1.60325 0.000695854
  111 110.5 1.60077 0.000694778
  112 111.5 1.59817 0.000693649
  113 112.5 1.60846 0.000698118
  114 113.5 1.5933 0.000691535
  115 114.5 1.59634 0.000692858
  116 115.5 1.59915 0.000694076
  117 116.5 1.59115 0.000690604
  118 117.5 1.60963 0.000698625
  119 118.5 1.59256 0.000691215
  120 119.5 1.60455 0.00069642
  121 120.5 1.58895 0.000689649
  122 121.5 1.58554 0.00068817
  123 122.5 1.59227 0.00069109
  124 123.5 1.59046 0.000690302
  125 124.5 1.58505 0.000687955
  126 125.5 1.59377 0.00069174
  127 126.5 1.58634 0.000688517
  128 127.5 1.56828 0.000680677
  129 128.5 1.59184 0.000690903
  130 129.5 1.59241 0.000691149
  131 130.5 1.58945 0.000689865
  132 131.5 1.58418 0.00068758
  133 132.5 1.57229 0.000682417
  134 133.5 1.58798 0.000689226
  135 134.5 1.5817 0.0006865
  136 135.5 1.59935 0.000694163
  137 136.5 1.60782 0.000697837
  138 137.5 1.59838 0.000693743
  139 138.5 1.60254 0.000695545
  140 139.5 1.6173 0.000701955
  141 140.5 1.60927 0.000698469
  142 141.5 1.60406 0.000696208
  143 142.5 1.60378 0.000696083
  144 143.5 1.61338 0.00070025
  145 144.5 1.60555 0.000696854
  146 145.5 1.60734 0.000697632
  147 146.5 1.61075 0.000699111
  148 147.5 1.59952 0.000694236
  149 148.5 1.60073 0.00069476
  150 149.5 1.59056 0.000690347
  151 150.5 1.56878 0.000680892
  152 151.5 1.60708 0.000697517
  153 152.5 1.59205 0.000690993
  154 153.5 1.56582 0.000679611
  155 154.5 1.5713 0.00068199
  156 155.5 1.58243 0.000686819
  157 156.5 1.58002 0.000685771
  158 157.5 1.57817 0.000684969
  159 158.5 1.58162 0.000686465
  160 159.5 1.59923 0.000694111
  161 160.5 1.59812 0.000693628
  162 161.5 1.61029 0.00069891
  163 162.5 1.59922 0.000694108
  164 163.5 1.60374 0.000696069
  165 164.5 1.60799 0.000697913
  166 165.5 1.61404 0.000700538
  167 166.5 1.61435 0.000700674
  168 167.5 1.6039 0.000696139
  169 168.5 1.57402 0.000683167
  170 169.5 1.5699 0.000681378
  171 170.5 1.58566 0.000688219
  172 171.5 1.58478 0.00068784
  173 172.5 1.5881 0.000689281
  174 173.5 1.58362 0.000687337
  175 174.5 1.60486 0.000696552
  176 175.5 1.59698 0.000693132
  177 176.5 1.60158 0.000695128
  178 177.5 1.59304 0.000691424
  179 178.5 1.58415 0.000687566
  180 179.5 1.60019 0.000694528
  181 180.5 1.60511 0.000696663
  182 181.5 1.6152 0.000701042
  183 182.5 1.60063 0.000694719
  184 183.5 1.60854 0.000698153
  185 184.5 1.60987 0.000698729
  186 185.5 1.60138 0.000695045
  187 186.5 1.58054 0.000686
  188 187.5 1.59925 0.000694118
  189 188.5 1.61009 0.000698823
  190 189.5 1.6067 0.000697351
  191 190.5 1.60363 0.000696021
  192 191.5 1.61266 0.000699941
  193 192.5 1.61138 0.000699385
  194 193.5 1.62614 0.000705788
  195 194.5 1.63324 0.000708872
  196 195.5 1.63882 0.000711292
  197 196.5 1.67441 0.00072674
  198 197.5 1.6941 0.000735285
  199 198.5 1.71898 0.000746083
  200 199.5 1.76542 0.000766243
  201 200.5 1.80461 0.00078325
  202 201.5 1.91403 0.000830743
  203 202.5 2.05753 0.000893024
  204 203.5 2.17322 0.000943236
  205 204.5 2.39961 0.0010415
  206 205.5 2.6521 0.00115108
  207 206.5 2.99565 0.00130019
  208 207.5 3.43595 0.0014913
  209 208.5 3.99088 0.00173215
  210 209.5 4.62541 0.00200756
  211 210.5 5.4119 0.00234892
  212 211.5 6.34539 0.00275408
  213 212.5 7.35538 0.00319244
  214 213.5 8.52164 0.00369863
  215 214.5 9.69271 0.00420691
  216 215.5 10.901 0.00473132
  217 216.5 12.1818 0.00528725
  218 217.5 13.4116 0.00582099
  219 218.5 14.5706 0.00632405
  220 219.5 15.5864 0.00676492
  221 220.5 16.5607 0.00718781
  222 221.5 17.353 0.00753167
  223 222.5 17.9691 0.0077991
  224 223.5 18.4371 0.00800221
  225 224.5 18.8034 0.0081612
  226 225.5 18.9737 0.00823513
  227 226.5 19.0065 0.00824936
  228 227.5 18.9796 0.00823766
  229 228.5 18.7796 0.00815088
  230 229.5 18.4036 0.00798765
  231 230.5 17.9674 0.00779833
  232 231.5 17.4523 0.00757476
  233 232.5 16.8571 0.00731645
  234 233.5 16.185 0.00702475
  235 234.5 15.3818 0.00667613
  236 235.5 14.5845 0.00633007
  237 236.5 13.7216 0.00595557
  238 237.5 12.9861 0.00563631
  239 238.5 12.1595 0.00527755
  240 239.5 11.3001 0.00490456
  241 240.5 10.5287 0.00456974
  242 241.5 9.72066 0.00421903
  243 242.5 9.00786 0.00390966
  244 243.5 8.36042 0.00362866
  245 244.5 7.80786 0.00338883
  246 245.5 7.2673 0.00315421
  247 246.5 6.85791 0.00297652
  248 247.5 6.47802 0.00281164
  249 248.5 6.13685 0.00266356
  250 249.5 5.85641 0.00254184
  251 250.5 5.63512 0.0024458
  252 251.5 5.42318 0.00235381
  253 252.5 5.28057 0.00229191
  254 253.5 5.12022 0.00222232
  255 254.5 5.00375 0.00217177
  256 255.5 4.8539 0.00210673
  257 256.5 4.77514 0.00207255
  258 257.5 4.73437 0.00205485
  259 258.5 4.65959 0.00202239
  260 259.5 4.59492 0.00199432
  261 260.5 4.61098 0.0020013
  262 261.5 4.60853 0.00200023
  263 262.5 4.6098 0.00200078
  264 263.5 4.6037 0.00199814
  265 264.5 4.6051 0.00199874
  266 265.5 4.6532 0.00201962
  267 266.5 4.67632 0.00202965
  268 267.5 4.6792 0.0020309
  269 268.5 4.63991 0.00201385
  270 269.5 4.60759 0.00199982
  271 270.5 4.58798 0.00199131
  272 271.5 4.61267 0.00200203
  273 272.5 4.5903 0.00199232
  274 273.5 4.58164 0.00198856
  275 274.5 4.61933 0.00200492
  276 275.5 4.62114 0.0020057
  277 276.5 4.63951 0.00201368
  278 277.5 4.64805 0.00201738
  279 278.5 4.66824 0.00202615
  280 279.5 4.60515 0.00199876
  281 280.5 4.55026 0.00197494
  282 281.5 4.53786 0.00196956
  283 282.5 4.52751 0.00196507
  284 283.5 4.50575 0.00195562
  285 284.5 4.46516 0.001938
  286 285.5 4.47892 0.00194398
  287 286.5 4.44308 0.00192842
  288 287.5 4.43441 0.00192466
  289 288.5 4.40041 0.0019099
  290 289.5 4.42826 0.00192199
  291 290.5 4.439 0.00192665
  292 291.5 4.47399 0.00194184
  293 292.5 4.49116 0.00194929
  294 293.5 4.54205 0.00197138
  295 294.5 4.5597 0.00197903
  296 295.5 4.54821 0.00197405
  297 296.5 4.51918 0.00196145
  298 297.5 4.49008 0.00194882
  299 298.5 4.49098 0.00194921
  300 299.5 4.48556 0.00194686
  301 300.5 4.39434 0.00190726
  302 301.5 4.32874 0.00187879
  303 302.5 4.30276 0.00186752
  304 303.5 4.2541 0.0018464
  305 304.5 4.16512 0.00180778
  306 305.5 4.13579 0.00179505
  307 306.5 4.07695 0.00176951
  308 307.5 4.05367 0.00175941
  309 308.5 4.02082 0.00174515
  310 309.5 3.97842 0.00172675
  311 310.5 3.95054 0.00171464
  312 311.5 3.94202 0.00171095
  313 312.5 3.96153 0.00171941
  314 313.5 3.9441 0.00171185
  315 314.5 3.90132 0.00169328
  316 315.5 3.84986 0.00167095
  317 316.5 3.78572 0.00164311
  318 317.5 3.78855 0.00164434
  319 318.5 3.78944 0.00164472
  320 319.5 3.79198 0.00164583
  321 320.5 3.72654 0.00161742
  322 321.5 3.74121 0.00162379
  323 322.5 3.76875 0.00163574
  324 323.5 3.79666 0.00164785
  325 324.5 3.82376 0.00165962
  326 325.5 3.83138 0.00166293
  327 326.5 3.84479 0.00166875
  328 327.5 3.8414 0.00166727
  329 328.5 3.89554 0.00169077
  330 329.5 3.91406 0.00169881
  331 330.5 3.92849 0.00170507
  332 331.5 3.92727 0.00170455
  333 332.5 3.96614 0.00172141
  334 333.5 3.96298 0.00172005
  335 334.5 4.01765 0.00174377
  336 335.5 4.05954 0.00176195
  337 336.5 4.10058 0.00177977
  338 337.5 4.17732 0.00181307
  339 338.5 4.2061 0.00182556
  340 339.5 4.24357 0.00184183
  341 340.5 4.2841 0.00185942
  342 341.5 4.33623 0.00188205
  343 342.5 4.41282 0.00191529
  344 343.5 4.41422 0.0019159
  345 344.5 4.43894 0.00192662
  346 345.5 4.41579 0.00191658
  347 346.5 4.44095 0.0019275
  348 347.5 4.47118 0.00194062
  349 348.5 4.46402 0.00193751
  350 349.5 4.51966 0.00196166
  351 350.5 4.52736 0.001965
  352 351.5 4.49381 0.00195044
  353 352.5 4.47401 0.00194184
  354 353.5 4.47631 0.00194284
  355 354.5 4.51532 0.00195977
  356 355.5 4.49556 0.0019512
  357 356.5 4.48206 0.00194534
  358 357.5 4.5297 0.00196601
  359 358.5 4.55834 0.00197844
  360 359.5 4.60032 0.00199667
  361 360.5 4.6411 0.00201437
  362 361.5 4.62809 0.00200872
  363 362.5 4.61909 0.00200481
  364 363.5 4.61976 0.0020051
  365 364.5 4.57798 0.00198697
  366 365.5 4.51816 0.00196101
  367 366.5 4.46039 0.00193593
  368 367.5 4.4315 0.0019234
  369 368.5 4.41437 0.00191596
  370 369.5 4.36244 0.00189342
  371 370.5 4.35758 0.00189131
  372 371.5 4.38554 0.00190344
  373 372.5 4.44802 0.00193057
  374 373.5 4.45278 0.00193263
  375 374.5 4.48717 0.00194756
  376 375.5 4.5595 0.00197895
  377 376.5 4.67602 0.00202952
  378 377.5 4.74658 0.00206015
  379 378.5 4.8634 0.00211085
  380 379.5 4.96558 0.0021552
  381 380.5 5.06345 0.00219768
  382 381.5 5.25302 0.00227995
  383 382.5 5.41933 0.00235214
  384 383.5 5.60741 0.00243377
  385 384.5 5.79653 0.00251585
  386 385.5 6.00798 0.00260763
  387 386.5 6.29612 0.00273269
  388 387.5 6.59737 0.00286344
  389 388.5 6.97629 0.0030279
  390 389.5 7.41033 0.00321629
  391 390.5 7.87586 0.00341834
  392 391.5 8.35537 0.00362646
  393 392.5 8.96402 0.00389063
  394 393.5 9.65662 0.00419124
  395 394.5 10.3441 0.00448964
  396 395.5 11.1012 0.00481825
  397 396.5 11.8478 0.00514225
  398 397.5 12.627 0.00548048
  399 398.5 13.402 0.00581682
  400 399.5 14.172 0.00615105
  401 400.5 14.9077 0.00647037
  402 401.5 15.6869 0.00680853
  403 402.5 16.4212 0.00712727
  404 403.5 17.1686 0.00745164
  405 404.5 17.7955 0.00772375
  406 405.5 18.3714 0.00797371
  407 406.5 18.8571 0.00818449
  408 407.5 19.2888 0.00837189
  409 408.5 19.7295 0.00856314
  410 409.5 20.1005 0.00872417
  411 410.5 20.5006 0.00889785
  412 411.5 20.7242 0.00899486
  413 412.5 21.0601 0.00914066
  414 413.5 21.3061 0.00924745
  415 414.5 21.5298 0.00934452
  416 415.5 21.7332 0.00943282
  417 416.5 21.8491 0.0094831
  418 417.5 22.0518 0.00957111
  419 418.5 22.1064 0.0095948
  420 419.5 22.3138 0.0096848
  421 420.5 22.5057 0.00976808
  422 421.5 22.5969 0.0098077
  423 422.5 22.6863 0.00984649
  424 423.5 22.7727 0.009884
  425 424.5 22.8104 0.00990033
  426 425.5 22.905 0.00994139
  427 426.5 22.939 0.00995618
  428 427.5 22.9757 0.00997211
  429 428.5 22.9688 0.00996911
  430 429.5 22.9446 0.00995861
  431 430.5 22.9951 0.00998052
  432 431.5 23.0158 0.00998949
  433 432.5 22.927 0.00995095
  434 433.5 23.0142 0.00998881
  435 434.5 23.039 0.00999958
  436 435.5 22.9918 0.00997907
  437 436.5 23.0098 0.0099869
  438 437.5 23.1121 0.0100313
  439 438.5 23.0564 0.0100071
  440 439.5 23.0984 0.0100253
  441 440.5 23.106 0.0100286
  442 441.5 23.1717 0.0100572
  443 442.5 23.186 0.0100633
  444 443.5 23.2479 0.0100902
  445 444.5 23.2464 0.0100896
  446 445.5 23.3536 0.0101361
  447 446.5 23.3371 0.010129
  448 447.5 23.4499 0.0101779
  449 448.5 23.4064 0.010159
  450 449.5 23.4362 0.010172
  451 450.5 23.4529 0.0101792
  452 451.5 23.4655 0.0101847
  453 452.5 23.4673 0.0101855
  454 453.5 23.5634 0.0102272
  455 454.5 23.5777 0.0102334
  456 455.5 23.5513 0.0102219
  457 456.5 23.6161 0.0102501
  458 457.5 23.6838 0.0102794
  459 458.5 23.6348 0.0102582
  460 459.5 23.6363 0.0102588
  461 460.5 23.7404 0.010304
  462 461.5 23.7903 0.0103257
  463 462.5 23.7908 0.0103259
  464 463.5 23.8067 0.0103328
  465 464.5 23.8733 0.0103617
  466 465.5 23.772 0.0103177
  467 466.5 23.8 0.0103298
  468 467.5 23.6929 0.0102834
  469 468.5 23.7462 0.0103065
  470 469.5 23.725 0.0102973
  471 470.5 23.6625 0.0102702
  472 471.5 23.6415 0.0102611
  473 472.5 23.6355 0.0102585
  474 473.5 23.653 0.0102661
  475 474.5 23.6195 0.0102515
  476 475.5 23.6256 0.0102542
  477 476.5 23.6526 0.0102659
  478 477.5 23.7311 0.0103
  479 478.5 23.6333 0.0102575
  480 479.5 23.6445 0.0102624
57500000 480 4866
  1 0.5 24.6908 0.0107165
  2 1.5 24.6732 0.0107089
  3 2.5 24.6914 0.0107168
  4 3.5 24.6679 0.0107065
  5 4.5 24.6136 0.010683
  6 5.5 24.6376 0.0106934
  7 6.5 24.6588 0.0107026
  8 7.5 24.5755 0.0106664
  9 8.5 24.5719 0.0106649
  10 9.5 24.6308 0.0106904
  11 10.5 24.5837 0.01067
  12 11.5 24.6202 0.0106859
  13 12.5 24.5997 0.010677
  14 13.5 24.6124 0.0106825
  15 14.5 24.6792 0.0107114
  16 15.5 24.5993 0.0106768
  17 16.5 24.6168 0.0106844
  18 17.5 24.6902 0.0107162
  19 18.5 24.6887 0.0107156
  20 19.5 24.6721 0.0107084
  21 20.5 24.7102 0.0107249
  22 21.5 24.6897 0.010716
  23 22.5 24.6754 0.0107098
  24 23.5 24.6474 0.0106976
  25 24.5 24.5685 0.0106634
  26 25.5 24.5851 0.0106706
  27 26.5 24.5564 0.0106582
  28 27.5 24.4585 0.0106157
  29 28.5 24.5418 0.0106518
  30 29.5 24.5233 0.0106438
  31 30.5 24.4558 0.0106145
  32 31.5 24.4001 0.0105903
  33 32.5 24.4915 0.01063
  34 33.5 24.5277 0.0106457
  35 34.5 24.4619 0.0106171
  36 35.5 24.4686 0.0106201
  37 36.5 24.4321 0.0106042
  38 37.5 24.3538 0.0105702
  39 38.5 24.3667 0.0105758
  40 39.5 24.386 0.0105842
  41 40.5 24.2709 0.0105342
  42 41.5 24.2054 0.0105058
  43 42.5 24.1879 0.0104982
  44 43.5 24.1807 0.0104951
  45 44.5 24.1406 0.0104777
  46 45.5 24.0689 0.0104466
  47 46.5 24.0529 0.0104396
  48 47.5 23.9103 0.0103777
  49 48.5 23.8153 0.0103365
  50 49.5 23.6686 0.0102728
  51 50.5 23.5781 0.0102335
  52 51.5 23.3227 0.0101227
  53 52.5 23.1287 0.0100385
  54 53.5 22.8813 0.00993113
  55 54.5 22.559 0.00979121
  56 55.5 22.1972 0.00963422
  57 56.5 21.7513 0.00944066
  58 57.5 21.2854 0.00923846
  59 58.5 20.7067 0.0089873
  60 59.5 20.0162 0.00868761
  61 60.5 19.1348 0.00830506
  62 61.5 18.2198 0.00790789
  63 62.5 17.1111 0.00742668
  64 63.5 15.9342 0.00691586
  65 64.5 14.6468 0.00635713
  66 65.5 13.1878 0.00572386
  67 66.5 11.7323 0.00509216
  68 67.5 10.3135 0.00447634
