# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5079
  1 0.5 29.1284 0.0126425
  2 1.5 29.0908 0.0126262
  3 2.5 29.095 0.012628
  4 3.5 29.0956 0.0126283
  5 4.5 29.0734 0.0126187
  6 5.5 29.0691 0.0126168
  7 6.5 29.0295 0.0125996
  8 7.5 29.0151 0.0125934
  9 8.5 29.0028 0.012588
  10 9.5 28.9599 0.0125694
  11 10.5 28.901 0.0125438
  12 11.5 28.8499 0.0125216
  13 12.5 28.8088 0.0125038
  14 13.5 28.6637 0.0124408
  15 14.5 28.5205 0.0123787
  16 15.5 28.3715 0.012314
  17 16.5 28.1766 0.0122294
  18 17.5 27.8897 0.0121049
  19 18.5 27.5681 0.0119653
  20 19.5 27.1534 0.0117854
  21 20.5 26.6492 0.0115665
  22 21.5 26.0238 0.0112951
  23 22.5 25.3141 0.010987
  24 23.5 24.4747 0.0106227
  25 24.5 23.4726 0.0101878
  26 25.5 22.3569 0.00970353
  27 26.5 21.0627 0.00914178
  28 27.5 19.645 0.00852646
  29 28.5 18.0235 0.0078227
  30 29.5 16.3602 0.00710078
  31 30.5 14.6271 0.00634856
  32 31.5 12.8226 0.00556538
  33 32.5 11.0981 0.00481689
  34 33.5 9.46167 0.00410663
  35 34.5 8.00183 0.00347302
  36 35.5 6.70679 0.00291093
  37 36.5 5.61783 0.00243829
  38 37.5 4.72246 0.00204968
  39 38.5 4.00657 0.00173896
  40 39.5 3.46053 0.00150196
  41 40.5 3.02052 0.00131099
  42 41.5 2.6998 0.00117179
  43 42.5 2.47218 0.001073
  44 43.5 2.3074 0.00100148
  45 44.5 2.18934 0.000950234
  46 45.5 2.08919 0.000906766
  47 46.5 2.02958 0.000880895
  48 47.5 1.98822 0.000862943
  49 48.5 1.94211 0.000842929
  50 49.5 1.9224 0.000834377
  51 50.5 1.90122 0.000825184
  52 51.5 1.88867 0.000819737
  53 52.5 1.88387 0.000817654
  54 53.5 1.87834 0.000815252
  55 54.5 1.87247 0.000812706
  56 55.5 1.86324 0.0008087
  57 56.5 1.85162 0.000803655
  58 57.5 1.86217 0.000808235
  59 58.5 1.85905 0.000806878
  60 59.5 1.85528 0.000805243
  61 60.5 1.8585 0.000806639
  62 61.5 1.854 0.000804686
  63 62.5 1.8577 0.000806293
  64 63.5 1.84367 0.000800202
  65 64.5 1.84557 0.00080103
  66 65.5 1.84554 0.000801014
  67 66.5 1.85545 0.000805316
  68 67.5 1.85564 0.000805401
  69 68.5 1.84239 0.000799647
  70 69.5 1.84221 0.00079957
  71 70.5 1.84413 0.000800405
  72 71.5 1.83589 0.000796829
  73 72.5 1.83522 0.000796538
  74 73.5 1.83674 0.000797196
  75 74.5 1.83121 0.000794797
  76 75.5 1.84667 0.000801504
  77 76.5 1.8538 0.000804602
  78 77.5 1.84478 0.000800686
  79 78.5 1.84834 0.00080223
  80 79.5 1.84279 0.000799822
  81 80.5 1.84055 0.000798852
  82 81.5 1.84544 0.000800974
  83 82.5 1.85015 0.000803017
  84 83.5 1.85556 0.000805365
  85 84.5 1.85191 0.000803782
  86 85.5 1.84355 0.00080015
  87 86.5 1.84056 0.000798856
  88 87.5 1.83636 0.00079703
  89 88.5 1.84374 0.000800235
  90 89.5 1.85449 0.000804898
  91 90.5 1.85078 0.000803288
  92 91.5 1.85184 0.00080375
  93 92.5 1.8529 0.000804211
  94 93.5 1.85254 0.000804055
  95 94.5 1.84822 0.00080218
  96 95.5 1.85917 0.000806931
  97 96.5 1.8515 0.000803603
  98 97.5 1.85928 0.00080698
  99 98.5 1.8594 0.00080703
  100 99.5 1.84996 0.000802936
  101 100.5 1.84906 0.000802542
  102 101.5 1.8448 0.000800695
  103 102.5 1.84101 0.00079905
  104 103.5 1.85226 0.000803931
  105 104.5 1.86305 0.000808616
  106 105.5 1.86611 0.000809942
  107 106.5 1.85446 0.000804886
  108 107.5 1.85107 0.000803417
  109 108.5 1.85302 0.00080426
  110 109.5 1.85132 0.000803523
  111 110.5 1.8558 0.00080547
  112 111.5 1.85754 0.000806222
  113 112.5 1.86034 0.00080744
  114 113.5 1.87088 0.000812013
  115 114.5 1.87503 0.000813813
  116 115.5 1.87026 0.000811743
  117 116.5 1.86698 0.000810321
  118 117.5 1.87389 0.00081332
  119 118.5 1.86548 0.000809668
  120 119.5 1.86672 0.000810208
  121 120.5 1.86812 0.000810816
  122 121.5 1.86556 0.000809705
  123 122.5 1.86364 0.000808873
  124 123.5 1.86044 0.000807483
  125 124.5 1.85588 0.000805505
  126 125.5 1.84745 0.000801845
  127 126.5 1.84283 0.000799841
  128 127.5 1.85552 0.000805346
  129 128.5 1.85102 0.000803395
  130 129.5 1.84291 0.000799875
  131 130.5 1.84563 0.000801054
  132 131.5 1.84447 0.000800551
  133 132.5 1.83685 0.000797244
  134 133.5 1.83746 0.00079751
  135 134.5 1.84375 0.00080024
  136 135.5 1.83577 0.000796774
  137 136.5 1.83086 0.000794644
  138 137.5 1.84279 0.000799823
  139 138.5 1.84401 0.000800351
  140 139.5 1.84489 0.000800735
  141 140.5 1.84193 0.00079945
  142 141.5 1.84551 0.000801004
  143 142.5 1.84655 0.000801454
  144 143.5 1.84445 0.000800544
  145 144.5 1.85393 0.000804658
  146 145.5 1.85557 0.00080537
  147 146.5 1.85818 0.000806502
  148 147.5 1.85987 0.000807235
  149 148.5 1.85376 0.000804584
  150 149.5 1.852 0.000803818
  151 150.5 1.85117 0.000803461
  152 151.5 1.8525 0.000804036
  153 152.5 1.85703 0.000806003
  154 153.5 1.84893 0.000802485
  155 154.5 1.83992 0.000798575
  156 155.5 1.85204 0.000803837
  157 156.5 1.85523 0.000805223
  158 157.5 1.86004 0.000807308
  159 158.5 1.86115 0.000807793
  160 159.5 1.85707 0.00080602
  161 160.5 1.86417 0.000809101
  162 161.5 1.8761 0.00081428
  163 162.5 1.88091 0.000816367
  164 163.5 1.88687 0.000818954
  165 164.5 1.90533 0.000826967
  166 165.5 1.92556 0.000835747
  167 166.5 1.94649 0.00084483
  168 167.5 1.98017 0.000859449
  169 168.5 2.02902 0.000880651
  170 169.5 2.08664 0.000905658
  171 170.5 2.16147 0.000938139
  172 171.5 2.27863 0.000988987
  173 172.5 2.42717 0.00105346
  174 173.5 2.6255 0.00113954
  175 174.5 2.87894 0.00124954
  176 175.5 3.21132 0.0013938
  177 176.5 3.6254 0.00157352
  178 177.5 4.13472 0.00179459
  179 178.5 4.78508 0.00207686
  180 179.5 5.55655 0.0024117
  181 180.5 6.47279 0.00280937
  182 181.5 7.56785 0.00328466
  183 182.5 8.82822 0.00383169
  184 183.5 10.2581 0.0044523
  185 184.5 11.8376 0.00513786
  186 185.5 13.5531 0.00588243
  187 186.5 15.3432 0.00665939
  188 187.5 17.1554 0.00744591
  189 188.5 18.94 0.00822049
  190 189.5 20.6088 0.0089448
  191 190.5 22.1526 0.00961483
  192 191.5 23.4962 0.010198
  193 192.5 24.5771 0.0106671
  194 193.5 25.5496 0.0110892
  195 194.5 26.3401 0.0114323
  196 195.5 26.9572 0.0117002
  197 196.5 27.4063 0.0118951
  198 197.5 27.8024 0.012067
  199 198.5 28.1077 0.0121995
  200 199.5 28.3062 0.0122857
  201 200.5 28.4325 0.0123405
  202 201.5 28.5733 0.0124016
  203 202.5 28.6764 0.0124464
  204 203.5 28.6625 0.0124403
  205 204.5 28.6802 0.012448
  206 205.5 28.6297 0.0124261
  207 206.5 28.4382 0.012343
  208 207.5 28.1266 0.0122077
  209 208.5 27.5995 0.011979
  210 209.5 26.5948 0.0115429
  211 210.5 25.0182 0.0108586
  212 211.5 22.7225 0.00986221
  213 212.5 19.6098 0.00851121
  214 213.5 15.8926 0.00689785
  215 214.5 11.9491 0.00518623
  216 215.5 8.34284 0.00362102
  217 216.5 5.39572 0.00234189
  218 217.5 3.30309 0.00143363
  219 218.5 1.95859 0.000850084
  220 219.5 1.17838 0.000511451
  221 220.5 0.759336 0.000329573
  222 221.5 0.53849 0.00023372
  223 222.5 0.419536 0.00018209
  224 223.5 0.349518 0.000151701
  225 224.5 0.319204 0.000138543
  226 225.5 0.296924 0.000128873
  227 226.5 0.283472 0.000123035
  228 227.5 0.272574 0.000118305
  229 228.5 0.27343 0.000118676
  230 229.5 0.276614 0.000120058
  231 230.5 0.271222 0.000117718
  232 231.5 0.275452 0.000119554
  233 232.5 0.266068 0.000115481
  234 233.5 0.258306 0.000112112
  235 234.5 0.24758 0.000107457
  236 235.5 0.247244 0.000107311
  237 236.5 0.252588 0.00010963
  238 237.5 0.25831 0.000112114
  239 238.5 0.25608 0.000111146
  240 239.5 0.25316 0.000109878
  241 240.5 0.247514 0.000107428
  242 241.5 0.249692 0.000108373
  243 242.5 0.247452 0.000107401
  244 243.5 0.243462 0.000105669
  245 244.5 0.239816 0.000104087
  246 245.5 0.244088 0.000105941
  247 246.5 0.245212 0.000106429
  248 247.5 0.23959 0.000103989
  249 248.5 0.239556 0.000103974
  250 249.5 0.242738 0.000105355
  251 250.5 0.241864 0.000104976
  252 251.5 0.23927 0.00010385
  253 252.5 0.239628 0.000104005
  254 253.5 0.246646 0.000107051
  255 254.5 0.252162 0.000109445
  256 255.5 0.256428 0.000111297
  257 256.5 0.259738 0.000112734
  258 257.5 0.254092 0.000110283
  259 258.5 0.252586 0.000109629
  260 259.5 0.24978 0.000108411
  261 260.5 0.25193 0.000109345
  262 261.5 0.256198 0.000111197
  263 262.5 0.26368 0.000114444
  264 263.5 0.26545 0.000115213
  265 264.5 0.270342 0.000117336
  266 265.5 0.277154 0.000120293
  267 266.5 0.27363 0.000118763
  268 267.5 0.269978 0.000117178
  269 268.5 0.265074 0.000115049
  270 269.5 0.259932 0.000112818
  271 270.5 0.262974 0.000114138
  272 271.5 0.267508 0.000116106
  273 272.5 0.265874 0.000115397
  274 273.5 0.263838 0.000114513
  275 274.5 0.266008 0.000115455
  276 275.5 0.262846 0.000114082
  277 276.5 0.26379 0.000114492
  278 277.5 0.261788 0.000113623
  279 278.5 0.265478 0.000115225
  280 279.5 0.26925 0.000116862
  281 280.5 0.276386 0.000119959
  282 281.5 0.271118 0.000117673
  283 282.5 0.268282 0.000116442
  284 283.5 0.264314 0.00011472
  285 284.5 0.267594 0.000116143
  286 285.5 0.266734 0.00011577
  287 286.5 0.270876 0.000117568
  288 287.5 0.268338 0.000116466
  289 288.5 0.26253 0.000113945
  290 289.5 0.252376 0.000109538
  291 290.5 0.256234 0.000111213
  292 291.5 0.265004 0.000115019
  293 292.5 0.263158 0.000114218
  294 293.5 0.257574 0.000111794
  295 294.5 0.256358 0.000111266
  296 295.5 0.260962 0.000113265
  297 296.5 0.262442 0.000113907
  298 297.5 0.25962 0.000112682
  299 298.5 0.255394 0.000110848
  300 299.5 0.249272 0.000108191
  301 300.5 0.250326 0.000108648
  302 301.5 0.25128 0.000109063
  303 302.5 0.251126 0.000108996
  304 303.5 0.251018 0.000108949
  305 304.5 0.25162 0.00010921
  306 305.5 0.253482 0.000110018
  307 306.5 0.249924 0.000108474
  308 307.5 0.248252 0.000107748
  309 308.5 0.247554 0.000107445
  310 309.5 0.244178 0.00010598
  311 310.5 0.250838 0.000108871
  312 311.5 0.252248 0.000109483
  313 312.5 0.255162 0.000110747
  314 313.5 0.250628 0.00010878
  315 314.5 0.24865 0.000107921
  316 315.5 0.250936 0.000108913
  317 316.5 0.245698 0.00010664
  318 317.5 0.24321 0.00010556
  319 318.5 0.2398 0.00010408
  320 319.5 0.238468 0.000103502
  321 320.5 0.237338 0.000103011
  322 321.5 0.234592 0.000101819
  323 322.5 0.238612 0.000103564
  324 323.5 0.245476 0.000106543
  325 324.5 0.245274 0.000106456
  326 325.5 0.244498 0.000106119
  327 326.5 0.241282 0.000104723
  328 327.5 0.24328 0.00010559
  329 328.5 0.251462 0.000109141
  330 329.5 0.25365 0.000110091
  331 330.5 0.264196 0.000114668
  332 331.5 0.267888 0.000116271
  333 332.5 0.269262 0.000116867
  334 333.5 0.268702 0.000116624
  335 334.5 0.270726 0.000117503
  336 335.5 0.276872 0.00012017
  337 336.5 0.279956 0.000121509
  338 337.5 0.275336 0.000119503
  339 338.5 0.285174 0.000123773
  340 339.5 0.28433 0.000123407
  341 340.5 0.274544 0.00011916
  342 341.5 0.274858 0.000119296
  343 342.5 0.274564 0.000119168
  344 343.5 0.275104 0.000119403
  345 344.5 0.27619 0.000119874
  346 345.5 0.269564 0.000116998
  347 346.5 0.27153 0.000117852
  348 347.5 0.268368 0.000116479
  349 348.5 0.273848 0.000118858
  350 349.5 0.272864 0.000118431
  351 350.5 0.278186 0.00012074
  352 351.5 0.2805 0.000121745
  353 352.5 0.28082 0.000121884
  354 353.5 0.289386 0.000125602
  355 354.5 0.28676 0.000124462
  356 355.5 0.28624 0.000124236
  357 356.5 0.293274 0.000127289
  358 357.5 0.295588 0.000128293
  359 358.5 0.296184 0.000128552
  360 359.5 0.294682 0.0001279
  361 360.5 0.297966 0.000129326
  362 361.5 0.308736 0.000134
  363 362.5 0.324052 0.000140648
  364 363.5 0.341962 0.000148421
  365 364.5 0.38256 0.000166042
  366 365.5 0.46012 0.000199705
  367 366.5 0.604122 0.000262206
  368 367.5 0.893126 0.000387641
  369 368.5 1.41537 0.000614308
  370 369.5 2.33222 0.00101225
  371 370.5 3.89261 0.0016895
  372 371.5 6.27266 0.00272251
  373 372.5 9.47383 0.00411191
  374 373.5 13.3114 0.0057775
  375 374.5 17.3546 0.00753239
  376 375.5 20.9952 0.00911249
  377 376.5 23.8674 0.0103591
  378 377.5 25.9084 0.0112449
  379 378.5 27.1994 0.0118053
  380 379.5 27.9542 0.0121329
  381 380.5 28.42 0.0123351
  382 381.5 28.6779 0.012447
  383 382.5 28.8339 0.0125147
  384 383.5 28.9114 0.0125484
  385 384.5 29.0019 0.0125876
  386 385.5 29.0222 0.0125965
  387 386.5 29.0639 0.0126146
  388 387.5 29.0743 0.0126191
  389 388.5 29.0649 0.012615
  390 389.5 29.1013 0.0126308
  391 390.5 29.1054 0.0126326
  392 391.5 29.1212 0.0126394
  393 392.5 29.1135 0.0126361
  394 393.5 29.1094 0.0126343
  395 394.5 29.1392 0.0126472
  396 395.5 29.1435 0.0126491
  397 396.5 29.1092 0.0126342
  398 397.5 29.1395 0.0126474
  399 398.5 29.1075 0.0126335
  400 399.5 29.1453 0.0126498
  401 400.5 29.1374 0.0126465
  402 401.5 29.1232 0.0126403
  403 402.5 29.1288 0.0126427
  404 403.5 29.1409 0.012648
  405 404.5 29.1282 0.0126425
  406 405.5 29.1198 0.0126388
  407 406.5 29.1201 0.0126389
  408 407.5 29.1334 0.0126447
  409 408.5 29.1291 0.0126428
  410 409.5 29.1516 0.0126526
  411 410.5 29.1408 0.0126479
  412 411.5 29.1424 0.0126486
  413 412.5 29.1536 0.0126535
  414 413.5 29.1687 0.01266
  415 414.5 29.1419 0.0126484
  416 415.5 29.1245 0.0126408
  417 416.5 29.1529 0.0126532
  418 417.5 29.1953 0.0126716
  419 418.5 29.1562 0.0126546
  420 419.5 29.1515 0.0126526
  421 420.5 29.1971 0.0126723
  422 421.5 29.1906 0.0126696
  423 422.5 29.1589 0.0126558
  424 423.5 29.1841 0.0126667
  425 424.5 29.2217 0.012683
  426 425.5 29.1513 0.0126525
  427 426.5 29.1577 0.0126553
  428 427.5 29.1893 0.012669
  429 428.5 29.1961 0.0126719
  430 429.5 29.1549 0.012654
  431 430.5 29.1573 0.0126551
  432 431.5 29.1544 0.0126538
  433 432.5 29.1911 0.0126698
  434 433.5 29.1354 0.0126456
  435 434.5 29.1302 0.0126433
  436 435.5 29.1484 0.0126512
  437 436.5 29.1423 0.0126486
  438 437.5 29.1188 0.0126384
  439 438.5 29.1249 0.012641
  440 439.5 29.1295 0.012643
  441 440.5 29.1194 0.0126386
  442 441.5 29.1018 0.012631
  443 442.5 29.1096 0.0126344
  444 443.5 29.1141 0.0126363
  445 444.5 29.1297 0.0126431
  446 445.5 29.1185 0.0126382
  447 446.5 29.1034 0.0126317
  448 447.5 29.1238 0.0126405
  449 448.5 29.1462 0.0126503
  450 449.5 29.1325 0.0126443
  451 450.5 29.1072 0.0126333
  452 451.5 29.1506 0.0126522
  453 452.5 29.1208 0.0126392
  454 453.5 29.1271 0.012642
  455 454.5 29.1284 0.0126425
  456 455.5 29.131 0.0126437
  457 456.5 29.1176 0.0126378
  458 457.5 29.1258 0.0126414
  459 458.5 29.1524 0.012653
  460 459.5 29.1359 0.0126458
  461 460.5 29.1364 0.012646
  462 461.5 29.1376 0.0126465
  463 462.5 29.1458 0.0126501
  464 463.5 29.1592 0.0126559
  465 464.5 29.1633 0.0126577
  466 465.5 29.1569 0.0126549
  467 466.5 29.1262 0.0126416
  468 467.5 29.1298 0.0126431
  469 468.5 29.1665 0.012659
  470 469.5 29.1379 0.0126467
  471 470.5 29.1292 0.0126429
  472 471.5 29.1465 0.0126504
  473 472.5 29.1801 0.012665
  474 473.5 29.1392 0.0126472
  475 474.5 29.1231 0.0126402
  476 475.5 29.1253 0.0126412
  477 476.5 29.17 0.0126606
  478 477.5 29.107 0.0126333
  479 478.5 29.1296 0.0126431
  480 479.5 29.1227 0.01264
30000000 480 5079.000000000003
  1 0.5 29.1843 0.0126668
  2 1.5 29.1568 0.0126548
  3 2.5 29.1806 0.0126652
  4 3.5 29.1943 0.0126712
  5 4.5 29.1678 0.0126596
  6 5.5 29.1459 0.0126501
  7 6.5 29.2008 0.0126739
  8 7.5 29.1481 0.0126511
  9 8.5 29.133 0.0126445
  10 9.5 29.1913 0.0126698
  11 10.5 29.1893 0.012669
  12 11.5 29.1511 0.0126524
  13 12.5 29.1378 0.0126466
  14 13.5 29.1557 0.0126544
  15 14.5 29.1618 0.012657
  16 15.5 29.0952 0.0126281
  17 16.5 29.0819 0.0126224
  18 17.5 29.0516 0.0126092
  19 18.5 29.0187 0.0125949
  20 19.5 28.9691 0.0125734
  21 20.5 28.8878 0.0125381
  22 21.5 28.8102 0.0125044
  23 22.5 28.6829 0.0124492
  24 23.5 28.5582 0.012395
  25 24.5 28.3465 0.0123032
  26 25.5 28.098 0.0121953
  27 26.5 27.7768 0.0120559
  28 27.5 27.3628 0.0118762
  29 28.5 26.8571 0.0116567
  30 29.5 26.2466 0.0113918
  31 30.5 25.4277 0.0110363
  32 31.5 24.4751 0.0106229
  33 32.5 23.3744 0.0101452
  34 33.5 22.088 0.00958681
  35 34.5 20.5634 0.00892508
  36 35.5 18.9323 0.00821714
  37 36.5 17.1985 0.00746462
  38 37.5 15.3717 0.00667174
  39 38.5 13.4997 0.00585924
  40 39.5 11.6894 0.0050735
  41 40.5 9.97059 0.00432751
  42 41.5 8.41354 0.00365171
  43 42.5 7.02561 0.00304931
  44 43.5 5.86815 0.00254694
  45 44.5 4.90794 0.00213018
  46 45.5 4.15292 0.00180248
  47 46.5 3.55192 0.00154163
  48 47.5 3.10243 0.00134654
  49 48.5 2.76693 0.00120093
  50 49.5 2.52024 0.00109385
  51 50.5 2.34079 0.00101597
  52 51.5 2.19989 0.000954814
  53 52.5 2.10248 0.000912534
  54 53.5 2.04781 0.000888806
  55 54.5 1.99581 0.000866238
  56 55.5 1.95874 0.000850146
  57 56.5 1.93166 0.000838394
  58 57.5 1.92866 0.00083709
  59 58.5 1.90921 0.00082865
  60 59.5 1.89189 0.000821133
  61 60.5 1.8724 0.000812674
  62 61.5 1.86352 0.000808821
  63 62.5 1.86063 0.000807563
  64 63.5 1.86719 0.000810411
  65 64.5 1.87802 0.000815115
  66 65.5 1.8583 0.000806552
  67 66.5 1.85444 0.000804878
  68 67.5 1.85581 0.000805475
  69 68.5 1.84456 0.000800591
  70 69.5 1.84239 0.000799648
  71 70.5 1.84748 0.000801856
  72 71.5 1.85658 0.000805807
  73 72.5 1.84978 0.000802854
  74 73.5 1.85318 0.00080433
  75 74.5 1.84632 0.000801354
  76 75.5 1.84553 0.00080101
  77 76.5 1.85828 0.000806547
  78 77.5 1.8534 0.000804427
  79 78.5 1.84854 0.000802318
  80 79.5 1.84798 0.000802076
  81 80.5 1.84979 0.000802859
  82 81.5 1.85569 0.000805423
  83 82.5 1.8485 0.0008023
  84 83.5 1.85334 0.000804399
  85 84.5 1.8538 0.000804602
  86 85.5 1.84942 0.000802701
  87 86.5 1.84234 0.000799627
  88 87.5 1.84224 0.000799585
  89 88.5 1.8531 0.000804296
  90 89.5 1.85784 0.000806354
  91 90.5 1.85749 0.000806202
  92 91.5 1.86021 0.000807382
  93 92.5 1.86617 0.000809969
  94 93.5 1.85956 0.0008071
  95 94.5 1.8657 0.000809765
  96 95.5 1.85657 0.000805805
  97 96.5 1.85749 0.000806202
  98 97.5 1.86469 0.000809326
  99 98.5 1.86799 0.000810759
  100 99.5 1.86698 0.000810323
  101 100.5 1.8672 0.000810418
  102 101.5 1.86746 0.000810529
  103 102.5 1.86403 0.000809039
  104 103.5 1.85497 0.000805107
  105 104.5 1.86001 0.000807295
  106 105.5 1.8543 0.000804819
  107 106.5 1.85397 0.000804673
  108 107.5 1.85642 0.000805739
  109 108.5 1.85902 0.000806865
  110 109.5 1.86175 0.000808053
  111 110.5 1.86258 0.000808411
  112 111.5 1.86366 0.00080888
  113 112.5 1.86527 0.000809581
  114 113.5 1.85516 0.000805192
  115 114.5 1.85877 0.00080676
  116 115.5 1.85564 0.000805401
  117 116.5 1.84065 0.000798893
  118 117.5 1.84743 0.000801834
  119 118.5 1.84598 0.000801206
  120 119.5 1.84221 0.000799569
  121 120.5 1.84529 0.000800905
  122 121.5 1.85723 0.000806091
  123 122.5 1.85816 0.000806494
  124 123.5 1.85789 0.000806376
  125 124.5 1.85347 0.000804457
  126 125.5 1.84606 0.00080124
  127 126.5 1.85236 0.000803974
  128 127.5 1.8543 0.000804819
  129 128.5 1.84933 0.000802661
  130 129.5 1.85147 0.000803591
  131 130.5 1.84467 0.000800637
  132 131.5 1.85438 0.000804854
  133 132.5 1.8434 0.000800087
  134 133.5 1.8434 0.000800088
  135 134.5 1.85208 0.000803852
  136 135.5 1.84766 0.000801936
  137 136.5 1.84755 0.00080189
  138 137.5 1.83879 0.000798087
  139 138.5 1.8513 0.000803517
  140 139.5 1.84785 0.000802019
  141 140.5 1.84991 0.000802911
  142 141.5 1.86463 0.000809303
  143 142.5 1.8684 0.000810936
  144 143.5 1.86362 0.000808863
  145 144.5 1.8609 0.000807682
  146 145.5 1.85308 0.000804288
  147 146.5 1.85635 0.000805707
  148 147.5 1.856 0.000805556
  149 148.5 1.8563 0.000805686
  150 149.5 1.84667 0.000801507
  151 150.5 1.85339 0.000804422
  152 151.5 1.849 0.000802516
  153 152.5 1.85053 0.000803181
  154 153.5 1.8529 0.000804212
  155 154.5 1.85392 0.000804651
  156 155.5 1.8541 0.000804731
  157 156.5 1.86308 0.000808627
  158 157.5 1.86253 0.000808389
  159 158.5 1.85712 0.00080604
  160 159.5 1.8767 0.000814542
  161 160.5 1.86261 0.000808425
  162 161.5 1.86586 0.000809833
  163 162.5 1.86917 0.000811273
  164 163.5 1.86787 0.000810708
  165 164.5 1.877 0.000814671
  166 165.5 1.87716 0.000814741
  167 166.5 1.87913 0.000815595
  168 167.5 1.87182 0.000812423
  169 168.5 1.86849 0.000810978
  170 169.5 1.86899 0.000811195
  171 170.5 1.87762 0.000814938
  172 171.5 1.89936 0.000824375
  173 172.5 1.9052 0.000826908
  174 173.5 1.91104 0.000829444
  175 174.5 1.93832 0.000841283
  176 175.5 1.95637 0.000849119
  177 176.5 1.99232 0.000864724
  178 177.5 2.02953 0.000880873
  179 178.5 2.09588 0.000909668
  180 179.5 2.18371 0.000947792
  181 180.5 2.31764 0.00100592
  182 181.5 2.47881 0.00107587
  183 182.5 2.73621 0.00118759
  184 183.5 3.04177 0.00132021
  185 184.5 3.44745 0.00149629
  186 185.5 3.97225 0.00172407
  187 186.5 4.63673 0.00201247
  188 187.5 5.48293 0.00237974
  189 188.5 6.49969 0.00282105
  190 189.5 7.73148 0.00335568
  191 190.5 9.10132 0.00395022
  192 191.5 10.6774 0.0046343
  193 192.5 12.3947 0.00537965
