# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11148.000000000016
  1 0.5 29.6383 0.0128638 -1040.85 -976.521 -1107.15
  2 1.5 29.6052 0.0128495 -1033.69 -1031.41 -1133.35
  3 2.5 29.6068 0.0128502 -1020.44 -992.589 -1111.05
  4 3.5 29.6153 0.0128539 -998.357 -946.634 -1129.53
  5 4.5 29.592 0.0128438 -1052.21 -1059.21 -1204.82
  6 5.5 29.6005 0.0128475 -1104.21 -1087.03 -1239.75
  7 6.5 29.5624 0.0128309 -1039.9 -909.776 -1229.4
  8 7.5 29.5516 0.0128262 -907.209 -912.18 -1206.77
  9 8.5 29.5384 0.0128205 -896.72 -847.015 -1367.19
  10 9.5 29.4924 0.0128005 -824.921 -906.516 -1324.71
  11 10.5 29.4269 0.0127721 -770.63 -798.428 -1397.59
  12 11.5 29.3722 0.0127484 -719.694 -819.299 -1530.93
  13 12.5 29.3327 0.0127312 -694.788 -691.452 -1570.47
  14 13.5 29.1896 0.0126691 -545.009 -496.296 -1625.31
  15 14.5 29.0432 0.0126056 -556.869 -516.227 -1767.21
  16 15.5 28.8979 0.0125425 -281.358 -199.736 -1805.3
  17 16.5 28.6934 0.0124537 -47.6986 -119.308 -1928.58
  18 17.5 28.4074 0.0123296 206.761 96.8785 -2002.41
  19 18.5 28.078 0.0121866 390.371 384.544 -1994.32
  20 19.5 27.6635 0.0120067 509.289 546.134 -2193.23
  21 20.5 27.1535 0.0117854 772.424 797.908 -2228.31
  22 21.5 26.5302 0.0115148 1027.87 1129.94 -2213.42
  23 22.5 25.8188 0.0112061 1313.33 1285.03 -2226.39
  24 23.5 24.9734 0.0108391 1579.83 1655.7 -2214.97
  25 24.5 23.9629 0.0104006 1876.84 1905.99 -2161.55
  26 25.5 22.8324 0.00990988 2170.9 2163.88 -1875.8
  27 26.5 21.5326 0.00934573 2363.6 2343.9 -1647.24
  28 27.5 20.1015 0.00872462 2428.42 2447.6 -1251.03
  29 28.5 18.4647 0.00801421 2398.54 2304.32 -960.779
  30 29.5 16.7819 0.00728381 2251.09 2191.97 -538.733
  31 30.5 15.0183 0.00651835 1884.25 1832.19 -36.0717
  32 31.5 13.1845 0.00572245 1165.55 1221.13 205.837
  33 32.5 11.4305 0.00496115 358.702 399.254 468.125
