# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 11814.000000000002
  1 0.5 14.6218 0.00634626 420.441 225.952 -569.845
  2 1.5 12.9169 0.0056063 -386.014 -570.364 -432.376
  3 2.5 11.2623 0.00488813 -1364.36 -1545.55 -399.163
  4 3.5 9.70331 0.00421151 -2419.86 -2598.8 -957.923
  5 4.5 8.37438 0.00363471 -3734.29 -3633.16 -1039.08
  6 5.5 7.16842 0.0031113 -4929.72 -5095.55 -1659.55
  7 6.5 6.15285 0.00267051 -6496.14 -6328.46 -2728.83
  8 7.5 5.29509 0.00229822 -7769.71 -7801.64 -3568.76
  9 8.5 4.59948 0.0019963 -9335.92 -9214.8 -5231.5
  10 9.5 4.08424 0.00177267 -10509.6 -10558.8 -6710.49
  11 10.5 3.66783 0.00159194 -11617.8 -11561.5 -7982.11
  12 11.5 3.31854 0.00144034 -12560.2 -12475 -9600.33
  13 12.5 3.08144 0.00133743 -13454.1 -13459.6 -10909.8
  14 13.5 2.90242 0.00125973 -14097.9 -14108.2 -12004.7
  15 14.5 2.75927 0.0011976 -14808.6 -14727.3 -13078.9
  16 15.5 2.67838 0.00116249 -15231.3 -15230.8 -13586.4
  17 16.5 2.61062 0.00113308 -15715.3 -15572.7 -14234.3
  18 17.5 2.5402 0.00110252 -15758.2 -15727 -14880.3
  19 18.5 2.49693 0.00108374 -16112.7 -15796 -15282
  20 19.5 2.4511 0.00106385 -15956.7 -15884.2 -15574.4
  21 20.5 2.43512 0.00105691 -16284.2 -15815.1 -15730.1
  22 21.5 2.42586 0.00105289 -16448.5 -15779.7 -16014.5
  23 22.5 2.4411 0.00105951 -16593.7 -16046.2 -15777.1
  24 23.5 2.42309 0.00105169 -16480.7 -16314.1 -16133.1
  25 24.5 2.4056 0.0010441 -16529.5 -16457.5 -16247.8
  26 25.5 2.42518 0.0010526 -16424.2 -16147.2 -15997.5
  27 26.5 2.39721 0.00104045 -16574.7 -16555.5 -16444.2
  28 27.5 2.39568 0.00103979 -16476.5 -16383.3 -16130.5
  29 28.5 2.38135 0.00103357 -16794.6 -16444.1 -16508.6
  30 29.5 2.37841 0.0010323 -16612.7 -16554.9 -16398.7
  31 30.5 2.38036 0.00103314 -16496.9 -16526.9 -16403.6
  32 31.5 2.36799 0.00102777 -16427.6 -16789.1 -16631.3
  33 32.5 2.36873 0.00102809 -16313.6 -16736.4 -16551.2
  34 33.5 2.33919 0.00101527 -16686.8 -16752.7 -16712.6
  35 34.5 2.36714 0.00102741 -16606.5 -16671.6 -16640.2
  36 35.5 2.37539 0.00103099 -16255.7 -16261.3 -16463.4
  37 36.5 2.39128 0.00103788 -16429.7 -16388 -16301
  38 37.5 2.36439 0.00102621 -16728.4 -16538.7 -16561.1
  39 38.5 2.37148 0.00102929 -16972.8 -16473.9 -16625.2
  40 39.5 2.39225 0.0010383 -16838.6 -16482.2 -16363.3
  41 40.5 2.3968 0.00104028 -16829.5 -16524.3 -16288
  42 41.5 2.37126 0.00102919 -16599.4 -16611.1 -16558.5
  43 42.5 2.35875 0.00102376 -16633.2 -16661.2 -16733.3
  44 43.5 2.3787 0.00103242 -16562.4 -16330.6 -16356.2
  45 44.5 2.36594 0.00102689 -16968.8 -17023.5 -16652.5
  46 45.5 2.34998 0.00101996 -16628.4 -16740.3 -16627.2
  47 46.5 2.36029 0.00102443 -16662.3 -17228 -16481.8
  48 47.5 2.34302 0.00101693 -16779.9 -16873.9 -16732.3
  49 48.5 2.33724 0.00101443 -16724.9 -16573.9 -16934.5
  50 49.5 2.35439 0.00102187 -16584 -16664 -16640.5
  51 50.5 2.35012 0.00102002 -16822 -16946.6 -16597.8
  52 51.5 2.32878 0.00101075 -16784.7 -16784.3 -16809.5
  53 52.5 2.32301 0.00100825 -17062.1 -17038.2 -16939.7
  54 53.5 2.33552 0.00101368 -16919.5 -17032.7 -16694.4
  55 54.5 2.32961 0.00101111 -16904.3 -16950.3 -16821.7
  56 55.5 2.32336 0.0010084 -16623.5 -16823.8 -16857.6
  57 56.5 2.31158 0.00100329 -16590.3 -16759.1 -16953
  58 57.5 2.30423 0.0010001 -16328.9 -16623.9 -17039
  59 58.5 2.31943 0.0010067 -16650.2 -16452.5 -16725.3
  60 59.5 2.3244 0.00100885 -16657.4 -16854.2 -16811.1
  61 60.5 2.3312 0.00101181 -16829 -17113.8 -16922
  62 61.5 2.32368 0.00100854 -16857 -17001.9 -16804.6
  63 62.5 2.33723 0.00101442 -16744.5 -16953.3 -16877.6
  64 63.5 2.34195 0.00101647 -16829.5 -16699.6 -16700.7
  65 64.5 2.34428 0.00101748 -16756.1 -16409.6 -16745.8
  66 65.5 2.34659 0.00101849 -16686.4 -16743.5 -16669.4
  67 66.5 2.35046 0.00102017 -16659.5 -16359.5 -16739.5
  68 67.5 2.34918 0.00101961 -16356.7 -16574.9 -16545.7
  69 68.5 2.34742 0.00101884 -16465.5 -16512.7 -16740.7
  70 69.5 2.32005 0.00100697 -16611.8 -16691.4 -16887.1
  71 70.5 2.33377 0.00101292 -16614.5 -16839.8 -16838.7
  72 71.5 2.35137 0.00102056 -16607.2 -16721.3 -16649
  73 72.5 2.35896 0.00102385 -16469.3 -16742.3 -16612.3
  74 73.5 2.32501 0.00100912 -16402.5 -16773 -16906.2
  75 74.5 2.32941 0.00101103 -16318.9 -17186 -16825.8
  76 75.5 2.32075 0.00100727 -16536.1 -16923.2 -16803.8
  77 76.5 2.32273 0.00100813 -16510.8 -16775.8 -16918.8
  78 77.5 2.3165 0.00100542 -16598.7 -16730.8 -16890.8
  79 78.5 2.32558 0.00100936 -16520.1 -16255.4 -16775.9
  80 79.5 2.31376 0.00100424 -16879.4 -16411.5 -17030.8
  81 80.5 2.31862 0.00100634 -16758.2 -16361.9 -16852.7
  82 81.5 2.32933 0.00101099 -16504.7 -16360.4 -16853
  83 82.5 2.33243 0.00101234 -16724.6 -16377.4 -16870
  84 83.5 2.34919 0.00101961 -16408.2 -16253.6 -16544.1
  85 84.5 2.36715 0.00102741 -16550.9 -16314.3 -16540.7
  86 85.5 2.35828 0.00102356 -16439.4 -16568.3 -16701.3
  87 86.5 2.33998 0.00101561 -16223 -16583 -16890.9
  88 87.5 2.33558 0.00101371 -16193 -16616.6 -16699.7
  89 88.5 2.35874 0.00102376 -16402.6 -16682.8 -16506.3
  90 89.5 2.35466 0.00102199 -16704.6 -16879.5 -16657.1
  91 90.5 2.35132 0.00102054 -16737.3 -16695.4 -16649.2
  92 91.5 2.33878 0.0010151 -16885 -16341.1 -16805.3
  93 92.5 2.35156 0.00102064 -16696.8 -16463.6 -16694.9
  94 93.5 2.33503 0.00101347 -16770.5 -16350.8 -16919.3
  95 94.5 2.35065 0.00102025 -16595.4 -16244.8 -16511
  96 95.5 2.34213 0.00101655 -16648 -16430.3 -16631.8
  97 96.5 2.31997 0.00100693 -16786.2 -17002 -16935.8
  98 97.5 2.31875 0.0010064 -17106.2 -16744.7 -17046.3
  99 98.5 2.30595 0.00100085 -16896.7 -16562.4 -16890.3
  100 99.5 2.34153 0.00101629 -16981.4 -16677.9 -16674.8
  101 100.5 2.3195 0.00100673 -16932.5 -16380.8 -16966.8
  102 101.5 2.30902 0.00100218 -16832.6 -16587.3 -17067.7
  103 102.5 2.32099 0.00100738 -16973.2 -16869.7 -16810.6
  104 103.5 2.33488 0.0010134 -17053.6 -16994.3 -16755.1
  105 104.5 2.32658 0.0010098 -16782.8 -16956.3 -16849.8
  106 105.5 2.32557 0.00100936 -17063.3 -16627.1 -16902.5
  107 106.5 2.31998 0.00100693 -16956.2 -16474.1 -16900.5
  108 107.5 2.30528 0.00100056 -17163.1 -16756.7 -17000.9
  109 108.5 2.30008 0.000998299 -17080.8 -16896.8 -16984.4
  110 109.5 2.29423 0.00099576 -17119.4 -16965.7 -17222.7
  111 110.5 2.31347 0.00100411 -16941.8 -16817.7 -16804.5
  112 111.5 2.29309 0.000995264 -16827.9 -16995.1 -17077.4
  113 112.5 2.31466 0.00100463 -16728.4 -16773 -16820.9
  114 113.5 2.28818 0.000993132 -16709.1 -16951.9 -17132.8
  115 114.5 2.28061 0.000989847 -16981.1 -16685.8 -17324.3
  116 115.5 2.30338 0.000999729 -16769.2 -16973.3 -16810.7
  117 116.5 2.30746 0.0010015 -16572 -16940.7 -17021.2
  118 117.5 2.30963 0.00100244 -16399.1 -16908.1 -17040.5
  119 118.5 2.30702 0.00100131 -16534.8 -17005.4 -17030.7
  120 119.5 2.32037 0.0010071 -16314 -16788.7 -16843.7
  121 120.5 2.33131 0.00101185 -16727.9 -16583.3 -16763.7
  122 121.5 2.33016 0.00101135 -16830.3 -16529.5 -16867.2
