# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 11366
  1 0.5 34.1398 0.0148176 -322.436 -245.692 -303.521
  2 1.5 34.2214 0.014853 -299.678 -272.791 -141.341
  3 2.5 34.1613 0.014827 -417.327 -322.955 -286.307
  4 3.5 34.1195 0.0148088 -315.112 -262.684 -287.706
  5 4.5 34.1634 0.0148279 -148.002 -418.803 -189.795
  6 5.5 34.2175 0.0148514 -182.61 -296.812 -250.843
  7 6.5 34.1074 0.0148035 -180.65 -187.801 -168.402
  8 7.5 34.1392 0.0148174 -360.25 -226.749 -311.371
  9 8.5 34.169 0.0148303 -325.569 -293.527 -396.379
  10 9.5 34.1667 0.0148293 -242.102 -150.133 -135.308
  11 10.5 34.1008 0.0148007 -219.634 -223.691 -162.322
  12 11.5 34.1871 0.0148381 -252.727 -45.446 -244.979
  13 12.5 34.1458 0.0148202 -177.595 -259.889 -270.358
  14 13.5 34.1726 0.0148319 -330.331 -207.586 -290.614
  15 14.5 34.1016 0.014801 -88.316 -214.526 -222.195
  16 15.5 34.1789 0.0148346 -108.807 -180.774 -178.152
  17 16.5 34.1218 0.0148098 -189.426 -238.819 -358.113
  18 17.5 34.1844 0.014837 -100.049 -163.863 -163.405
  19 18.5 34.1478 0.0148211 -76.5399 -173.428 -222.985
  20 19.5 34.1051 0.0148026 -277.968 -320.502 -354.871
  21 20.5 34.1471 0.0148208 -121.216 -287.834 -235.309
  22 21.5 34.1677 0.0148297 -240.231 -33.6411 -207.213
  23 22.5 34.1646 0.0148284 -171.228 -426.069 -239.424
  24 23.5 34.1147 0.0148067 -235.022 -309.764 -280.48
  25 24.5 34.2195 0.0148522 -194.878 -273.511 -227.358
  26 25.5 34.1484 0.0148214 -199.362 -125.572 -336.63
  27 26.5 34.0697 0.0147872 -131.167 -172.231 -188.519
  28 27.5 34.136 0.014816 -125.257 -113.53 -178.126
  29 28.5 34.268 0.0148733 -223.153 -262.401 -200.166
  30 29.5 34.0418 0.0147751 -165.593 -281.02 -206.769
  31 30.5 34.1188 0.0148085 -238.998 -391.138 -389.143
  32 31.5 34.2054 0.0148461 -277.683 -289.083 -190.684
  33 32.5 34.1268 0.014812 -387.808 -520.23 -228.542
  34 33.5 34.0699 0.0147873 -425.653 -395.079 -257.126
  35 34.5 34.1968 0.0148424 -424.622 -330.956 -294.925
  36 35.5 34.1705 0.0148309 -238.533 -416.889 -224.684
  37 36.5 34.092 0.0147969 -296.263 -461.603 -201.889
  38 37.5 34.1409 0.0148181 -136.851 -346.084 -248.281
  39 38.5 34.176 0.0148333 -300.453 -420.513 -336.919
  40 39.5 34.1051 0.0148026 -463.182 -310.023 -148.793
  41 40.5 34.1955 0.0148418 -344.513 -415.759 -248.726
  42 41.5 34.169 0.0148303 -288.863 -174.947 -237.478
  43 42.5 34.106 0.014803 -269.689 -342.14 -333.915
  44 43.5 34.1321 0.0148143 -320.882 -102.652 -200.396
  45 44.5 34.2449 0.0148632 -275.574 -255.071 -173.51
  46 45.5 34.1106 0.0148049 -283.517 -302.546 -286.692
  47 46.5 34.1458 0.0148202 -352.843 -416.239 -261.452
  48 47.5 34.1606 0.0148267 -325.554 -196.295 -241.491
  49 48.5 34.1893 0.0148391 -286.072 -260.569 -260.985
  50 49.5 34.1343 0.0148152 -337.605 -171.247 -305.701
  51 50.5 34.1797 0.0148349 -330.23 -310.652 -232.468
  52 51.5 34.1798 0.014835 -177.45 -114.82 -224.738
  53 52.5 34.1195 0.0148088 -161.705 -115.459 -311.812
  54 53.5 34.1326 0.0148145 -356.825 -163.598 -322.862
  55 54.5 34.1473 0.0148209 -214.375 -245.591 -334.907
  56 55.5 34.158 0.0148255 -132.312 -168.857 -343.181
  57 56.5 34.1204 0.0148092 -69.4367 -115.51 -363.285
  58 57.5 34.1392 0.0148174 -17.8998 -165.792 -450.822
  59 58.5 34.1203 0.0148091 -286.74 -59.2234 -568.934
  60 59.5 34.0835 0.0147932 -165.643 -106.994 -595.066
  61 60.5 34.1213 0.0148096 -16.0737 179.646 -637.622
  62 61.5 34.0815 0.0147923 171.306 201.917 -881.432
  63 62.5 33.9887 0.014752 123.727 245.128 -1017.92
  64 63.5 33.9298 0.0147265 494.344 709.338 -1093.86
  65 64.5 33.8742 0.0147023 745.072 825.284 -1532.9
  66 65.5 33.7196 0.0146353 1095.25 1027.75 -1624.06
  67 66.5 33.5699 0.0145703 1300.58 1228.74 -2065.87
  68 67.5 33.3791 0.0144874 1947.9 1911.97 -2170.49
  69 68.5 33.0764 0.0143561 2399.62 2495.89 -2617.64
  70 69.5 32.6031 0.0141507 3510.49 3390.97 -2790.2
  71 70.5 32.0296 0.0139017 4537.08 4375.18 -2666.12
  72 71.5 31.2162 0.0135487 5572.27 5696.06 -2431.59
  73 72.5 29.8311 0.0129475 6845.86 7012.14 -1791.38
  74 73.5 28.2372 0.0122558 8063.48 8168.35 -694.93
  75 74.5 26.0141 0.0112908 9170.52 9105.07 1160.73
  76 75.5 23.0011 0.0099831 9803.05 9848.93 2966.46
  77 76.5 19.4551 0.00844405 9752.3 9896.29 4916.6
  78 77.5 15.6158 0.0067777 9075.86 9092.21 6781.92
  79 78.5 11.7979 0.0051206 7724.33 7952.89 8327.33
  80 79.5 8.46222 0.00367284 6017.38 6175.59 9369.6
  81 80.5 5.80999 0.0025217 3550.17 3806.69 9776.64
  82 81.5 3.91069 0.00169735 471.739 795.447 9281.11
  83 82.5 2.57517 0.00111769 -2430.94 -2035.02 7405.91
  84 83.5 1.77513 0.000770455 -5204.51 -5136.5 4766.16
  85 84.5 1.29522 0.000562163 -8295.22 -7905.55 1070.57
  86 85.5 1.01256 0.000439479 -10797.9 -10106.6 -2667.39
  87 86.5 0.838096 0.000363757 -12029.8 -12222 -5674.38
  88 87.5 0.734936 0.000318983 -12920.5 -13613.2 -8452.59
  89 88.5 0.673888 0.000292486 -13671.1 -14101.6 -10724.5
  90 89.5 0.637104 0.000276521 -14772.3 -14554.5 -12099.6
  91 90.5 0.610704 0.000265062 -14912.9 -14520 -13060
  92 91.5 0.596632 0.000258955 -15139.1 -14624.8 -13753.3
  93 92.5 0.590128 0.000256132 -15254.6 -15055.5 -14094.8
  94 93.5 0.583448 0.000253233 -15302.9 -15656.7 -14409.9
  95 94.5 0.576016 0.000250007 -14999.2 -15445.7 -14678
  96 95.5 0.57368 0.000248993 -15269.8 -15320.6 -15015.5
  97 96.5 0.582168 0.000252677 -14897.4 -15390.3 -14731.2
  98 97.5 0.577688 0.000250733 -15086.8 -15574.5 -14969
  99 98.5 0.56808 0.000246563 -15198.9 -15249.8 -15211.4
  100 99.5 0.563088 0.000244396 -15523.8 -15755.7 -15237.8
  101 100.5 0.572624 0.000248535 -15447.2 -16236.8 -15258.8
  102 101.5 0.575128 0.000249622 -15397.8 -16184.3 -14955.8
  103 102.5 0.565848 0.000245594 -15503.3 -16006 -15236.7
  104 103.5 0.565104 0.000245271 -15695.8 -15591.3 -15480.6
  105 104.5 0.564016 0.000244799 -16076.8 -16043.3 -15283.5
  106 105.5 0.561088 0.000243528 -15694.5 -15465.1 -15458
  107 106.5 0.554336 0.000240597 -15544.6 -15776 -15648.4
  108 107.5 0.558896 0.000242576 -15546.9 -15452.1 -15426.2
  109 108.5 0.56624 0.000245764 -15522.3 -15259.8 -15358.2
  110 109.5 0.564432 0.000244979 -15822.7 -15175.7 -15371.4
  111 110.5 0.563592 0.000244615 -15892 -15145 -15427.9
  112 111.5 0.56476 0.000245122 -15764 -15271.2 -15338.8
  113 112.5 0.563472 0.000244562 -15616.7 -15490.9 -15368
