# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
52500000 480 6154
  1 0.5 0.03876 1.68229e-05
  2 1.5 0.03928 1.70486e-05
  3 2.5 0.036696 1.59271e-05
  4 3.5 0.036752 1.59514e-05
  5 4.5 0.039504 1.71458e-05
  6 5.5 0.037792 1.64028e-05
  7 6.5 0.03864 1.67708e-05
  8 7.5 0.038072 1.65243e-05
  9 8.5 0.038976 1.69167e-05
  10 9.5 0.038304 1.6625e-05
  11 10.5 0.037968 1.64792e-05
  12 11.5 0.041304 1.79271e-05
  13 12.5 0.04092 1.77604e-05
  14 13.5 0.04236 1.83854e-05
  15 14.5 0.039056 1.69514e-05
  16 15.5 0.040168 1.7434e-05
  17 16.5 0.037416 1.62396e-05
  18 17.5 0.036496 1.58403e-05
  19 18.5 0.036864 1.6e-05
  20 19.5 0.036352 1.57778e-05
  21 20.5 0.038176 1.65694e-05
  22 21.5 0.038912 1.68889e-05
  23 22.5 0.036936 1.60313e-05
  24 23.5 0.036632 1.58993e-05
  25 24.5 0.035976 1.56146e-05
  26 25.5 0.036736 1.59444e-05
  27 26.5 0.040936 1.77674e-05
  28 27.5 0.04064 1.76389e-05
  29 28.5 0.036288 1.575e-05
  30 29.5 0.037568 1.63056e-05
  31 30.5 0.037752 1.63854e-05
  32 31.5 0.038528 1.67222e-05
  33 32.5 0.035632 1.54653e-05
  34 33.5 0.03472 1.50694e-05
  35 34.5 0.037344 1.62083e-05
  36 35.5 0.038272 1.66111e-05
  37 36.5 0.036336 1.57708e-05
  38 37.5 0.038104 1.65382e-05
  39 38.5 0.038728 1.6809e-05
  40 39.5 0.038112 1.65417e-05
  41 40.5 0.041096 1.78368e-05
  42 41.5 0.041944 1.82049e-05
  43 42.5 0.039776 1.72639e-05
  44 43.5 0.03952 1.71528e-05
  45 44.5 0.041536 1.80278e-05
  46 45.5 0.04096 1.77778e-05
  47 46.5 0.040352 1.75139e-05
  48 47.5 0.03964 1.72049e-05
  49 48.5 0.03832 1.66319e-05
  50 49.5 0.042088 1.82674e-05
  51 50.5 0.040608 1.7625e-05
  52 51.5 0.041224 1.78924e-05
  53 52.5 0.040752 1.76875e-05
  54 53.5 0.04188 1.81771e-05
  55 54.5 0.042792 1.85729e-05
  56 55.5 0.04212 1.82813e-05
  57 56.5 0.0416 1.80556e-05
  58 57.5 0.039688 1.72257e-05
  59 58.5 0.03972 1.72396e-05
  60 59.5 0.038912 1.68889e-05
  61 60.5 0.040264 1.74757e-05
  62 61.5 0.03916 1.69965e-05
  63 62.5 0.038368 1.66528e-05
  64 63.5 0.04328 1.87847e-05
  65 64.5 0.04336 1.88194e-05
  66 65.5 0.043312 1.87986e-05
  67 66.5 0.041656 1.80799e-05
  68 67.5 0.042096 1.82708e-05
  69 68.5 0.03952 1.71528e-05
  70 69.5 0.0388 1.68403e-05
  71 70.5 0.037648 1.63403e-05
  72 71.5 0.035584 1.54444e-05
  73 72.5 0.039248 1.70347e-05
  74 73.5 0.03708 1.60938e-05
  75 74.5 0.03776 1.63889e-05
  76 75.5 0.039096 1.69687e-05
  77 76.5 0.041248 1.79028e-05
  78 77.5 0.041728 1.81111e-05
  79 78.5 0.041568 1.80417e-05
  80 79.5 0.043696 1.89653e-05
  81 80.5 0.045432 1.97188e-05
  82 81.5 0.052592 2.28264e-05
  83 82.5 0.057232 2.48403e-05
  84 83.5 0.075064 3.25799e-05
  85 84.5 0.094848 4.11667e-05
  86 85.5 0.127 5.51215e-05
  87 86.5 0.16928 7.34722e-05
