# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5214
  1 0.5 24.7233 0.0107306
  2 1.5 25.9285 0.0112537
  3 2.5 26.8466 0.0116522
  4 3.5 27.6443 0.0119984
  5 4.5 28.2278 0.0122516
  6 5.5 28.657 0.0124379
  7 6.5 29.0068 0.0125898
  8 7.5 29.3046 0.012719
  9 8.5 29.5188 0.012812
  10 9.5 29.6225 0.012857
  11 10.5 29.8074 0.0129372
  12 11.5 29.8835 0.0129703
  13 12.5 29.958 0.0130026
  14 13.5 30.0047 0.0130229
  15 14.5 30.0419 0.013039
  16 15.5 30.0621 0.0130478
  17 16.5 30.1019 0.0130651
  18 17.5 30.1065 0.0130671
  19 18.5 30.0979 0.0130633
  20 19.5 30.1518 0.0130867
  21 20.5 30.1478 0.013085
  22 21.5 30.1155 0.013071
  23 22.5 30.125 0.0130751
  24 23.5 30.1478 0.013085
  25 24.5 30.124 0.0130747
  26 25.5 30.0998 0.0130642
  27 26.5 30.1628 0.0130915
  28 27.5 30.1597 0.0130901
  29 28.5 30.1045 0.0130662
  30 29.5 30.101 0.0130647
  31 30.5 30.1458 0.0130841
  32 31.5 30.1398 0.0130815
  33 32.5 30.0964 0.0130627
  34 33.5 30.1568 0.0130889
  35 34.5 30.1514 0.0130865
  36 35.5 30.1259 0.0130755
  37 36.5 30.143 0.0130829
  38 37.5 30.1877 0.0131023
  39 38.5 30.1468 0.0130846
  40 39.5 30.121 0.0130733
  41 40.5 30.1487 0.0130854
  42 41.5 30.1922 0.0131042
  43 42.5 30.1271 0.013076
  44 43.5 30.1383 0.0130809
  45 44.5 30.1437 0.0130832
  46 45.5 30.1577 0.0130893
  47 46.5 30.1636 0.0130918
  48 47.5 30.1569 0.0130889
  49 48.5 30.1517 0.0130867
  50 49.5 30.1661 0.0130929
  51 50.5 30.1513 0.0130865
  52 51.5 30.1424 0.0130826
  53 52.5 30.1422 0.0130825
  54 53.5 30.1368 0.0130802
  55 54.5 30.123 0.0130742
  56 55.5 30.1635 0.0130918
  57 56.5 30.1515 0.0130866
  58 57.5 30.1088 0.0130681
  59 58.5 30.1335 0.0130788
  60 59.5 30.1532 0.0130873
  61 60.5 30.1001 0.0130643
  62 61.5 30.1105 0.0130688
  63 62.5 30.1433 0.013083
  64 63.5 30.1295 0.0130771
  65 64.5 30.0745 0.0130532
  66 65.5 30.1216 0.0130736
  67 66.5 30.1362 0.0130799
  68 67.5 30.1042 0.0130661
  69 68.5 30.0897 0.0130598
  70 69.5 30.1063 0.013067
  71 70.5 30.1718 0.0130954
  72 71.5 30.0757 0.0130537
  73 72.5 30.0781 0.0130547
  74 73.5 30.1423 0.0130826
  75 74.5 30.1379 0.0130807
  76 75.5 30.0677 0.0130502
  77 76.5 30.0759 0.0130538
  78 77.5 30.1602 0.0130904
  79 78.5 30.0899 0.0130599
  80 79.5 30.1016 0.0130649
  81 80.5 30.1158 0.0130711
  82 81.5 30.1392 0.0130812
  83 82.5 30.0986 0.0130636
  84 83.5 30.1348 0.0130793
  85 84.5 30.1163 0.0130713
  86 85.5 30.1241 0.0130747
  87 86.5 30.1417 0.0130823
  88 87.5 30.1136 0.0130702
  89 88.5 30.1414 0.0130822
  90 89.5 30.143 0.0130829
  91 90.5 30.1349 0.0130794
  92 91.5 30.1383 0.0130809
  93 92.5 30.1276 0.0130762
  94 93.5 30.136 0.0130798
  95 94.5 30.1275 0.0130762
  96 95.5 30.1301 0.0130773
  97 96.5 30.1117 0.0130693
  98 97.5 30.12 0.0130729
  99 98.5 30.1217 0.0130737
  100 99.5 30.1476 0.0130849
  101 100.5 30.1135 0.0130701
  102 101.5 30.095 0.0130621
  103 102.5 30.1408 0.0130819
  104 103.5 30.1234 0.0130744
  105 104.5 30.1295 0.0130771
  106 105.5 30.1221 0.0130738
  107 106.5 30.137 0.0130803
  108 107.5 30.0994 0.013064
  109 108.5 30.0925 0.013061
  110 109.5 30.1104 0.0130688
  111 110.5 30.1201 0.013073
