# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10599
  1 0.5 8.27552 0.00359181 -11978.1 -12020.2 -11885.4
  2 1.5 8.29606 0.00360072 -11996.5 -11869.6 -11824.6
  3 2.5 8.34368 0.00362139 -11942.2 -11887.1 -11867.1
  4 3.5 8.37436 0.0036347 -11830.9 -11780.7 -11729.8
  5 4.5 8.42248 0.00365559 -11773.7 -11841.8 -11626.7
  6 5.5 8.47927 0.00368024 -11674 -11671.4 -11537.3
  7 6.5 8.54992 0.0037109 -11588.4 -11685 -11546.9
  8 7.5 8.56736 0.00371847 -11558.6 -11508.1 -11419.2
  9 8.5 8.65301 0.00375564 -11463.8 -11411.2 -11337.5
  10 9.5 8.7147 0.00378242 -11368 -11231 -11179
  11 10.5 8.77521 0.00380869 -11570.7 -11284.6 -11191.4
  12 11.5 8.85621 0.00384384 -11390.6 -11212.5 -11048.1
  13 12.5 8.94934 0.00388426 -11228.3 -11187.1 -10902.6
  14 13.5 9.01556 0.003913 -11168.1 -11046.3 -10811.2
  15 14.5 9.12877 0.00396214 -10886.8 -10830.2 -10670
  16 15.5 9.22193 0.00400257 -10867.6 -10736.6 -10544.3
  17 16.5 9.32298 0.00404643 -10632.4 -10566.5 -10513.4
  18 17.5 9.44191 0.00409805 -10514.8 -10495.8 -10319.6
  19 18.5 9.55066 0.00414525 -10359.9 -10415.1 -10181.6
  20 19.5 9.69479 0.00420781 -10181.1 -10290.3 -9991.06
  21 20.5 9.8282 0.00426571 -10122.7 -10236.9 -9918.81
  22 21.5 9.95389 0.00432026 -10011.4 -9891.67 -9808.42
  23 22.5 10.1031 0.00438501 -9771.8 -9739.75 -9641.5
  24 23.5 10.2608 0.00445347 -9574.81 -9491.37 -9383.95
  25 24.5 10.4189 0.00452208 -9407.57 -9387.89 -9380.58
  26 25.5 10.5847 0.00459405 -9283.49 -9274.37 -9223.03
  27 26.5 10.7676 0.00467343 -9227.83 -9154.84 -9074.12
  28 27.5 10.9477 0.00475159 -9016.41 -9134.92 -8843.6
  29 28.5 11.152 0.00484027 -8948.39 -8933.71 -8675.97
  30 29.5 11.3386 0.00492126 -8696.7 -8727.12 -8582.97
  31 30.5 11.5478 0.00501205 -8490.64 -8464.63 -8495.36
  32 31.5 11.7725 0.00510959 -8294.85 -8342.39 -8241.3
  33 32.5 11.9728 0.00519651 -8250.26 -8084.66 -8156.63
  34 33.5 12.1865 0.00528927 -8062.45 -8001.59 -8017.38
  35 34.5 12.4261 0.00539327 -7933.77 -7873.9 -7867.96
  36 35.5 12.6536 0.00549201 -7765.5 -7715.33 -7665.66
  37 36.5 12.8887 0.00559404 -7575.48 -7538.48 -7611.58
  38 37.5 13.1272 0.00569758 -7339.28 -7401.34 -7450.94
  39 38.5 13.3524 0.00579533 -7321.72 -7287.84 -7289.54
  40 39.5 13.5934 0.00589993 -7215.65 -7204.99 -7202.87
  41 40.5 13.8117 0.00599464 -7038.77 -6995.48 -7157.81
  42 41.5 14.0422 0.0060947 -6906.48 -6842.04 -6979.91
  43 42.5 14.311 0.00621137 -6879.48 -6756.29 -6884.12
  44 43.5 14.5618 0.00632025 -6648.89 -6727.17 -6764.37
  45 44.5 14.7871 0.006418 -6490.08 -6488.46 -6606.32
  46 45.5 15.0468 0.00653072 -6432.41 -6376.73 -6519.15
  47 46.5 15.2656 0.00662568 -6385.8 -6340.37 -6513.16
  48 47.5 15.5173 0.00673495 -6259.34 -6221.15 -6306.42
  49 48.5 15.7379 0.00683067 -6154.32 -6090.42 -6281.53
  50 49.5 15.9704 0.00693159 -6155.86 -6013.94 -6221.61
  51 50.5 16.218 0.00703907 -6048.85 -5884.4 -6173.37
  52 51.5 16.4522 0.00714073 -5939.34 -5793.56 -5999.63
  53 52.5 16.6708 0.00723558 -5732.24 -5585.81 -5871.35
  54 53.5 16.8935 0.00733226 -5619.22 -5556.89 -5929.19
  55 54.5 17.1113 0.00742679 -5505.98 -5549.66 -5846.07
  56 55.5 17.3089 0.00751254 -5380.95 -5447.72 -5730.08
  57 56.5 17.5256 0.00760658 -5372.52 -5386.34 -5654.86
  58 57.5 17.7073 0.00768547 -5321.11 -5327.58 -5679.38
  59 58.5 17.928 0.00778125 -5316.55 -5263.72 -5552.1
  60 59.5 18.1318 0.00786969 -5231.41 -5170.41 -5474.73
  61 60.5 18.266 0.00792796 -5189.56 -5168.16 -5486.03
  62 61.5 18.4461 0.00800612 -5197.21 -5148.46 -5439.34
  63 62.5 18.6058 0.00807545 -5136.01 -5128.42 -5392.32
  64 63.5 18.76 0.00814235 -5102.58 -5142.45 -5339.47
  65 64.5 18.8808 0.00819477 -5040.81 -5056.49 -5303.05
  66 65.5 19.0363 0.0082623 -5014.25 -4973.27 -5283.66
  67 66.5 19.1656 0.00831838 -4945.9 -4997.99 -5205.09
  68 67.5 19.2832 0.00836945 -5047.17 -5082.37 -5232.62
  69 68.5 19.3985 0.00841949 -5036.88 -5023.36 -5164.69
  70 69.5 19.5016 0.00846424 -5017.67 -4991.37 -5135.86
  71 70.5 19.6091 0.00851088 -4916.25 -4965.57 -5151.33
  72 71.5 19.7202 0.00855913 -4819.93 -4906.11 -5070.16
  73 72.5 19.7875 0.00858831 -4859.67 -4869.26 -5052.21
  74 73.5 19.8863 0.0086312 -4814.6 -4818.72 -5026.26
  75 74.5 19.9702 0.00866763 -4813.85 -4791.17 -5103.8
  76 75.5 20.0173 0.00868807 -4820.28 -4857.67 -4999.13
