# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 4541.000000000001
  1 0.5 8.14355 0.00353453
  2 1.5 8.16213 0.00354259
  3 2.5 8.2078 0.00356241
  4 3.5 8.23972 0.00357627
  5 4.5 8.28763 0.00359706
  6 5.5 8.34452 0.00362175
  7 6.5 8.41381 0.00365183
  8 7.5 8.43126 0.0036594
  9 8.5 8.5153 0.00369588
  10 9.5 8.57691 0.00372262
  11 10.5 8.63672 0.00374858
  12 11.5 8.71783 0.00378378
  13 12.5 8.80908 0.00382338
  14 13.5 8.87413 0.00385162
  15 14.5 8.99084 0.00390227
  16 15.5 9.08401 0.00394271
  17 16.5 9.18548 0.00398675
  18 17.5 9.30369 0.00403806
  19 18.5 9.41335 0.00408565
  20 19.5 9.55424 0.00414681
  21 20.5 9.68492 0.00420352
  22 21.5 9.813 0.00425911
  23 22.5 9.96276 0.00432412
  24 23.5 10.1208 0.00439272
  25 24.5 10.2779 0.00446091
  26 25.5 10.4415 0.00453188
  27 26.5 10.6216 0.00461007
  28 27.5 10.8063 0.00469023
  29 28.5 11.0087 0.00477809
  30 29.5 11.1916 0.00485748
  31 30.5 11.3973 0.00494674
  32 31.5 11.6205 0.00504361
  33 32.5 11.8213 0.00513079
  34 33.5 12.0379 0.0052248
  35 34.5 12.2756 0.00532793
  36 35.5 12.5023 0.00542636
  37 36.5 12.7365 0.00552799
  38 37.5 12.972 0.00563022
  39 38.5 13.1984 0.00572847
  40 39.5 13.4364 0.00583178
  41 40.5 13.6559 0.00592704
  42 41.5 13.883 0.00602559
  43 42.5 14.1496 0.0061413
  44 43.5 14.4031 0.00625133
  45 44.5 14.6264 0.00634827
  46 45.5 14.8869 0.00646132
  47 46.5 15.1011 0.0065543
  48 47.5 15.3524 0.00666337
  49 48.5 15.5735 0.00675935
  50 49.5 15.809 0.00686156
  51 50.5 16.0562 0.00696883
  52 51.5 16.2886 0.00706969
  53 52.5 16.5036 0.00716304
  54 53.5 16.7242 0.00725877
  55 54.5 16.9435 0.00735397
  56 55.5 17.1386 0.00743865
  57 56.5 17.3531 0.00753175
  58 57.5 17.5329 0.00760978
