# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 4809.000000000002
  1 0.5 16.5329 0.00717573
  2 1.5 17.4749 0.00758459
  3 2.5 18.3532 0.00796582
  4 3.5 19.1629 0.00831724
  5 4.5 19.9224 0.00864688
  6 5.5 20.6471 0.00896141
  7 6.5 21.2549 0.00922521
  8 7.5 21.7822 0.00945409
  9 8.5 22.2977 0.0096778
  10 9.5 22.7151 0.00985899
  11 10.5 23.092 0.0100226
  12 11.5 23.4161 0.0101632
  13 12.5 23.6613 0.0102697
  14 13.5 23.9149 0.0103797
  15 14.5 24.1511 0.0104822
  16 15.5 24.2768 0.0105368
  17 16.5 24.4326 0.0106044
  18 17.5 24.5943 0.0106746
  19 18.5 24.6887 0.0107156
  20 19.5 24.771 0.0107513
  21 20.5 24.8428 0.0107825
  22 21.5 24.9488 0.0108285
  23 22.5 25.0244 0.0108613
  24 23.5 25.0395 0.0108678
  25 24.5 25.0719 0.0108819
  26 25.5 25.1403 0.0109116
  27 26.5 25.1608 0.0109205
  28 27.5 25.1748 0.0109266
  29 28.5 25.1828 0.01093
  30 29.5 25.2106 0.0109421
  31 30.5 25.2211 0.0109466
  32 31.5 25.2213 0.0109467
  33 32.5 25.2113 0.0109424
  34 33.5 25.2343 0.0109524
  35 34.5 25.2154 0.0109442
  36 35.5 25.2159 0.0109444
  37 36.5 25.2104 0.010942
  38 37.5 25.2116 0.0109425
  39 38.5 25.211 0.0109423
  40 39.5 25.2293 0.0109502
  41 40.5 25.2269 0.0109492
  42 41.5 25.2104 0.010942
  43 42.5 25.2238 0.0109478
  44 43.5 25.2303 0.0109507
  45 44.5 25.2107 0.0109421
  46 45.5 25.209 0.0109414
  47 46.5 25.1881 0.0109323
  48 47.5 25.2065 0.0109403
  49 48.5 25.2134 0.0109433
  50 49.5 25.1675 0.0109234
  51 50.5 25.2003 0.0109376
  52 51.5 25.195 0.0109353
  53 52.5 25.2058 0.01094
  54 53.5 25.1858 0.0109314
  55 54.5 25.2273 0.0109493
  56 55.5 25.204 0.0109392
  57 56.5 25.1718 0.0109253
  58 57.5 25.194 0.0109349
  59 58.5 25.2035 0.010939
  60 59.5 25.1911 0.0109336
  61 60.5 25.1851 0.010931
  62 61.5 25.1757 0.0109269
  63 62.5 25.2362 0.0109532
