# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 4644.000000000001
  1 0.5 8.4377 0.0036622
  2 1.5 8.76443 0.00380401
  3 2.5 9.14053 0.00396724
  4 3.5 9.56009 0.00414935
  5 4.5 10.0006 0.00434052
  6 5.5 10.4594 0.00453965
  7 6.5 10.9523 0.0047536
  8 7.5 11.4748 0.00498038
  9 8.5 12.0088 0.00521213
  10 9.5 12.5513 0.0054476
  11 10.5 13.0932 0.00568281
  12 11.5 13.6745 0.00593509
  13 12.5 14.2301 0.00617626
  14 13.5 14.7676 0.00640956
  15 14.5 15.3145 0.00664693
  16 15.5 15.8963 0.00689945
  17 16.5 16.4519 0.00714057
  18 17.5 16.9635 0.00736263
  19 18.5 17.4514 0.00757439
  20 19.5 17.9481 0.00778999
  21 20.5 18.4071 0.00798919
  22 21.5 18.847 0.0081801
  23 22.5 19.247 0.00835372
  24 23.5 19.6118 0.00851206
  25 24.5 19.9831 0.00867323
  26 25.5 20.306 0.00881339
  27 26.5 20.6106 0.00894557
  28 27.5 20.8619 0.00905464
  29 28.5 21.1092 0.00916198
  30 29.5 21.3224 0.00925451
  31 30.5 21.5094 0.00933566
  32 31.5 21.6773 0.00940857
  33 32.5 21.8765 0.009495
  34 33.5 21.9708 0.00953592
  35 34.5 22.0798 0.00958325
  36 35.5 22.2106 0.00964002
  37 36.5 22.2888 0.00967397
  38 37.5 22.3598 0.00970477
  39 38.5 22.4171 0.00972966
  40 39.5 22.5335 0.00978018
  41 40.5 22.5749 0.00979812
  42 41.5 22.6104 0.00981355
  43 42.5 22.6554 0.00983307
  44 43.5 22.7035 0.00985394
  45 44.5 22.7689 0.00988232
  46 45.5 22.8019 0.00989665
  47 46.5 22.8465 0.009916
  48 47.5 22.8603 0.00992199
  49 48.5 22.8981 0.00993841
  50 49.5 22.9153 0.00994589
  51 50.5 22.9274 0.00995113
  52 51.5 22.9314 0.00995288
  53 52.5 22.9406 0.00995685
  54 53.5 22.9401 0.00995663
  55 54.5 22.9403 0.00995671
  56 55.5 22.9721 0.00997055
  57 56.5 22.9637 0.00996688
  58 57.5 22.967 0.00996833
  59 58.5 22.9713 0.00997016
  60 59.5 22.9876 0.00997726
  61 60.5 23.0112 0.00998751
  62 61.5 22.9806 0.00997422
  63 62.5 22.9849 0.00997608
  64 63.5 22.9969 0.00998131
  65 64.5 22.9929 0.00997956
  66 65.5 23.0053 0.00998492
  67 66.5 22.9842 0.00997576
  68 67.5 23.008 0.00998613
  69 68.5 22.9949 0.00998042
  70 69.5 22.9887 0.00997773
  71 70.5 22.9698 0.00996952
  72 71.5 22.9958 0.0099808
  73 72.5 23.0094 0.00998673
  74 73.5 22.9948 0.00998038
  75 74.5 22.9564 0.00996373
  76 75.5 22.9821 0.00997486
  77 76.5 22.9905 0.00997852
  78 77.5 22.9544 0.00996287
  79 78.5 22.9732 0.00997101
  80 79.5 22.957 0.00996397
  81 80.5 22.9231 0.00994926
  82 81.5 22.9381 0.00995579
  83 82.5 22.9313 0.00995281
  84 83.5 22.9496 0.00996077
  85 84.5 22.9289 0.00995176
  86 85.5 22.9431 0.00995796
  87 86.5 22.9448 0.00995868
  88 87.5 22.9501 0.00996098
  89 88.5 22.9303 0.00995237
  90 89.5 22.9574 0.00996413
  91 90.5 22.9362 0.00995493
  92 91.5 22.9155 0.00994595
  93 92.5 22.9216 0.00994861
  94 93.5 22.9229 0.00994918
  95 94.5 22.9272 0.00995104
  96 95.5 22.8992 0.00993889
  97 96.5 22.9037 0.00994085
  98 97.5 22.8997 0.00993912
  99 98.5 22.9009 0.00993962
  100 99.5 22.9019 0.00994005
  101 100.5 22.8776 0.00992953
  102 101.5 22.8611 0.00992235
  103 102.5 22.8594 0.00992163
  104 103.5 22.8738 0.00992786
  105 104.5 22.846 0.00991582
  106 105.5 22.8165 0.00990299
  107 106.5 22.858 0.00992099
  108 107.5 22.8609 0.00992228
  109 108.5 22.8348 0.00991093
  110 109.5 22.8247 0.00990657
  111 110.5 22.8049 0.00989795
  112 111.5 22.8175 0.00990343
  113 112.5 22.8202 0.00990461
  114 113.5 22.8016 0.00989653
  115 114.5 22.8043 0.00989768
  116 115.5 22.7842 0.00988896
  117 116.5 22.7434 0.00987126
  118 117.5 22.7828 0.00988837
  119 118.5 22.7801 0.00988719
  120 119.5 22.7567 0.00987705
  121 120.5 22.7298 0.00986538
  122 121.5 22.7354 0.0098678
  123 122.5 22.7248 0.00986321
  124 123.5 22.7564 0.00987693
  125 124.5 22.7252 0.00986336
  126 125.5 22.6922 0.00984905
  127 126.5 22.7214 0.00986171
  128 127.5 22.7021 0.00985336
  129 128.5 22.6692 0.00983907
  130 129.5 22.664 0.0098368
  131 130.5 22.6707 0.0098397
  132 131.5 22.6463 0.00982913
  133 132.5 22.6325 0.00982311
  134 133.5 22.5963 0.00980743
  135 134.5 22.5957 0.00980715
  136 135.5 22.5718 0.00979681
  137 136.5 22.5361 0.0097813
  138 137.5 22.542 0.00978387
  139 138.5 22.5196 0.00977413
  140 139.5 22.4626 0.00974941
  141 140.5 22.4908 0.00976161
  142 141.5 22.4473 0.00974277
  143 142.5 22.4251 0.00973313
  144 143.5 22.444 0.00974134
  145 144.5 22.3984 0.00972153
  146 145.5 22.3919 0.00971869
  147 146.5 22.3449 0.0096983
  148 147.5 22.3702 0.00970928
  149 148.5 22.3204 0.00968766
  150 149.5 22.2473 0.00965595
  151 150.5 22.2309 0.00964884
  152 151.5 22.1991 0.00963501
  153 152.5 22.1008 0.00959237
  154 153.5 22.0102 0.00955303
  155 154.5 21.9344 0.00952013
  156 155.5 21.8187 0.00946992
  157 156.5 21.7365 0.00943424
  158 157.5 21.5808 0.00936668
  159 158.5 21.3926 0.00928498
  160 159.5 21.1463 0.0091781
  161 160.5 20.7717 0.00901548
  162 161.5 20.2432 0.0087861
  163 162.5 19.4702 0.00845061
  164 163.5 18.2826 0.00793514
  165 164.5 16.6322 0.00721885
  166 165.5 14.55 0.0063151
  167 166.5 12.0471 0.00522876
  168 167.5 9.36233 0.00406351
  169 168.5 6.82986 0.00296435
  170 169.5 4.6906 0.00203585
  171 170.5 3.04354 0.00132098
  172 171.5 1.92261 0.000834468
  173 172.5 1.18658 0.000515009
  174 173.5 0.751268 0.000326071
  175 174.5 0.508204 0.000220575
  176 175.5 0.37817 0.000164136
  177 176.5 0.306288 0.000132937
  178 177.5 0.261374 0.000113444
  179 178.5 0.232972 0.000101116
  180 179.5 0.221016 9.59271e-05
  181 180.5 0.210412 9.13247e-05
  182 181.5 0.20344 8.82986e-05
  183 182.5 0.205864 8.93507e-05
  184 183.5 0.203816 8.84618e-05
  185 184.5 0.203368 8.82674e-05
  186 185.5 0.205712 8.92847e-05
  187 186.5 0.20706 8.98698e-05
  188 187.5 0.207032 8.98576e-05
  189 188.5 0.208284 9.0401e-05
  190 189.5 0.209392 9.08819e-05
  191 190.5 0.21244 9.22049e-05
  192 191.5 0.216922 9.41502e-05
  193 192.5 0.214494 9.30964e-05
  194 193.5 0.21137 9.17405e-05
  195 194.5 0.211276 9.16997e-05
  196 195.5 0.21439 9.30512e-05
  197 196.5 0.214154 9.29488e-05
  198 197.5 0.210904 9.15382e-05
  199 198.5 0.213458 9.26467e-05
  200 199.5 0.218934 9.50234e-05
  201 200.5 0.222756 9.66823e-05
  202 201.5 0.221804 9.62691e-05
  203 202.5 0.219956 9.5467e-05
  204 203.5 0.21294 9.24219e-05
  205 204.5 0.210696 9.14479e-05
  206 205.5 0.20697 8.98307e-05
