# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5187.0000000000055
  1 0.5 30.3319 0.0131649
  2 1.5 30.2968 0.0131496
  3 2.5 30.3163 0.0131581
  4 3.5 30.3152 0.0131576
  5 4.5 30.2894 0.0131464
  6 5.5 30.303 0.0131523
  7 6.5 30.297 0.0131497
  8 7.5 30.3031 0.0131524
  9 8.5 30.2936 0.0131483
  10 9.5 30.3079 0.0131545
  11 10.5 30.2912 0.0131472
  12 11.5 30.2916 0.0131474
  13 12.5 30.2887 0.0131461
  14 13.5 30.2837 0.013144
  15 14.5 30.2881 0.0131459
  16 15.5 30.2815 0.013143
  17 16.5 30.2935 0.0131482
  18 17.5 30.2596 0.0131335
  19 18.5 30.2623 0.0131347
  20 19.5 30.322 0.0131606
  21 20.5 30.2906 0.013147
  22 21.5 30.2754 0.0131404
  23 22.5 30.3004 0.0131512
  24 23.5 30.2963 0.0131495
  25 24.5 30.2982 0.0131503
  26 25.5 30.2699 0.013138
  27 26.5 30.3053 0.0131534
  28 27.5 30.2857 0.0131448
  29 28.5 30.2945 0.0131486
  30 29.5 30.2694 0.0131378
  31 30.5 30.2683 0.0131373
  32 31.5 30.2826 0.0131435
  33 32.5 30.2222 0.0131173
  34 33.5 30.2628 0.0131349
  35 34.5 30.2767 0.0131409
  36 35.5 30.2714 0.0131386
  37 36.5 30.2591 0.0131333
  38 37.5 30.2462 0.0131277
  39 38.5 30.2594 0.0131334
  40 39.5 30.3017 0.0131518
  41 40.5 30.2208 0.0131167
  42 41.5 30.2217 0.013117
  43 42.5 30.2564 0.0131321
  44 43.5 30.2457 0.0131275
  45 44.5 30.2255 0.0131187
  46 45.5 30.2321 0.0131216
  47 46.5 30.1941 0.0131051
  48 47.5 30.1818 0.0130997
  49 48.5 30.1397 0.0130814
  50 49.5 30.0777 0.0130545
  51 50.5 29.9939 0.0130182
  52 51.5 29.9171 0.0129848
  53 52.5 29.8279 0.0129461
  54 53.5 29.6068 0.0128502
  55 54.5 29.3681 0.0127466
  56 55.5 29.1033 0.0126316
  57 56.5 28.6605 0.0124394
  58 57.5 28.1268 0.0122078
  59 58.5 27.4283 0.0119046
  60 59.5 26.5527 0.0115246
  61 60.5 25.4164 0.0110314
