# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
52500000 480 5779.999999999994
  1 0.5 4.44847 0.00193076
  2 1.5 4.47977 0.00194434
  3 2.5 4.51125 0.00195801
  4 3.5 4.51684 0.00196043
  5 4.5 4.50427 0.00195498
  6 5.5 4.51262 0.0019586
  7 6.5 4.51478 0.00195954
  8 7.5 4.5995 0.00199631
  9 8.5 4.66516 0.00202481
  10 9.5 4.7024 0.00204097
  11 10.5 4.81278 0.00208888
  12 11.5 4.88183 0.00211885
  13 12.5 4.9678 0.00215616
  14 13.5 5.10895 0.00221743
  15 14.5 5.21567 0.00226375
  16 15.5 5.26808 0.00228649
  17 16.5 5.34346 0.00231921
  18 17.5 5.42366 0.00235402
  19 18.5 5.4387 0.00236055
  20 19.5 5.45612 0.00236811
  21 20.5 5.51826 0.00239508
  22 21.5 5.54459 0.00240651
  23 22.5 5.59139 0.00242682
  24 23.5 5.65026 0.00245237
  25 24.5 5.64094 0.00244833
  26 25.5 5.57145 0.00241816
  27 26.5 5.59922 0.00243022
  28 27.5 5.69567 0.00247208
  29 28.5 5.7013 0.00247452
  30 29.5 5.69093 0.00247002
  31 30.5 5.69927 0.00247364
  32 31.5 5.75618 0.00249834
  33 32.5 5.7455 0.00249371
  34 33.5 5.71539 0.00248064
  35 34.5 5.7227 0.00248381
  36 35.5 5.72765 0.00248596
  37 36.5 5.7321 0.00248789
  38 37.5 5.69438 0.00247152
  39 38.5 5.72954 0.00248678
  40 39.5 5.68801 0.00246875
  41 40.5 5.7181 0.00248181
  42 41.5 5.70116 0.00247446
  43 42.5 5.78664 0.00251156
  44 43.5 5.83894 0.00253426
  45 44.5 5.88431 0.00255395
  46 45.5 5.98215 0.00259642
  47 46.5 6.0001 0.00260421
  48 47.5 6.04182 0.00262232
  49 48.5 6.03578 0.0026197
  50 49.5 6.0153 0.00261081
  51 50.5 6.0309 0.00261758
  52 51.5 5.99489 0.00260195
  53 52.5 6.04238 0.00262256
