# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
55000000 480 6141
  1 0.5 35.4362 0.0153803
  2 1.5 35.3059 0.0153238
  3 2.5 35.189 0.015273
  4 3.5 35.267 0.0153068
  5 4.5 35.2406 0.0152954
  6 5.5 35.0693 0.015221
  7 6.5 35.1663 0.0152631
  8 7.5 35.351 0.0153433
  9 8.5 35.3565 0.0153457
  10 9.5 35.3277 0.0153332
  11 10.5 35.6051 0.0154536
  12 11.5 35.5072 0.0154111
  13 12.5 35.3566 0.0153458
  14 13.5 35.5123 0.0154133
  15 14.5 35.637 0.0154674
  16 15.5 35.2977 0.0153202
  17 16.5 35.3179 0.015329
  18 17.5 35.4682 0.0153942
  19 18.5 35.3895 0.01536
  20 19.5 35.1868 0.015272
  21 20.5 35.4671 0.0153937
  22 21.5 35.4024 0.0153656
  23 22.5 35.3225 0.0153309
  24 23.5 35.3684 0.0153509
  25 24.5 35.3466 0.0153414
  26 25.5 35.3261 0.0153325
  27 26.5 35.203 0.0152791
  28 27.5 35.2434 0.0152966
  29 28.5 35.2418 0.0152959
  30 29.5 35.1136 0.0152403
  31 30.5 35.2583 0.0153031
  32 31.5 35.177 0.0152678
  33 32.5 35.1011 0.0152348
  34 33.5 35.1363 0.0152501
  35 34.5 35.2396 0.015295
  36 35.5 34.8897 0.0151431
  37 36.5 34.8747 0.0151366
  38 37.5 34.9199 0.0151562
  39 38.5 34.8144 0.0151104
  40 39.5 34.5804 0.0150089
  41 40.5 34.7576 0.0150857
  42 41.5 34.7179 0.0150685
  43 42.5 34.5627 0.0150012
  44 43.5 34.4351 0.0149458
  45 44.5 34.669 0.0150473
  46 45.5 34.6476 0.015038
  47 46.5 34.6107 0.015022
  48 47.5 34.7708 0.0150915
  49 48.5 34.9375 0.0151639
  50 49.5 34.7339 0.0150755
  51 50.5 34.6939 0.0150581
  52 51.5 34.8129 0.0151098
  53 52.5 34.6366 0.0150333
  54 53.5 34.4253 0.0149415
  55 54.5 34.4877 0.0149686
  56 55.5 34.1003 0.0148005
  57 56.5 33.7226 0.0146366
  58 57.5 33.3072 0.0144562
  59 58.5 32.6255 0.0141604
  60 59.5 31.3707 0.0136158
  61 60.5 29.5623 0.0128309
  62 61.5 26.7614 0.0116152
  63 62.5 22.0142 0.00955477
  64 63.5 15.5863 0.00676489
  65 64.5 9.15409 0.00397313
  66 65.5 4.4651 0.00193798
  67 66.5 1.83202 0.000795149
  68 67.5 0.65904 0.000286042
  69 68.5 0.237008 0.000102868
  70 69.5 0.098848 4.29028e-05
  71 70.5 0.051816 2.24896e-05
  72 71.5 0.040192 1.74444e-05
  73 72.5 0.031728 1.37708e-05
  74 73.5 0.02692 1.1684e-05
  75 74.5 0.023592 1.02396e-05
  76 75.5 0.023792 1.03264e-05
  77 76.5 0.022288 9.67361e-06
  78 77.5 0.021112 9.16319e-06
  79 78.5 0.02188 9.49653e-06
  80 79.5 0.0214 9.28819e-06
  81 80.5 0.023592 1.02396e-05
  82 81.5 0.023888 1.03681e-05
  83 82.5 0.023504 1.02014e-05
  84 83.5 0.022544 9.78472e-06
  85 84.5 0.023472 1.01875e-05
  86 85.5 0.02308 1.00174e-05
  87 86.5 0.02136 9.27083e-06
  88 87.5 0.021056 9.13889e-06
  89 88.5 0.020712 8.98958e-06
  90 89.5 0.020616 8.94792e-06
  91 90.5 0.020088 8.71875e-06
  92 91.5 0.019728 8.5625e-06
  93 92.5 0.01944 8.4375e-06
  94 93.5 0.019808 8.59722e-06
  95 94.5 0.019824 8.60417e-06
  96 95.5 0.02008 8.71528e-06
  97 96.5 0.02 8.68056e-06
  98 97.5 0.020376 8.84375e-06
  99 98.5 0.020016 8.6875e-06
  100 99.5 0.019872 8.625e-06
  101 100.5 0.02088 9.0625e-06
  102 101.5 0.021024 9.125e-06
  103 102.5 0.020888 9.06597e-06
  104 103.5 0.02028 8.80208e-06
  105 104.5 0.019976 8.67014e-06
  106 105.5 0.02008 8.71528e-06
  107 106.5 0.02032 8.81944e-06
  108 107.5 0.020232 8.78125e-06
  109 108.5 0.020352 8.83333e-06
  110 109.5 0.02036 8.83681e-06
  111 110.5 0.020056 8.70486e-06
  112 111.5 0.020136 8.73958e-06
  113 112.5 0.020456 8.87847e-06
  114 113.5 0.020488 8.89236e-06
  115 114.5 0.020336 8.82639e-06
  116 115.5 0.020544 8.91667e-06
  117 116.5 0.020728 8.99653e-06
  118 117.5 0.020696 8.98264e-06
  119 118.5 0.020864 9.05556e-06
  120 119.5 0.020496 8.89583e-06
  121 120.5 0.01996 8.66319e-06
  122 121.5 0.019992 8.67708e-06
  123 122.5 0.020128 8.73611e-06
  124 123.5 0.020088 8.71875e-06
  125 124.5 0.019912 8.64236e-06
  126 125.5 0.019904 8.63889e-06
  127 126.5 0.019928 8.64931e-06
  128 127.5 0.020704 8.98611e-06
  129 128.5 0.020616 8.94792e-06
  130 129.5 0.020584 8.93403e-06
  131 130.5 0.020648 8.96181e-06
  132 131.5 0.0206 8.94097e-06
  133 132.5 0.020584 8.93403e-06
  134 133.5 0.020496 8.89583e-06
  135 134.5 0.020608 8.94444e-06
  136 135.5 0.02044 8.87153e-06
  137 136.5 0.02084 9.04514e-06
  138 137.5 0.021072 9.14583e-06
  139 138.5 0.021688 9.41319e-06
  140 139.5 0.022176 9.625e-06
  141 140.5 0.022096 9.59028e-06
  142 141.5 0.022144 9.61111e-06
  143 142.5 0.022016 9.55556e-06
  144 143.5 0.022096 9.59028e-06
  145 144.5 0.022232 9.64931e-06
  146 145.5 0.021184 9.19444e-06
  147 146.5 0.021056 9.13889e-06
  148 147.5 0.02108 9.14931e-06
  149 148.5 0.021312 9.25e-06
  150 149.5 0.021192 9.19792e-06
  151 150.5 0.021456 9.3125e-06
  152 151.5 0.021424 9.29861e-06
  153 152.5 0.021576 9.36458e-06
  154 153.5 0.021408 9.29167e-06
  155 154.5 0.021136 9.17361e-06
  156 155.5 0.02132 9.25347e-06
  157 156.5 0.021232 9.21528e-06
  158 157.5 0.020968 9.10069e-06
  159 158.5 0.020824 9.03819e-06
  160 159.5 0.020936 9.08681e-06
  161 160.5 0.020736 9e-06
  162 161.5 0.021344 9.26389e-06
  163 162.5 0.021136 9.17361e-06
  164 163.5 0.021128 9.17014e-06
  165 164.5 0.021232 9.21528e-06
  166 165.5 0.021088 9.15278e-06
  167 166.5 0.021272 9.23264e-06
  168 167.5 0.021232 9.21528e-06
  169 168.5 0.020992 9.11111e-06
  170 169.5 0.021048 9.13542e-06
  171 170.5 0.020968 9.10069e-06
  172 171.5 0.02084 9.04514e-06
  173 172.5 0.021056 9.13889e-06
  174 173.5 0.021072 9.14583e-06
  175 174.5 0.021096 9.15625e-06
  176 175.5 0.020776 9.01736e-06
  177 176.5 0.020712 8.98958e-06
  178 177.5 0.02068 8.97569e-06
  179 178.5 0.020536 8.91319e-06
  180 179.5 0.02048 8.88889e-06
  181 180.5 0.020464 8.88194e-06
  182 181.5 0.020664 8.96875e-06
  183 182.5 0.020496 8.89583e-06
  184 183.5 0.019976 8.67014e-06
  185 184.5 0.019944 8.65625e-06
  186 185.5 0.020096 8.72222e-06
  187 186.5 0.02012 8.73264e-06
  188 187.5 0.020264 8.79514e-06
  189 188.5 0.020488 8.89236e-06
  190 189.5 0.020768 9.01389e-06
  191 190.5 0.02104 9.13194e-06
  192 191.5 0.021112 9.16319e-06
  193 192.5 0.021064 9.14236e-06
  194 193.5 0.021272 9.23264e-06
  195 194.5 0.024272 1.05347e-05
  196 195.5 0.023176 1.0059e-05
  197 196.5 0.023416 1.01632e-05
  198 197.5 0.023408 1.01597e-05
  199 198.5 0.023712 1.02917e-05
  200 199.5 0.023864 1.03576e-05
  201 200.5 0.023304 1.01146e-05
  202 201.5 0.023096 1.00243e-05
  203 202.5 0.02416 1.04861e-05
  204 203.5 0.024192 1.05e-05
  205 204.5 0.023832 1.03437e-05
  206 205.5 0.02396 1.03993e-05
  207 206.5 0.023592 1.02396e-05
  208 207.5 0.022944 9.95833e-06
  209 208.5 0.0238 1.03299e-05
  210 209.5 0.024904 1.0809e-05
  211 210.5 0.027248 1.18264e-05
  212 211.5 0.026392 1.14549e-05
  213 212.5 0.025448 1.10451e-05
  214 213.5 0.02904 1.26042e-05
  215 214.5 0.02788 1.21007e-05
  216 215.5 0.028784 1.24931e-05
  217 216.5 0.031872 1.38333e-05
  218 217.5 0.034416 1.49375e-05
  219 218.5 0.044512 1.93194e-05
  220 219.5 0.076512 3.32083e-05
  221 220.5 0.169528 7.35799e-05
  222 221.5 0.446752 0.000193903
  223 222.5 1.25995 0.000546854
  224 223.5 3.20886 0.00139273
  225 224.5 7.06709 0.00306731
  226 225.5 12.861 0.00558205
  227 226.5 19.1255 0.00830098
  228 227.5 23.8527 0.0103527
  229 228.5 26.1597 0.0113541
  230 229.5 26.9259 0.0116866
  231 230.5 26.5439 0.0115208
  232 231.5 25.3055 0.0109833
  233 232.5 23.5031 0.010201
  234 233.5 21.1569 0.00918267
  235 234.5 18.6315 0.00808658
  236 235.5 16.0347 0.0069595
  237 236.5 13.5754 0.00589209
  238 237.5 11.3046 0.0049065
  239 238.5 9.34414 0.00405561
  240 239.5 7.83122 0.00339897
  241 240.5 6.62935 0.00287732
  242 241.5 5.64349 0.00244943
  243 242.5 4.90162 0.00212744
  244 243.5 4.37806 0.0019002
  245 244.5 4.04397 0.00175519
  246 245.5 3.7034 0.00160738
  247 246.5 3.44656 0.0014959
  248 247.5 3.31646 0.00143944
  249 248.5 3.23697 0.00140493
  250 249.5 3.10893 0.00134936
  251 250.5 3.00419 0.0013039
  252 251.5 2.94995 0.00128036
  253 252.5 2.94078 0.00127638
  254 253.5 2.96622 0.00128742
  255 254.5 3.0044 0.00130399
  256 255.5 3.03658 0.00131796
  257 256.5 3.03863 0.00131885
  258 257.5 3.04827 0.00132303
  259 258.5 3.2094 0.00139297
  260 259.5 3.32204 0.00144186
  261 260.5 3.4367 0.00149163
  262 261.5 3.47782 0.00150947
  263 262.5 3.57982 0.00155374
  264 263.5 3.62106 0.00157164
  265 264.5 3.70999 0.00161024
  266 265.5 3.70638 0.00160867
  267 266.5 3.54565 0.00153891
  268 267.5 3.38163 0.00146772
  269 268.5 3.37874 0.00146647
  270 269.5 3.44028 0.00149318
  271 270.5 3.48796 0.00151387
  272 271.5 3.39094 0.00147176
  273 272.5 3.39834 0.00147497
  274 273.5 3.35225 0.00145497
  275 274.5 3.39901 0.00147526
  276 275.5 3.49837 0.00151839
  277 276.5 3.55262 0.00154194
  278 277.5 3.38906 0.00147095
  279 278.5 3.28154 0.00142428
  280 279.5 3.21843 0.00139689
  281 280.5 3.18679 0.00138316
  282 281.5 3.12823 0.00135774
  283 282.5 3.13215 0.00135944
  284 283.5 3.15594 0.00136976
  285 284.5 3.14053 0.00136308
  286 285.5 3.2818 0.00142439
  287 286.5 3.38021 0.0014671
  288 287.5 3.43287 0.00148996
  289 288.5 3.37926 0.00146669
  290 289.5 3.34022 0.00144975
  291 290.5 3.28979 0.00142786
  292 291.5 3.26684 0.0014179
  293 292.5 3.23735 0.0014051
  294 293.5 3.16047 0.00137173
  295 294.5 3.14109 0.00136332
  296 295.5 3.13071 0.00135882
  297 296.5 3.14474 0.00136491
  298 297.5 3.15109 0.00136766
  299 298.5 3.18323 0.00138161
  300 299.5 3.32341 0.00144245
  301 300.5 3.46855 0.00150545
  302 301.5 3.65556 0.00158661
  303 302.5 3.72621 0.00161728
  304 303.5 3.7659 0.00163451
  305 304.5 3.8457 0.00166914
  306 305.5 3.83858 0.00166605
  307 306.5 3.88426 0.00168588
  308 307.5 3.89038 0.00168853
  309 308.5 3.82954 0.00166213
  310 309.5 3.7991 0.00164892
  311 310.5 3.74238 0.0016243
  312 311.5 3.67417 0.00159469
  313 312.5 3.62654 0.00157402
  314 313.5 3.58538 0.00155616
  315 314.5 3.49105 0.00151521
  316 315.5 3.5923 0.00155916
  317 316.5 3.68294 0.0015985
  318 317.5 3.65618 0.00158689
  319 318.5 3.63714 0.00157862
  320 319.5 3.66341 0.00159002
  321 320.5 3.68655 0.00160007
  322 321.5 3.65273 0.00158539
  323 322.5 3.57601 0.00155209
  324 323.5 3.50157 0.00151978
  325 324.5 3.37261 0.00146381
  326 325.5 3.36054 0.00145857
  327 326.5 3.26331 0.00141637
  328 327.5 3.2023 0.00138989
  329 328.5 3.16308 0.00137286
  330 329.5 3.15696 0.00137021
  331 330.5 3.17497 0.00137802
  332 331.5 3.15155 0.00136786
  333 332.5 3.10438 0.00134739
  334 333.5 3.08584 0.00133934
  335 334.5 3.05278 0.00132499
  336 335.5 3.06383 0.00132979
  337 336.5 2.97297 0.00129035
  338 337.5 2.88483 0.0012521
  339 338.5 2.84811 0.00123616
  340 339.5 2.77598 0.00120485
  341 340.5 2.72912 0.00118451
  342 341.5 2.70894 0.00117575
  343 342.5 2.72002 0.00118056
  344 343.5 2.63463 0.0011435
  345 344.5 2.56798 0.00111457
  346 345.5 2.4823 0.00107739
  347 346.5 2.55606 0.0011094
  348 347.5 2.58275 0.00112099
  349 348.5 2.53515 0.00110033
  350 349.5 2.59463 0.00112614
  351 350.5 2.6412 0.00114635
  352 351.5 2.6229 0.00113841
  353 352.5 2.6085 0.00113216
  354 353.5 2.60294 0.00112975
  355 354.5 2.62055 0.00113739
  356 355.5 2.62102 0.0011376
  357 356.5 2.60437 0.00113037
  358 357.5 2.69153 0.0011682
  359 358.5 2.80717 0.00121839
  360 359.5 2.94463 0.00127805
  361 360.5 3.14241 0.00136389
  362 361.5 3.26799 0.0014184
  363 362.5 3.28838 0.00142725
  364 363.5 3.24097 0.00140667
  365 364.5 3.16507 0.00137373
  366 365.5 3.16251 0.00137262
  367 366.5 3.11806 0.00135332
  368 367.5 3.15516 0.00136943
  369 368.5 3.1636 0.00137309
  370 369.5 3.21053 0.00139346
  371 370.5 3.2866 0.00142648
  372 371.5 3.40758 0.00147898
  373 372.5 3.48167 0.00151114
  374 373.5 3.57366 0.00155107
  375 374.5 3.6479 0.00158329
  376 375.5 3.606 0.0015651
  377 376.5 3.54422 0.00153829
  378 377.5 3.64424 0.0015817
  379 378.5 3.66409 0.00159032
  380 379.5 3.8171 0.00165673
  381 380.5 4.11221 0.00178481
  382 381.5 4.34184 0.00188448
  383 382.5 4.74882 0.00206112
  384 383.5 5.41151 0.00234875
  385 384.5 6.22471 0.0027017
  386 385.5 7.29966 0.00316825
  387 386.5 8.85658 0.003844
  388 387.5 10.6229 0.00461065
  389 388.5 12.6266 0.0054803
  390 389.5 14.921 0.00647615
  391 390.5 17.2853 0.00750229
  392 391.5 19.68 0.00854167
  393 392.5 22.2165 0.00964258
  394 393.5 24.6905 0.0107164
  395 394.5 26.7168 0.0115958
  396 395.5 28.7431 0.0124753
  397 396.5 30.4728 0.013226
  398 397.5 31.5751 0.0137045
  399 398.5 32.6677 0.0141787
  400 399.5 33.576 0.0145729
  401 400.5 34.0497 0.0147785
  402 401.5 34.5452 0.0149936
  403 402.5 34.8597 0.0151301
  404 403.5 35.1394 0.0152515
  405 404.5 35.2583 0.0153031
  406 405.5 35.341 0.015339
  407 406.5 35.5283 0.0154203
  408 407.5 35.624 0.0154618
  409 408.5 35.5029 0.0154092
  410 409.5 35.4397 0.0153818
  411 410.5 35.3546 0.0153449
  412 411.5 35.461 0.015391
  413 412.5 35.3051 0.0153234
  414 413.5 35.2829 0.0153138
  415 414.5 35.4034 0.0153661
  416 415.5 35.4329 0.0153789
  417 416.5 35.2392 0.0152948
  418 417.5 35.3644 0.0153491
  419 418.5 35.3378 0.0153376
  420 419.5 35.3084 0.0153248
  421 420.5 35.3173 0.0153287
  422 421.5 35.3224 0.0153309
  423 422.5 35.29 0.0153168
  424 423.5 35.2669 0.0153068
  425 424.5 35.3784 0.0153552
  426 425.5 35.2441 0.0152969
  427 426.5 35.3338 0.0153358
  428 427.5 35.394 0.015362
  429 428.5 35.2231 0.0152878
  430 429.5 35.2091 0.0152817
  431 430.5 35.3038 0.0153228
  432 431.5 35.3248 0.015332
  433 432.5 35.1839 0.0152708
  434 433.5 35.333 0.0153355
  435 434.5 35.3106 0.0153258
  436 435.5 35.2387 0.0152946
