# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
52500000 480 5205
  1 0.5 28.0403 0.0121703
  2 1.5 28.1656 0.0122247
  3 2.5 28.0698 0.0121831
  4 3.5 28.079 0.012187
  5 4.5 28.1134 0.012202
  6 5.5 28.0329 0.012167
  7 6.5 28.0599 0.0121788
  8 7.5 28.0934 0.0121933
  9 8.5 28.076 0.0121858
  10 9.5 28.0963 0.0121946
  11 10.5 28.1276 0.0122082
  12 11.5 28.121 0.0122053
  13 12.5 28.0813 0.0121881
  14 13.5 28.1521 0.0122188
  15 14.5 28.1384 0.0122128
  16 15.5 28.1041 0.012198
  17 16.5 28.1815 0.0122316
  18 17.5 28.1987 0.012239
  19 18.5 28.1497 0.0122178
  20 19.5 28.2517 0.012262
  21 20.5 28.2969 0.0122817
  22 21.5 28.1661 0.0122249
  23 22.5 28.0649 0.012181
  24 23.5 28.1884 0.0122346
  25 24.5 28.1357 0.0122117
  26 25.5 27.9858 0.0121466
  27 26.5 27.985 0.0121463
  28 27.5 27.9733 0.0121412
  29 28.5 27.8042 0.0120678
  30 29.5 27.679 0.0120135
  31 30.5 27.479 0.0119266
  32 31.5 27.3271 0.0118607
  33 32.5 26.956 0.0116996
  34 33.5 26.3961 0.0114566
  35 34.5 25.7179 0.0111623
  36 35.5 24.8208 0.0107729
  37 36.5 23.539 0.0102166
  38 37.5 21.8619 0.00948868
  39 38.5 19.9098 0.00864143
  40 39.5 17.5907 0.00763487
  41 40.5 15.0508 0.00653245
  42 41.5 12.3776 0.00537224
  43 42.5 9.85003 0.00427519
  44 43.5 7.58586 0.00329248
  45 44.5 5.7292 0.00248663
  46 45.5 4.29154 0.00186265
  47 46.5 3.18372 0.00138182
  48 47.5 2.42585 0.00105289
  49 48.5 1.89392 0.000822014
  50 49.5 1.56468 0.000679115
  51 50.5 1.32409 0.000574691
  52 51.5 1.15392 0.000500833
  53 52.5 1.07133 0.000464986
  54 53.5 1.02741 0.000445924
  55 54.5 0.96824 0.000420243
  56 55.5 0.937048 0.000406705
  57 56.5 0.928136 0.000402837
  58 57.5 0.913832 0.000396628
  59 58.5 0.898104 0.000389802
  60 59.5 0.896152 0.000388955
  61 60.5 0.910224 0.000395063
  62 61.5 0.90772 0.000393976
  63 62.5 0.919304 0.000399003
  64 63.5 0.904944 0.000392771
  65 64.5 0.9068 0.000393576
  66 65.5 0.907648 0.000393944
  67 66.5 0.912184 0.000395913
  68 67.5 0.913488 0.000396479
  69 68.5 0.902864 0.000391868
  70 69.5 0.897344 0.000389472
  71 70.5 0.88072 0.000382257
  72 71.5 0.882728 0.000383128
  73 72.5 0.904304 0.000392493
  74 73.5 0.908208 0.000394188
  75 74.5 0.910248 0.000395073
  76 75.5 0.890784 0.000386625
  77 76.5 0.892632 0.000387427
  78 77.5 0.886072 0.00038458
  79 78.5 0.885448 0.000384309
  80 79.5 0.900504 0.000390844
  81 80.5 0.904368 0.000392521
  82 81.5 0.88892 0.000385816
  83 82.5 0.903424 0.000392111
  84 83.5 0.891176 0.000386795
  85 84.5 0.897424 0.000389507
  86 85.5 0.894728 0.000388337
  87 86.5 0.896624 0.00038916
  88 87.5 0.899912 0.000390587
  89 88.5 0.911832 0.00039576
  90 89.5 0.899016 0.000390198
  91 90.5 0.901976 0.000391483
  92 91.5 0.908504 0.000394316
  93 92.5 0.887488 0.000385194
  94 93.5 0.889792 0.000386194
  95 94.5 0.87652 0.000380434
  96 95.5 0.878368 0.000381236
  97 96.5 0.885336 0.00038426
  98 97.5 0.879288 0.000381635
  99 98.5 0.884344 0.00038383
  100 99.5 0.882568 0.000383059
  101 100.5 0.885528 0.000384344
  102 101.5 0.895112 0.000388503
  103 102.5 0.898024 0.000389767
  104 103.5 0.906104 0.000393274
  105 104.5 0.89716 0.000389392
  106 105.5 0.906424 0.000393413
  107 106.5 0.898168 0.00038983
  108 107.5 0.90264 0.000391771
  109 108.5 0.90728 0.000393785
  110 109.5 0.900904 0.000391017
  111 110.5 0.882488 0.000383024
  112 111.5 0.897592 0.00038958
  113 112.5 0.909784 0.000394872
  114 113.5 0.897536 0.000389556
  115 114.5 0.910568 0.000395212
  116 115.5 0.905248 0.000392903
  117 116.5 0.911568 0.000395646
  118 117.5 0.902928 0.000391896
  119 118.5 0.90168 0.000391354
  120 119.5 0.90932 0.00039467
  121 120.5 0.91108 0.000395434
  122 121.5 0.914512 0.000396924
  123 122.5 0.900048 0.000390646
  124 123.5 0.890568 0.000386531
  125 124.5 0.904128 0.000392417
  126 125.5 0.902576 0.000391743
  127 126.5 0.9186 0.000398698
  128 127.5 0.907736 0.000393983
  129 128.5 0.905912 0.000393191
  130 129.5 0.90016 0.000390694
  131 130.5 0.909016 0.000394538
  132 131.5 0.90788 0.000394045
  133 132.5 0.907624 0.000393934
  134 133.5 0.901104 0.000391104
  135 134.5 0.89608 0.000388924
  136 135.5 0.91188 0.000395781
  137 136.5 0.912472 0.000396038
  138 137.5 0.910992 0.000395396
  139 138.5 0.908792 0.000394441
  140 139.5 0.914456 0.000396899
  141 140.5 0.919832 0.000399233
  142 141.5 0.921832 0.000400101
  143 142.5 0.92108 0.000399774
  144 143.5 0.920264 0.00039942
  145 144.5 0.921456 0.000399938
  146 145.5 0.92176 0.000400069
  147 146.5 0.913752 0.000396594
  148 147.5 0.921968 0.00040016
  149 148.5 0.925104 0.000401521
  150 149.5 0.905144 0.000392858
  151 150.5 0.924384 0.000401208
  152 151.5 0.906872 0.000393608
  153 152.5 0.91428 0.000396823
  154 153.5 0.896648 0.00038917
  155 154.5 0.90824 0.000394201
  156 155.5 0.901248 0.000391167
  157 156.5 0.904336 0.000392507
  158 157.5 0.90912 0.000394583
  159 158.5 0.912176 0.00039591
  160 159.5 0.897832 0.000389684
  161 160.5 0.903448 0.000392122
  162 161.5 0.900072 0.000390656
  163 162.5 0.89396 0.000388003
  164 163.5 0.894328 0.000388163
  165 164.5 0.900024 0.000390635
  166 165.5 0.8868 0.000384896
  167 166.5 0.884232 0.000383781
  168 167.5 0.898368 0.000389917
  169 168.5 0.908792 0.000394441
  170 169.5 0.893808 0.000387938
  171 170.5 0.888464 0.000385618
  172 171.5 0.898032 0.000389771
  173 172.5 0.891792 0.000387063
  174 173.5 0.879768 0.000381844
  175 174.5 0.881944 0.000382788
  176 175.5 0.896016 0.000388896
  177 176.5 0.910304 0.000395097
  178 177.5 0.914136 0.00039676
  179 178.5 0.926136 0.000401969
  180 179.5 0.940296 0.000408115
  181 180.5 0.924904 0.000401434
  182 181.5 0.9368 0.000406597
  183 182.5 0.948848 0.000411826
  184 183.5 0.979888 0.000425299
  185 184.5 1.00182 0.000434819
  186 185.5 1.05446 0.000457663
  187 186.5 1.13088 0.000490833
  188 187.5 1.22897 0.000533406
  189 188.5 1.41545 0.000614344
  190 189.5 1.68377 0.000730802
  191 190.5 2.10313 0.000912816
  192 191.5 2.71336 0.00117767
  193 192.5 3.60447 0.00156444
  194 193.5 4.8787 0.00211749
  195 194.5 6.55071 0.00284319
  196 195.5 8.59342 0.00372978
  197 196.5 10.96 0.00475695
  198 197.5 13.557 0.00588409
  199 198.5 16.0852 0.00698141
  200 199.5 18.4624 0.00801321
  201 200.5 20.5112 0.00890244
  202 201.5 22.2058 0.00963792
  203 202.5 23.6177 0.0102507
  204 203.5 24.5106 0.0106383
  205 204.5 25.2622 0.0109645
  206 205.5 25.744 0.0111736
  207 206.5 26.0541 0.0113082
  208 207.5 26.2099 0.0113758
  209 208.5 26.1955 0.0113696
  210 209.5 26.1964 0.01137
  211 210.5 26.0487 0.0113059
  212 211.5 25.8571 0.0112227
  213 212.5 25.4085 0.011028
  214 213.5 24.917 0.0108147
  215 214.5 24.4322 0.0106043
  216 215.5 23.7843 0.0103231
  217 216.5 22.9332 0.00995364
  218 217.5 21.8357 0.00947728
  219 218.5 20.7534 0.00900753
  220 219.5 19.5332 0.00847797
  221 220.5 18.079 0.00784678
  222 221.5 16.6245 0.00721551
  223 222.5 15.163 0.00658116
  224 223.5 13.63 0.0059158
  225 224.5 12.2075 0.00529841
  226 225.5 10.7927 0.00468434
  227 226.5 9.51294 0.00412888
  228 227.5 8.38381 0.00363881
  229 228.5 7.50532 0.00325752
  230 229.5 6.73862 0.00292475
  231 230.5 6.08184 0.00263969
  232 231.5 5.55181 0.00240964
  233 232.5 5.12186 0.00222303
  234 233.5 4.73246 0.00205402
  235 234.5 4.42273 0.00191959
  236 235.5 4.23458 0.00183793
  237 236.5 4.03216 0.00175007
  238 237.5 3.92502 0.00170357
  239 238.5 3.88421 0.00168585
  240 239.5 3.79204 0.00164585
  241 240.5 3.76241 0.00163299
  242 241.5 3.73852 0.00162262
  243 242.5 3.68631 0.00159996
  244 243.5 3.60702 0.00156555
  245 244.5 3.52276 0.00152898
  246 245.5 3.48178 0.00151119
  247 246.5 3.42614 0.00148704
  248 247.5 3.38921 0.00147101
  249 248.5 3.40513 0.00147792
  250 249.5 3.45225 0.00149837
  251 250.5 3.46246 0.00150281
  252 251.5 3.45355 0.00149894
  253 252.5 3.46681 0.00150469
  254 253.5 3.51158 0.00152413
  255 254.5 3.56872 0.00154892
  256 255.5 3.60803 0.00156599
  257 256.5 3.66615 0.00159121
  258 257.5 3.70365 0.00160749
  259 258.5 3.6915 0.00160222
  260 259.5 3.68564 0.00159967
  261 260.5 3.66675 0.00159147
  262 261.5 3.74086 0.00162364
  263 262.5 3.75536 0.00162993
  264 263.5 3.79231 0.00164597
  265 264.5 3.79887 0.00164882
  266 265.5 3.77899 0.00164019
  267 266.5 3.7386 0.00162266
  268 267.5 3.68259 0.00159835
  269 268.5 3.67433 0.00159476
  270 269.5 3.58234 0.00155483
  271 270.5 3.56547 0.00154751
  272 271.5 3.51717 0.00152655
  273 272.5 3.48493 0.00151256
  274 273.5 3.48387 0.0015121
  275 274.5 3.48825 0.001514
  276 275.5 3.42989 0.00148867
  277 276.5 3.43139 0.00148932
  278 277.5 3.40744 0.00147892
  279 278.5 3.4336 0.00149028
  280 279.5 3.40407 0.00147746
  281 280.5 3.3725 0.00146376
  282 281.5 3.36763 0.00146165
  283 282.5 3.33015 0.00144538
  284 283.5 3.29645 0.00143075
  285 284.5 3.3021 0.0014332
  286 285.5 3.27622 0.00142197
  287 286.5 3.29626 0.00143067
  288 287.5 3.33098 0.00144574
  289 288.5 3.32606 0.0014436
  290 289.5 3.35265 0.00145514
  291 290.5 3.3563 0.00145673
  292 291.5 3.36371 0.00145994
  293 292.5 3.32697 0.001444
  294 293.5 3.25686 0.00141357
  295 294.5 3.22462 0.00139957
  296 295.5 3.2399 0.00140621
  297 296.5 3.26503 0.00141711
  298 297.5 3.2421 0.00140716
  299 298.5 3.21746 0.00139647
  300 299.5 3.22405 0.00139933
  301 300.5 3.20097 0.00138931
  302 301.5 3.17594 0.00137844
  303 302.5 3.16117 0.00137203
  304 303.5 3.12152 0.00135483
  305 304.5 3.10585 0.00134802
  306 305.5 3.14011 0.0013629
  307 306.5 3.1668 0.00137448
  308 307.5 3.21059 0.00139349
  309 308.5 3.189 0.00138411
  310 309.5 3.16585 0.00137407
  311 310.5 3.16258 0.00137265
  312 311.5 3.16902 0.00137544
  313 312.5 3.14179 0.00136363
  314 313.5 3.13575 0.001361
  315 314.5 3.01846 0.00131009
  316 315.5 3.0345 0.00131706
  317 316.5 3.05793 0.00132723
  318 317.5 3.06702 0.00133117
  319 318.5 3.05846 0.00132746
  320 319.5 3.06612 0.00133078
  321 320.5 3.0632 0.00132951
  322 321.5 3.05326 0.0013252
  323 322.5 3.01569 0.00130889
  324 323.5 2.99728 0.0013009
  325 324.5 3.06986 0.00133241
  326 325.5 3.04422 0.00132128
  327 326.5 3.02193 0.0013116
  328 327.5 3.01898 0.00131032
  329 328.5 3.06494 0.00133027
  330 329.5 3.07678 0.00133541
  331 330.5 3.05759 0.00132708
  332 331.5 3.06118 0.00132864
  333 332.5 3.09003 0.00134116
  334 333.5 3.07601 0.00133507
  335 334.5 3.06535 0.00133045
  336 335.5 3.09666 0.00134404
  337 336.5 3.08515 0.00133904
  338 337.5 3.12798 0.00135763
  339 338.5 3.16569 0.001374
  340 339.5 3.13798 0.00136197
  341 340.5 3.09208 0.00134205
  342 341.5 3.08777 0.00134018
  343 342.5 3.1349 0.00136064
  344 343.5 3.14068 0.00136314
  345 344.5 3.20186 0.0013897
  346 345.5 3.2273 0.00140074
  347 346.5 3.29581 0.00143047
  348 347.5 3.32263 0.00144211
  349 348.5 3.3735 0.00146419
  350 349.5 3.45815 0.00150093
  351 350.5 3.50637 0.00152186
  352 351.5 3.58597 0.00155641
  353 352.5 3.63791 0.00157895
  354 353.5 3.66121 0.00158907
  355 354.5 3.61393 0.00156855
  356 355.5 3.66231 0.00158955
  357 356.5 3.70746 0.00160914
  358 357.5 3.6973 0.00160473
  359 358.5 3.70305 0.00160723
  360 359.5 3.73406 0.00162069
  361 360.5 3.77774 0.00163964
  362 361.5 3.76676 0.00163488
  363 362.5 3.81212 0.00165457
  364 363.5 3.82892 0.00166186
  365 364.5 3.92025 0.0017015
  366 365.5 3.97679 0.00172604
  367 366.5 4.18686 0.00181721
  368 367.5 4.34822 0.00188725
  369 368.5 4.56086 0.00197954
  370 369.5 4.89127 0.00212295
  371 370.5 5.16998 0.00224392
  372 371.5 5.6896 0.00246944
  373 372.5 6.22425 0.0027015
  374 373.5 6.93343 0.0030093
  375 374.5 7.723 0.003352
  376 375.5 8.62164 0.00374203
  377 376.5 9.63482 0.00418178
  378 377.5 10.7598 0.00467006
  379 378.5 11.9094 0.005169
  380 379.5 13.2883 0.00576751
  381 380.5 14.6197 0.00634534
  382 381.5 15.997 0.00694316
  383 382.5 17.3506 0.00753066
  384 383.5 18.7166 0.00812353
  385 384.5 19.9566 0.00866171
  386 385.5 21.0396 0.00913178
  387 386.5 22.0612 0.00957515
  388 387.5 22.9952 0.00998058
  389 388.5 23.7622 0.0103135
  390 389.5 24.4388 0.0106071
  391 390.5 25.0714 0.0108817
  392 391.5 25.5409 0.0110855
  393 392.5 25.8594 0.0112237
  394 393.5 26.1388 0.011345
  395 394.5 26.4644 0.0114863
  396 395.5 26.5544 0.0115253
  397 396.5 26.6852 0.0115821
  398 397.5 26.8346 0.011647
  399 398.5 26.921 0.0116845
  400 399.5 26.8951 0.0116732
  401 400.5 26.9895 0.0117142
  402 401.5 27.0765 0.011752
  403 402.5 27.1665 0.011791
  404 403.5 27.08 0.0117535
  405 404.5 27.1359 0.0117777
  406 405.5 27.1628 0.0117894
  407 406.5 27.1889 0.0118007
  408 407.5 27.1741 0.0117943
  409 408.5 27.1724 0.0117936
  410 409.5 27.1188 0.0117703
  411 410.5 27.1002 0.0117622
  412 411.5 27.0551 0.0117427
  413 412.5 27.0015 0.0117194
  414 413.5 26.983 0.0117114
  415 414.5 26.9558 0.0116996
  416 415.5 27.0329 0.011733
  417 416.5 27.0702 0.0117492
  418 417.5 26.9944 0.0117163
  419 418.5 27.0422 0.0117371
  420 419.5 27.0324 0.0117328
  421 420.5 27.002 0.0117196
  422 421.5 27.0742 0.011751
  423 422.5 27.1413 0.0117801
  424 423.5 27.129 0.0117747
  425 424.5 27.1494 0.0117836
  426 425.5 27.213 0.0118112
  427 426.5 27.3052 0.0118512
  428 427.5 27.2758 0.0118385
  429 428.5 27.3324 0.011863
  430 429.5 27.4249 0.0119032
  431 430.5 27.4347 0.0119074
  432 431.5 27.3076 0.0118523
  433 432.5 27.369 0.0118789
  434 433.5 27.416 0.0118993
  435 434.5 27.3702 0.0118794
  436 435.5 27.3906 0.0118883
  437 436.5 27.4218 0.0119018
  438 437.5 27.447 0.0119128
  439 438.5 27.4734 0.0119242
  440 439.5 27.4513 0.0119146
  441 440.5 27.4234 0.0119025
  442 441.5 27.4847 0.0119291
  443 442.5 27.5188 0.0119439
  444 443.5 27.5438 0.0119548
  445 444.5 27.5975 0.0119781
  446 445.5 27.496 0.011934
  447 446.5 27.5767 0.0119691
  448 447.5 27.5523 0.0119585
  449 448.5 27.6177 0.0119868
  450 449.5 27.6148 0.0119856
  451 450.5 27.637 0.0119952
  452 451.5 27.674 0.0120113
  453 452.5 27.6623 0.0120062
  454 453.5 27.6844 0.0120158
  455 454.5 27.7129 0.0120282
  456 455.5 27.7488 0.0120437
  457 456.5 27.7617 0.0120493
  458 457.5 27.8579 0.0120911
  459 458.5 27.8294 0.0120787
  460 459.5 27.8497 0.0120875
  461 460.5 27.9748 0.0121418
  462 461.5 27.9261 0.0121207
  463 462.5 27.8328 0.0120802
  464 463.5 27.8759 0.0120989
  465 464.5 27.9222 0.012119
  466 465.5 27.9126 0.0121148
  467 466.5 27.8833 0.0121021
  468 467.5 28.0243 0.0121633
  469 468.5 28.0462 0.0121728
  470 469.5 27.9969 0.0121514
  471 470.5 28.0217 0.0121622
  472 471.5 28.0674 0.012182
  473 472.5 28.0572 0.0121776
  474 473.5 28.0381 0.0121693
  475 474.5 28.0032 0.0121542
  476 475.5 27.9854 0.0121464
  477 476.5 28.0413 0.0121707
  478 477.5 28.0456 0.0121726
  479 478.5 28.1076 0.0121995
  480 479.5 28.0784 0.0121868
55000000 480 5205
  1 0.5 27.7147 0.012029
  2 1.5 27.7445 0.0120419
  3 2.5 27.7896 0.0120615
  4 3.5 27.7007 0.0120229
  5 4.5 27.7287 0.012035
  6 5.5 27.8086 0.0120697
  7 6.5 27.8056 0.0120684
  8 7.5 27.7321 0.0120365
  9 8.5 27.7588 0.0120481
  10 9.5 27.7739 0.0120546
  11 10.5 27.7657 0.0120511
  12 11.5 27.6734 0.012011
  13 12.5 27.6702 0.0120096
  14 13.5 27.8183 0.0120739
  15 14.5 27.7799 0.0120572
  16 15.5 27.7685 0.0120523
  17 16.5 27.7814 0.0120579
  18 17.5 27.8921 0.0121059
  19 18.5 27.824 0.0120764
  20 19.5 27.8778 0.0120997
  21 20.5 27.801 0.0120664
  22 21.5 27.8349 0.0120811
  23 22.5 27.8334 0.0120805
  24 23.5 27.8706 0.0120966
  25 24.5 27.775 0.0120551
  26 25.5 27.6953 0.0120205
  27 26.5 27.6405 0.0119967
  28 27.5 27.6194 0.0119876
  29 28.5 27.4375 0.0119086
  30 29.5 27.2696 0.0118358
  31 30.5 27.0232 0.0117288
  32 31.5 26.7398 0.0116058
  33 32.5 26.384 0.0114514
  34 33.5 25.8039 0.0111996
  35 34.5 25.0201 0.0108594
  36 35.5 24.0768 0.01045
  37 36.5 22.8884 0.00993422
  38 37.5 21.2727 0.00923295
