# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10603.999999999993
  1 0.5 26.3325 0.011429 -841.458 -843.224 -2566.94
  2 1.5 26.0008 0.0112851 -726.814 -706.103 -2533.46
  3 2.5 25.6277 0.0111231 -592.431 -542.154 -2630.94
  4 3.5 25.1576 0.0109191 -434.864 -413.889 -2619.25
  5 4.5 24.6201 0.0106858 -368.406 -320.22 -2652.91
  6 5.5 23.9701 0.0104037 -303.717 -187.103 -2666.92
  7 6.5 23.2514 0.0100917 -134.056 -98.0508 -2550.93
  8 7.5 22.4216 0.0097316 -141.419 -174.455 -2502.44
  9 8.5 21.483 0.00932423 -159.192 -143.597 -2520.81
  10 9.5 20.4735 0.00888606 -230.558 -170.558 -2515.3
  11 10.5 19.3867 0.00841435 -283.883 -210.099 -2406.2
  12 11.5 18.2681 0.00792887 -344.209 -317.999 -2331.88
  13 12.5 17.0605 0.00740475 -666.129 -639.766 -2311.89
  14 13.5 15.83 0.00687067 -1006.59 -1005.67 -2384.74
  15 14.5 14.6274 0.00634868 -1217.71 -1337.89 -2368.77
  16 15.5 13.4245 0.00582662 -1693.07 -1702.8 -2417.4
  17 16.5 12.2264 0.0053066 -2246.18 -2181.11 -2466.64
  18 17.5 11.079 0.00480861 -2804.27 -2761.46 -2742.06
  19 18.5 10.0371 0.00435638 -3552.14 -3529.18 -2951.04
  20 19.5 9.02179 0.00391571 -4394.14 -4421.31 -3304.07
  21 20.5 8.07205 0.00350349 -5274.89 -5255.36 -3771.3
  22 21.5 7.25146 0.00314734 -6273.25 -6270.26 -4417.74
  23 22.5 6.5279 0.00283329 -7247.2 -7345.11 -5167.29
  24 23.5 5.88803 0.00255557 -8304.89 -8366.55 -5983.32
  25 24.5 5.34154 0.00231838 -9396.82 -9324.11 -6870.02
  26 25.5 4.86926 0.00211339 -10552.5 -10495.2 -7883.55
  27 26.5 4.48416 0.00194625 -11485.1 -11548.6 -8932.52
  28 27.5 4.15449 0.00180316 -12345.6 -12302.2 -10007.6
  29 28.5 3.89804 0.00169186 -13145 -13079.1 -11034.1
  30 29.5 3.68718 0.00160034 -13874.5 -13801.7 -11967.9
  31 30.5 3.52005 0.0015278 -14351.1 -14313.3 -12733.3
  32 31.5 3.40259 0.00147682 -14775.9 -14667.8 -13399.4
  33 32.5 3.30663 0.00143517 -15044.4 -14925.6 -13983
  34 33.5 3.23273 0.0014031 -15324.4 -15302 -14486.8
  35 34.5 3.17148 0.00137651 -15667.6 -15680.5 -14884.5
  36 35.5 3.12785 0.00135757 -15751 -15870.7 -15127.1
  37 36.5 3.08683 0.00133977 -15876.3 -15878.9 -15449
  38 37.5 3.05906 0.00132772 -16005.4 -16048.3 -15745.5
  39 38.5 3.03557 0.00131752 -16053.6 -16080.8 -15800.6
  40 39.5 3.02407 0.00131253 -16237.1 -16309.3 -15905.3
  41 40.5 3.01836 0.00131005 -16294.8 -16367.5 -15992.8
  42 41.5 3.0024 0.00130312 -16298.5 -16143.7 -16054.5
  43 42.5 2.9867 0.00129631 -16383.3 -16297.9 -16205.1
  44 43.5 2.98575 0.0012959 -16503.8 -16403 -16272.6
  45 44.5 2.97288 0.00129031 -16395.9 -16348 -16342
  46 45.5 2.97107 0.00128953 -16401.2 -16384 -16353
  47 46.5 2.98295 0.00129468 -16566.4 -16418 -16322.1
  48 47.5 2.97825 0.00129264 -16406.9 -16324.9 -16345
  49 48.5 2.98578 0.00129591 -16513.4 -16378.1 -16242
  50 49.5 2.98954 0.00129754 -16536.9 -16319 -16277.5
  51 50.5 2.97387 0.00129074 -16263 -16275.2 -16376.4
  52 51.5 2.97978 0.00129331 -16304.2 -16386.5 -16323.9
  53 52.5 2.97314 0.00129042 -16252.8 -16313 -16365.8
  54 53.5 2.9807 0.00129371 -16259.1 -16252.1 -16307.7
  55 54.5 2.97687 0.00129204 -16325.8 -16282 -16341.1
