# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
55000000 480 10654.000000000004
  1 0.5 30.0974 0.0130631 -1005.63 -1061.89 -937.906
  2 1.5 30.1791 0.0130986 -1007.68 -976.006 -898.677
  3 2.5 30.1742 0.0130964 -932.398 -1109.69 -954.389
  4 3.5 30.128 0.0130764 -849.067 -889.746 -854.223
  5 4.5 30.071 0.0130516 -841.093 -955.239 -898.313
  6 5.5 30.1287 0.0130767 -916.573 -914.01 -1014.05
  7 6.5 30.137 0.0130803 -903.969 -1032.19 -825.526
  8 7.5 30.0956 0.0130623 -982.337 -896.566 -929.734
  9 8.5 30.1483 0.0130852 -1001.67 -1011.59 -965.046
  10 9.5 30.1402 0.0130817 -948.695 -963.157 -902.786
  11 10.5 30.1606 0.0130905 -909.358 -884.783 -825.68
  12 11.5 30.125 0.0130751 -963.064 -1001.08 -1001.71
  13 12.5 30.146 0.0130842 -982.691 -999.188 -915.112
  14 13.5 30.1799 0.0130989 -1024.86 -800.922 -934.683
  15 14.5 30.1153 0.0130709 -927.909 -872.467 -987.199
  16 15.5 30.1539 0.0130876 -1027.7 -913.745 -821.876
  17 16.5 30.1691 0.0130942 -835.932 -892.263 -981.577
  18 17.5 30.1266 0.0130758 -818.317 -872.281 -912.885
  19 18.5 30.0916 0.0130606 -856.634 -1021.26 -943.518
  20 19.5 30.1276 0.0130762 -759.251 -950.557 -832.957
  21 20.5 30.1521 0.0130869 -956.297 -1092.2 -1081.19
  22 21.5 30.0964 0.0130627 -885.033 -922.164 -952.035
  23 22.5 30.0513 0.0130431 -989.906 -930.115 -940.638
  24 23.5 30.1517 0.0130867 -943.715 -1018.8 -877.45
  25 24.5 30.0976 0.0130632 -856.728 -981.429 -967.228
  26 25.5 30.005 0.013023 -829.35 -947.784 -1060.95
  27 26.5 30.0216 0.0130302 -758.957 -841.143 -1090.46
  28 27.5 30.0624 0.0130479 -564.965 -734.187 -893.01
  29 28.5 30.0317 0.0130346 -764.457 -633.648 -1153.01
  30 29.5 29.9986 0.0130202 -859.107 -732.397 -967.23
  31 30.5 29.9571 0.0130022 -1019.6 -858.741 -1240.18
  32 31.5 29.9403 0.0129949 -734.197 -632.186 -1229.08
  33 32.5 29.9038 0.0129791 -793.382 -626.793 -1303.97
  34 33.5 29.8322 0.012948 -508.266 -610.157 -1288.14
  35 34.5 29.7267 0.0129022 -411.624 -561.801 -1446.6
  36 35.5 29.6574 0.0128721 -395.28 -500.75 -1717.17
  37 36.5 29.5401 0.0128212 -184.711 -200.867 -1720.46
  38 37.5 29.376 0.01275 56.7213 10.9209 -1738.81
  39 38.5 29.1632 0.0126576 219.112 221.14 -2175.2
  40 39.5 28.893 0.0125404 566.725 474.241 -2201.22
  41 40.5 28.631 0.0124266 908.585 873.359 -2190.94
  42 41.5 28.1922 0.0122362 1334.07 1224.2 -2153.78
  43 42.5 27.4729 0.011924 1685.33 1757.56 -2353.15
  44 43.5 26.7426 0.011607 1968.7 2132.83 -2173.43
  45 44.5 25.856 0.0112222 2314.64 2463.6 -2038.73
  46 45.5 24.6858 0.0107143 2668.27 2832.79 -1683.47
  47 46.5 23.2552 0.0100934 3036.36 3079.62 -1439.15
  48 47.5 21.639 0.00939191 3281.22 3218.95 -1033.53
  49 48.5 19.8876 0.00863176 3159.67 3250.78 -413.762
  50 49.5 17.9609 0.00779553 2808.29 2983.28 186.687
  51 50.5 15.8976 0.00690002 2685.26 2624.92 533.999
  52 51.5 13.7921 0.00598617 1808.72 1919.31 868.485
  53 52.5 11.8452 0.00514115 1060.59 1194.46 1196.76
  54 53.5 10.0038 0.00434195 195.089 133.55 1447.43
  55 54.5 8.29107 0.00359856 -914.506 -1036.06 1221.76
  56 55.5 6.82775 0.00296343 -2553.61 -2685.83 572.113
  57 56.5 5.64624 0.00245063 -4216.77 -4137.97 -35.6339
  58 57.5 4.6983 0.00203919 -5777.24 -5766.97 -1036.82
  59 58.5 3.88257 0.00168514 -7583.2 -7640.01 -2642.95
  60 59.5 3.27097 0.00141969 -9360.42 -9310.09 -4375.81
  61 60.5 2.82799 0.00122743 -10987.7 -10724.3 -6394.31
  62 61.5 2.51498 0.00109157 -12108.4 -11860.4 -7933.62
  63 62.5 2.26218 0.000981851 -13306.7 -12952.1 -9917.11
  64 63.5 2.09945 0.000911219 -13911.4 -14152 -11234.2
  65 64.5 1.97066 0.000855323 -14929.1 -14951.4 -12639.4
  66 65.5 1.90162 0.000825358 -15245.2 -15360.2 -13421.6
  67 66.5 1.83851 0.000797965 -15357.4 -15818.7 -14280.4
  68 67.5 1.77937 0.000772295 -15782.3 -15853 -14974
  69 68.5 1.75857 0.000763267 -15858.3 -15910.2 -15298.4
  70 69.5 1.75142 0.000760167 -16368.5 -15983.6 -15527.1
  71 70.5 1.74156 0.000755885 -16128.8 -15900.9 -15617.7
  72 71.5 1.73703 0.00075392 -16295.1 -16086.2 -15706.4
  73 72.5 1.72748 0.000749774 -16363.1 -16236.9 -15929
  74 73.5 1.71553 0.000744587 -16153.8 -16468.2 -16126.8
  75 74.5 1.70125 0.000738389 -16676.2 -16459.2 -16238.1
  76 75.5 1.71003 0.000742201 -16507 -15944.3 -16036.4
  77 76.5 1.70087 0.000738226 -16225.8 -15997.3 -16285
  78 77.5 1.70168 0.000738576 -16162.6 -16114.7 -16375.7
  79 78.5 1.69926 0.000737524 -16200.7 -16348.2 -16352.4
