# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 4989.000000000001
  1 0.5 28.1207 0.0122052
  2 1.5 28.0984 0.0121955
  3 2.5 28.0885 0.0121912
  4 3.5 28.1249 0.012207
  5 4.5 28.1183 0.0122041
  6 5.5 28.1421 0.0122145
  7 6.5 28.1032 0.0121976
  8 7.5 28.1214 0.0122054
  9 8.5 28.1355 0.0122116
  10 9.5 28.1296 0.012209
  11 10.5 28.1412 0.0122141
  12 11.5 28.1168 0.0122035
  13 12.5 28.1511 0.0122184
  14 13.5 28.1271 0.012208
  15 14.5 28.152 0.0122188
  16 15.5 28.1209 0.0122053
  17 16.5 28.1273 0.012208
  18 17.5 28.1344 0.0122111
  19 18.5 28.1311 0.0122097
  20 19.5 28.1105 0.0122007
  21 20.5 28.1248 0.012207
  22 21.5 28.1205 0.0122051
  23 22.5 28.0905 0.0121921
  24 23.5 28.0993 0.0121959
  25 24.5 28.1314 0.0122098
  26 25.5 28.1105 0.0122007
  27 26.5 28.0941 0.0121936
  28 27.5 28.1102 0.0122006
  29 28.5 28.1373 0.0122124
  30 29.5 28.1014 0.0121968
  31 30.5 28.0651 0.012181
  32 31.5 28.1283 0.0122085
  33 32.5 28.124 0.0122066
  34 33.5 28.0752 0.0121854
  35 34.5 28.0343 0.0121677
  36 35.5 28.0703 0.0121833
  37 36.5 28.0271 0.0121645
  38 37.5 27.9473 0.0121299
  39 38.5 27.9287 0.0121218
  40 39.5 27.8804 0.0121009
  41 40.5 27.7887 0.0120611
  42 41.5 27.719 0.0120308
  43 42.5 27.6236 0.0119894
  44 43.5 27.4388 0.0119092
  45 44.5 27.2709 0.0118363
  46 45.5 27.083 0.0117548
  47 46.5 26.7953 0.0116299
  48 47.5 26.3814 0.0114502
  49 48.5 25.9678 0.0112707
  50 49.5 25.4574 0.0110492
  51 50.5 24.7641 0.0107483
  52 51.5 23.9607 0.0103996
  53 52.5 22.9906 0.00997856
  54 53.5 21.8961 0.00950353
  55 54.5 20.5935 0.00893813
  56 55.5 19.171 0.00832075
  57 56.5 17.6266 0.00765045
  58 57.5 16.0139 0.00695047
  59 58.5 14.3802 0.0062414
  60 59.5 12.7385 0.00552886
  61 60.5 11.1343 0.00483258
  62 61.5 9.7059 0.00421263
  63 62.5 8.36825 0.00363205
  64 63.5 7.2126 0.00313047
  65 64.5 6.22676 0.00270259
  66 65.5 5.38671 0.00233798
  67 66.5 4.72241 0.00204966
  68 67.5 4.19722 0.00182171
  69 68.5 3.76731 0.00163512
  70 69.5 3.45194 0.00149824
  71 70.5 3.21345 0.00139473
  72 71.5 3.01084 0.00130679
  73 72.5 2.86856 0.00124503
  74 73.5 2.76976 0.00120215
  75 74.5 2.69824 0.00117111
  76 75.5 2.64063 0.00114611
  77 76.5 2.59767 0.00112746
  78 77.5 2.56324 0.00111252
  79 78.5 2.53327 0.00109951
  80 79.5 2.5214 0.00109436
  81 80.5 2.49903 0.00108465
  82 81.5 2.47117 0.00107256
  83 82.5 2.47363 0.00107362
  84 83.5 2.4546 0.00106536
  85 84.5 2.45411 0.00106515
  86 85.5 2.44002 0.00105904
  87 86.5 2.43164 0.0010554
  88 87.5 2.43622 0.00105739
  89 88.5 2.444 0.00106076
  90 89.5 2.43262 0.00105583
  91 90.5 2.44333 0.00106047
  92 91.5 2.43664 0.00105757
  93 92.5 2.44214 0.00105995
  94 93.5 2.44754 0.0010623
  95 94.5 2.44642 0.00106182
  96 95.5 2.45184 0.00106417
  97 96.5 2.45415 0.00106517
  98 97.5 2.44545 0.00106139
  99 98.5 2.45439 0.00106527
  100 99.5 2.4567 0.00106628
  101 100.5 2.45822 0.00106694
  102 101.5 2.45174 0.00106412
  103 102.5 2.45323 0.00106477
  104 103.5 2.44886 0.00106287
  105 104.5 2.4583 0.00106697
  106 105.5 2.45204 0.00106425
  107 106.5 2.45286 0.00106461
  108 107.5 2.4486 0.00106276
  109 108.5 2.45708 0.00106644
  110 109.5 2.45295 0.00106465
  111 110.5 2.43973 0.00105891
  112 111.5 2.43877 0.00105849
  113 112.5 2.43697 0.00105771
  114 113.5 2.44031 0.00105916
  115 114.5 2.44342 0.00106051
  116 115.5 2.44505 0.00106122
  117 116.5 2.44908 0.00106297
  118 117.5 2.44788 0.00106245
  119 118.5 2.45788 0.00106679
  120 119.5 2.45069 0.00106367
  121 120.5 2.45471 0.00106541
  122 121.5 2.45654 0.00106621
  123 122.5 2.46223 0.00106867
  124 123.5 2.45843 0.00106703
  125 124.5 2.45649 0.00106618
  126 125.5 2.44732 0.00106221
  127 126.5 2.45027 0.00106349
  128 127.5 2.44445 0.00106096
  129 128.5 2.44146 0.00105966
  130 129.5 2.46057 0.00106795
  131 130.5 2.46591 0.00107027
  132 131.5 2.46417 0.00106952
  133 132.5 2.46246 0.00106877
  134 133.5 2.46369 0.00106931
  135 134.5 2.46171 0.00106845
  136 135.5 2.46127 0.00106826
  137 136.5 2.46853 0.00107141
  138 137.5 2.45598 0.00106596
  139 138.5 2.45063 0.00106364
  140 139.5 2.45463 0.00106538
  141 140.5 2.46942 0.0010718
  142 141.5 2.46215 0.00106864
  143 142.5 2.45613 0.00106603
  144 143.5 2.45723 0.00106651
  145 144.5 2.4508 0.00106371
  146 145.5 2.43022 0.00105478
  147 146.5 2.44492 0.00106116
  148 147.5 2.43897 0.00105858
  149 148.5 2.43796 0.00105814
  150 149.5 2.44199 0.00105989
  151 150.5 2.44009 0.00105907
  152 151.5 2.43634 0.00105744
  153 152.5 2.43997 0.00105902
  154 153.5 2.4346 0.00105668
  155 154.5 2.4387 0.00105846
  156 155.5 2.44393 0.00106073
  157 156.5 2.43031 0.00105482
  158 157.5 2.43782 0.00105808
  159 158.5 2.43557 0.00105711
  160 159.5 2.43983 0.00105895
  161 160.5 2.44912 0.00106299
  162 161.5 2.4444 0.00106094
  163 162.5 2.43793 0.00105813
  164 163.5 2.43865 0.00105844
  165 164.5 2.43326 0.0010561
  166 165.5 2.43666 0.00105758
  167 166.5 2.43335 0.00105614
  168 167.5 2.43744 0.00105792
  169 168.5 2.43639 0.00105746
  170 169.5 2.4298 0.0010546
  171 170.5 2.43379 0.00105633
  172 171.5 2.42886 0.00105419
  173 172.5 2.42979 0.00105459
  174 173.5 2.42531 0.00105265
  175 174.5 2.4209 0.00105074
  176 175.5 2.42954 0.00105449
  177 176.5 2.42719 0.00105347
  178 177.5 2.41958 0.00105017
  179 178.5 2.42802 0.00105383
  180 179.5 2.42933 0.0010544
  181 180.5 2.42628 0.00105307
  182 181.5 2.4274 0.00105356
  183 182.5 2.44052 0.00105925
  184 183.5 2.44876 0.00106283
  185 184.5 2.43317 0.00105606
  186 185.5 2.43483 0.00105678
  187 186.5 2.43668 0.00105759
  188 187.5 2.44178 0.0010598
  189 188.5 2.44502 0.0010612
  190 189.5 2.46806 0.00107121
  191 190.5 2.47238 0.00107308
  192 191.5 2.48277 0.00107759
  193 192.5 2.50359 0.00108663
  194 193.5 2.51297 0.0010907
  195 194.5 2.53529 0.00110039
  196 195.5 2.56556 0.00111352
  197 196.5 2.61113 0.0011333
  198 197.5 2.66203 0.00115539
  199 198.5 2.73756 0.00118818
  200 199.5 2.84134 0.00123322
  201 200.5 2.94313 0.0012774
  202 201.5 3.10767 0.00134881
  203 202.5 3.32277 0.00144217
  204 203.5 3.59521 0.00156042
  205 204.5 3.95768 0.00171774
  206 205.5 4.42215 0.00191933
  207 206.5 5.00524 0.00217241
  208 207.5 5.72062 0.00248291
  209 208.5 6.60336 0.00286604
  210 209.5 7.65981 0.00332457
  211 210.5 8.83431 0.00383433
  212 211.5 10.1136 0.00438957
  213 212.5 11.3444 0.00492377
  214 213.5 12.3923 0.00537861
  215 214.5 12.9017 0.00559968
  216 215.5 12.6509 0.00549086
  217 216.5 11.4318 0.00496172
  218 217.5 9.3836 0.00407274
  219 218.5 6.91236 0.00300015
  220 219.5 4.59101 0.00199263
  221 220.5 2.79213 0.00121186
  222 221.5 1.58954 0.000689905
  223 222.5 0.886064 0.000384576
  224 223.5 0.51646 0.000224158
