# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5944
  1 0.5 1.17792 0.000511249
  2 1.5 1.17324 0.000509219
  3 2.5 1.17855 0.000511522
  4 3.5 1.17712 0.000510903
  5 4.5 1.1826 0.000513281
  6 5.5 1.18167 0.000512876
  7 6.5 1.17704 0.000510866
  8 7.5 1.16832 0.000507084
  9 8.5 1.15944 0.00050323
  10 9.5 1.16293 0.000504742
  11 10.5 1.17615 0.000510482
  12 11.5 1.17934 0.000511866
  13 12.5 1.17752 0.000511076
  14 13.5 1.17401 0.000509553
  15 14.5 1.16484 0.000505572
  16 15.5 1.16474 0.000505528
  17 16.5 1.17198 0.000508673
  18 17.5 1.17163 0.000508522
  19 18.5 1.16823 0.000507044
  20 19.5 1.17001 0.000507819
  21 20.5 1.18354 0.000513688
  22 21.5 1.18736 0.000515349
  23 22.5 1.17733 0.000510995
  24 23.5 1.17141 0.000508423
  25 24.5 1.17046 0.00050801
  26 25.5 1.16135 0.000504058
  27 26.5 1.15844 0.000502795
  28 27.5 1.15704 0.000502189
  29 28.5 1.14943 0.000498885
  30 29.5 1.14004 0.000494807
  31 30.5 1.14244 0.000495851
  32 31.5 1.13699 0.000493485
  33 32.5 1.13839 0.000494095
  34 33.5 1.14474 0.000496851
  35 34.5 1.15757 0.000502419
  36 35.5 1.16312 0.000504827
  37 36.5 1.16258 0.00050459
  38 37.5 1.16117 0.000503978
  39 38.5 1.15377 0.000500766
  40 39.5 1.14733 0.000497972
  41 40.5 1.1372 0.000493578
  42 41.5 1.14208 0.000495694
  43 42.5 1.1435 0.00049631
  44 43.5 1.14383 0.000496456
  45 44.5 1.13602 0.000493066
  46 45.5 1.14581 0.000497312
  47 46.5 1.14762 0.000498101
  48 47.5 1.14571 0.000497271
  49 48.5 1.14987 0.000499076
  50 49.5 1.16775 0.000506836
  51 50.5 1.16877 0.000507278
  52 51.5 1.16909 0.000507418
  53 52.5 1.16432 0.000505347
  54 53.5 1.17606 0.000510441
  55 54.5 1.17753 0.000511081
  56 55.5 1.17925 0.000511826
  57 56.5 1.19629 0.000519224
  58 57.5 1.21271 0.000526352
  59 58.5 1.23853 0.000537558
  60 59.5 1.27198 0.000552076
  61 60.5 1.29785 0.000563302
  62 61.5 1.32268 0.000574078
  63 62.5 1.34972 0.000585816
  64 63.5 1.35909 0.000589881
  65 64.5 1.34426 0.000583445
  66 65.5 1.31131 0.000569145
  67 66.5 1.24588 0.000540745
  68 67.5 1.16247 0.000504544
  69 68.5 1.06751 0.000463331
  70 69.5 0.947126 0.000411079
  71 70.5 0.819494 0.000355683
  72 71.5 0.701008 0.000304257
  73 72.5 0.58449 0.000253685
  74 73.5 0.484044 0.000210089
  75 74.5 0.391484 0.000169915
  76 75.5 0.323614 0.000140457
  77 76.5 0.271842 0.000117987
  78 77.5 0.235152 0.000102062
  79 78.5 0.206708 8.9717e-05
  80 79.5 0.186414 8.09089e-05
  81 80.5 0.173712 7.53958e-05
  82 81.5 0.162198 7.03984e-05
  83 82.5 0.157862 6.85165e-05
  84 83.5 0.152752 6.62986e-05
  85 84.5 0.145276 6.30538e-05
  86 85.5 0.147572 6.40503e-05
  87 86.5 0.150178 6.51814e-05
  88 87.5 0.15022 6.51997e-05
  89 88.5 0.150032 6.51181e-05
  90 89.5 0.14898 6.46615e-05
  91 90.5 0.149874 6.50495e-05
  92 91.5 0.1475 6.40191e-05
  93 92.5 0.147978 6.42266e-05
  94 93.5 0.149082 6.47057e-05
  95 94.5 0.14669 6.36675e-05
  96 95.5 0.14605 6.33898e-05
  97 96.5 0.145632 6.32083e-05
  98 97.5 0.145542 6.31693e-05
  99 98.5 0.14418 6.25781e-05
  100 99.5 0.14346 6.22656e-05
  101 100.5 0.144662 6.27873e-05
  102 101.5 0.144944 6.29097e-05
  103 102.5 0.146564 6.36128e-05
  104 103.5 0.144762 6.28307e-05
  105 104.5 0.147754 6.41293e-05
  106 105.5 0.146322 6.35078e-05
  107 106.5 0.144612 6.27656e-05
  108 107.5 0.146874 6.37474e-05
  109 108.5 0.147496 6.40174e-05
  110 109.5 0.149066 6.46988e-05
  111 110.5 0.150572 6.53524e-05
  112 111.5 0.147748 6.41267e-05
  113 112.5 0.145268 6.30503e-05
  114 113.5 0.147362 6.39592e-05
  115 114.5 0.147028 6.38142e-05
  116 115.5 0.145442 6.31259e-05
  117 116.5 0.145622 6.3204e-05
  118 117.5 0.148506 6.44557e-05
  119 118.5 0.144828 6.28594e-05
  120 119.5 0.143864 6.2441e-05
  121 120.5 0.144722 6.28134e-05
  122 121.5 0.145898 6.33238e-05
  123 122.5 0.145824 6.32917e-05
  124 123.5 0.145476 6.31406e-05
  125 124.5 0.14586 6.33073e-05
  126 125.5 0.14368 6.23611e-05
  127 126.5 0.142008 6.16354e-05
  128 127.5 0.144836 6.28628e-05
  129 128.5 0.14233 6.17752e-05
  130 129.5 0.144776 6.28368e-05
  131 130.5 0.147144 6.38646e-05
  132 131.5 0.14995 6.50825e-05
  133 132.5 0.149866 6.5046e-05
  134 133.5 0.150734 6.54227e-05
  135 134.5 0.149636 6.49462e-05
  136 135.5 0.147048 6.38229e-05
  137 136.5 0.145678 6.32283e-05
  138 137.5 0.146976 6.37917e-05
  139 138.5 0.146122 6.3421e-05
  140 139.5 0.146988 6.37969e-05
  141 140.5 0.14898 6.46615e-05
  142 141.5 0.148308 6.43698e-05
  143 142.5 0.15065 6.53863e-05
  144 143.5 0.151356 6.56927e-05
  145 144.5 0.149764 6.50017e-05
  146 145.5 0.14612 6.34201e-05
  147 146.5 0.144738 6.28203e-05
  148 147.5 0.146396 6.35399e-05
  149 148.5 0.146122 6.3421e-05
  150 149.5 0.15039 6.52734e-05
  151 150.5 0.14972 6.49826e-05
  152 151.5 0.153064 6.6434e-05
  153 152.5 0.15293 6.63759e-05
  154 153.5 0.154826 6.71988e-05
  155 154.5 0.153602 6.66675e-05
  156 155.5 0.155392 6.74444e-05
  157 156.5 0.15318 6.64844e-05
  158 157.5 0.152912 6.63681e-05
  159 158.5 0.153674 6.66988e-05
  160 159.5 0.151504 6.57569e-05
  161 160.5 0.153526 6.66345e-05
  162 161.5 0.150046 6.51241e-05
  163 162.5 0.149776 6.50069e-05
  164 163.5 0.149786 6.50113e-05
  165 164.5 0.14872 6.45486e-05
  166 165.5 0.148796 6.45816e-05
  167 166.5 0.149752 6.49965e-05
  168 167.5 0.151512 6.57604e-05
  169 168.5 0.148054 6.42595e-05
  170 169.5 0.147992 6.42326e-05
  171 170.5 0.148952 6.46493e-05
  172 171.5 0.147676 6.40955e-05
  173 172.5 0.14632 6.35069e-05
  174 173.5 0.147006 6.38047e-05
  175 174.5 0.148302 6.43672e-05
  176 175.5 0.147076 6.38351e-05
  177 176.5 0.148064 6.42639e-05
  178 177.5 0.147098 6.38446e-05
  179 178.5 0.14909 6.47092e-05
  180 179.5 0.15123 6.5638e-05
  181 180.5 0.149644 6.49497e-05
  182 181.5 0.14805 6.42578e-05
  183 182.5 0.147342 6.39505e-05
  184 183.5 0.147744 6.4125e-05
  185 184.5 0.148524 6.44635e-05
  186 185.5 0.150986 6.55321e-05
  187 186.5 0.147062 6.3829e-05
  188 187.5 0.146274 6.3487e-05
  189 188.5 0.147816 6.41563e-05
  190 189.5 0.149226 6.47682e-05
  191 190.5 0.148104 6.42812e-05
  192 191.5 0.149096 6.47118e-05
  193 192.5 0.151314 6.56745e-05
  194 193.5 0.151434 6.57266e-05
  195 194.5 0.147654 6.40859e-05
  196 195.5 0.147496 6.40174e-05
  197 196.5 0.146988 6.37969e-05
  198 197.5 0.149098 6.47127e-05
  199 198.5 0.150538 6.53377e-05
  200 199.5 0.15155 6.57769e-05
  201 200.5 0.151866 6.59141e-05
  202 201.5 0.150338 6.52509e-05
  203 202.5 0.149118 6.47214e-05
  204 203.5 0.150424 6.52882e-05
  205 204.5 0.145982 6.33602e-05
  206 205.5 0.149378 6.48342e-05
  207 206.5 0.152194 6.60564e-05
  208 207.5 0.152566 6.62179e-05
  209 208.5 0.157814 6.84957e-05
  210 209.5 0.160092 6.94844e-05
  211 210.5 0.162126 7.03672e-05
  212 211.5 0.172094 7.46936e-05
  213 212.5 0.182436 7.91823e-05
  214 213.5 0.20165 8.75217e-05
  215 214.5 0.22582 9.80122e-05
  216 215.5 0.267356 0.00011604
  217 216.5 0.318084 0.000138057
  218 217.5 0.385164 0.000167172
  219 218.5 0.491402 0.000213282
  220 219.5 0.638606 0.000277173
  221 220.5 0.84377 0.00036622
  222 221.5 1.14945 0.000498891
  223 222.5 1.59141 0.000690714
  224 223.5 2.23261 0.000969015
  225 224.5 3.1684 0.00137517
  226 225.5 4.51452 0.00195943
  227 226.5 6.39285 0.00277467
  228 227.5 8.83145 0.0038331
  229 228.5 11.8524 0.00514426
  230 229.5 15.318 0.00664845
  231 230.5 18.9875 0.0082411
  232 231.5 22.579 0.00979991
  233 232.5 25.8606 0.0112242
  234 233.5 28.5506 0.0123917
  235 234.5 30.715 0.0133312
  236 235.5 32.283 0.0140117
  237 236.5 33.4471 0.014517
  238 237.5 34.2153 0.0148504
  239 238.5 34.7507 0.0150828
  240 239.5 35.1089 0.0152383
  241 240.5 35.373 0.0153529
  242 241.5 35.544 0.0154271
  243 242.5 35.6361 0.015467
  244 243.5 35.7139 0.0155008
  245 244.5 35.7651 0.015523
  246 245.5 35.8297 0.0155511
  247 246.5 35.8394 0.0155553
  248 247.5 35.8924 0.0155783
  249 248.5 35.9094 0.0155857
  250 249.5 35.9136 0.0155875
  251 250.5 35.8743 0.0155704
  252 251.5 35.921 0.0155907
  253 252.5 35.9514 0.0156039
  254 253.5 35.9053 0.0155839
  255 254.5 35.8943 0.0155791
  256 255.5 35.9547 0.0156054
  257 256.5 35.9312 0.0155951
  258 257.5 35.8916 0.015578
  259 258.5 35.9276 0.0155936
  260 259.5 35.9509 0.0156037
  261 260.5 35.8732 0.01557
  262 261.5 35.9187 0.0155897
  263 262.5 35.9688 0.0156115
  264 263.5 35.9197 0.0155902
  265 264.5 35.9009 0.015582
  266 265.5 35.9494 0.015603
  267 266.5 35.9038 0.0155832
  268 267.5 35.9094 0.0155857
  269 268.5 35.9013 0.0155821
  270 269.5 35.9383 0.0155982
  271 270.5 35.9032 0.015583
  272 271.5 35.919 0.0155899
  273 272.5 35.9268 0.0155932
  274 273.5 35.971 0.0156124
  275 274.5 35.9226 0.0155914
  276 275.5 35.9201 0.0155903
  277 276.5 35.964 0.0156094
  278 277.5 35.9596 0.0156075
  279 278.5 35.9157 0.0155884
  280 279.5 35.9347 0.0155967
  281 280.5 35.9786 0.0156157
  282 281.5 35.8997 0.0155814
  283 282.5 35.9209 0.0155907
  284 283.5 35.9388 0.0155984
  285 284.5 35.9237 0.0155919
  286 285.5 35.897 0.0155803
  287 286.5 35.9055 0.015584
  288 287.5 35.9123 0.0155869
  289 288.5 35.8578 0.0155633
  290 289.5 35.8592 0.0155639
  291 290.5 35.902 0.0155825
  292 291.5 35.8783 0.0155722
  293 292.5 35.8094 0.0155423
  294 293.5 35.9354 0.015597
  295 294.5 35.8744 0.0155705
  296 295.5 35.8546 0.0155619
  297 296.5 35.8906 0.0155775
