# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10517.99999999999
  1 0.5 19.2983 0.00837598 -1871.02 -1833.4 -3501.23
  2 1.5 20.2434 0.0087862 -1624.7 -1687.47 -3471.92
  3 2.5 21.0773 0.00914814 -1637.38 -1602.93 -3463.47
  4 3.5 21.8075 0.00946504 -1531.21 -1534.93 -3511.24
  5 4.5 22.5166 0.00977282 -1471.56 -1554.89 -3504.69
  6 5.5 23.1376 0.0100423 -1586.52 -1578.8 -3492.32
  7 6.5 23.6652 0.0102714 -1518.14 -1569.22 -3393.54
  8 7.5 24.1072 0.0104632 -1687.17 -1588.86 -3429.99
  9 8.5 24.5059 0.0106362 -1759.2 -1705.55 -3401.61
  10 9.5 24.8445 0.0107832 -1791.32 -1701.79 -3267.58
  11 10.5 25.138 0.0109106 -1855.1 -1798.47 -3272.16
  12 11.5 25.3323 0.0109949 -1997.14 -1885.71 -3159.8
  13 12.5 25.5644 0.0110957 -1996.79 -2044.48 -3120.93
  14 13.5 25.7327 0.0111687 -2093.89 -2067.76 -3081.48
  15 14.5 25.8896 0.0112368 -2090.79 -2217.77 -2969.92
  16 15.5 25.9741 0.0112735 -2185.08 -2293.44 -2904.82
  17 16.5 26.0844 0.0113213 -2198.27 -2267.18 -2852.24
  18 17.5 26.1663 0.0113569 -2383.03 -2360.04 -2875.26
  19 18.5 26.2019 0.0113723 -2329.19 -2359.9 -2774.68
  20 19.5 26.253 0.0113945 -2431.22 -2393.81 -2723.73
  21 20.5 26.3313 0.0114285 -2372.77 -2415.48 -2739.19
  22 21.5 26.3727 0.0114465 -2444.88 -2476.72 -2706.97
  23 22.5 26.3888 0.0114535 -2383.77 -2434.04 -2557.93
  24 23.5 26.4067 0.0114613 -2530.93 -2420.73 -2659.64
  25 24.5 26.4523 0.011481 -2607.23 -2426.99 -2659.86
  26 25.5 26.4493 0.0114797 -2512.52 -2455.68 -2635.84
  27 26.5 26.4684 0.011488 -2408.12 -2487.91 -2594.31
  28 27.5 26.4932 0.0114988 -2496.95 -2469.02 -2568.66
  29 28.5 26.5441 0.0115209 -2531.82 -2467.91 -2567.3
  30 29.5 26.5407 0.0115194 -2543.08 -2546.64 -2590.87
  31 30.5 26.5214 0.011511 -2490.58 -2431.79 -2530.81
  32 31.5 26.5563 0.0115262 -2505.79 -2564.12 -2539.8
  33 32.5 26.5817 0.0115372 -2538.89 -2569.36 -2597.55
  34 33.5 26.5164 0.0115089 -2563.05 -2527.82 -2522.01
  35 34.5 26.5531 0.0115248 -2589.37 -2592.42 -2581.69
