# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11366
  1 0.5 32.6404 0.0141668 -391.505 -520.689 -488.72
  2 1.5 32.6373 0.0141655 -440.034 -477.617 -409.77
  3 2.5 32.6119 0.0141544 -384.365 -472.787 -517.683
  4 3.5 32.6335 0.0141639 -465.599 -486.488 -474.61
  5 4.5 32.6146 0.0141556 -449.363 -462.654 -474.624
  6 5.5 32.6414 0.0141673 -410.666 -461.471 -442.596
  7 6.5 32.6358 0.0141648 -501.895 -483.039 -422.512
  8 7.5 32.6339 0.014164 -597.337 -483.325 -471.883
  9 8.5 32.606 0.0141519 -508.97 -405.837 -471.735
  10 9.5 32.6389 0.0141662 -492.852 -509.443 -446.168
  11 10.5 32.6288 0.0141618 -502.577 -461.936 -466.856
  12 11.5 32.6318 0.0141631 -485.741 -505.812 -481.236
  13 12.5 32.6074 0.0141525 -419.324 -433.45 -435.237
  14 13.5 32.6183 0.0141572 -460.639 -491.933 -477.248
  15 14.5 32.6358 0.0141648 -453.964 -450.367 -437.997
  16 15.5 32.6227 0.0141592 -491.551 -508.134 -462.034
  17 16.5 32.5833 0.0141421 -495.737 -469.399 -443.376
  18 17.5 32.638 0.0141658 -427.045 -468.486 -454.75
  19 18.5 32.6348 0.0141644 -393.84 -436.137 -439.188
  20 19.5 32.5867 0.0141435 -378.238 -393.1 -479.67
  21 20.5 32.6409 0.0141671 -432.002 -408.743 -513.276
  22 21.5 32.644 0.0141684 -513.633 -442.25 -392.89
  23 22.5 32.6243 0.0141598 -434.969 -478.391 -439.489
  24 23.5 32.6459 0.0141692 -450.628 -471.669 -483.607
  25 24.5 32.6176 0.0141569 -402.606 -366.637 -497.444
  26 25.5 32.6347 0.0141644 -415.852 -309.755 -440.239
  27 26.5 32.6142 0.0141555 -462.054 -386.303 -433.055
  28 27.5 32.6412 0.0141672 -477.18 -424.448 -471.7
  29 28.5 32.639 0.0141662 -524.987 -506.665 -490.21
  30 29.5 32.5966 0.0141478 -433.831 -390.557 -402.688
  31 30.5 32.6279 0.0141614 -408.992 -399.283 -477.258
  32 31.5 32.645 0.0141688 -432.209 -400.146 -470.559
  33 32.5 32.6102 0.0141537 -359.52 -447.128 -490.103
  34 33.5 32.6201 0.014158 -460.091 -421.23 -488.068
  35 34.5 32.6391 0.0141663 -454.821 -318.041 -393.751
  36 35.5 32.6337 0.0141639 -479.324 -421.37 -478.063
  37 36.5 32.6142 0.0141555 -483.873 -432.261 -466.82
  38 37.5 32.5999 0.0141493 -508.603 -432.036 -489.268
  39 38.5 32.636 0.0141649 -505.001 -444.423 -452.931
  40 39.5 32.6501 0.0141711 -478.853 -420.506 -390.804
  41 40.5 32.6016 0.01415 -483.766 -420.317 -507.433
  42 41.5 32.5936 0.0141465 -508.785 -452.095 -532.854
  43 42.5 32.6202 0.0141581 -463.066 -470.114 -432.599
  44 43.5 32.6279 0.0141614 -479.347 -440.448 -436.348
  45 44.5 32.5996 0.0141491 -465.289 -456.83 -510.666
  46 45.5 32.5564 0.0141304 -406.145 -436.748 -509.07
  47 46.5 32.6231 0.0141593 -401.145 -441.199 -489.863
  48 47.5 32.6294 0.0141621 -365.014 -462.571 -496.854
  49 48.5 32.5459 0.0141258 -467.031 -478.251 -510.603
  50 49.5 32.5949 0.0141471 -439.331 -521.224 -580.446
  51 50.5 32.5894 0.0141447 -416.592 -407.444 -566.704
  52 51.5 32.5529 0.0141289 -377.466 -353.181 -619.532
  53 52.5 32.5285 0.0141183 -349.382 -274.392 -697.2
  54 53.5 32.5286 0.0141183 -321.047 -258.424 -771.029
  55 54.5 32.5206 0.0141148 -317.801 -204.357 -846.933
  56 55.5 32.4564 0.014087 -174.038 -102.323 -892.167
  57 56.5 32.4209 0.0140716 -145.347 -50.8685 -1125.07
  58 57.5 32.4059 0.0140651 21.0188 92.8403 -1236.37
  59 58.5 32.2691 0.0140057 236.753 310.61 -1395.08
  60 59.5 32.1726 0.0139638 504.97 576.876 -1648.66
  61 60.5 32.0484 0.0139099 754.178 786.866 -1957.36
  62 61.5 31.8282 0.0138143 1316.11 1251.13 -2077.68
  63 62.5 31.547 0.0136923 1668.57 1693.08 -2374.85
  64 63.5 31.2248 0.0135524 2450.89 2348.55 -2506.8
  65 64.5 30.6581 0.0133065 3088.84 3047.71 -2693.49
  66 65.5 29.9008 0.0129778 4059.87 4053.87 -2456.55
  67 66.5 28.9693 0.0125735 4916.44 4876.62 -2191.79
  68 67.5 27.6461 0.0119992 5914.17 5898.8 -1477.76
  69 68.5 25.8764 0.0112311 6752.39 6627.51 -570.117
  70 69.5 23.6703 0.0102736 7312.91 7238.65 603.288
  71 70.5 21.0648 0.00914273 7390.78 7376 1979.9
  72 71.5 18.0603 0.00783866 7162.73 7127.4 3364.94
  73 72.5 14.9254 0.00647804 6390.79 6415.37 4618.89
  74 73.5 11.8828 0.00515746 5226.73 5292.06 5699.15
  75 74.5 9.12205 0.00395922 3558.93 3605.75 6361.43
  76 75.5 6.77817 0.00294191 1453.42 1622.09 6477.92
  77 76.5 4.97475 0.00215918 -976.165 -929.376 5849.61
  78 77.5 3.65567 0.00158666 -3363.57 -3454.2 4489.3
  79 78.5 2.70946 0.00117598 -6171.56 -6088.13 2309.15
  80 79.5 2.07715 0.000901543 -8460.54 -8575.53 -630.468
  81 80.5 1.66634 0.000723239 -10663.8 -10633.4 -3607.24
  82 81.5 1.41456 0.00061396 -12370.6 -12320.2 -6527.91
  83 82.5 1.24342 0.000539679 -13661.7 -13491.4 -9113.47
  84 83.5 1.13668 0.000493352 -14572.7 -14557.5 -11055.9
  85 84.5 1.06435 0.000461959 -14930.2 -15435.6 -12677.1
  86 85.5 1.01629 0.0004411 -15329.4 -15758.3 -13801
  87 86.5 0.986522 0.000428178 -15684.2 -15675.7 -14625.2
  88 87.5 0.972126 0.00042193 -15899.3 -15866.4 -15087.2
  89 88.5 0.966528 0.0004195 -16020.8 -15979.6 -15399.3
  90 89.5 0.9566 0.000415191 -16193.2 -16090.3 -15537.6
  91 90.5 0.946716 0.000410901 -16359.6 -16246.7 -15964.6
  92 91.5 0.942424 0.000409038 -16522.3 -16316.6 -16045.1
  93 92.5 0.93875 0.000407444 -16479.3 -16175.7 -16165.7
  94 93.5 0.935322 0.000405956 -16375.6 -16266.4 -16293
  95 94.5 0.935118 0.000405867 -16456.6 -16315.4 -16214
  96 95.5 0.93642 0.000406432 -16315.7 -16399.7 -16299.4
  97 96.5 0.937114 0.000406734 -16585.9 -16276.3 -16347.8
