# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5579
  1 0.5 32.8858 0.0142734
  2 1.5 32.8791 0.0142704
  3 2.5 32.8964 0.0142779
  4 3.5 32.9346 0.0142945
  5 4.5 32.9152 0.0142861
  6 5.5 32.9377 0.0142959
  7 6.5 32.8919 0.014276
  8 7.5 32.9395 0.0142967
  9 8.5 32.9407 0.0142972
  10 9.5 32.9094 0.0142836
  11 10.5 32.9276 0.0142915
  12 11.5 32.945 0.0142991
  13 12.5 32.9202 0.0142883
  14 13.5 32.8782 0.01427
  15 14.5 32.9138 0.0142855
  16 15.5 32.9274 0.0142914
  17 16.5 32.9126 0.014285
  18 17.5 32.8787 0.0142703
  19 18.5 32.9368 0.0142955
  20 19.5 32.9408 0.0142972
  21 20.5 32.8897 0.014275
  22 21.5 32.8947 0.0142772
  23 22.5 32.9725 0.014311
  24 23.5 32.9365 0.0142954
  25 24.5 32.9327 0.0142937
  26 25.5 33.0047 0.0143249
  27 26.5 32.9927 0.0143198
  28 27.5 32.9257 0.0142907
  29 28.5 32.9625 0.0143067
  30 29.5 32.9802 0.0143143
  31 30.5 32.9083 0.0142831
  32 31.5 32.8995 0.0142793
  33 32.5 32.9638 0.0143072
  34 33.5 32.9331 0.0142939
  35 34.5 32.8964 0.014278
  36 35.5 32.9568 0.0143042
  37 36.5 32.9478 0.0143003
  38 37.5 32.9268 0.0142912
  39 38.5 32.9029 0.0142808
  40 39.5 32.9339 0.0142942
  41 40.5 32.917 0.0142869
  42 41.5 32.9154 0.0142862
  43 42.5 32.9156 0.0142863
  44 43.5 32.9286 0.0142919
  45 44.5 32.925 0.0142904
  46 45.5 32.9154 0.0142862
  47 46.5 32.89 0.0142752
  48 47.5 32.9113 0.0142844
  49 48.5 32.9168 0.0142868
  50 49.5 32.9037 0.0142811
  51 50.5 32.9215 0.0142888
  52 51.5 32.9242 0.01429
  53 52.5 32.9331 0.0142939
  54 53.5 32.9456 0.0142993
  55 54.5 32.9551 0.0143034
  56 55.5 32.9555 0.0143036
  57 56.5 32.9554 0.0143036
  58 57.5 32.9208 0.0142885
  59 58.5 32.9139 0.0142855
  60 59.5 32.8947 0.0142772
  61 60.5 32.8412 0.014254
  62 61.5 32.8089 0.01424
  63 62.5 32.7695 0.0142229
  64 63.5 32.7266 0.0142043
  65 64.5 32.612 0.0141545
  66 65.5 32.4681 0.0140921
  67 66.5 32.3099 0.0140234
  68 67.5 32.044 0.013908
  69 68.5 31.7077 0.013762
  70 69.5 31.2354 0.013557
  71 70.5 30.5827 0.0132737
  72 71.5 29.7217 0.0129
  73 72.5 28.5278 0.0123819
  74 73.5 26.9796 0.0117099
  75 74.5 24.9338 0.0108219
  76 75.5 22.4544 0.00974582
  77 76.5 19.4622 0.00844715
  78 77.5 16.1429 0.00700646
  79 78.5 12.73 0.00552519
  80 79.5 9.54271 0.0041418
  81 80.5 6.81076 0.00295606
  82 81.5 4.67174 0.00202766
  83 82.5 3.13993 0.00136282
  84 83.5 2.10231 0.000912461
  85 84.5 1.43014 0.000620721
  86 85.5 1.03239 0.000448088
  87 86.5 0.788872 0.000342392
  88 87.5 0.645612 0.000280214
  89 88.5 0.564058 0.000244817
  90 89.5 0.513804 0.000223005
  91 90.5 0.487914 0.000211768
  92 91.5 0.466002 0.000202258
  93 92.5 0.454424 0.000197233
  94 93.5 0.43868 0.000190399
  95 94.5 0.439646 0.000190819
  96 95.5 0.431544 0.000187302
  97 96.5 0.43801 0.000190109
  98 97.5 0.431426 0.000187251
  99 98.5 0.427792 0.000185674
  100 99.5 0.428458 0.000185963
  101 100.5 0.424368 0.000184187
  102 101.5 0.418298 0.000181553
  103 102.5 0.418602 0.000181685
  104 103.5 0.421254 0.000182836
  105 104.5 0.419852 0.000182227
  106 105.5 0.422192 0.000183243
  107 106.5 0.42154 0.00018296
  108 107.5 0.419702 0.000182162
  109 108.5 0.420328 0.000182434
  110 109.5 0.418296 0.000181552
  111 110.5 0.422568 0.000183406
  112 111.5 0.42404 0.000184045
  113 112.5 0.423938 0.000184001
  114 113.5 0.423836 0.000183957
  115 114.5 0.424804 0.000184377
  116 115.5 0.42459 0.000184284
  117 116.5 0.426138 0.000184956
  118 117.5 0.419184 0.000181937
  119 118.5 0.423218 0.000183688
  120 119.5 0.420518 0.000182516
  121 120.5 0.415476 0.000180328
  122 121.5 0.424584 0.000184281
  123 122.5 0.42499 0.000184457
  124 123.5 0.424108 0.000184075
  125 124.5 0.422506 0.000183379
  126 125.5 0.419696 0.00018216
  127 126.5 0.416706 0.000180862
  128 127.5 0.413704 0.000179559
  129 128.5 0.419022 0.000181867
  130 129.5 0.421122 0.000182779
  131 130.5 0.422262 0.000183273
  132 131.5 0.421398 0.000182898
  133 132.5 0.421406 0.000182902
  134 133.5 0.420214 0.000182385
  135 134.5 0.42146 0.000182925
  136 135.5 0.423568 0.00018384
  137 136.5 0.425652 0.000184745
  138 137.5 0.425668 0.000184752
  139 138.5 0.42427 0.000184145
  140 139.5 0.423462 0.000183794
  141 140.5 0.422526 0.000183388
  142 141.5 0.426546 0.000185133
  143 142.5 0.426394 0.000185067
  144 143.5 0.423292 0.00018372
  145 144.5 0.421306 0.000182859
  146 145.5 0.42314 0.000183655
  147 146.5 0.428944 0.000186174
  148 147.5 0.432014 0.000187506
  149 148.5 0.437538 0.000189904
  150 149.5 0.434428 0.000188554
  151 150.5 0.433358 0.000188089
  152 151.5 0.432506 0.00018772
  153 152.5 0.434626 0.00018864
  154 153.5 0.43191 0.000187461
  155 154.5 0.432204 0.000187589
  156 155.5 0.430988 0.000187061
  157 156.5 0.433458 0.000188133
  158 157.5 0.429892 0.000186585
  159 158.5 0.429624 0.000186469
  160 159.5 0.43054 0.000186866
  161 160.5 0.436528 0.000189465
  162 161.5 0.431892 0.000187453
  163 162.5 0.434932 0.000188773
  164 163.5 0.428984 0.000186191
  165 164.5 0.43142 0.000187248
  166 165.5 0.430192 0.000186715
  167 166.5 0.43053 0.000186862
  168 167.5 0.431332 0.00018721
  169 168.5 0.430412 0.000186811
  170 169.5 0.4323 0.00018763
  171 170.5 0.42964 0.000186476
  172 171.5 0.429144 0.00018626
  173 172.5 0.428688 0.000186063
  174 173.5 0.423996 0.000184026
  175 174.5 0.420346 0.000182442
  176 175.5 0.420586 0.000182546
  177 176.5 0.418562 0.000181668
  178 177.5 0.418328 0.000181566
  179 178.5 0.420406 0.000182468
  180 179.5 0.423326 0.000183735
  181 180.5 0.422318 0.000183298
  182 181.5 0.421064 0.000182753
  183 182.5 0.419734 0.000182176
  184 183.5 0.420338 0.000182438
  185 184.5 0.425716 0.000184773
  186 185.5 0.424806 0.000184378
  187 186.5 0.425306 0.000184595
  188 187.5 0.429044 0.000186217
  189 188.5 0.427902 0.000185721
  190 189.5 0.4297 0.000186502
  191 190.5 0.424162 0.000184098
  192 191.5 0.431802 0.000187414
  193 192.5 0.434098 0.000188411
  194 193.5 0.434558 0.00018861
  195 194.5 0.430292 0.000186759
  196 195.5 0.435814 0.000189155
  197 196.5 0.432464 0.000187701
  198 197.5 0.430626 0.000186904
  199 198.5 0.43108 0.000187101
  200 199.5 0.424716 0.000184339
  201 200.5 0.426946 0.000185306
  202 201.5 0.423648 0.000183875
  203 202.5 0.426676 0.000185189
  204 203.5 0.425486 0.000184673
  205 204.5 0.428758 0.000186093
  206 205.5 0.424582 0.00018428
  207 206.5 0.424646 0.000184308
  208 207.5 0.426524 0.000185123
  209 208.5 0.429196 0.000186283
  210 209.5 0.421846 0.000183093
  211 210.5 0.429532 0.000186429
  212 211.5 0.43372 0.000188247
  213 212.5 0.429642 0.000186477
  214 213.5 0.428588 0.000186019
  215 214.5 0.429846 0.000186565
  216 215.5 0.431772 0.000187401
  217 216.5 0.430532 0.000186863
  218 217.5 0.427526 0.000185558
  219 218.5 0.427622 0.0001856
  220 219.5 0.430926 0.000187034
  221 220.5 0.439134 0.000190596
  222 221.5 0.454146 0.000197112
  223 222.5 0.47204 0.000204878
  224 223.5 0.497702 0.000216016
  225 224.5 0.552528 0.000239813
  226 225.5 0.6295 0.00027322
  227 226.5 0.74256 0.000322292
  228 227.5 0.93271 0.000404822
  229 228.5 1.20394 0.000522545
  230 229.5 1.59724 0.000693248
  231 230.5 2.14971 0.000933032
  232 231.5 2.83099 0.00122873
  233 232.5 3.5461 0.00153911
  234 233.5 4.19308 0.00181991
  235 234.5 4.6338 0.0020112
  236 235.5 4.76842 0.00206963
  237 236.5 4.55572 0.00197731
  238 237.5 4.12528 0.00179048
  239 238.5 3.57393 0.00155118
  240 239.5 3.02351 0.00131229
  241 240.5 2.54073 0.00110275
  242 241.5 2.16348 0.000939011
  243 242.5 1.86286 0.000808535
  244 243.5 1.64881 0.000715628
  245 244.5 1.48765 0.000645681
  246 245.5 1.37384 0.000596286
  247 246.5 1.29327 0.000561315
  248 247.5 1.24005 0.000538216
  249 248.5 1.19964 0.000520679
  250 249.5 1.16074 0.000503792
  251 250.5 1.13426 0.0004923
  252 251.5 1.11829 0.000485369
  253 252.5 1.10252 0.000478523
  254 253.5 1.08834 0.000472371
  255 254.5 1.08695 0.000471766
  256 255.5 1.08927 0.000472774
  257 256.5 1.0825 0.000469833
  258 257.5 1.06652 0.000462899
  259 258.5 1.06092 0.000460467
  260 259.5 1.05184 0.00045653
  261 260.5 1.04932 0.000455434
  262 261.5 1.05033 0.000455873
  263 262.5 1.03901 0.000450958
  264 263.5 1.03489 0.00044917
  265 264.5 1.04489 0.000453511
  266 265.5 1.04356 0.000452936
  267 266.5 1.03361 0.000448615
  268 267.5 1.02569 0.000445176
  269 268.5 1.02903 0.000446628
  270 269.5 1.02526 0.00044499
  271 270.5 1.01153 0.000439031
  272 271.5 0.999754 0.000433921
  273 272.5 0.988706 0.000429126
  274 273.5 0.990864 0.000430062
  275 274.5 0.999932 0.000433998
  276 275.5 1.00038 0.000434193
  277 276.5 1.00302 0.000435338
  278 277.5 1.01053 0.000438596
  279 278.5 1.00137 0.000434621
  280 279.5 0.999378 0.000433758
  281 280.5 0.998856 0.000433531
  282 281.5 1.00776 0.000437397
  283 282.5 1.01034 0.000438516
  284 283.5 1.00671 0.000436941
  285 284.5 1.0149 0.000440496
  286 285.5 1.01706 0.000441434
  287 286.5 1.01336 0.000439825
  288 287.5 1.01784 0.000441771
  289 288.5 1.0203 0.000442837
  290 289.5 1.01721 0.000441498
  291 290.5 1.02323 0.000444112
  292 291.5 1.03797 0.00045051
  293 292.5 1.03636 0.000449808
  294 293.5 1.03264 0.000448195
  295 294.5 1.05155 0.000456403
  296 295.5 1.04859 0.000455116
  297 296.5 1.05358 0.000457281
  298 297.5 1.05922 0.000459733
  299 298.5 1.06814 0.000463602
  300 299.5 1.07961 0.000468579
  301 300.5 1.08782 0.000472145
  302 301.5 1.09736 0.000476284
  303 302.5 1.09667 0.000475986
  304 303.5 1.11311 0.000483122
  305 304.5 1.12223 0.000487081
  306 305.5 1.11962 0.000485945
  307 306.5 1.10967 0.000481627
  308 307.5 1.11214 0.000482699
  309 308.5 1.12483 0.000488207
  310 309.5 1.13468 0.000492483
  311 310.5 1.15285 0.000500367
  312 311.5 1.15206 0.000500025
  313 312.5 1.15159 0.000499823
  314 313.5 1.16042 0.000503653
  315 314.5 1.15889 0.000502991
  316 315.5 1.15904 0.000503057
  317 316.5 1.16172 0.00050422
  318 317.5 1.16751 0.000506733
  319 318.5 1.16426 0.000505319
  320 319.5 1.17262 0.000508951
  321 320.5 1.18112 0.000512641
  322 321.5 1.1755 0.000510198
  323 322.5 1.17501 0.000509986
  324 323.5 1.15302 0.000500443
  325 324.5 1.15173 0.000499884
  326 325.5 1.15911 0.000503084
  327 326.5 1.16258 0.000504592
  328 327.5 1.16814 0.000507007
  329 328.5 1.16305 0.000504795
  330 329.5 1.15118 0.000499643
  331 330.5 1.15659 0.000501993
  332 331.5 1.16145 0.000504101
  333 332.5 1.16283 0.0005047
  334 333.5 1.16493 0.000505612
  335 334.5 1.16084 0.000503838
  336 335.5 1.16223 0.000504438
  337 336.5 1.15363 0.000500707
  338 337.5 1.14337 0.000496256
  339 338.5 1.13794 0.000493897
  340 339.5 1.12738 0.000489312
  341 340.5 1.10961 0.000481603
  342 341.5 1.10921 0.00048143
  343 342.5 1.08408 0.000470521
  344 343.5 1.07578 0.000466918
  345 344.5 1.07761 0.000467714
  346 345.5 1.06966 0.000464264
  347 346.5 1.06722 0.000463205
  348 347.5 1.07009 0.000464447
  349 348.5 1.06475 0.000462129
  350 349.5 1.06528 0.000462363
  351 350.5 1.05278 0.000456934
  352 351.5 1.05219 0.000456678
  353 352.5 1.06176 0.000460832
  354 353.5 1.07434 0.000466295
  355 354.5 1.0798 0.000468665
  356 355.5 1.09099 0.000473518
  357 356.5 1.09791 0.000476523
  358 357.5 1.11973 0.000485994
  359 358.5 1.133 0.000491753
  360 359.5 1.14922 0.000498793
  361 360.5 1.16322 0.000504871
  362 361.5 1.18576 0.000514655
  363 362.5 1.18478 0.000514229
  364 363.5 1.18626 0.00051487
  365 364.5 1.1847 0.000514192
  366 365.5 1.17803 0.000511296
  367 366.5 1.1779 0.00051124
  368 367.5 1.18934 0.000516207
  369 368.5 1.1924 0.000517533
  370 369.5 1.19751 0.000519751
  371 370.5 1.1973 0.000519661
  372 371.5 1.20148 0.000521476
  373 372.5 1.21094 0.000525583
  374 373.5 1.21202 0.000526052
  375 374.5 1.2242 0.000531339
  376 375.5 1.24517 0.000540438
  377 376.5 1.2644 0.000548783
  378 377.5 1.26942 0.000550965
  379 378.5 1.27376 0.000552849
  380 379.5 1.28168 0.000556283
  381 380.5 1.29173 0.000560645
  382 381.5 1.2908 0.000560245
  383 382.5 1.3279 0.000576345
  384 383.5 1.37319 0.000596004
  385 384.5 1.45404 0.000631092
  386 385.5 1.57207 0.000682323
  387 386.5 1.7435 0.000756726
  388 387.5 1.97394 0.000856743
  389 388.5 2.35038 0.00102013
  390 389.5 2.9485 0.00127973
  391 390.5 3.80136 0.00164989
  392 391.5 5.02128 0.00217938
  393 392.5 6.71323 0.00291373
  394 393.5 8.87656 0.00385267
  395 394.5 11.5539 0.00501473
  396 395.5 14.6007 0.00633712
  397 396.5 17.761 0.00770877
  398 397.5 20.8493 0.00904919
  399 398.5 23.6636 0.0102707
  400 399.5 26.0599 0.0113107
  401 400.5 27.9473 0.0121299
  402 401.5 29.3896 0.0127559
  403 402.5 30.4608 0.0132208
  404 403.5 31.2134 0.0135475
  405 404.5 31.735 0.0137739
  406 405.5 32.1278 0.0139443
  407 406.5 32.3709 0.0140499
  408 407.5 32.5576 0.0141309
  409 408.5 32.7307 0.014206
  410 409.5 32.8124 0.0142415
  411 410.5 32.8865 0.0142736
  412 411.5 32.9313 0.0142931
  413 412.5 32.9978 0.0143219
  414 413.5 32.9792 0.0143139
  415 414.5 33.0465 0.0143431
  416 415.5 33.036 0.0143386
  417 416.5 33.0088 0.0143267
  418 417.5 33.0108 0.0143276
  419 418.5 33.1117 0.0143714
  420 419.5 33.0482 0.0143438
  421 420.5 33.034 0.0143377
  422 421.5 33.0454 0.0143426
  423 422.5 33.0577 0.014348
  424 423.5 33.0379 0.0143394
  425 424.5 33.0152 0.0143295
  426 425.5 33.0118 0.014328
  427 426.5 33.0203 0.0143317
  428 427.5 33.0191 0.0143312
  429 428.5 32.9595 0.0143053
  430 429.5 33.0028 0.0143241
  431 430.5 33.013 0.0143285
  432 431.5 32.9695 0.0143097
  433 432.5 32.9693 0.0143096
  434 433.5 32.9853 0.0143165
  435 434.5 32.9409 0.0142973
  436 435.5 32.9142 0.0142857
  437 436.5 32.9763 0.0143126
  438 437.5 32.9672 0.0143087
  439 438.5 32.9321 0.0142934
  440 439.5 32.9356 0.014295
  441 440.5 33.0215 0.0143323
  442 441.5 32.9676 0.0143089
  443 442.5 32.9781 0.0143134
  444 443.5 32.987 0.0143173
  445 444.5 33.0225 0.0143327
  446 445.5 32.9601 0.0143056
  447 446.5 32.9776 0.0143132
  448 447.5 32.9601 0.0143056
  449 448.5 33.0169 0.0143302
  450 449.5 32.9769 0.0143129
  451 450.5 32.9767 0.0143128
  452 451.5 32.9962 0.0143213
  453 452.5 33.053 0.0143459
  454 453.5 32.9834 0.0143157
  455 454.5 32.9569 0.0143042
  456 455.5 32.9887 0.014318
  457 456.5 33.0113 0.0143278
  458 457.5 32.9772 0.014313
  459 458.5 32.9355 0.0142949
  460 459.5 32.9938 0.0143202
  461 460.5 32.9659 0.0143081
  462 461.5 32.9072 0.0142827
  463 462.5 32.9059 0.0142821
  464 463.5 32.9629 0.0143068
  465 464.5 32.9523 0.0143022
  466 465.5 32.8825 0.0142719
  467 466.5 32.8945 0.0142771
  468 467.5 32.9192 0.0142878
  469 468.5 32.8777 0.0142698
  470 469.5 32.8487 0.0142572
  471 470.5 32.8951 0.0142774
  472 471.5 32.8803 0.014271
  473 472.5 32.8598 0.0142621
  474 473.5 32.8685 0.0142658
  475 474.5 32.8981 0.0142787
  476 475.5 32.8422 0.0142544
  477 476.5 32.8544 0.0142597
  478 477.5 32.8697 0.0142663
  479 478.5 32.8564 0.0142606
  480 479.5 32.8895 0.014275
30000000 480 5579
  1 0.5 32.993 0.0143199
  2 1.5 33.0698 0.0143532
  3 2.5 33.0213 0.0143322
  4 3.5 33.0591 0.0143486
  5 4.5 33.0158 0.0143298
  6 5.5 33.0454 0.0143426
  7 6.5 33.0839 0.0143593
  8 7.5 33.017 0.0143303
  9 8.5 33.0503 0.0143447
  10 9.5 33.0727 0.0143545
  11 10.5 33.0646 0.0143509
  12 11.5 33.0449 0.0143424
  13 12.5 33.0896 0.0143618
  14 13.5 33.1274 0.0143782
  15 14.5 33.0759 0.0143559
  16 15.5 33.1061 0.014369
  17 16.5 33.0893 0.0143617
  18 17.5 33.1028 0.0143676
  19 18.5 33.0735 0.0143548
  20 19.5 33.09 0.014362
  21 20.5 33.0964 0.0143647
  22 21.5 33.0238 0.0143333
  23 22.5 33.0227 0.0143328
  24 23.5 33.0365 0.0143388
  25 24.5 32.9949 0.0143207
  26 25.5 32.978 0.0143134
  27 26.5 32.9993 0.0143226
  28 27.5 32.9742 0.0143117
  29 28.5 33.0142 0.0143291
  30 29.5 33.0177 0.0143306
  31 30.5 33.04 0.0143403
  32 31.5 33.0007 0.0143232
  33 32.5 33.014 0.014329
  34 33.5 33.0687 0.0143527
  35 34.5 33.0348 0.014338
  36 35.5 33.0183 0.0143309
  37 36.5 33.0763 0.014356
  38 37.5 33.0292 0.0143356
  39 38.5 32.9968 0.0143215
  40 39.5 33.0192 0.0143313
  41 40.5 33.0554 0.0143469
  42 41.5 32.9992 0.0143226
  43 42.5 32.9789 0.0143138
  44 43.5 33.0025 0.014324
  45 44.5 32.9819 0.0143151
  46 45.5 32.9581 0.0143047
  47 46.5 32.9619 0.0143064
  48 47.5 32.9904 0.0143187
  49 48.5 32.9614 0.0143061
  50 49.5 32.9422 0.0142978
  51 50.5 32.9517 0.014302
  52 51.5 32.9587 0.014305
  53 52.5 32.9299 0.0142925
  54 53.5 32.9685 0.0143092
